year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,COG.1.1_1,Boko-Songho,1834,1842.9482,0.0,0.0,0.0
1992,COG.1.2_1,Loudima,2946,2947.2416,0.0,0.0,0.0
1992,COG.1.3_1,Madingou,1000,999.6437,0.0,0.0,0.0
1992,COG.1.4_1,Mfouati,343,346.3312,0.0,0.0,0.0
1992,COG.1.5_1,Mouyondzi,5204,5201.921,0.0,0.0,0.0
1992,COG.1.6_1,Nkayi District,1180,1181.4077,180.0,0.15254237288135594,0.15236061158837122
1992,COG.2.1_1,Brazzaville,101,101.8307,5681.0,56.24752475247525,55.78869940629679
1992,COG.4.1_1,Boundji,3145,3145.0171,0.0,0.0,0.0
1992,COG.4.2_1,Loukoléla,5634,5644.5265,0.0,0.0,0.0
1992,COG.4.3_1,Makoua,8503,8495.5186,122.0,0.014347877219804775,0.014360512334113059
1992,COG.4.4_1,Mossaka,11799,11804.3297,0.0,0.0,0.0
1992,COG.4.5_1,Okoyo,5118,5111.9687,0.0,0.0,0.0
1992,COG.4.6_1,Owando,10663,10658.1234,173.0,0.016224327112444904,0.016231750520341464
1992,COG.3.1_1,Ewo,5797,5795.059,0.0,0.0,0.0
1992,COG.3.2_1,Kéllé,7305,7307.9745,0.0,0.0,0.0
1992,COG.3.3_1,Mbomo,11507,11504.6288,0.0,0.0,0.0
1992,COG.5.1_1,Kakamoeka,2896,2890.3685,0.0,0.0,0.0
1992,COG.5.2_1,Loandjili,2744,2749.4359,6261.0,2.2817055393586005,2.2771943885647343
1992,COG.5.3_1,Madingo-Kayes,4206,4203.1726,0.0,0.0,0.0
1992,COG.5.4_1,Mvouti,3651,3652.8166,0.0,0.0,0.0
1992,COG.6.1_1,Bambama,3348,3349.8678,0.0,0.0,0.0
1992,COG.6.2_1,Komono,4642,4635.9212,0.0,0.0,0.0
1992,COG.6.3_1,Sibiti,7234,7238.3988,0.0,0.0,0.0
1992,COG.6.4_1,Zanaga,5913,5913.0522,0.0,0.0,0.0
