year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1997,adm2,district,all,,48,0.9553214063220454,2.996167878548472,nan,23122.0,nan
1998,adm2,district,all,,48,0.9558117197431863,3.0062625841801296,nan,23609.0,nan
1999,adm2,district,all,,48,0.9556803479618723,3.0006940299988787,nan,24315.0,nan
2000,adm2,district,all,,48,0.9549026506298353,2.9722164778462514,nan,26637.0,nan
2001,adm2,district,all,,48,0.9540226308447011,2.9446239023244796,nan,29001.0,nan
2002,adm2,district,all,,48,0.9536820553462293,2.932624496382896,nan,30469.0,nan
2003,adm2,district,all,,48,0.9527257665722026,2.898316806871385,nan,35455.0,nan
2004,adm2,district,all,,48,0.9500552934632398,2.826479955003069,nan,46268.0,nan
2005,adm2,district,all,,48,0.9474637907074892,2.761814540648039,nan,56800.0,nan
2006,adm2,district,all,,48,0.9458293785135468,2.7258291570304025,nan,64439.0,nan
2007,adm2,district,all,,48,0.9462004182605372,2.7353737290487707,nan,64054.0,nan
2008,adm2,district,all,,48,0.9458916390779912,2.73009131681138,nan,67442.0,nan
2009,adm2,district,all,,48,0.9446015892026751,2.7082820325001173,nan,71828.0,nan
2010,adm2,district,all,,48,0.940060440369515,2.6335123853042637,nan,83731.0,nan
2011,adm2,district,all,,48,0.9414718125375474,2.662512400411359,nan,82513.0,nan
2012,adm2,district,all,,48,0.941161343749183,2.660969179709968,nan,85140.0,nan
2013,adm2,district,all,,48,0.940066856200171,2.6551332348214522,nan,85566.0,nan
2014,adm2,district,all,,48,0.939940807753558,2.652785654777358,nan,86900.82957851887,nan
2015,adm2,district,all,,48,0.9405973637769636,2.667764945963217,nan,82990.85630500317,nan
2016,adm2,district,all,,48,0.9375958823227255,2.6066476849263744,nan,89820.3334928751,nan
2017,adm2,district,all,,48,0.9354369897707482,2.573808449454307,nan,94738.6580593586,nan
2018,adm2,district,all,,48,0.933843129637274,2.5460646858552303,nan,102733.99991738796,nan
2019,adm2,district,all,,48,0.9335299258233609,2.539303319317684,nan,106388.17109513283,nan
2020,adm2,district,all,,48,0.9325962091524926,2.520063539012178,nan,110080.51108539104,nan
2021,adm2,district,all,,48,0.9323686638391169,2.509383754209361,nan,114143.38648438454,nan
2022,adm2,district,all,,48,0.9314253233237861,2.494780590165319,nan,122047.53101539612,nan
1992,pixel,pixel (1 km),all,lit_only,1038,0.4877054862738712,0.3944753807592635,0.46201631792823006,19094.0,0.0030377613045399605
1993,pixel,pixel (1 km),all,lit_only,1382,0.4746626159751244,0.38878460269992765,0.3950955248131448,23179.0,0.0040444953014202555
1994,pixel,pixel (1 km),all,lit_only,1359,0.49294438456521283,0.4147778282825994,0.45117032756129827,22691.0,0.0039771845981404685
1995,pixel,pixel (1 km),all,lit_only,1443,0.4810025013812058,0.39977667723701266,0.4057985578789238,23554.0,0.004223014992727517
1996,pixel,pixel (1 km),all,lit_only,1323,0.46122708938438595,0.3638509540264737,0.36339929917889713,23319.0,0.003871828714746019
1997,pixel,pixel (1 km),all,lit_only,1325,0.4728890397612009,0.3814276260711218,0.40289951706705596,23122.0,0.0038776818193790442
1998,pixel,pixel (1 km),all,lit_only,1374,0.499424269098276,0.4217585310063764,0.47242461179554096,23609.0,0.004021082882888156
1999,pixel,pixel (1 km),all,lit_only,1523,0.5190926865585188,0.46011684205214265,0.51430897790325,24315.0,0.004457139178048517
2000,pixel,pixel (1 km),all,lit_only,2021,0.5451741212519512,0.5238368858099173,0.5541073647884984,26637.0,0.005914562231671735
2001,pixel,pixel (1 km),all,lit_only,2372,0.5385264815837891,0.5224833925477563,0.5226160527088746,29001.0,0.006941782094767617
2002,pixel,pixel (1 km),all,lit_only,2479,0.5250519540218443,0.49650499317334706,0.4892431777261677,30469.0,0.0072549231926344535
2003,pixel,pixel (1 km),all,lit_only,3075,0.5325807476097608,0.5172480095448855,0.5010707827454413,35455.0,0.008999148373275895
2004,pixel,pixel (1 km),all,lit_only,3928,0.521116095159398,0.5013744545674617,0.47963427216264076,46268.0,0.011495497499261046
2005,pixel,pixel (1 km),all,lit_only,4447,0.5170993025841126,0.4837676390136633,0.4747737636292915,56800.0,0.013014378151531026
2006,pixel,pixel (1 km),all,lit_only,4659,0.5104634863999873,0.4627252920304236,0.4618708836714977,64439.0,0.013634807242631672
2007,pixel,pixel (1 km),all,lit_only,3948,0.4726241859191187,0.38622679866197934,0.3837977387124847,64054.0,0.011554028545591295
2008,pixel,pixel (1 km),all,lit_only,3607,0.4517220094865606,0.34371743701474733,0.34738360177615435,67442.0,0.010556074205660538
2009,pixel,pixel (1 km),all,lit_only,3806,0.44838946580245076,0.3375402096173198,0.35015027792336384,71828.0,0.011138458116646523
2010,pixel,pixel (1 km),all,lit_only,5633,0.48554641719800107,0.41869208609766834,0.4088096164341597,83731.0,0.016485269198914833
2011,pixel,pixel (1 km),all,lit_only,4829,0.4617895372985612,0.3673404946383977,0.3615944263250495,82513.0,0.014132321136438796
2012,pixel,pixel (1 km),all,lit_only,4709,0.465616972143317,0.366661797771654,0.38260276881013977,85140.0,0.013781134858457297
2013,pixel,pixel (1 km),all,lit_only,4809,0.48935914347736187,0.40270817434513806,0.4458188485312098,85566.0,0.014073790090108547
2014,pixel,pixel (1 km),all,lit_only,4778,0.4968668342194211,0.41292047123359094,0.48055843755068667,86900.82957851887,0.013983066968296659
2015,pixel,pixel (1 km),all,lit_only,4727,0.5295560404941833,0.47441203336538657,0.5800658196016193,82990.85630500317,0.013833812800154522
2016,pixel,pixel (1 km),all,lit_only,5264,0.5473083716547331,0.507194067803961,0.6160952400566362,89820.3334928751,0.015405371394121728
2017,pixel,pixel (1 km),all,lit_only,5716,0.5550834803349682,0.5235629317795567,0.6317957924797221,94738.6580593586,0.01672817304118537
2018,pixel,pixel (1 km),all,lit_only,6374,0.5617168444309915,0.5359457977839756,0.6433670404478482,102733.99991738796,0.018653844465450587
2019,pixel,pixel (1 km),all,lit_only,6640,0.55653254842102,0.5267679177780812,0.6097358563919526,106388.17109513283,0.019432307381642908
2020,pixel,pixel (1 km),all,lit_only,6806,0.5561900858838591,0.525566624035164,0.6133678479370721,110080.51108539104,0.019918115066183982
2021,pixel,pixel (1 km),all,lit_only,6722,0.5476165620053832,0.5062141529194907,0.5960157266396785,114143.38648438454,0.019672284671596933
2022,pixel,pixel (1 km),all,lit_only,6983,0.5553676271578831,0.5220622136135766,0.6326273941686137,122047.53101539612,0.02043611482620669
1992,pixel,pixel (1 km),all,zeros_included,341699,0.9984437715496748,6.191109828588778,nan,19094.0,0.0030377613045399605
1993,pixel,pixel (1 km),all,zeros_included,341699,0.9978752754186511,5.89918310992766,nan,23179.0,0.0040444953014202555
1994,pixel,pixel (1 km),all,zeros_included,341699,0.9979833462158922,5.941958925686804,nan,22691.0,0.0039771845981404685
1995,pixel,pixel (1 km),all,zeros_included,341699,0.9978082657821448,5.866982630018491,nan,23554.0,0.004223014992727517
1996,pixel,pixel (1 km),all,zeros_included,341699,0.9979139635739511,5.917879301466867,nan,23319.0,0.003871828714746019
1997,pixel,pixel (1 km),all,zeros_included,341699,0.9979560314126865,5.933945399206149,nan,23122.0,0.0038776818193790442
1998,pixel,pixel (1 km),all,zeros_included,341699,0.9979871434968819,5.937962569779431,nan,23609.0,0.004021082882888156
1999,pixel,pixel (1 km),all,zeros_included,341699,0.9978565291722499,5.8733650007123295,nan,24315.0,0.004457139178048517
2000,pixel,pixel (1 km),all,zeros_included,341699,0.99730990403557,5.6541746799616455,nan,26637.0,0.005914562231671735
2001,pixel,pixel (1 km),all,zeros_included,341699,0.9967965513926489,5.492680143985488,nan,29001.0,0.006941782094767617
2002,pixel,pixel (1 km),all,zeros_included,341699,0.9965542884059366,5.422579972693506,nan,30469.0,0.0072549231926344535
2003,pixel,pixel (1 km),all,zeros_included,341699,0.9957936247952146,5.227873340859616,nan,35455.0,0.008999148373275895
2004,pixel,pixel (1 km),all,zeros_included,341699,0.9944949912694685,4.967174296648454,nan,46268.0,0.011495497499261046
2005,pixel,pixel (1 km),all,zeros_included,341699,0.9937153477141916,4.825468160058317,nan,56800.0,0.013014378151531026
2006,pixel,pixel (1 km),all,zeros_included,341699,0.9933252639988339,4.757854691768976,nan,64439.0,0.013634807242631672
2007,pixel,pixel (1 km),all,zeros_included,341699,0.993906684789855,4.846947909663956,nan,64054.0,0.011554028545591295
2008,pixel,pixel (1 km),all,zeros_included,341699,0.9942123368468097,4.894771267666556,nan,67442.0,0.010556074205660538
2009,pixel,pixel (1 km),all,zeros_included,341699,0.9938559091681396,4.834891673316574,nan,71828.0,0.011138458116646523
2010,pixel,pixel (1 km),all,zeros_included,341699,0.9915190941971628,4.523980158758303,nan,83731.0,0.016485269198914833
2011,pixel,pixel (1 km),all,zeros_included,341699,0.9923938369021119,4.626631320320205,nan,82513.0,0.014132321136438796
2012,pixel,pixel (1 km),all,zeros_included,341699,0.9926355954270363,4.6511164590834495,nan,85140.0,0.013781134858457297
2013,pixel,pixel (1 km),all,zeros_included,341699,0.9928133477738672,4.666149244622824,nan,85566.0,0.014073790090108547
2014,pixel,pixel (1 km),all,zeros_included,341699,0.9929646552489191,4.682828654903185,nan,86900.82957851887,0.013983066968296659
2015,pixel,pixel (1 km),all,zeros_included,341699,0.9934919663312332,4.7550515141275,nan,82990.85630500317,0.013833812800154522
2016,pixel,pixel (1 km),all,zeros_included,341699,0.9930261173383315,4.680233106354157,nan,89820.3334928751,0.015405371394121728
2017,pixel,pixel (1 km),all,zeros_included,341699,0.9925573594701615,4.614223904285147,nan,94738.6580593586,0.01672817304118537
2018,pixel,pixel (1 km),all,zeros_included,341699,0.9918243341841886,4.517648814362043,nan,102733.99991738796,0.018653844465450587
2019,pixel,pixel (1 km),all,zeros_included,341699,0.9913824041671637,4.46758618686295,nan,106388.17109513283,0.019432307381642908
2020,pixel,pixel (1 km),all,zeros_included,341699,0.9911601430631216,4.441692280529662,nan,110080.51108539104,0.019918115066183982
2021,pixel,pixel (1 km),all,zeros_included,341699,0.9911005842270539,4.434758656189788,nan,114143.38648438454,0.019672284671596933
2022,pixel,pixel (1 km),all,zeros_included,341699,0.9909134417731498,4.412513822322891,nan,122047.53101539612,0.02043611482620669
