year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm2,municipality,all,,354,0.8490337901417231,1.6047057254552841,,78469.0,
1993,adm2,municipality,all,,354,0.8053479822373701,1.3655003336050449,,110482.0,
1994,adm2,municipality,all,,354,0.8033527319407234,1.3567132589258073,,111865.0,
1995,adm2,municipality,all,,354,0.7849663684315731,1.2694840003894823,,125587.0,
1996,adm2,municipality,all,,354,0.7695694915093496,1.2063096662650996,,136217.0,
1997,adm2,municipality,all,,354,0.7615205353529637,1.1672534622074715,,145163.0,
1998,adm2,municipality,all,,354,0.7292334550131652,1.043784986772731,,170153.0,
1999,adm2,municipality,all,,354,0.7068344297603144,0.9698342867956082,,188027.0,
2000,adm2,municipality,all,,354,0.6794244980510367,0.8875320866950284,,209014.0,
2001,adm2,municipality,all,,354,0.6754325361964424,0.8763802521197084,,213394.0,
2002,adm2,municipality,all,,354,0.6772150558518011,0.8799252810929936,,214074.0,
2003,adm2,municipality,all,,354,0.6707835956894164,0.862179084506425,,219528.0,
2004,adm2,municipality,all,,354,0.6525157775529817,0.8151386242771784,,233934.0,
2005,adm2,municipality,all,,354,0.6493269418006586,0.8068554951806586,,236553.0,
2006,adm2,municipality,all,,354,0.6497201263897989,0.8076424706714704,,236306.0,
2007,adm2,municipality,all,,354,0.6491268067791494,0.8040321453073382,,239274.0,
2008,adm2,municipality,all,,354,0.6539790627348059,0.8141121438836193,,235716.0,
2009,adm2,municipality,all,,354,0.6399079823365554,0.773714398783558,,251648.0,
2010,adm2,municipality,all,,354,0.6253558015924581,0.7371787801914873,,267939.0,
2011,adm2,municipality,all,,354,0.6336304325702753,0.7520423158386286,,267008.0,
2012,adm2,municipality,all,,354,0.6378226468964827,0.7589280747087126,,271544.0,
2013,adm2,municipality,all,,354,0.6447326018824726,0.7717120001266609,,268861.0,
2014,adm2,municipality,all,,354,0.6434430399937257,0.7661201784234829,,275328.8246560097,
2015,adm2,municipality,all,,354,0.6442554162249667,0.7652005091060387,,278712.0371943712,
2016,adm2,municipality,all,,354,0.6417717699817704,0.7578297112523854,,285632.91287457943,
2017,adm2,municipality,all,,354,0.6000573720576221,0.6512816741923811,,344385.4228425026,
2018,adm2,municipality,all,,354,0.5996285438780757,0.6493838400853027,,347169.0598914623,
2019,adm2,municipality,all,,354,0.5982774270193039,0.6456552224717395,,351594.29613149166,
2020,adm2,municipality,all,,354,0.5813656173340735,0.6049306571255524,,386496.90992605686,
2021,adm2,municipality,all,,354,0.5702351391500609,0.5778933422292621,,410910.6986782551,
2022,adm2,municipality,all,,354,0.5640079729612637,0.563104910695586,,427194.27118873596,
1992,pixel,pixel (1 km),all,lit_only,7375,0.5229701998262943,0.493909189788277,0.4959063449474882,78469.0,0.0675273543011491
1993,pixel,pixel (1 km),all,lit_only,11182,0.47587513403771786,0.4309154973804371,0.3927422974697724,110482.0,0.10238520349768805
1994,pixel,pixel (1 km),all,lit_only,11907,0.49881058154210534,0.46733863370322837,0.4398572043813386,111865.0,0.10902348578491966
1995,pixel,pixel (1 km),all,lit_only,12723,0.4587809190445191,0.40744965423667906,0.36338296003168996,125587.0,0.11649498695234171
1996,pixel,pixel (1 km),all,lit_only,14396,0.4548650001177066,0.41073527141533245,0.35204833787367695,136217.0,0.13181339559584307
1997,pixel,pixel (1 km),all,lit_only,15810,0.48422549210673127,0.45617049175219215,0.4117252354938776,145163.0,0.14476033511880237
1998,pixel,pixel (1 km),all,lit_only,20782,0.48845181665552717,0.471825729224293,0.41798831187735264,170153.0,0.19028521723206518
1999,pixel,pixel (1 km),all,lit_only,24510,0.48960559535082604,0.4798255552290682,0.4224015040125441,188027.0,0.22441972256558165
2000,pixel,pixel (1 km),all,lit_only,28161,0.4645992368713232,0.4444775460028964,0.37372371306559016,209014.0,0.25784919653893695
2001,pixel,pixel (1 km),all,lit_only,27985,0.4496985446385089,0.4238433508418599,0.3491737295240136,213394.0,0.25623769628714005
2002,pixel,pixel (1 km),all,lit_only,26725,0.4367648423296411,0.40289845257940127,0.3256988800561547,214074.0,0.24470081948450303
2003,pixel,pixel (1 km),all,lit_only,27914,0.439972577497336,0.40721805909145337,0.33454707614279927,219528.0,0.2555876024355629
2004,pixel,pixel (1 km),all,lit_only,31960,0.44353385195248807,0.41666388796131526,0.34112617160401054,233934.0,0.2926337957240306
2005,pixel,pixel (1 km),all,lit_only,31308,0.4272277962935995,0.39467020737395814,0.31452190870452573,236553.0,0.28666391979123745
2006,pixel,pixel (1 km),all,lit_only,31003,0.42568282729383977,0.39244381060061534,0.31337573672863317,236306.0,0.28387126310488486
2007,pixel,pixel (1 km),all,lit_only,30273,0.41720944016165973,0.37905852359593856,0.2988841131059208,239274.0,0.2771871995604999
2008,pixel,pixel (1 km),all,lit_only,28056,0.4062592760772179,0.36119253169033755,0.27963296929688064,235716.0,0.2568877901387172
2009,pixel,pixel (1 km),all,lit_only,29292,0.4009510538267369,0.34903130033997387,0.27632781361447256,251648.0,0.26820491690701825
2010,pixel,pixel (1 km),all,lit_only,30745,0.37411178981725635,0.32147484959278133,0.2476141712706604,267939.0,0.2815089502357735
2011,pixel,pixel (1 km),all,lit_only,28626,0.37420126944072063,0.31417714196592667,0.2421020359540283,267008.0,0.2621068534541959
2012,pixel,pixel (1 km),all,lit_only,28340,0.3841493323181122,0.32442461303875036,0.25457183631747315,271544.0,0.25948816554502585
2013,pixel,pixel (1 km),all,lit_only,27056,0.3953577316758361,0.3302319670960062,0.2719022386040749,268861.0,0.24773153870805292
2014,pixel,pixel (1 km),all,lit_only,27582,0.40795594788461487,0.34294821499803146,0.29686897222713887,275328.8246560097,0.25254772696058236
2015,pixel,pixel (1 km),all,lit_only,27694,0.4342755258015836,0.37009470951355805,0.35023587535404216,278712.0371943712,0.25357322712081676
2016,pixel,pixel (1 km),all,lit_only,28807,0.4485723706512328,0.38904452713834076,0.37566013314030094,285632.91287457943,0.2637641349631461
2017,pixel,pixel (1 km),all,lit_only,39854,0.49662640877177644,0.4517791501877456,0.4508439528139626,344385.4228425026,0.36491324451769447
2018,pixel,pixel (1 km),all,lit_only,39056,0.4917750990526264,0.44246142716846504,0.437373283600827,347169.0598914623,0.35760655587602436
2019,pixel,pixel (1 km),all,lit_only,39666,0.49704964843547805,0.45148010679990547,0.4472003582560001,351594.29613149166,0.3631918692487296
2020,pixel,pixel (1 km),all,lit_only,44237,0.5051685906588133,0.46279945294103547,0.4609431288125305,386496.90992605686,0.405045094538296
2021,pixel,pixel (1 km),all,lit_only,46203,0.5027782333785062,0.45674696534101444,0.44982883720351075,410910.6986782551,0.423046284850982
2022,pixel,pixel (1 km),all,lit_only,48615,0.5086220548781479,0.46746052823465006,0.46012624112366274,427194.27118873596,0.4451311633017443
1992,pixel,pixel (1 km),all,zeros_included,109215,0.9677874396714639,3.189131704077178,,78469.0,0.0675273543011491
1993,pixel,pixel (1 km),all,zeros_included,109215,0.9463373689402532,2.7099285712907686,,110482.0,0.10238520349768805
1994,pixel,pixel (1 km),all,zeros_included,109215,0.9453585825612036,2.6835305877489746,,111865.0,0.10902348578491966
1995,pixel,pixel (1 km),all,zeros_included,109215,0.936950690225733,2.5573566915908996,,125587.0,0.11649498695234171
1996,pixel,pixel (1 km),all,zeros_included,109215,0.9281439046073754,2.4371032977133327,,136217.0,0.13181339559584307
1997,pixel,pixel (1 km),all,zeros_included,109215,0.9253363093916351,2.3888462570455955,,145163.0,0.14476033511880237
1998,pixel,pixel (1 km),all,zeros_included,109215,0.9026599428076287,2.131056918308622,,170153.0,0.19028521723206518
1999,pixel,pixel (1 km),all,zeros_included,109215,0.8854574293096071,1.9740627742038312,,188027.0,0.22441972256558165
2000,pixel,pixel (1 km),all,zeros_included,109215,0.861947343400937,1.7998579204947163,,209014.0,0.25784919653893695
2001,pixel,pixel (1 km),all,zeros_included,109215,0.8589920228147112,1.7854931150133213,,213394.0,0.25623769628714005
2002,pixel,pixel (1 km),all,zeros_included,109215,0.86217589535558,1.8106174121830763,,214074.0,0.24470081948450303
2003,pixel,pixel (1 km),all,zeros_included,109215,0.8568639337843762,1.7714081205197854,,219528.0,0.2555876024355629
2004,pixel,pixel (1 km),all,zeros_included,109215,0.8371591989049263,1.6454971835780254,,233934.0,0.2926337957240306
2005,pixel,pixel (1 km),all,zeros_included,109215,0.835806874938058,1.6441149679461504,,236553.0,0.28666391979123745
2006,pixel,pixel (1 km),all,zeros_included,109215,0.836967858761076,1.651678253119025,,236306.0,0.28387126310488486
2007,pixel,pixel (1 km),all,zeros_included,109215,0.8384579167881145,1.6621207139602214,,239274.0,0.2771871995604999
2008,pixel,pixel (1 km),all,zeros_included,109215,0.8474752575161144,1.7203084353672446,,235716.0,0.2568877901387172
2009,pixel,pixel (1 km),all,zeros_included,109215,0.8393321271683631,1.665035275655935,,251648.0,0.26820491690701825
2010,pixel,pixel (1 km),all,zeros_included,109215,0.8238068669865086,1.5890658867021323,,267939.0,0.2815089502357735
2011,pixel,pixel (1 km),all,zeros_included,109215,0.8359738638374772,1.653180162718686,,267008.0,0.2621068534541959
2012,pixel,pixel (1 km),all,zeros_included,109215,0.8401940399935477,1.673468795291,,271544.0,0.25948816554502585
2013,pixel,pixel (1 km),all,zeros_included,109215,0.8502110405001275,1.725641591454566,,268861.0,0.24773153870805292
2014,pixel,pixel (1 km),all,zeros_included,109215,0.8504806203777271,1.7191032454606696,,275328.8246560097,0.25254772696058236
2015,pixel,pixel (1 km),all,zeros_included,109215,0.8565474194162801,1.74219734279582,,278712.0371943712,0.25357322712081676
2016,pixel,pixel (1 km),all,zeros_included,109215,0.854553168350044,1.7217445304888854,,285632.91287457943,0.2637641349631461
2017,pixel,pixel (1 km),all,zeros_included,109215,0.8163123096203857,1.4598747900921374,,344385.4228425026,0.36491324451769447
2018,pixel,pixel (1 km),all,zeros_included,109215,0.8182554435617759,1.4707833300326452,,347169.0598914623,0.35760655587602436
2019,pixel,pixel (1 km),all,zeros_included,109215,0.8173325216759757,1.4643041257351932,,351594.29613149166,0.3631918692487296
2020,pixel,pixel (1 km),all,zeros_included,109215,0.7995709650228804,1.3665563264759741,,386496.90992605686,0.405045094538296
2021,pixel,pixel (1 km),all,zeros_included,109215,0.7896521788837352,1.3170206508113607,,410910.6986782551,0.423046284850982
2022,pixel,pixel (1 km),all,zeros_included,109215,0.7812723636670893,1.2768468194878138,,427194.27118873596,0.4451311633017443
