year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
2016,adm1,province,all,,26,0.8681243280649171,1.8885816678687588,nan,126293.50429105759,nan
2017,adm1,province,all,,26,0.8709618056739297,1.8932131451093857,nan,133182.52376496792,nan
2018,adm1,province,all,,26,0.8817726346528914,2.0000385706786363,nan,147238.8279762268,nan
2019,adm1,province,all,,26,0.8822694837474481,1.9972626243886307,nan,149142.66374838352,nan
2020,adm1,province,all,,26,0.8807205823958582,1.9662884052471057,nan,161447.87609255314,nan
2021,adm1,province,all,,26,0.8781267063846685,1.9335839192121294,nan,173194.67604780197,nan
2022,adm1,province,all,,26,0.8739236276588624,1.8945227473709778,nan,184590.7814580202,nan
1992,adm2,territory,all,,240,0.9624267742851018,2.9874786657853987,nan,45134.0,nan
1993,adm2,territory,all,,240,0.9433872136167065,2.5829822936354683,nan,69175.0,nan
1994,adm2,territory,all,,240,0.9426043715397907,2.5684862496547214,nan,72379.0,nan
1995,adm2,territory,all,,240,0.9391967119444959,2.51110685050943,nan,75690.0,nan
1996,adm2,territory,all,,240,0.9385985872181228,2.5057125136991933,nan,77692.0,nan
1997,adm2,territory,all,,240,0.9379802424345522,2.493792742739286,nan,77470.0,nan
1998,adm2,territory,all,,240,0.9391154809902402,2.5146000340200545,nan,77251.0,nan
1999,adm2,territory,all,,240,0.9383373546540468,2.500924400278816,nan,78137.0,nan
2000,adm2,territory,all,,240,0.937121633065668,2.480471116169751,nan,80245.0,nan
2001,adm2,territory,all,,240,0.9362514050642552,2.466233876001369,nan,81308.0,nan
2002,adm2,territory,all,,240,0.9354161124029017,2.452001402618647,nan,81375.0,nan
2003,adm2,territory,all,,240,0.9328354497870679,2.408308139053729,nan,82706.0,nan
2004,adm2,territory,all,,240,0.9277611905980063,2.3336114353565707,nan,85192.0,nan
2005,adm2,territory,all,,240,0.9253342588955649,2.2993862847955056,nan,87271.0,nan
2006,adm2,territory,all,,240,0.9223859070529639,2.2602942447040264,nan,86953.0,nan
2007,adm2,territory,all,,240,0.9224223898304955,2.2619488342716902,nan,87255.0,nan
2008,adm2,territory,all,,240,0.9193630978034983,2.222960657385842,nan,89088.0,nan
2009,adm2,territory,all,,240,0.9154531316364634,2.176785065068048,nan,93554.0,nan
2010,adm2,territory,all,,240,0.9062576965638347,2.071018429185128,nan,103688.0,nan
2011,adm2,territory,all,,240,0.9104526458651307,2.115372984076765,nan,105982.0,nan
2012,adm2,territory,all,,240,0.912943188747152,2.14090255123111,nan,111849.0,nan
2013,adm2,territory,all,,240,0.9069973190358411,2.0748991848369354,nan,114840.0,nan
2014,adm2,territory,all,,240,0.9070780701047441,2.0752346140613795,nan,116460.142516613,nan
2015,adm2,territory,all,,240,0.9086120194898879,2.0915528939287453,nan,120816.5606431961,nan
2016,adm2,territory,all,,240,0.905392319677516,2.0563713161459316,nan,126293.50429105759,nan
2017,adm2,territory,all,,240,0.9038734292750035,2.0398619567892746,nan,133182.52376496792,nan
2018,adm2,territory,all,,240,0.9020643325915219,2.0224862123238063,nan,147238.8279762268,nan
2019,adm2,territory,all,,240,0.9032399507563924,2.0344724816119957,nan,149142.66374838352,nan
2020,adm2,territory,all,,240,0.9037014163499044,2.0401260860823713,nan,161447.87609255314,nan
2021,adm2,territory,all,,240,0.9061566515493384,2.0671977212249852,nan,173194.67604780197,nan
2022,adm2,territory,all,,240,0.9046623629137676,2.0520786295002678,nan,184590.7814580202,nan
1992,pixel,pixel (1 km),all,lit_only,2139,0.462507478380362,0.3478866308707457,0.43365531978896554,45134.0,0.0009184755281448985
1993,pixel,pixel (1 km),all,lit_only,3724,0.4682386240783951,0.3595541888910818,0.4103492196675337,69175.0,0.001599066323895092
1994,pixel,pixel (1 km),all,lit_only,3952,0.4962710241294517,0.40631202684014356,0.4780565244530491,72379.0,0.0016969683437254037
1995,pixel,pixel (1 km),all,lit_only,4158,0.4858652966064778,0.3910574710728313,0.4385464419292557,75690.0,0.001785423677431738
1996,pixel,pixel (1 km),all,lit_only,4043,0.4708802323231003,0.36589494240272247,0.3989381782254705,77692.0,0.001736043272692765
1997,pixel,pixel (1 km),all,lit_only,4152,0.4865730857839681,0.39229144024106405,0.44729045257595135,77470.0,0.0017828473084888351
1998,pixel,pixel (1 km),all,lit_only,4096,0.4856891485172927,0.3899801207494427,0.44721613587412956,77251.0,0.0017588011983550743
1999,pixel,pixel (1 km),all,lit_only,4293,0.4959581986450534,0.40859091170901773,0.47123496016832866,78137.0,0.0018433919786470542
2000,pixel,pixel (1 km),all,lit_only,4944,0.5293012514667359,0.47220656449421133,0.5458119364896021,80245.0,0.002122928008952023
2001,pixel,pixel (1 km),all,lit_only,5084,0.5302776395856927,0.4754111456632467,0.5426609835097805,81308.0,0.002183043284286425
2002,pixel,pixel (1 km),all,lit_only,4892,0.5132459277066668,0.44328845167020736,0.48924480591535685,81375.0,0.0021005994781135313
2003,pixel,pixel (1 km),all,lit_only,5076,0.5168920427302979,0.450721224752838,0.49935680480888656,82706.0,0.002179608125695888
2004,pixel,pixel (1 km),all,lit_only,5602,0.5306757369597788,0.4803106652380586,0.5303710446614389,85192.0,0.0024054698030237126
2005,pixel,pixel (1 km),all,lit_only,5659,0.5198274305614141,0.4603354613234266,0.49731756294579155,87271.0,0.0024299453079812904
2006,pixel,pixel (1 km),all,lit_only,5434,0.5103983173409063,0.44106388964883747,0.4780447934596924,86953.0,0.00233333147262243
2007,pixel,pixel (1 km),all,lit_only,5375,0.505311963197951,0.43136154321394715,0.4689666718361566,87255.0,0.0023079971780172177
2008,pixel,pixel (1 km),all,lit_only,5319,0.4841492029090033,0.39635907846692126,0.41690846678827964,89088.0,0.002283951067883457
2009,pixel,pixel (1 km),all,lit_only,5664,0.47624213436537266,0.3849870590089816,0.40409251037078475,93554.0,0.0024320922821003763
2010,pixel,pixel (1 km),all,lit_only,6902,0.48189307462766773,0.4036179996845426,0.40869575058534513,103688.0,0.0029636830739860165
2011,pixel,pixel (1 km),all,lit_only,6681,0.4608541730578457,0.3677693355502909,0.3628591568687277,105982.0,0.0028687868179224246
2012,pixel,pixel (1 km),all,lit_only,7128,0.4621120269080914,0.3693853101434585,0.3705334330807813,111849.0,0.003060726304168694
2013,pixel,pixel (1 km),all,lit_only,7715,0.4777200254720535,0.3962541316668975,0.41041348257442467,114840.0,0.0033127810657493646
2014,pixel,pixel (1 km),all,lit_only,8134,0.5009207812402543,0.4327528199134387,0.4765700777046225,116460.142516613,0.0034926974969287537
2015,pixel,pixel (1 km),all,lit_only,8855,0.5254372733763526,0.47389128058575547,0.5472305294326649,120816.5606431961,0.0038022911649009234
2016,pixel,pixel (1 km),all,lit_only,10155,0.5500646335637838,0.521551269336421,0.5936002995737202,126293.50429105759,0.004360504435863228
2017,pixel,pixel (1 km),all,lit_only,10980,0.5552376697528423,0.5311943165092767,0.5959022249641093,133182.52376496792,0.004714755165512382
2018,pixel,pixel (1 km),all,lit_only,11701,0.548859895022461,0.514666781616995,0.5738705241265887,147238.8279762268,0.005024348833484552
2019,pixel,pixel (1 km),all,lit_only,11602,0.5445450739250972,0.5043226937114017,0.5643441277539538,149142.66374838352,0.0049818387459266535
2020,pixel,pixel (1 km),all,lit_only,13084,0.5538112640018642,0.5262281183314795,0.5767387582515391,161447.87609255314,0.005618201874823679
2021,pixel,pixel (1 km),all,lit_only,14218,0.5570500018897366,0.5351195305819542,0.5802897733133172,173194.67604780197,0.006105135605032335
2022,pixel,pixel (1 km),all,lit_only,16272,0.5671027730248557,0.5625829120958147,0.5985210001576329,184590.7814580202,0.006987112573152775
1992,pixel,pixel (1 km),all,zeros_included,2328859,0.9995063262723314,7.340681927817414,nan,45134.0,0.0009184755281448985
1993,pixel,pixel (1 km),all,zeros_included,2328859,0.9991496782914155,6.797889556523197,nan,69175.0,0.001599066323895092
1994,pixel,pixel (1 km),all,zeros_included,2328859,0.9991451878741304,6.785223974001458,nan,72379.0,0.0016969683437254037
1995,pixel,pixel (1 km),all,zeros_included,2328859,0.9990820517271717,6.719157008683948,nan,75690.0,0.001785423677431738
1996,pixel,pixel (1 km),all,zeros_included,2328859,0.9990814251868756,6.722041678791026,nan,77692.0,0.001736043272692765
1997,pixel,pixel (1 km),all,zeros_included,2328859,0.9990846382078842,6.721835021424415,nan,77470.0,0.0017828473084888351
1998,pixel,pixel (1 km),all,zeros_included,2328859,0.9990954294580852,6.733102960059173,nan,77251.0,0.0017588011983550743
1999,pixel,pixel (1 km),all,zeros_included,2328859,0.9990708533864794,6.70473884951353,nan,78137.0,0.0018433919786470542
2000,pixel,pixel (1 km),all,zeros_included,2328859,0.99900074044296,6.627165571385758,nan,80245.0,0.002122928008952023
2001,pixel,pixel (1 km),all,zeros_included,2328859,0.9989745757556183,6.602446519382977,nan,81308.0,0.002183043284286425
2002,pixel,pixel (1 km),all,zeros_included,2328859,0.998977524649771,6.608820960892219,nan,81375.0,0.0021005994781135313
2003,pixel,pixel (1 km),all,zeros_included,2328859,0.9989470139707466,6.579331401947633,nan,82706.0,0.002179608125695888
2004,pixel,pixel (1 km),all,zeros_included,2328859,0.9988710546574302,6.5103207154470795,nan,85192.0,0.0024054698030237126
2005,pixel,pixel (1 km),all,zeros_included,2328859,0.9988332069178714,6.480221990209978,nan,87271.0,0.0024299453079812904
2006,pixel,pixel (1 km),all,zeros_included,2328859,0.9988575969848026,6.501522105691618,nan,86953.0,0.00233333147262243
2007,pixel,pixel (1 km),all,zeros_included,2328859,0.9988582614070618,6.502736696247158,nan,87255.0,0.0023079971780172177
2008,pixel,pixel (1 km),all,zeros_included,2328859,0.9988218220211154,6.478207489753679,nan,89088.0,0.002283951067883457
2009,pixel,pixel (1 km),all,zeros_included,2328859,0.9987261725373004,6.4039904296645,nan,93554.0,0.0024320922821003763
2010,pixel,pixel (1 km),all,zeros_included,2328859,0.998464495274759,6.224940502055669,nan,103688.0,0.0029636830739860165
2011,pixel,pixel (1 km),all,zeros_included,2328859,0.9984533055587304,6.2216353856538875,nan,105982.0,0.0028687868179224246
2012,pixel,pixel (1 km),all,zeros_included,2328859,0.9983536721320616,6.158488347021887,nan,111849.0,0.003060726304168694
2013,pixel,pixel (1 km),all,zeros_included,2328859,0.9982698007893636,6.10622137289871,nan,114840.0,0.0033127810657493646
2014,pixel,pixel (1 km),all,zeros_included,2328859,0.9982568672618684,6.089833739475342,nan,116460.142516613,0.0034926974969287537
2015,pixel,pixel (1 km),all,zeros_included,2328859,0.9981955743373674,6.046042736397896,nan,120816.5606431961,0.0038022911649009234
2016,pixel,pixel (1 km),all,zeros_included,2328859,0.9980380548388033,5.956718801351009,nan,126293.50429105759,0.004360504435863228
2017,pixel,pixel (1 km),all,zeros_included,2328859,0.9979030545060421,5.888252607474829,nan,133182.52376496792,0.004714755165512382
2018,pixel,pixel (1 km),all,zeros_included,2328859,0.997733314739818,5.80812620042711,nan,147238.8279762268,0.005024348833484552
2019,pixel,pixel (1 km),all,zeros_included,2328859,0.9977309970022568,5.806278923714466,nan,149142.66374838352,0.0049818387459266535
2020,pixel,pixel (1 km),all,zeros_included,2328859,0.9974932216068897,5.70797173570228,nan,161447.87609255314,0.005618201874823679
2021,pixel,pixel (1 km),all,zeros_included,2328859,0.997295730195288,5.633744490121601,nan,173194.67604780197,0.006105135605032335
2022,pixel,pixel (1 km),all,zeros_included,2328859,0.9969752983425186,5.5262707998365475,nan,184590.7814580202,0.006987112573152775
