year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1992,all,lit_only,theil_l,nested,0.43365531978896554,0.10379225831618748,0.2773990299292926,0.23934275351838655,0.6396762988271107,0.05246403154348668,1.2212453270876722e-15,35
1993,all,lit_only,theil_l,nested,0.4103492196675337,0.050788118929419125,0.29924732672618104,0.12376804072045715,0.7292503857290925,0.06031377401193141,2.1094237467877974e-15,53
1994,all,lit_only,theil_l,nested,0.4780565244530491,0.06479282253588373,0.31986377906407304,0.1355338107978216,0.6690919644492531,0.09339992285309093,1.3877787807814457e-15,61
1995,all,lit_only,theil_l,nested,0.4385464419292557,0.05368788371256187,0.2996047385301492,0.12242234477237546,0.6831767627896524,0.08525381968654314,1.4988010832439613e-15,61
1996,all,lit_only,theil_l,nested,0.3989381782254705,0.05801264286302907,0.26149095048711696,0.14541762616222126,0.6554673499795459,0.07943458487532337,1.1102230246251565e-15,58
1997,all,lit_only,theil_l,nested,0.44729045257595135,0.07621922661654523,0.27984964947509916,0.17040208700542958,0.6256553160556894,0.0912215764843059,1.0547118733938987e-15,65
1998,all,lit_only,theil_l,nested,0.44721613587412956,0.06079832180688443,0.2948144582354135,0.13594840823005616,0.6592214246902531,0.09160335583183046,1.1102230246251565e-15,63
1999,all,lit_only,theil_l,nested,0.47123496016832866,0.06152522894815974,0.32075077682581016,0.13056168185438208,0.6806599763125291,0.08895895439435803,7.771561172376096e-16,62
2000,all,lit_only,theil_l,nested,0.5458119364896021,0.05561520229562001,0.3841706394172517,0.10189444124895845,0.7038516634283433,0.10602609477672942,9.992007221626409e-16,64
2001,all,lit_only,theil_l,nested,0.5426609835097805,0.061413021224158384,0.37796776294315154,0.1131701432208301,0.6965080859481753,0.10328019934247094,3.3306690738754696e-16,68
2002,all,lit_only,theil_l,nested,0.48924480591535685,0.08284938625407008,0.3094162507481571,0.1693413711343594,0.6324364551387562,0.09697916891312895,7.216449660063518e-16,69
2003,all,lit_only,theil_l,nested,0.49935680480888656,0.08922746792979191,0.3119022189048777,0.17868479426037057,0.6246079274402772,0.09822711797421618,7.771561172376096e-16,70
2004,all,lit_only,theil_l,nested,0.5303710446614389,0.09374489338857825,0.32991614739959624,0.17675341505194742,0.6220478110945846,0.10671000387326343,9.992007221626409e-16,78
2005,all,lit_only,theil_l,nested,0.49731756294579155,0.09507779159045009,0.29806874345618184,0.1911812465002643,0.599352939981876,0.10417102789915907,5.551115123125783e-16,81
2006,all,lit_only,theil_l,nested,0.4780447934596924,0.10406552145830056,0.2611201864205045,0.21768989618140275,0.5462253537597027,0.11285908558088711,2.220446049250313e-16,87
2007,all,lit_only,theil_l,nested,0.4689666718361566,0.1009344951752056,0.2642469178159069,0.21522743776229197,0.5634663051455119,0.10378525884504393,1.1102230246251565e-16,86
2008,all,lit_only,theil_l,nested,0.41690846678827964,0.09574659582008939,0.23936736411188347,0.22965855444886607,0.5741484838527935,0.08179450685630675,0.0,83
2009,all,lit_only,theil_l,nested,0.40409251037078475,0.09409861344951244,0.2305512865030108,0.2328640374036381,0.5705408553389494,0.07944261041826207,5.551115123125783e-16,90
2010,all,lit_only,theil_l,nested,0.40869575058534513,0.06852307865472036,0.25155868713458335,0.16766281165532002,0.61551578839343,0.08861398479604186,4.440892098500626e-16,105
2011,all,lit_only,theil_l,nested,0.3628591568687277,0.06650519051548084,0.21804535165424432,0.18328100381807524,0.6009090511477075,0.0783086146990038,1.2212453270876722e-15,99
2012,all,lit_only,theil_l,nested,0.3705334330807813,0.06937805304351459,0.22295690304648622,0.18723830793533072,0.6017187199349933,0.0781984769907814,9.43689570931383e-16,96
2013,all,lit_only,theil_l,nested,0.41041348257442467,0.07829695041407135,0.24425336792607522,0.19077577550068162,0.5951397268772284,0.08786316423427916,1.0547118733938987e-15,112
2014,all,lit_only,theil_l,nested,0.4765700777046225,0.08234736531206087,0.2898957682667499,0.17279172395523257,0.6082962020255642,0.10432694412581257,8.326672684688674e-16,117
2015,all,lit_only,theil_l,nested,0.5472305294326649,0.06391079871147211,0.3679088045526179,0.11678953434438483,0.6723104519297255,0.11541092616857594,9.992007221626409e-16,117
2016,all,lit_only,theil_l,nested,0.5936002995737202,0.05743033438696798,0.4119655155872325,0.09674916678480486,0.6940116369265239,0.12420444959952026,5.551115123125783e-16,119
2017,all,lit_only,theil_l,nested,0.5959022249641093,0.05067528216322798,0.4174961530633038,0.08503959213490118,0.7006118379377577,0.1277307897375788,1.3322676295501878e-15,120
2018,all,lit_only,theil_l,nested,0.5738705241265887,0.06361573996031698,0.3900477875789083,0.11085382030578755,0.6796790759946204,0.12020699658736402,6.661338147750939e-16,119
2019,all,lit_only,theil_l,nested,0.5643441277539538,0.0672713227415896,0.386568557370873,0.11920266276061788,0.684987294736965,0.11050424764149198,7.771561172376096e-16,116
2020,all,lit_only,theil_l,nested,0.5767387582515391,0.0645304149157853,0.40131516842307563,0.11188846595192928,0.6958352680158282,0.11089317491267793,2.220446049250313e-16,116
2021,all,lit_only,theil_l,nested,0.5802897733133172,0.057794267024935106,0.4113551572468197,0.0995955291352862,0.7088788673598005,0.1111403490415633,8.881784197001252e-16,118
2022,all,lit_only,theil_l,nested,0.5985210001576329,0.05919187384119672,0.42498399859738,0.09889690391081904,0.7100569545353491,0.11434512771905958,3.4416913763379853e-15,118
1992,all,zeros_included,theil_l,nested,nan,nan,nan,nan,nan,nan,nan,0
1993,all,zeros_included,theil_l,nested,nan,nan,nan,nan,nan,nan,nan,0
1994,all,zeros_included,theil_l,nested,nan,nan,nan,nan,nan,nan,nan,0
1995,all,zeros_included,theil_l,nested,nan,nan,nan,nan,nan,nan,nan,0
1996,all,zeros_included,theil_l,nested,nan,nan,nan,nan,nan,nan,nan,0
1997,all,zeros_included,theil_l,nested,nan,nan,nan,nan,nan,nan,nan,0
1998,all,zeros_included,theil_l,nested,nan,nan,nan,nan,nan,nan,nan,0
1999,all,zeros_included,theil_l,nested,nan,nan,nan,nan,nan,nan,nan,0
2000,all,zeros_included,theil_l,nested,nan,nan,nan,nan,nan,nan,nan,0
2001,all,zeros_included,theil_l,nested,nan,nan,nan,nan,nan,nan,nan,0
