year,scope,zeros,grouping,unit,pixels,mean_dn,population_share,value_share,theil_t,within_contribution
1992,all,zeros_included,province,Bas-Uele,148616,0.0,0.06381494113641058,0.0,0.0,0.0
1992,all,zeros_included,province,Équateur,102024,2.9404845918607387e-05,0.043808577505121606,6.646873753711171e-05,11.532963358706736,0.0007665815145150043
1992,all,zeros_included,province,Haut-Katanga,124247,0.0812413981826523,0.053351018674810284,0.2236451455665352,5.871202927115227,1.3130660332853523
1992,all,zeros_included,province,Haut-Lomami,109090,0.0,0.04684268133021364,0.0,0.0,0.0
1992,all,zeros_included,province,Haut-Uele,91184,0.0,0.039153937614943624,0.0,0.0,0.0
1992,all,zeros_included,province,Ituri,64928,0.00321895022178413,0.02787974712080036,0.004630655381752116,8.348125036598104,0.03865729012826259
1992,all,zeros_included,province,Kasaï,96595,0.0003726900978311507,0.04147739300661826,0.0007976248504453406,9.709242919273649,0.007744333431423126
1992,all,zeros_included,province,Kasaï-Central,57063,0.0009287979951982896,0.02450255683147842,0.0011742810298223068,8.700102346396204,0.010216365142885602
1992,all,zeros_included,province,Kasaï-Oriental,10204,0.019502156017248137,0.004381544782230268,0.0044090929232950766,6.574975033091551,0.02898967588924577
1992,all,zeros_included,province,Kinshasa,10790,1.629471733086191,0.004633170148987122,0.389551114459166,3.3653008730321927,1.310956705580095
1992,all,zeros_included,province,Kongo-Central,53848,0.17870673005496954,0.02312205247290626,0.21320955377320866,4.600789814056605,0.9809323432593324
1992,all,zeros_included,province,Kwango,89990,0.0,0.03864124019530594,0.0,0.0,0.0
1992,all,zeros_included,province,Kwilu,79180,0.0,0.033999482149842476,0.0,0.0,0.0
1992,all,zeros_included,province,Lomami,53946,0.0,0.02316413316564034,0.0,0.0,0.0
1992,all,zeros_included,province,Lualaba,121759,0.024770242856790872,0.0522826843531532,0.06682323747064298,6.939059183652782,0.46369039965207587
1992,all,zeros_included,province,Mai-Ndombe,128445,0.0,0.055153618145194705,0.0,0.0,0.0
1992,all,zeros_included,province,Maniema,127647,0.0,0.05481096107578862,0.0,0.0,0.0
1992,all,zeros_included,province,Mongala,56190,0.0,0.02412769515028604,0.0,0.0,0.0
1992,all,zeros_included,province,Nord-Kivu,58699,0.010255711340908703,0.025205046763243286,0.01333805999911375,7.607311026151267,0.10146677089872519
1992,all,zeros_included,province,Nord-Ubangi,54177,0.014655665688391753,0.023263323369942104,0.0175920592014889,7.4556983254908555,0.13116108633047677
1992,all,zeros_included,province,Sankuru,108242,0.0,0.04647855451961669,0.0,0.0,0.0
1992,all,zeros_included,province,Sud-Kivu,64150,0.021636788776305534,0.02754567794787061,0.030752869233837018,6.826083842230655,0.20992166377932708
1992,all,zeros_included,province,Sud-Ubangi,52034,0.0008263827497405542,0.022343130262501936,0.0009527185713652679,8.916477687397942,0.008494893883948055
1992,all,zeros_included,province,Tanganyika,132437,0.002521953834653458,0.0568677622818728,0.007400186112465104,8.680097360016338,0.06423433593843791
1992,all,zeros_included,province,Tshopo,200467,0.005776511844842293,0.08607949214615397,0.02565693268932512,8.108303075513344,0.20803418623309375
1992,all,zeros_included,province,Tshuapa,132907,0.0,0.05706957784906686,0.0,0.0,0.0
1992,all,zeros_included,territory,Aketi,27205,0.0,0.01168168618194575,0.0,0.0,0.0
1992,all,zeros_included,territory,Aketi (ville),104,0.0,4.465706167698431e-05,0.0,0.0,0.0
1992,all,zeros_included,territory,Ango,34361,0.0,0.014754435541181325,0.0,0.0,0.0
1992,all,zeros_included,territory,Bambesa,9886,0.0,0.004244997228256412,0.0,0.0,0.0
1992,all,zeros_included,territory,Bondo,37568,0.0,0.01613150474116295,0.0,0.0,0.0
1992,all,zeros_included,territory,Bondo (ville),31,0.0,1.3311239538331861e-05,0.0,0.0,0.0
1992,all,zeros_included,territory,Buta,17489,0.0,0.007509686073738256,0.0,0.0,0.0
1992,all,zeros_included,territory,Buta (ville),37,0.0,1.58876084812348e-05,0.0,0.0,0.0
1992,all,zeros_included,territory,Dingila,14,0.0,6.011527533440195e-06,0.0,0.0,0.0
1992,all,zeros_included,territory,Poko,21921,0.0,0.009412763932895895,0.0,0.0,0.0
1992,all,zeros_included,territory,Basankusu,16520,0.0,0.0070936024894594305,0.0,0.0,0.0
