year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,BLZ.1_1,Belize,3365,3354.8468,1747.0,0.5191679049034176,0.5207391360318578
1992,BLZ.2_1,Cayo,5286,5292.2087,873.0,0.16515323496027243,0.16495948059453158
1992,BLZ.3_1,Corozal,1996,2001.4955,1473.0,0.7379759519038076,0.7359497048627335
1992,BLZ.4_1,Orange Walk,4672,4663.0136,924.0,0.19777397260273974,0.19815511520851475
1992,BLZ.5_1,Stann Creek,2313,2322.8657,195.0,0.08430609597924774,0.0839480290423305
1992,BLZ.6_1,Toledo,4423,4407.986,261.0,0.0590097219082071,0.059210714665223645
1993,BLZ.1_1,Belize,3365,3354.8468,2750.0,0.8172362555720654,0.8197095730324035
1993,BLZ.2_1,Cayo,5286,5292.2087,1884.0,0.3564131668558456,0.35599503028648055
1993,BLZ.3_1,Corozal,1996,2001.4955,3284.0,1.6452905811623246,1.6407731369784229
1993,BLZ.4_1,Orange Walk,4672,4663.0136,2389.0,0.5113441780821918,0.5123296214644391
1993,BLZ.5_1,Stann Creek,2313,2322.8657,482.0,0.2083873757025508,0.20750230768411948
1993,BLZ.6_1,Toledo,4423,4407.986,432.0,0.09767126384806692,0.09800394151485292
1994,BLZ.1_1,Belize,3365,3354.8468,3007.0,0.8936106983655275,0.8963151585848863
1994,BLZ.2_1,Cayo,5286,5292.2087,2041.0,0.38611426409383276,0.3856612828103539
1994,BLZ.3_1,Corozal,1996,2001.4955,3542.0,1.7745490981963927,1.7696767512720992
1994,BLZ.4_1,Orange Walk,4672,4663.0136,2581.0,0.5524400684931506,0.5535047103389357
1994,BLZ.5_1,Stann Creek,2313,2322.8657,630.0,0.2723735408560311,0.2712167092136831
1994,BLZ.6_1,Toledo,4423,4407.986,464.0,0.10490617228125707,0.10526349273817537
1995,BLZ.1_1,Belize,3365,3354.8468,3376.0,1.0032689450222882,1.0063052794754161
1995,BLZ.2_1,Cayo,5286,5292.2087,2468.0,0.46689368142262583,0.4663459313943917
1995,BLZ.3_1,Corozal,1996,2001.4955,4098.0,2.05310621242485,2.0474690363390917
1995,BLZ.4_1,Orange Walk,4672,4663.0136,3428.0,0.7337328767123288,0.7351468992800742
1995,BLZ.5_1,Stann Creek,2313,2322.8657,867.0,0.3748378728923476,0.37324585220359247
1995,BLZ.6_1,Toledo,4423,4407.986,577.0,0.13045444268595977,0.13089878299553273
1996,BLZ.1_1,Belize,3365,3354.8468,3465.0,1.0297176820208023,1.0328340620208285
1996,BLZ.2_1,Cayo,5286,5292.2087,2493.0,0.4716231555051078,0.471069856955518
1996,BLZ.3_1,Corozal,1996,2001.4955,4163.0,2.085671342685371,2.079944753118506
1996,BLZ.4_1,Orange Walk,4672,4663.0136,3293.0,0.7048373287671232,0.7061956649151938
1996,BLZ.5_1,Stann Creek,2313,2322.8657,978.0,0.42282749675745784,0.42103165335076526
1996,BLZ.6_1,Toledo,4423,4407.986,586.0,0.13248926068279449,0.13294053177709217
1997,BLZ.1_1,Belize,3365,3354.8468,3429.0,1.0190193164933135,1.0221033185193134
1997,BLZ.2_1,Cayo,5286,5292.2087,2490.0,0.47105561861521,0.47050298588818285
1997,BLZ.3_1,Corozal,1996,2001.4955,4214.0,2.1112224448897794,2.1054257001300467
1997,BLZ.4_1,Orange Walk,4672,4663.0136,3260.0,0.6977739726027398,0.6991186965148897
1997,BLZ.5_1,Stann Creek,2313,2322.8657,988.0,0.42715088629485515,0.42533668048114115
1997,BLZ.6_1,Toledo,4423,4407.986,566.0,0.12796744291205064,0.12840331226251564
1998,BLZ.1_1,Belize,3365,3354.8468,3539.0,1.0517087667161962,1.0548917014406096
1998,BLZ.2_1,Cayo,5286,5292.2087,2657.0,0.5026485054861899,0.5020588086365068
1998,BLZ.3_1,Corozal,1996,2001.4955,4355.0,2.18186372745491,2.175873024220777
1998,BLZ.4_1,Orange Walk,4672,4663.0136,3344.0,0.7157534246575342,0.717132797897482
1998,BLZ.5_1,Stann Creek,2313,2322.8657,1046.0,0.4522265456117596,0.4503058378373215
1998,BLZ.6_1,Toledo,4423,4407.986,565.0,0.12774135202351344,0.1281764512867868
1999,BLZ.1_1,Belize,3365,3354.8468,3835.0,1.1396731054977711,1.1431222591197336
1999,BLZ.2_1,Cayo,5286,5292.2087,2921.0,0.5525917517972001,0.5519434625620009
1999,BLZ.3_1,Corozal,1996,2001.4955,4494.0,2.2515030060120242,2.245321095487525
1999,BLZ.4_1,Orange Walk,4672,4663.0136,3421.0,0.7322345890410958,0.7336457241648582
1999,BLZ.5_1,Stann Creek,2313,2322.8657,1105.0,0.47773454388240383,0.47570549790653943
1999,BLZ.6_1,Toledo,4423,4407.986,586.0,0.13248926068279449,0.13294053177709217
2000,BLZ.1_1,Belize,3365,3354.8468,4296.0,1.27667161961367,1.280535391180802
2000,BLZ.2_1,Cayo,5286,5292.2087,3288.0,0.6220204313280363,0.6212906897993354
2000,BLZ.3_1,Corozal,1996,2001.4955,4664.0,2.3366733466933867,2.330257585525994
2000,BLZ.4_1,Orange Walk,4672,4663.0136,3729.0,0.7981592465753424,0.799697429234363
2000,BLZ.5_1,Stann Creek,2313,2322.8657,1316.0,0.5689580631214872,0.5665415703574714
2000,BLZ.6_1,Toledo,4423,4407.986,604.0,0.13655889667646393,0.13702402934021105
2001,BLZ.1_1,Belize,3365,3354.8468,4735.0,1.4071322436849927,1.4113908466576113
2001,BLZ.2_1,Cayo,5286,5292.2087,3991.0,0.755013242527431,0.754127476578208
2001,BLZ.3_1,Corozal,1996,2001.4955,4844.0,2.4268537074148298,2.420190339684373
2001,BLZ.4_1,Orange Walk,4672,4663.0136,3794.0,0.8120719178082192,0.8136369124470832
2001,BLZ.5_1,Stann Creek,2313,2322.8657,1554.0,0.6718547341115434,0.6690012160604184
2001,BLZ.6_1,Toledo,4423,4407.986,703.0,0.15894189464164593,0.15948326593736484
2002,BLZ.1_1,Belize,3365,3354.8468,5030.0,1.4947994056463596,1.49932332812836
2002,BLZ.2_1,Cayo,5286,5292.2087,4585.0,0.8673855467272039,0.8663679479105696
2002,BLZ.3_1,Corozal,1996,2001.4955,4922.0,2.4659318637274548,2.45916119981967
2002,BLZ.4_1,Orange Walk,4672,4663.0136,3868.0,0.8279109589041096,0.8295064779507955
2002,BLZ.5_1,Stann Creek,2313,2322.8657,1708.0,0.7384349329874622,0.7352986338682076
2002,BLZ.6_1,Toledo,4423,4407.986,1013.0,0.22903007008817544,0.22981016841330096
2003,BLZ.1_1,Belize,3365,3354.8468,5319.0,1.5806835066864784,1.5854673523488563
2003,BLZ.2_1,Cayo,5286,5292.2087,4978.0,0.9417328793038214,0.9406280577314756
2003,BLZ.3_1,Corozal,1996,2001.4955,5111.0,2.56062124248497,2.553590591685968
2003,BLZ.4_1,Orange Walk,4672,4663.0136,3994.0,0.8548801369863014,0.8565276300246839
2003,BLZ.5_1,Stann Creek,2313,2322.8657,1829.0,0.7907479463899697,0.7873894621457562
2003,BLZ.6_1,Toledo,4423,4407.986,1052.0,0.23784761474112592,0.2386577464667252
2004,BLZ.1_1,Belize,3365,3354.8468,5358.0,1.5922734026745913,1.5970923244754975
2004,BLZ.2_1,Cayo,5286,5292.2087,5316.0,1.0056753688989784,1.0044955313179036
2004,BLZ.3_1,Corozal,1996,2001.4955,5305.0,2.657815631262525,2.6505181156122206
2004,BLZ.4_1,Orange Walk,4672,4663.0136,4347.0,0.9304366438356164,0.9322297465491489
