year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1992,all,lit_only,theil_l,district,0.49330507300696014,0.020779095034517775,0.47252597797244256,0.042122200179004844,0.9578777998209955,nan,2.220446049250313e-16,6
1993,all,lit_only,theil_l,district,0.3028984967916606,0.015407343643533569,0.2874911531481267,0.05086635888500641,0.9491336411149924,nan,3.3306690738754696e-16,6
1994,all,lit_only,theil_l,district,0.36471797990405985,0.014069506292143215,0.35064847361191714,0.03857639893663658,0.9614236010633648,nan,4.996003610813204e-16,6
1995,all,lit_only,theil_l,district,0.261263675181796,0.007584064796756156,0.2536796103850398,0.029028393600751844,0.970971606399248,nan,5.551115123125783e-17,6
1996,all,lit_only,theil_l,district,0.24992422373762244,0.007828746458547966,0.24209547727907382,0.03132448044238724,0.9686755195576102,nan,6.38378239159465e-16,6
1997,all,lit_only,theil_l,district,0.2752651251311976,0.007780442708452509,0.2674846824227445,0.028265268637805728,0.971734731362192,nan,6.106226635438361e-16,6
1998,all,lit_only,theil_l,district,0.3210648882645584,0.005746923671771761,0.3153179645927866,0.017899570715550428,0.9821004292844494,nan,5.551115123125783e-17,6
1999,all,lit_only,theil_l,district,0.3431534576555435,0.004770389658376919,0.338383067997167,0.013901622005993082,0.9860983779940081,nan,3.885780586188048e-16,6
2000,all,lit_only,theil_l,district,0.3444687756985533,0.005559904716420981,0.3389088709821323,0.01614051870200998,0.9838594812979901,nan,0.0,6
2001,all,lit_only,theil_l,district,0.36024456922388626,0.011770177181823431,0.34847439204206215,0.03267274009759868,0.9673272599023994,nan,6.661338147750939e-16,6
2002,all,lit_only,theil_l,district,0.3130855245923525,0.012775830366809088,0.3003096942255442,0.04080619946720192,0.9591938005328006,nan,7.771561172376096e-16,6
2003,all,lit_only,theil_l,district,0.2985966029721814,0.009028746123189206,0.2895678568489942,0.03023727006040442,0.9697627299396024,nan,2.0539125955565396e-15,6
2004,all,lit_only,theil_l,district,0.314514569608608,0.006985342366076877,0.3075292272425341,0.022209916617756884,0.9777900833822526,nan,2.9976021664879227e-15,6
2005,all,lit_only,theil_l,district,0.29206555689892616,0.00748311427687528,0.2845824426220542,0.02562135144016632,0.974378648559845,nan,3.2751579226442118e-15,6
2006,all,lit_only,theil_l,district,0.3061574256974914,0.009236010866109397,0.296921414831385,0.030167521970332126,0.9698324780296778,nan,3.0531133177191805e-15,6
2007,all,lit_only,theil_l,district,0.27337409264761997,0.007342837681815637,0.2660312549658077,0.026860034945888518,0.9731399650541238,nan,3.3861802251067274e-15,6
2008,all,lit_only,theil_l,district,0.24192347904017236,0.007472412963638487,0.23445106607653654,0.030887506220087315,0.9691124937799237,nan,2.6645352591003757e-15,6
2009,all,lit_only,theil_l,district,0.2561162041710234,0.01057893153109368,0.24553727263993225,0.04130520193103254,0.9586947980689774,nan,2.55351295663786e-15,6
2010,all,lit_only,theil_l,district,0.25122464950701356,0.009284458257591555,0.24194019124942684,0.03695679653971357,0.9630432034603057,nan,4.829470157119431e-15,6
2011,all,lit_only,theil_l,district,0.22096122543381963,0.010487362113739499,0.21047386332008142,0.04746245452408835,0.9525375454759175,nan,1.27675647831893e-15,6
2012,all,lit_only,theil_l,district,0.24239266044641916,0.012795548510315228,0.22959711193610471,0.05278851466356045,0.9472114853364427,nan,7.771561172376096e-16,6
2013,all,lit_only,theil_l,district,0.28290223666981296,0.0119846001983282,0.27091763647148637,0.042363045055440585,0.9576369549445651,nan,1.609823385706477e-15,6
2014,all,lit_only,theil_l,district,0.3100336619072714,0.01160367299094178,0.29842998891633077,0.03742713910340596,0.9625728608965978,nan,1.1657341758564144e-15,6
2015,all,lit_only,theil_l,district,0.3220476347657837,0.012094327668886707,0.3099533070968981,0.037554468231640874,0.9624455317683627,nan,1.1102230246251565e-15,6
2016,all,lit_only,theil_l,district,0.3195466072369628,0.012357238436316679,0.30718936880064673,0.03867116144078805,0.9613288385592138,nan,6.106226635438361e-16,6
2017,all,lit_only,theil_l,district,0.36837895324620556,0.021851740577526334,0.3465272126686793,0.05931864560927223,0.940681354390728,nan,5.551115123125783e-17,6
