year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,GRL.1_1,Kujalleq,45803,45832.4925,689.0,0.01504268279370347,0.015033003075745089
1992,GRL.2_1,Northeast Greenland National Par,334816,921302.5015,0.0,0.0,0.0
1992,GRL.3_1,Qaasuitsup,275973,532753.9552,0.0,0.0,0.0
1992,GRL.4_1,Qeqqata,105517,105538.2078,1521.0,0.014414738857245752,0.014411842232712774
1992,GRL.5_1,Sermersooq,545514,545453.0511,818.0,0.0014995032208155977,0.0014996707751201953
1993,GRL.1_1,Kujalleq,45803,45832.4925,946.0,0.020653668973648013,0.020640378678744346
1993,GRL.2_1,Northeast Greenland National Par,334816,921302.5015,0.0,0.0,0.0
1993,GRL.3_1,Qaasuitsup,275973,532753.9552,797.0,0.0028879636776061425,0.0014960001559237586
1993,GRL.4_1,Qeqqata,105517,105538.2078,1858.0,0.017608537012993166,0.017604998598540655
1993,GRL.5_1,Sermersooq,545514,545453.0511,1163.0,0.0021319342858295114,0.0021321725079031626
1994,GRL.1_1,Kujalleq,45803,45832.4925,864.0,0.018863393227517847,0.018851254945491665
1994,GRL.2_1,Northeast Greenland National Par,334816,921302.5015,0.0,0.0,0.0
1994,GRL.3_1,Qaasuitsup,275973,532753.9552,0.0,0.0,0.0
1994,GRL.4_1,Qeqqata,105517,105538.2078,824.0,0.0078091681909076265,0.007807598947899622
1994,GRL.5_1,Sermersooq,545514,545453.0511,1114.0,0.0020421107432623178,0.0020423389284644224
1995,GRL.1_1,Kujalleq,45803,45832.4925,793.0,0.01731327642294173,0.017302135615480198
1995,GRL.2_1,Northeast Greenland National Par,334816,921302.5015,0.0,0.0,0.0
1995,GRL.3_1,Qaasuitsup,275973,532753.9552,0.0,0.0,0.0
1995,GRL.4_1,Qeqqata,105517,105538.2078,748.0,0.007088905105338476,0.007087480598336065
1995,GRL.5_1,Sermersooq,545514,545453.0511,1096.0,0.0020091143398702875,0.0020093388380583543
1996,GRL.1_1,Kujalleq,45803,45832.4925,800.0,0.017466104840294303,0.01745486569027006
1996,GRL.2_1,Northeast Greenland National Par,334816,921302.5015,0.0,0.0,0.0
1996,GRL.3_1,Qaasuitsup,275973,532753.9552,0.0,0.0,0.0
1996,GRL.4_1,Qeqqata,105517,105538.2078,1099.0,0.01041538330316442,0.010413290344346704
1996,GRL.5_1,Sermersooq,545514,545453.0511,809.0,0.0014830050191195826,0.0014831707299171612
1997,GRL.1_1,Kujalleq,45803,45832.4925,794.0,0.017335109053992097,0.017323954197593035
1997,GRL.2_1,Northeast Greenland National Par,334816,921302.5015,0.0,0.0,0.0
1997,GRL.3_1,Qaasuitsup,275973,532753.9552,455.0,0.0016487120116823024,0.0008540527866315059
1997,GRL.4_1,Qeqqata,105517,105538.2078,1121.0,0.010623880512144962,0.010621745656062472
1997,GRL.5_1,Sermersooq,545514,545453.0511,792.0,0.0014518417492493318,0.001452003977866986
1998,GRL.1_1,Kujalleq,45803,45832.4925,853.0,0.0186232342859638,0.018611250542250452
1998,GRL.2_1,Northeast Greenland National Par,334816,921302.5015,0.0,0.0,0.0
1998,GRL.3_1,Qaasuitsup,275973,532753.9552,0.0,0.0,0.0
1998,GRL.4_1,Qeqqata,105517,105538.2078,0.0,0.0,0.0
1998,GRL.5_1,Sermersooq,545514,545453.0511,803.0,0.0014720062179889059,0.0014721706997818053
1999,GRL.1_1,Kujalleq,45803,45832.4925,857.0,0.018710564810165274,0.0186985248707018
1999,GRL.2_1,Northeast Greenland National Par,334816,921302.5015,0.0,0.0,0.0
1999,GRL.3_1,Qaasuitsup,275973,532753.9552,0.0,0.0,0.0
1999,GRL.4_1,Qeqqata,105517,105538.2078,0.0,0.0,0.0
1999,GRL.5_1,Sermersooq,545514,545453.0511,802.0,0.0014701730844671264,0.0014703373614259128
2000,GRL.1_1,Kujalleq,45803,45832.4925,823.0,0.017968255354452765,0.017956693078865323
2000,GRL.2_1,Northeast Greenland National Par,334816,921302.5015,0.0,0.0,0.0
