year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1992,all,lit_only,theil_l,commune,0.2556892673248382,0.0055493947442657905,0.2501398725805723,0.021703667120355156,0.9782963328796443,,1.1102230246251565e-16,3
1993,all,lit_only,theil_l,commune,0.23239732253927742,0.026840906000319686,0.20555641653895743,0.11549576263204715,0.8845042373679516,,3.0531133177191805e-16,4
1994,all,lit_only,theil_l,commune,0.1763242135570598,0.012952248402576562,0.1633719651544827,0.07345700367116692,0.9265429963288301,,5.273559366969494e-16,3
1995,all,lit_only,theil_l,commune,0.11607711064186552,0.0051284911110008775,0.11094861953086456,0.04418176057830979,0.9558182394216895,,8.326672684688674e-17,3
1996,all,lit_only,theil_l,commune,0.12949203982145502,0.005765086671689443,0.12372695314976503,0.04452078042510107,0.9554792195748948,,5.551115123125783e-16,3
1997,all,lit_only,theil_l,commune,0.23569528880840038,0.07942451081026002,0.1562707779981402,0.3369796282810947,0.6630203717189047,,1.3877787807814457e-16,4
1998,all,lit_only,theil_l,commune,0.3614429737760343,0.02239927756413601,0.33904369621189817,0.061971816273334375,0.9380281837266653,,1.1102230246251565e-16,2
1999,all,lit_only,theil_l,commune,0.1506065290503835,0.005574482515757581,0.1450320465346258,0.03701355147686,0.9629864485231393,,8.326672684688674e-17,2
2000,all,lit_only,theil_l,commune,0.08199307676210166,0.00014848005712639854,0.08184459670497599,0.0018108852965379645,0.9981891147034709,,7.216449660063518e-16,2
2001,all,lit_only,theil_l,commune,0.1466777373399869,0.0025417862088100533,0.1441359511311772,0.017329052485438895,0.9826709475145634,,3.3306690738754696e-16,2
2002,all,lit_only,theil_l,commune,0.20259224337851,0.003692084664575792,0.1989001587139345,0.01822421531547851,0.9817757846845229,,2.7755575615628914e-16,2
2003,all,lit_only,theil_l,commune,0.4672604815314554,0.0010418863611328863,0.46621859517032316,0.0022297763288649693,0.9977702236711364,,6.661338147750939e-16,2
2004,all,lit_only,theil_l,commune,0.3622991911478639,0.014175004281364145,0.3481241868664998,0.03912513366771208,0.960874866332288,,5.551115123125783e-17,4
2005,all,lit_only,theil_l,commune,0.32570452830376706,0.009012076464562483,0.31669245183920464,0.027669484705958418,0.9723305152940418,,5.551115123125783e-17,4
2006,all,lit_only,theil_l,commune,0.3259537727065709,0.004384086351924721,0.32156968635464606,0.01345002487782631,0.9865499751221734,,1.1102230246251565e-16,4
2007,all,lit_only,theil_l,commune,0.30726156339195987,0.0066619210272560875,0.30059964236470393,0.02168159581599789,0.9783184041840026,,1.6653345369377348e-16,4
2008,all,lit_only,theil_l,commune,0.2563349938343332,0.014330630310594545,0.24200436352373844,0.05590586792787367,0.9440941320721254,,2.220446049250313e-16,4
2009,all,lit_only,theil_l,commune,0.22819397807347086,0.0030875531247397184,0.22510642494873057,0.01353038827232167,0.9864696117276758,,5.828670879282072e-16,4
2010,all,lit_only,theil_l,commune,0.30057941701114754,0.00839457556653298,0.29218484144461454,0.02792797873522275,0.9720720212647772,,0.0,4
2011,all,lit_only,theil_l,commune,0.2638409345686352,0.003366742224721199,0.2604741923439149,0.012760499921005924,0.9872395000789974,,8.881784197001252e-16,3
