year,scope,zeros,grouping,unit,pixels,mean_dn,population_share,value_share,theil_t,within_contribution
1992,all,zeros_included,commune,Kujalleq,45803,0.01504268279370347,0.03502767999645158,0.22754293262879788,7.245647803617496,1.6486959500305332
1992,all,zeros_included,commune,Northeast Greenland National Par,334816,0.0,0.2560493353206543,0.0,0.0,0.0
1992,all,zeros_included,commune,Qaasuitsup,275973,0.0,0.21104936208677882,0.0,0.0,0.0
1992,all,zeros_included,commune,Qeqqata,105517,0.014414738857245752,0.0806937473568452,0.5023117569352709,7.503661536006561,3.769177409599069
1992,all,zeros_included,commune,Sermersooq,545514,0.0014995032208155977,0.41717987523927,0.2701453104359313,9.857457766831322,2.6629459885297297
1992,all,lit_only,commune,Kujalleq,39,17.666666666666668,0.2708333333333333,0.22754293262879788,0.17710457960663328,0.040298895425683726
1992,all,lit_only,commune,Qeqqata,70,21.728571428571428,0.4861111111111111,0.5023117569352709,0.18552942169814646,0.0931936097763807
1992,all,lit_only,commune,Sermersooq,35,23.37142857142857,0.24305555555555555,0.2701453104359313,0.20332207986684558,0.054926506384108224
1993,all,zeros_included,commune,Kujalleq,45803,0.020653668973648013,0.03502767999645158,0.1985726280436608,6.947126829493216,1.379509231885093
1993,all,zeros_included,commune,Northeast Greenland National Par,334816,0.0,0.2560493353206543,0.0,0.0,0.0
1993,all,zeros_included,commune,Qaasuitsup,275973,0.0028879636776061425,0.21104936208677882,0.16729638958858103,8.698290737515023,1.4551926359780591
1993,all,zeros_included,commune,Qeqqata,105517,0.017608537012993166,0.0806937473568452,0.3900083963056255,7.395749818327275,2.8844045261234417
1993,all,zeros_included,commune,Sermersooq,545514,0.0021319342858295114,0.41717987523927,0.24412258606213266,9.57934437077623,2.3385343205736264
1993,all,lit_only,commune,Kujalleq,52,18.192307692307693,0.23423423423423423,0.1985726280436608,0.16626567793413605,0.0330158126208423
1993,all,lit_only,commune,Qaasuitsup,53,15.037735849056604,0.23873873873873874,0.16729638958858103,0.14052433724009816,0.02350921426959661
1993,all,lit_only,commune,Qeqqata,75,24.773333333333333,0.33783783783783783,0.3900083963056255,0.14661057550581225,0.05717935543446665
1993,all,lit_only,commune,Sermersooq,42,27.69047619047619,0.1891891891891892,0.24412258606213266,0.10753024060570882,0.026250560416548982
1994,all,zeros_included,commune,Kujalleq,45803,0.018863393227517847,0.03502767999645158,0.3083511777301927,7.161374761956367,2.208218342016524
1994,all,zeros_included,commune,Northeast Greenland National Par,334816,0.0,0.2560493353206543,0.0,0.0,0.0
1994,all,zeros_included,commune,Qaasuitsup,275973,0.0,0.21104936208677882,0.0,0.0,0.0
1994,all,zeros_included,commune,Qeqqata,105517,0.0078091681909076265,0.0806937473568452,0.2940756602426838,8.31254904963009,2.444518350069662
1994,all,zeros_included,commune,Sermersooq,545514,0.0020421107432623178,0.41717987523927,0.3975731620271235,9.658184635417246,3.8398350049446157
1994,all,lit_only,commune,Kujalleq,41,21.073170731707318,0.38317757009345793,0.3083511777301927,0.14284195852016612,0.04404548613898056
1994,all,lit_only,commune,Qeqqata,27,30.51851851851852,0.2523364485981308,0.2940756602426838,0.04175855927664429,0.012280175890062417
1994,all,lit_only,commune,Sermersooq,39,28.564102564102566,0.3644859813084112,0.3975731620271235,0.11226253309300294,0.044632570258959774
