year,scope,zeros,grouping,unit,pixels,mean_dn,population_share,value_share,theil_t,within_contribution
1992,all,zeros_included,autonomous island,Mwali,217,0.0,0.1293206197854589,0.0,0.0,0.0
1992,all,zeros_included,autonomous island,Njazídja,1027,0.2181110029211295,0.6120381406436234,0.6829268292682927,3.221465950946338,2.200025527475548
1992,all,zeros_included,autonomous island,Nzwani,434,0.23963133640552994,0.2586412395709178,0.3170731707317073,2.917135551138185,0.9249454186535708
1992,all,lit_only,autonomous island,Njazídja,51,4.392156862745098,0.6623376623376623,0.6829268292682927,0.21889437374210496,0.14948884060436438
1992,all,lit_only,autonomous island,Nzwani,26,4.0,0.33766233766233766,0.3170731707317073,0.10218755505926214,0.03240093209196117
1993,all,zeros_included,autonomous island,Mwali,217,0.0,0.1293206197854589,0.0,0.0,0.0
1993,all,zeros_included,autonomous island,Njazídja,1027,0.4634858812074002,0.6120381406436234,0.7,2.834550411293583,1.984185287905508
1993,all,zeros_included,autonomous island,Nzwani,434,0.4700460829493088,0.2586412395709178,0.3,2.5379158738545797,0.7613747621563739
1993,all,lit_only,autonomous island,Njazídja,67,7.104477611940299,0.6504854368932039,0.7,0.10484582075599058,0.0733920745291934
1993,all,lit_only,autonomous island,Nzwani,36,5.666666666666667,0.34951456310679613,0.3,0.04839027821028474,0.014517083463085423
1994,all,zeros_included,autonomous island,Mwali,217,0.02304147465437788,0.1293206197854589,0.007288629737609329,4.047718313330337,0.029502320068005374
1994,all,zeros_included,autonomous island,Njazídja,1027,0.4605647517039922,0.6120381406436234,0.6895043731778425,2.8475399972022046,1.9633912808697416
1994,all,zeros_included,autonomous island,Nzwani,434,0.4792626728110599,0.2586412395709178,0.3032069970845481,2.4908743698567393,0.755250537799128
1994,all,lit_only,autonomous island,Mwali,4,1.25,0.03669724770642202,0.007288629737609329,0.05411532090976834,0.00039442653724320947
1994,all,lit_only,autonomous island,Njazídja,66,7.166666666666667,0.6055045871559633,0.6895043731778425,0.10279752930007202,0.07087934600427706
1994,all,lit_only,autonomous island,Nzwani,39,5.333333333333333,0.3577981651376147,0.3032069970845481,0.08139148188598067,0.024678466810909593
