year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,COM.3_1,Mwali,217,218.94,0.0,0.0,0.0
1992,COM.2_1,Njazídja,1027,1021.61,224.0,0.2181110029211295,0.21926175248174795
1992,COM.1_1,Nzwani,434,432.5996,104.0,0.23963133640552994,0.24040703943119568
1993,COM.3_1,Mwali,217,218.94,0.0,0.0,0.0
1993,COM.2_1,Njazídja,1027,1021.61,476.0,0.4634858812074002,0.4659312240237144
1993,COM.1_1,Nzwani,434,432.5996,204.0,0.4700460829493088,0.47156765426888386
1994,COM.3_1,Mwali,217,218.94,5.0,0.02304147465437788,0.022837303688579082
1994,COM.2_1,Njazídja,1027,1021.61,473.0,0.4605647517039922,0.4629946826958339
1994,COM.1_1,Nzwani,434,432.5996,208.0,0.4792626728110599,0.48081407886239136
1995,COM.3_1,Mwali,217,218.94,0.0,0.0,0.0
1995,COM.2_1,Njazídja,1027,1021.61,613.0,0.5968841285296982,0.6000332779969263
1995,COM.1_1,Nzwani,434,432.5996,254.0,0.5852534562211982,0.587147961687728
1996,COM.3_1,Mwali,217,218.94,0.0,0.0,0.0
1996,COM.2_1,Njazídja,1027,1021.61,560.0,0.5452775073028238,0.5481543812043699
1996,COM.1_1,Nzwani,434,432.5996,224.0,0.5161290322580645,0.5177997772364215
1997,COM.3_1,Mwali,217,218.94,1.0,0.004608294930875576,0.004567460737715816
1997,COM.2_1,Njazídja,1027,1021.61,574.0,0.5589094449853943,0.5618582407344792
1997,COM.1_1,Nzwani,434,432.5996,142.0,0.3271889400921659,0.3282480730695172
1998,COM.3_1,Mwali,217,218.94,28.0,0.12903225806451613,0.12788890065604286
1998,COM.2_1,Njazídja,1027,1021.61,698.0,0.6796494644595911,0.6832352822868754
1998,COM.1_1,Nzwani,434,432.5996,128.0,0.29493087557603687,0.2958855869922409
1999,COM.3_1,Mwali,217,218.94,31.0,0.14285714285714285,0.14159128286919032
1999,COM.2_1,Njazídja,1027,1021.61,723.0,0.7039922103213242,0.7077064600192133
1999,COM.1_1,Nzwani,434,432.5996,153.0,0.35253456221198154,0.3536757407016629
2000,COM.3_1,Mwali,217,218.94,33.0,0.15207373271889402,0.15072620434462194
2000,COM.2_1,Njazídja,1027,1021.61,816.0,0.7945472249269717,0.7987392411835105
2000,COM.1_1,Nzwani,434,432.5996,175.0,0.4032258064516129,0.4045310759659543
2001,COM.3_1,Mwali,217,218.94,24.0,0.11059907834101383,0.1096190577051796
2001,COM.2_1,Njazídja,1027,1021.61,662.0,0.6445959104186952,0.6479967863523087
2001,COM.1_1,Nzwani,434,432.5996,169.0,0.38940092165898615,0.390661439075693
2002,COM.3_1,Mwali,217,218.94,25.0,0.1152073732718894,0.11418651844289542
2002,COM.2_1,Njazídja,1027,1021.61,469.0,0.45666991236611487,0.4590792942586598
2002,COM.1_1,Nzwani,434,432.5996,165.0,0.38018433179723504,0.38141501448218545
2003,COM.3_1,Mwali,217,218.94,28.0,0.12903225806451613,0.12788890065604286
2003,COM.2_1,Njazídja,1027,1021.61,471.0,0.45861733203505356,0.46103698847724683
2003,COM.1_1,Nzwani,434,432.5996,165.0,0.38018433179723504,0.38141501448218545
2004,COM.3_1,Mwali,217,218.94,4.0,0.018433179723502304,0.018269842950863265
2004,COM.2_1,Njazídja,1027,1021.61,870.0,0.8471275559883155,0.8515969850853604
2004,COM.1_1,Nzwani,434,432.5996,202.0,0.46543778801843316,0.4669444419721301
2005,COM.3_1,Mwali,217,218.94,5.0,0.02304147465437788,0.022837303688579082
2005,COM.2_1,Njazídja,1027,1021.61,834.0,0.8120740019474196,0.8163584891507938
2005,COM.1_1,Nzwani,434,432.5996,203.0,0.46774193548387094,0.469256048120507
2006,COM.3_1,Mwali,217,218.94,13.0,0.059907834101382486,0.059376989590305615
2006,COM.2_1,Njazídja,1027,1021.61,704.0,0.685491723466407,0.6891083649426365
2006,COM.1_1,Nzwani,434,432.5996,174.0,0.4009216589861751,0.4022194698175774
2007,COM.3_1,Mwali,217,218.94,17.0,0.07834101382488479,0.07764683254116887
2007,COM.2_1,Njazídja,1027,1021.61,515.0,0.501460564751704,0.5041062612861616
2007,COM.1_1,Nzwani,434,432.5996,133.0,0.3064516129032258,0.30744361773412526
2008,COM.3_1,Mwali,217,218.94,29.0,0.1336405529953917,0.1324563613937587
2008,COM.2_1,Njazídja,1027,1021.61,456.0,0.44401168451801365,0.4463542818378441
2008,COM.1_1,Nzwani,434,432.5996,127.0,0.2926267281105991,0.293573980843864
2009,COM.3_1,Mwali,217,218.94,37.0,0.17050691244239632,0.1689960472954852
2009,COM.2_1,Njazídja,1027,1021.61,517.0,0.5034079844206426,0.5060639555047487
2009,COM.1_1,Nzwani,434,432.5996,205.0,0.47235023041474655,0.47387926041726075
2010,COM.3_1,Mwali,217,218.94,51.0,0.2350230414746544,0.23294049762350663
2010,COM.2_1,Njazídja,1027,1021.61,784.0,0.7633885102239533,0.7674161336861178
2010,COM.1_1,Nzwani,434,432.5996,298.0,0.6866359447004609,0.6888586322163107
2011,COM.3_1,Mwali,217,218.94,56.0,0.25806451612903225,0.2557778013120857
2011,COM.2_1,Njazídja,1027,1021.61,675.0,0.6572541382667965,0.6607217987731244
2011,COM.1_1,Nzwani,434,432.5996,237.0,0.5460829493087558,0.547850657165321
2012,COM.3_1,Mwali,217,218.94,74.0,0.34101382488479265,0.3379920945909704
