year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
2014,adm1,autonomous island,all,,3,0.2254434718202638,0.08775104749475919,0.09114439408801928,847.3000001907349,nan
2015,adm1,autonomous island,all,,3,0.22192585886719618,0.08506198826321598,0.09002108118259466,859.3000001907349,nan
2016,adm1,autonomous island,all,,3,0.22406721660964712,0.08678811415030141,0.0921020027868037,869.8000001907349,nan
2017,adm1,autonomous island,all,,3,0.19857941882656838,0.07265647913074463,0.08125248074275888,1135.8333349227905,nan
2018,adm1,autonomous island,all,,3,0.20946780810936283,0.08054967943683199,0.09064128440827884,1233.2095317840576,nan
2019,adm1,autonomous island,all,,3,0.19245193190266652,0.07321153082289861,0.08392298940837667,1212.746042251587,nan
2020,adm1,autonomous island,all,,3,0.21214153558399285,0.10456357626073007,0.1289160409862043,1296.1603293418884,nan
2021,adm1,autonomous island,all,,3,0.22691014927748943,0.10435174121155634,0.12555727939057265,1284.8269963264465,nan
2022,adm1,autonomous island,all,,3,0.21824796168171612,0.08802142524132886,0.10014621640053345,1397.1857390403748,nan
1992,pixel,pixel (1 km),all,lit_only,77,0.337028824833703,0.18284740153705062,0.20422959531905543,328.0,0.045887961859356376
1993,pixel,pixel (1 km),all,lit_only,103,0.2387492861222158,0.09343332905651168,0.09589363145559729,680.0,0.06138259833134684
1994,pixel,pixel (1 km),all,lit_only,109,0.27033460828630274,0.12354821064528523,0.14462541581544894,686.0,0.06495828367103695
1995,pixel,pixel (1 km),all,lit_only,160,0.3112096309111878,0.16160117345909672,0.18770400268841947,867.0,0.09535160905840286
1996,pixel,pixel (1 km),all,lit_only,124,0.25234529295589203,0.10638363206700627,0.1170010912546758,784.0,0.07389749702026222
1997,pixel,pixel (1 km),all,lit_only,125,0.31966527196652716,0.173616814230389,0.21567532450178428,717.0,0.07449344457687723
1998,pixel,pixel (1 km),all,lit_only,196,0.4003966926348994,0.2607815886950239,0.29278026296860843,854.0,0.11680572109654351
1999,pixel,pixel (1 km),all,lit_only,204,0.3724247140973258,0.2270601523867228,0.2495946666649249,907.0,0.12157330154946365
2000,pixel,pixel (1 km),all,lit_only,260,0.3871544471153847,0.24786761814589317,0.26105308131812993,1024.0,0.15494636471990464
2001,pixel,pixel (1 km),all,lit_only,186,0.3628434886499403,0.21595468973808077,0.23694381958074628,855.0,0.11084624553039332
2002,pixel,pixel (1 km),all,lit_only,115,0.2775219370587847,0.12762484531880836,0.12703903349246787,659.0,0.06853396901072706
2003,pixel,pixel (1 km),all,lit_only,120,0.2980923694779116,0.14851879467739706,0.1594860495745481,664.0,0.07151370679380215
2004,pixel,pixel (1 km),all,lit_only,336,0.39027372101256863,0.2649895651330229,0.25572684274735585,1076.0,0.20023837902264602
2005,pixel,pixel (1 km),all,lit_only,261,0.310249225994808,0.17454933266112932,0.16708264517028892,1042.0,0.15554231227651966
2006,pixel,pixel (1 km),all,lit_only,196,0.2980771433152387,0.15746752298740094,0.15334414084996442,891.0,0.11680572109654351
2007,pixel,pixel (1 km),all,lit_only,119,0.284576988690213,0.13451547374373202,0.13370055509928405,665.0,0.07091775923718713
2008,pixel,pixel (1 km),all,lit_only,101,0.2679415000323562,0.11944388540827608,0.12179630458358162,612.0,0.06019070321811681
2009,pixel,pixel (1 km),all,lit_only,146,0.30060281191907157,0.15528566149565334,0.17011898975692424,759.0,0.08700834326579261
2010,pixel,pixel (1 km),all,lit_only,231,0.24159130072634039,0.11588985820664477,0.12410471521929489,1133.0,0.13766388557806913
2011,pixel,pixel (1 km),all,lit_only,163,0.22368554479541647,0.09200290420332688,0.08777897795526696,968.0,0.09713945172824791
2012,pixel,pixel (1 km),all,lit_only,134,0.255891132572432,0.11833065732457435,0.12526274042059612,850.0,0.07985697258641239
2013,pixel,pixel (1 km),all,lit_only,164,0.33381902052316104,0.1920540456298352,0.22026736376762654,883.0,0.09773539928486293
2014,pixel,pixel (1 km),all,lit_only,156,0.347021610221419,0.2038372732290179,0.234321800903397,847.3000001907349,0.09296781883194279
2015,pixel,pixel (1 km),all,lit_only,160,0.35537719665263934,0.21051041801259396,0.23990650043871428,859.3000001907349,0.09535160905840286
2016,pixel,pixel (1 km),all,lit_only,161,0.3579305017148311,0.21289756822793154,0.2438686369882154,869.8000001907349,0.09594755661501787
2017,pixel,pixel (1 km),all,lit_only,215,0.41496807709220485,0.2842043915582427,0.30631341125285194,1135.8333349227905,0.12812872467222886
2018,pixel,pixel (1 km),all,lit_only,225,0.4277594255594941,0.3022221959535013,0.3302882069717826,1233.2095317840576,0.13408820023837903
2019,pixel,pixel (1 km),all,lit_only,210,0.4347858346754905,0.31116079478532055,0.3441639186768953,1212.746042251587,0.12514898688915377
2020,pixel,pixel (1 km),all,lit_only,209,0.4044595027486253,0.2694974454863638,0.28658177916275107,1296.1603293418884,0.12455303933253874
2021,pixel,pixel (1 km),all,lit_only,201,0.4062371469600019,0.2699815621882391,0.2959830740521373,1284.8269963264465,0.1197854588796186
2022,pixel,pixel (1 km),all,lit_only,243,0.45346800668982423,0.33951687916075907,0.37064981160617444,1397.1857390403748,0.14481525625744934
1992,pixel,pixel (1 km),all,zeros_included,1678,0.9695776040001163,3.264399866710518,nan,328.0,0.045887961859356376
1993,pixel,pixel (1 km),all,zeros_included,1678,0.953272453200589,2.884062227854027,nan,680.0,0.06138259833134684
1994,pixel,pixel (1 km),all,zeros_included,1678,0.9526021885001232,2.8575582154432926,nan,686.0,0.06495828367103695
1995,pixel,pixel (1 km),all,zeros_included,1678,0.9343227300034505,2.5117852452524208,nan,867.0,0.09535160905840286
1996,pixel,pixel (1 km),all,zeros_included,1678,0.944750188514023,2.711459953489121,nan,784.0,0.07389749702026222
1997,pixel,pixel (1 km),all,zeros_included,1678,0.9493195226435136,2.770660963955239,nan,717.0,0.07449344457687723
1998,pixel,pixel (1 km),all,zeros_included,1678,0.929962903311347,2.4080248164916576,nan,854.0,0.11680572109654351
1999,pixel,pixel (1 km),all,zeros_included,1678,0.9237036005219632,2.334298045569658,nan,907.0,0.12157330154946365
2000,pixel,pixel (1 km),all,zeros_included,1678,0.9050418094457686,2.112543874157517,nan,1024.0,0.15494636471990464
2001,pixel,pixel (1 km),all,zeros_included,1678,0.9293735929016025,2.4155659030520304,nan,855.0,0.11084624553039332
2002,pixel,pixel (1 km),all,zeros_included,1678,0.9504857108234566,2.80805060398271,nan,659.0,0.06853396901072706
2003,pixel,pixel (1 km),all,zeros_included,1678,0.9498039835145109,2.7863849389225024,nan,664.0,0.07151370679380215
2004,pixel,pixel (1 km),all,zeros_included,1678,0.877909398248047,1.8732362921969705,nan,1076.0,0.20023837902264602
2005,pixel,pixel (1 km),all,zeros_included,1678,0.8927145697167131,2.0353868123655876,nan,1042.0,0.15554231227651966
2006,pixel,pixel (1 km),all,zeros_included,1678,0.9180113945707906,2.3047107507840354,nan,891.0,0.11680572109654351
2007,pixel,pixel (1 km),all,zeros_included,1678,0.9492638031311891,2.7807498676593534,nan,665.0,0.07091775923718713
2008,pixel,pixel (1 km),all,zeros_included,1678,0.9559368840901477,2.929681255594168,nan,612.0,0.06019070321811681
2009,pixel,pixel (1 km),all,zeros_included,1678,0.9391466093803245,2.597036926814468,nan,759.0,0.08700834326579261
2010,pixel,pixel (1 km),all,zeros_included,1678,0.8955945116017787,2.0988300347120026,nan,1133.0,0.13766388557806913
2011,pixel,pixel (1 km),all,zeros_included,1678,0.9245892394527133,2.423610590423716,nan,968.0,0.09713945172824791
2012,pixel,pixel (1 km),all,zeros_included,1678,0.9405777185725304,2.645848744400814,nan,850.0,0.07985697258641239
2013,pixel,pixel (1 km),all,zeros_included,1678,0.9348905359748501,2.517545504832788,nan,883.0,0.09773539928486293
2014,pixel,pixel (1 km),all,zeros_included,1678,0.939294023357891,2.5793391530066327,nan,847.3000001907349,0.09296781883194279
2015,pixel,pixel (1 km),all,zeros_included,1678,0.9385341784650907,2.5606944898059187,nan,859.3000001907349,0.09535160905840286
2016,pixel,pixel (1 km),all,zeros_included,1678,0.9383950004625075,2.55685109027062,nan,869.8000001907349,0.09594755661501787
2017,pixel,pixel (1 km),all,zeros_included,1678,0.9250406058252825,2.3389242504577314,nan,1135.8333349227905,0.12812872467222886
2018,pixel,pixel (1 km),all,zeros_included,1678,0.9232692912698963,2.3114796807762326,nan,1233.2095317840576,0.13408820023837903
2019,pixel,pixel (1 km),all,zeros_included,1678,0.929264019834239,2.389411151095003,nan,1212.746042251587,0.12514898688915377
2020,pixel,pixel (1 km),all,zeros_included,1678,0.9258236210217299,2.352521080548704,nan,1296.1603293418884,0.12455303933253874
2021,pixel,pixel (1 km),all,zeros_included,1678,0.9288758441829323,2.392034541156315,nan,1284.8269963264465,0.1197854588796186
2022,pixel,pixel (1 km),all,zeros_included,1678,0.9208538293358923,2.271813322847362,nan,1397.1857390403748,0.14481525625744934
