year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1992,all,lit_only,theil_l,autonomous island,0.20422959531905543,0.0009679947800236774,0.2032616005390319,0.0047397380311675116,0.9952602619688331,nan,1.3877787807814457e-16,2
1993,all,lit_only,theil_l,autonomous island,0.09589363145559729,0.005672268889232605,0.09022136256636414,0.059151674653797004,0.9408483253461973,nan,5.551115123125783e-16,2
1994,all,lit_only,theil_l,autonomous island,0.14462541581544894,0.03988994933825053,0.10473546647719789,0.2758156241995017,0.7241843758004948,nan,5.273559366969494e-16,3
1995,all,lit_only,theil_l,autonomous island,0.18770400268841947,0.00042241142335266643,0.18728159126506677,0.002250412443542033,0.9977495875564578,nan,2.7755575615628914e-17,2
1996,all,lit_only,theil_l,autonomous island,0.1170010912546758,0.0019938931437983344,0.11500719811087774,0.01704166279490706,0.9829583372050953,nan,2.7755575615628914e-16,2
1997,all,lit_only,theil_l,autonomous island,0.21567532450178428,0.007787211787913558,0.2078881127138712,0.03610617860852754,0.9638938213914746,nan,4.718447854656915e-16,3
1998,all,lit_only,theil_l,autonomous island,0.29278026296860843,0.018291124858087884,0.2744891381105207,0.06247389995700987,0.9375261000429908,nan,1.6653345369377348e-16,3
1999,all,lit_only,theil_l,autonomous island,0.2495946666649249,0.007798102387522267,0.24179656427740284,0.031243064972982935,0.9687569350270179,nan,1.942890293094024e-16,3
2000,all,lit_only,theil_l,autonomous island,0.26105308131812993,0.005355053835858136,0.2556980274822719,0.020513275724687766,0.9794867242753126,nan,1.1102230246251565e-16,3
2001,all,lit_only,theil_l,autonomous island,0.23694381958074628,0.005386533485669576,0.23155728609507664,0.02273337829701838,0.9772666217029813,nan,5.551115123125783e-17,3
2002,all,lit_only,theil_l,autonomous island,0.12703903349246787,0.02435353804134157,0.10268549545112655,0.191701222622931,0.808298777377071,nan,2.498001805406602e-16,3
2003,all,lit_only,theil_l,autonomous island,0.1594860495745481,0.03424158547345408,0.1252444641010942,0.21469956503906404,0.785300434960937,nan,1.6653345369377348e-16,3
2004,all,lit_only,theil_l,autonomous island,0.25572684274735585,0.0038539613440189933,0.25187288140333713,0.01507061715780262,0.9849293828421984,nan,2.7755575615628914e-16,3
2005,all,lit_only,theil_l,autonomous island,0.16708264517028892,0.0008053855269551926,0.16627725964333437,0.0048202823586755645,0.9951797176413283,nan,6.38378239159465e-16,3
2006,all,lit_only,theil_l,autonomous island,0.15334414084996442,0.016120471045569202,0.13722366980439582,0.1051260971316919,0.894873902868312,nan,6.106226635438361e-16,3
2007,all,lit_only,theil_l,autonomous island,0.13370055509928405,0.01724784179943893,0.1164527132998456,0.12900351675152688,0.8709964832484768,nan,4.718447854656915e-16,3
2008,all,lit_only,theil_l,autonomous island,0.12179630458358162,0.01168503249104533,0.11011127209253639,0.09593913814541542,0.9040608618545855,nan,9.71445146547012e-17,3
2009,all,lit_only,theil_l,autonomous island,0.17011898975692424,0.015587525138687816,0.15453146461823689,0.09162719083248827,0.9083728091675144,nan,4.440892098500626e-16,3
2010,all,lit_only,theil_l,autonomous island,0.12410471521929489,0.002060792080140754,0.12204392313915424,0.016605268192262504,0.9833947318077383,nan,1.1102230246251565e-16,3
2011,all,lit_only,theil_l,autonomous island,0.08777897795526696,0.009869002331830634,0.0779099756234369,0.11243013488787687,0.8875698651121298,nan,5.828670879282072e-16,3
2012,all,lit_only,theil_l,autonomous island,0.12526274042059612,0.0249440889846902,0.10031865143590651,0.1991341471608808,0.8008658528391239,nan,5.828670879282072e-16,3
2013,all,lit_only,theil_l,autonomous island,0.22026736376762654,0.02972368799157058,0.19054367577605652,0.1349436770075839,0.8650563229924186,nan,5.551115123125783e-16,3
2014,all,lit_only,theil_l,autonomous island,0.234321800903397,0.03667971024841486,0.19764209065498273,0.1565356279569423,0.8434643720430602,nan,6.106226635438361e-16,3
2015,all,lit_only,theil_l,autonomous island,0.23990650043871428,0.04332477579433205,0.19658172464438295,0.1805902537659652,0.8194097462340378,nan,7.216449660063518e-16,3
2016,all,lit_only,theil_l,autonomous island,0.2438686369882154,0.04255155312530368,0.20131708386291214,0.1744855494778524,0.8255144505221493,nan,4.163336342344337e-16,3
2017,all,lit_only,theil_l,autonomous island,0.30631341125285194,0.06651981299493448,0.23979359825791785,0.21716258756958082,0.7828374124304205,nan,3.885780586188048e-16,3
2018,all,lit_only,theil_l,autonomous island,0.3302882069717826,0.07687404751019652,0.25341415946158624,0.23274838727973135,0.7672516127202691,nan,1.1102230246251565e-16,3
2019,all,lit_only,theil_l,autonomous island,0.3441639186768953,0.055659549475644415,0.2885043692012514,0.16172395319539057,0.838276046804611,nan,4.996003610813204e-16,3
2020,all,lit_only,theil_l,autonomous island,0.28658177916275107,0.04881351002265304,0.23776826914009813,0.17033012414558157,0.8296698758544188,nan,1.1102230246251565e-16,3
2021,all,lit_only,theil_l,autonomous island,0.2959830740521373,0.0267507546843824,0.26923231936775494,0.09037933932556652,0.9096206606744336,nan,0.0,3
2022,all,lit_only,theil_l,autonomous island,0.37064981160617444,0.02718249553243319,0.3434673160737415,0.07333740550046558,0.926662594499535,nan,2.220446049250313e-16,3
1992,all,zeros_included,theil_l,autonomous island,nan,nan,nan,nan,nan,nan,nan,0
1993,all,zeros_included,theil_l,autonomous island,nan,nan,nan,nan,nan,nan,nan,0
1994,all,zeros_included,theil_l,autonomous island,nan,nan,nan,nan,nan,nan,nan,0
1995,all,zeros_included,theil_l,autonomous island,nan,nan,nan,nan,nan,nan,nan,0
1996,all,zeros_included,theil_l,autonomous island,nan,nan,nan,nan,nan,nan,nan,0
1997,all,zeros_included,theil_l,autonomous island,nan,nan,nan,nan,nan,nan,nan,0
1998,all,zeros_included,theil_l,autonomous island,nan,nan,nan,nan,nan,nan,nan,0
1999,all,zeros_included,theil_l,autonomous island,nan,nan,nan,nan,nan,nan,nan,0
2000,all,zeros_included,theil_l,autonomous island,nan,nan,nan,nan,nan,nan,nan,0
2001,all,zeros_included,theil_l,autonomous island,nan,nan,nan,nan,nan,nan,nan,0
2002,all,zeros_included,theil_l,autonomous island,nan,nan,nan,nan,nan,nan,nan,0
2003,all,zeros_included,theil_l,autonomous island,nan,nan,nan,nan,nan,nan,nan,0
2004,all,zeros_included,theil_l,autonomous island,nan,nan,nan,nan,nan,nan,nan,0
2005,all,zeros_included,theil_l,autonomous island,nan,nan,nan,nan,nan,nan,nan,0
2006,all,zeros_included,theil_l,autonomous island,nan,nan,nan,nan,nan,nan,nan,0
2007,all,zeros_included,theil_l,autonomous island,nan,nan,nan,nan,nan,nan,nan,0
2008,all,zeros_included,theil_l,autonomous island,nan,nan,nan,nan,nan,nan,nan,0
2009,all,zeros_included,theil_l,autonomous island,nan,nan,nan,nan,nan,nan,nan,0
2010,all,zeros_included,theil_l,autonomous island,nan,nan,nan,nan,nan,nan,nan,0
2011,all,zeros_included,theil_l,autonomous island,nan,nan,nan,nan,nan,nan,nan,0
2012,all,zeros_included,theil_l,autonomous island,nan,nan,nan,nan,nan,nan,nan,0
2013,all,zeros_included,theil_l,autonomous island,nan,nan,nan,nan,nan,nan,nan,0
2014,all,zeros_included,theil_l,autonomous island,nan,nan,nan,nan,nan,nan,nan,0
