year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,DMA.1_1,Saint Andrew,184,182.7683,24.0,0.13043478260869565,0.13131377928773025
1992,DMA.2_1,Saint David,128,124.8128,0.0,0.0,0.0
1992,DMA.3_1,Saint George,56,55.6123,219.0,3.9107142857142856,3.9379801045625653
1992,DMA.4_1,Saint John,59,59.4312,40.0,0.6779661016949152,0.6730469285876666
1992,DMA.5_1,Saint Joseph,125,123.1405,46.0,0.368,0.37355709631699885
1992,DMA.6_1,Saint Luke,7,8.2512,27.0,3.857142857142857,3.272256887250885
1992,DMA.7_1,Saint Mark,11,11.1579,7.0,0.6363636363636364,0.6273605188288724
1992,DMA.8_1,Saint Patrick,89,87.6222,73.0,0.8202247191011236,0.8331223326491212
1992,DMA.9_1,Saint Paul,68,67.915,177.0,2.6029411764705883,2.606200228613772
1992,DMA.10_1,Saint Peter,32,33.503,0.0,0.0,0.0
1993,DMA.1_1,Saint Andrew,184,182.7683,180.0,0.9782608695652174,0.9848533446579768
1993,DMA.2_1,Saint David,128,124.8128,88.0,0.6875,0.705055739621734
1993,DMA.3_1,Saint George,56,55.6123,416.0,7.428571428571429,7.480364034237567
1993,DMA.4_1,Saint John,59,59.4312,134.0,2.2711864406779663,2.254707210768683
1993,DMA.5_1,Saint Joseph,125,123.1405,72.0,0.576,0.5846980638005199
1993,DMA.6_1,Saint Luke,7,8.2512,32.0,4.571428571428571,3.8782303848899375
1993,DMA.7_1,Saint Mark,11,11.1579,20.0,1.8181818181818181,1.79245862522535
1993,DMA.8_1,Saint Patrick,89,87.6222,163.0,1.8314606741573034,1.8602594550932432
1993,DMA.9_1,Saint Paul,68,67.915,294.0,4.323529411764706,4.328942752612706
1993,DMA.10_1,Saint Peter,32,33.503,18.0,0.5625,0.5372657228257931
1994,DMA.1_1,Saint Andrew,184,182.7683,172.0,0.9347826086956522,0.9410820848954001
1994,DMA.2_1,Saint David,128,124.8128,35.0,0.2734375,0.28041989644046234
1994,DMA.3_1,Saint George,56,55.6123,403.0,7.196428571428571,7.246602658167643
1994,DMA.4_1,Saint John,59,59.4312,129.0,2.1864406779661016,2.170576344695225
1994,DMA.5_1,Saint Joseph,125,123.1405,67.0,0.536,0.5440940315921505
1994,DMA.6_1,Saint Luke,7,8.2512,32.0,4.571428571428571,3.8782303848899375
1994,DMA.7_1,Saint Mark,11,11.1579,20.0,1.8181818181818181,1.79245862522535
1994,DMA.8_1,Saint Patrick,89,87.6222,133.0,1.4943820224719102,1.5178804142785358
1994,DMA.9_1,Saint Paul,68,67.915,284.0,4.176470588235294,4.181699801843567
1994,DMA.10_1,Saint Peter,32,33.503,18.0,0.5625,0.5372657228257931
1995,DMA.1_1,Saint Andrew,184,182.7683,214.0,1.1630434782608696,1.170881198648928
1995,DMA.2_1,Saint David,128,124.8128,84.0,0.65625,0.6730077514571097
1995,DMA.3_1,Saint George,56,55.6123,416.0,7.428571428571429,7.480364034237567
1995,DMA.4_1,Saint John,59,59.4312,166.0,2.8135593220338984,2.793144753638816
1995,DMA.5_1,Saint Joseph,125,123.1405,103.0,0.824,0.8364430634924105
1995,DMA.6_1,Saint Luke,7,8.2512,35.0,5.0,4.2418144834733695
1995,DMA.7_1,Saint Mark,11,11.1579,20.0,1.8181818181818181,1.79245862522535
1995,DMA.8_1,Saint Patrick,89,87.6222,169.0,1.898876404494382,1.9287352632561847
1995,DMA.9_1,Saint Paul,68,67.915,290.0,4.264705882352941,4.27004557230505
1995,DMA.10_1,Saint Peter,32,33.503,23.0,0.71875,0.6865062013885134
1996,DMA.1_1,Saint Andrew,184,182.7683,265.0,1.440217391304348,1.4499229796353548
1996,DMA.2_1,Saint David,128,124.8128,192.0,1.5,1.5383034319019648
1996,DMA.3_1,Saint George,56,55.6123,455.0,8.125,8.18164816244734
1996,DMA.4_1,Saint John,59,59.4312,190.0,3.2203389830508473,3.196972910791416
1996,DMA.5_1,Saint Joseph,125,123.1405,107.0,0.856,0.8689262892591061
1996,DMA.6_1,Saint Luke,7,8.2512,35.0,5.0,4.2418144834733695
1996,DMA.7_1,Saint Mark,11,11.1579,36.0,3.272727272727273,3.22642552540563
1996,DMA.8_1,Saint Patrick,89,87.6222,213.0,2.393258426966292,2.4308911897844223
1996,DMA.9_1,Saint Paul,68,67.915,299.0,4.397058823529412,4.402564227997276
1996,DMA.10_1,Saint Peter,32,33.503,21.0,0.65625,0.6268100099634253
1997,DMA.1_1,Saint Andrew,184,182.7683,270.0,1.4673913043478262,1.4772800169869653
1997,DMA.2_1,Saint David,128,124.8128,207.0,1.6171875,1.658483387519306
1997,DMA.3_1,Saint George,56,55.6123,455.0,8.125,8.18164816244734
1997,DMA.4_1,Saint John,59,59.4312,191.0,3.23728813559322,3.2137990840061077
1997,DMA.5_1,Saint Joseph,125,123.1405,103.0,0.824,0.8364430634924105
1997,DMA.6_1,Saint Luke,7,8.2512,35.0,5.0,4.2418144834733695
1997,DMA.7_1,Saint Mark,11,11.1579,34.0,3.090909090909091,3.047179662883095
1997,DMA.8_1,Saint Patrick,89,87.6222,213.0,2.393258426966292,2.4308911897844223
1997,DMA.9_1,Saint Paul,68,67.915,303.0,4.455882352941177,4.461461408304932
1997,DMA.10_1,Saint Peter,32,33.503,25.0,0.78125,0.7462023928136015
1998,DMA.1_1,Saint Andrew,184,182.7683,272.0,1.4782608695652173,1.4882228319276094
1998,DMA.2_1,Saint David,128,124.8128,199.0,1.5546875,1.5943874111900573
1998,DMA.3_1,Saint George,56,55.6123,486.0,8.678571428571429,8.739079136152542
1998,DMA.4_1,Saint John,59,59.4312,214.0,3.6271186440677967,3.6008010679440163
1998,DMA.5_1,Saint Joseph,125,123.1405,130.0,1.04,1.0557048374176055
1998,DMA.6_1,Saint Luke,7,8.2512,35.0,5.0,4.2418144834733695
1998,DMA.7_1,Saint Mark,11,11.1579,28.0,2.5454545454545454,2.50944207531549
1998,DMA.8_1,Saint Patrick,89,87.6222,245.0,2.752808988764045,2.7960954999867766
1998,DMA.9_1,Saint Paul,68,67.915,333.0,4.897058823529412,4.903190260612351
1998,DMA.10_1,Saint Peter,32,33.503,42.0,1.3125,1.2536200199268506
1999,DMA.1_1,Saint Andrew,184,182.7683,290.0,1.576086956521739,1.586708166393407
1999,DMA.2_1,Saint David,128,124.8128,229.0,1.7890625,1.8347473224247395
1999,DMA.3_1,Saint George,56,55.6123,511.0,9.125,9.188620243979319
1999,DMA.4_1,Saint John,59,59.4312,230.0,3.8983050847457625,3.870019839379083
1999,DMA.5_1,Saint Joseph,125,123.1405,147.0,1.176,1.1937585469260616
1999,DMA.6_1,Saint Luke,7,8.2512,35.0,5.0,4.2418144834733695
1999,DMA.7_1,Saint Mark,11,11.1579,28.0,2.5454545454545454,2.50944207531549
1999,DMA.8_1,Saint Patrick,89,87.6222,245.0,2.752808988764045,2.7960954999867766
1999,DMA.9_1,Saint Paul,68,67.915,368.0,5.411764705882353,5.41854058830434
1999,DMA.10_1,Saint Peter,32,33.503,45.0,1.40625,1.3431643070644828
2000,DMA.1_1,Saint Andrew,184,182.7683,320.0,1.7391304347826086,1.75085039050307
2000,DMA.2_1,Saint David,128,124.8128,256.0,2.0,2.0510712425359534
2000,DMA.3_1,Saint George,56,55.6123,516.0,9.214285714285714,9.278528465544674
2000,DMA.4_1,Saint John,59,59.4312,241.0,4.084745762711864,4.055107744740691
2000,DMA.5_1,Saint Joseph,125,123.1405,142.0,1.136,1.1531545147176923
2000,DMA.6_1,Saint Luke,7,8.2512,35.0,5.0,4.2418144834733695
2000,DMA.7_1,Saint Mark,11,11.1579,31.0,2.8181818181818183,2.7783108690992924
2000,DMA.8_1,Saint Patrick,89,87.6222,252.0,2.831460674157303,2.8759839428435416
2000,DMA.9_1,Saint Paul,68,67.915,373.0,5.485294117647059,5.49216206368891
2000,DMA.10_1,Saint Peter,32,33.503,50.0,1.5625,1.492404785627203
2001,DMA.1_1,Saint Andrew,184,182.7683,329.0,1.7880434782608696,1.8000930577359688
2001,DMA.2_1,Saint David,128,124.8128,266.0,2.078125,2.131191212947514
2001,DMA.3_1,Saint George,56,55.6123,516.0,9.214285714285714,9.278528465544674
2001,DMA.4_1,Saint John,59,59.4312,243.0,4.11864406779661,4.088760091170075
2001,DMA.5_1,Saint Joseph,125,123.1405,141.0,1.128,1.1450337082760182
2001,DMA.6_1,Saint Luke,7,8.2512,35.0,5.0,4.2418144834733695
2001,DMA.7_1,Saint Mark,11,11.1579,31.0,2.8181818181818183,2.7783108690992924
2001,DMA.8_1,Saint Patrick,89,87.6222,262.0,2.943820224719101,2.9901102897817773
2001,DMA.9_1,Saint Paul,68,67.915,379.0,5.573529411764706,5.580507834150393
2001,DMA.10_1,Saint Peter,32,33.503,54.0,1.6875,1.611797168477379
2002,DMA.1_1,Saint Andrew,184,182.7683,313.0,1.701086956521739,1.7125505382108153
2002,DMA.2_1,Saint David,128,124.8128,262.0,2.046875,2.09914322478289
2002,DMA.3_1,Saint George,56,55.6123,506.0,9.035714285714286,9.098712022413965
2002,DMA.4_1,Saint John,59,59.4312,255.0,4.322033898305085,4.290674169746374
2002,DMA.5_1,Saint Joseph,125,123.1405,139.0,1.112,1.1287920953926704
2002,DMA.6_1,Saint Luke,7,8.2512,36.0,5.142857142857143,4.3630091830011795
2002,DMA.7_1,Saint Mark,11,11.1579,37.0,3.3636363636363638,3.3160484566668975
2002,DMA.8_1,Saint Patrick,89,87.6222,293.0,3.292134831460674,3.3439019652903084
2002,DMA.9_1,Saint Paul,68,67.915,379.0,5.573529411764706,5.580507834150393
2002,DMA.10_1,Saint Peter,32,33.503,65.0,2.03125,1.9401262213153638
2003,DMA.1_1,Saint Andrew,184,182.7683,311.0,1.690217391304348,1.7016077232701712
2003,DMA.2_1,Saint David,128,124.8128,263.0,2.0546875,2.107155221824046
2003,DMA.3_1,Saint George,56,55.6123,506.0,9.035714285714286,9.098712022413965
2003,DMA.4_1,Saint John,59,59.4312,256.0,4.338983050847458,4.307500342961066
2003,DMA.5_1,Saint Joseph,125,123.1405,136.0,1.088,1.1044296760676489
