year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,LBR.1_1,Bomi,2108,2108.1194,61.0,0.028937381404174574,0.028935742581756536
1992,LBR.2_1,Bong,8387,8384.6434,0.0,0.0,0.0
1992,LBR.3_1,Gbapolu,9250,9245.0574,0.0,0.0,0.0
1992,LBR.5_1,Grand Bassa,7489,7480.52,0.0,0.0,0.0
1992,LBR.4_1,Grand Cape Mount,4940,4945.3552,0.0,0.0,0.0
1992,LBR.6_1,Grand Gedeh,10256,10253.0686,0.0,0.0,0.0
1992,LBR.7_1,Grand Kru,3693,3689.7811,0.0,0.0,0.0
1992,LBR.8_1,Lofa,10248,10254.4985,0.0,0.0,0.0
1992,LBR.9_1,Margibi,2800,2809.2819,0.0,0.0,0.0
1992,LBR.10_1,Maryland,2194,2192.2817,0.0,0.0,0.0
1992,LBR.11_1,Montserrado,1819,1809.4204,579.0,0.3183067619571193,0.31999196208661856
1992,LBR.12_1,Nimba,11905,11897.5215,0.0,0.0,0.0
1992,LBR.14_1,River Gee,6189,6195.9375,0.0,0.0,0.0
1992,LBR.13_1,Rivercess,5280,5284.8739,0.0,0.0,0.0
1992,LBR.15_1,Sinoe,9366,9367.7214,0.0,0.0,0.0
1993,LBR.1_1,Bomi,2108,2108.1194,61.0,0.028937381404174574,0.028935742581756536
1993,LBR.2_1,Bong,8387,8384.6434,0.0,0.0,0.0
1993,LBR.3_1,Gbapolu,9250,9245.0574,0.0,0.0,0.0
1993,LBR.5_1,Grand Bassa,7489,7480.52,0.0,0.0,0.0
1993,LBR.4_1,Grand Cape Mount,4940,4945.3552,0.0,0.0,0.0
1993,LBR.6_1,Grand Gedeh,10256,10253.0686,0.0,0.0,0.0
1993,LBR.7_1,Grand Kru,3693,3689.7811,0.0,0.0,0.0
1993,LBR.8_1,Lofa,10248,10254.4985,0.0,0.0,0.0
1993,LBR.9_1,Margibi,2800,2809.2819,3.0,0.0010714285714285715,0.001067888560439595
1993,LBR.10_1,Maryland,2194,2192.2817,0.0,0.0,0.0
1993,LBR.11_1,Montserrado,1819,1809.4204,690.0,0.3793293018141836,0.381337571398561
1993,LBR.12_1,Nimba,11905,11897.5215,1.0,8.399832003359933e-05,8.405111972630667e-05
1993,LBR.14_1,River Gee,6189,6195.9375,0.0,0.0,0.0
1993,LBR.13_1,Rivercess,5280,5284.8739,0.0,0.0,0.0
1993,LBR.15_1,Sinoe,9366,9367.7214,0.0,0.0,0.0
1994,LBR.1_1,Bomi,2108,2108.1194,66.0,0.031309297912713474,0.03130752476058904
1994,LBR.2_1,Bong,8387,8384.6434,0.0,0.0,0.0
1994,LBR.3_1,Gbapolu,9250,9245.0574,0.0,0.0,0.0
1994,LBR.5_1,Grand Bassa,7489,7480.52,0.0,0.0,0.0
1994,LBR.4_1,Grand Cape Mount,4940,4945.3552,0.0,0.0,0.0
1994,LBR.6_1,Grand Gedeh,10256,10253.0686,0.0,0.0,0.0
1994,LBR.7_1,Grand Kru,3693,3689.7811,0.0,0.0,0.0
1994,LBR.8_1,Lofa,10248,10254.4985,0.0,0.0,0.0
1994,LBR.9_1,Margibi,2800,2809.2819,3.0,0.0010714285714285715,0.001067888560439595
1994,LBR.10_1,Maryland,2194,2192.2817,0.0,0.0,0.0
1994,LBR.11_1,Montserrado,1819,1809.4204,720.0,0.3958218801539307,0.39791746580719406
1994,LBR.12_1,Nimba,11905,11897.5215,1.0,8.399832003359933e-05,8.405111972630667e-05
1994,LBR.14_1,River Gee,6189,6195.9375,0.0,0.0,0.0
1994,LBR.13_1,Rivercess,5280,5284.8739,0.0,0.0,0.0
1994,LBR.15_1,Sinoe,9366,9367.7214,0.0,0.0,0.0
1995,LBR.1_1,Bomi,2108,2108.1194,60.0,0.028462998102466792,0.028461386145990034
1995,LBR.2_1,Bong,8387,8384.6434,0.0,0.0,0.0
1995,LBR.3_1,Gbapolu,9250,9245.0574,0.0,0.0,0.0
1995,LBR.5_1,Grand Bassa,7489,7480.52,0.0,0.0,0.0
1995,LBR.4_1,Grand Cape Mount,4940,4945.3552,0.0,0.0,0.0
1995,LBR.6_1,Grand Gedeh,10256,10253.0686,1.0,9.750390015600624e-05,9.753177672191645e-05
1995,LBR.7_1,Grand Kru,3693,3689.7811,0.0,0.0,0.0
1995,LBR.8_1,Lofa,10248,10254.4985,0.0,0.0,0.0
1995,LBR.9_1,Margibi,2800,2809.2819,40.0,0.014285714285714285,0.014238514139194601
1995,LBR.10_1,Maryland,2194,2192.2817,0.0,0.0,0.0
