year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,county,all,,15,0.9222763179135702,2.422188165585333,,640.0,
1993,adm1,county,all,,15,0.9231820611291681,2.433776108220263,,755.0,
1994,adm1,county,all,,15,0.9228942808431562,2.4283456525696736,,790.0,
1995,adm1,county,all,,15,0.9188980386196195,2.3737455011339024,,1007.0,
1996,adm1,county,all,,15,0.9210147530252142,2.407487026526197,,1081.0,
1997,adm1,county,all,,15,0.9133304412379053,2.3028488536598446,,1291.0,
1998,adm1,county,all,,15,0.9025120770946249,2.122812338412274,,2023.0,
1999,adm1,county,all,,15,0.8986179957203024,2.0707881126153898,,2409.0,
2000,adm1,county,all,,15,0.8881570913090755,1.967844799799033,,2726.0,
2001,adm1,county,all,,15,0.891768729560265,2.0027967483672047,,2644.0,
2002,adm1,county,all,,15,0.89855019765516,2.070758584318487,,2549.0,
2003,adm1,county,all,,15,0.8982917818743874,2.0677240636067302,,2569.0,
2004,adm1,county,all,,15,0.8791257495507363,1.8653200072918488,,3396.0,
2005,adm1,county,all,,15,0.8579411928349474,1.7067020329103313,,4558.0,
2006,adm1,county,all,,15,0.8537889291490526,1.6829759410707439,,5263.0,
2007,adm1,county,all,,15,0.8583970670012573,1.715744686316541,,5420.0,
2008,adm1,county,all,,15,0.8642886780439627,1.767938906933501,,5833.0,
2009,adm1,county,all,,15,0.8580835361705046,1.7275851606292645,,7167.0,
2010,adm1,county,all,,15,0.8427631082336915,1.6193023484087767,,8146.0,
2011,adm1,county,all,,15,0.8347523532349213,1.578109452128,,9316.0,
2012,adm1,county,all,,15,0.8342844808907246,1.5806668516920626,,10585.0,
2013,adm1,county,all,,15,0.824896895674275,1.5285834738662545,,10985.0,
2014,adm1,county,all,,15,0.823832503404468,1.5344304894895573,,10991.409499526024,
2015,adm1,county,all,,15,0.8202492149784166,1.5190927082283872,,11052.923266530037,
2016,adm1,county,all,,15,0.824806493680349,1.542035857399554,,11468.5481082201,
2017,adm1,county,all,,15,0.8259424038604191,1.5317062295771307,,12612.416067957878,
2018,adm1,county,all,,15,0.8290515809556331,1.5527514387205439,,12934.420798182487,
2019,adm1,county,all,,15,0.8330115273419352,1.5778586323272656,,13218.854182124138,
2020,adm1,county,all,,15,0.8328221923256205,1.5697108244710543,,14713.681072592735,
2021,adm1,county,all,,15,0.835728291756354,1.5822338519777317,,17074.72172343731,
2022,adm1,county,all,,15,0.8324828477543418,1.5741396610496412,,18882.92864215374,
1992,adm2,district,all,,66,0.9817678993935228,3.851685091990761,,640.0,
1993,adm2,district,all,,66,0.9817697004093988,3.8511241180531877,,755.0,
1994,adm2,district,all,,66,0.981569490824477,3.8353468851248333,,790.0,
1995,adm2,district,all,,66,0.9807860278933258,3.784364908643254,,1007.0,
1996,adm2,district,all,,66,0.9810288196774488,3.8009219013418916,,1081.0,
1997,adm2,district,all,,66,0.9796102491259286,3.730027164327651,,1291.0,
1998,adm2,district,all,,66,0.9758438984260767,3.55895685158539,,2023.0,
1999,adm2,district,all,,66,0.9745117621546135,3.516311152437505,,2409.0,
2000,adm2,district,all,,66,0.9704420387960611,3.386634327970415,,2726.0,
2001,adm2,district,all,,66,0.9719325677708244,3.414859913428938,,2644.0,
2002,adm2,district,all,,66,0.975944621645167,3.5409943962656882,,2549.0,
2003,adm2,district,all,,66,0.9757661638829114,3.531863563628663,,2569.0,
2004,adm2,district,all,,66,0.9656399541983283,3.207403913536524,,3396.0,
2005,adm2,district,all,,66,0.9597640973095893,3.0800115422348444,,4558.0,
2006,adm2,district,all,,66,0.9586379928246949,3.087417684501729,,5263.0,
2007,adm2,district,all,,66,0.9594794274914928,3.106462347412787,,5420.0,
2008,adm2,district,all,,66,0.9597341913967179,3.1374661610669463,,5833.0,
2009,adm2,district,all,,66,0.9566052459987731,3.0679546148717645,,7167.0,
2010,adm2,district,all,,66,0.951086739572919,2.954288140899618,,8146.0,
2011,adm2,district,all,,66,0.9463697278815355,2.864428433304264,,9316.0,
2012,adm2,district,all,,66,0.9459954113657751,2.8497824966722907,,10585.0,
2013,adm2,district,all,,66,0.9396186547576082,2.7577735422258636,,10985.0,
2014,adm2,district,all,,66,0.939669036435991,2.756545258200047,,10991.409499526024,
2015,adm2,district,all,,66,0.9404820044740463,2.7702587061116657,,11052.923266530037,
2016,adm2,district,all,,66,0.9409991439900649,2.783512798546048,,11468.5481082201,
2017,adm2,district,all,,66,0.9408108985561596,2.764494027649827,,12612.416067957878,
2018,adm2,district,all,,66,0.9428206757156887,2.8071141220113023,,12934.420798182487,
2019,adm2,district,all,,66,0.944609317721425,2.8340210568272703,,13218.854182124138,
2020,adm2,district,all,,66,0.9436042574038019,2.7969510133559683,,14713.681072592735,
2021,adm2,district,all,,66,0.9445496490027743,2.798890811095014,,17074.72172343731,
2022,adm2,district,all,,66,0.9450970350876744,2.82909936391882,,18882.92864215374,
1992,pixel,pixel (1 km),all,lit_only,92,0.31623641304347827,0.16951646233324713,0.19980156235071586,640.0,0.0009590926149868646
1993,pixel,pixel (1 km),all,lit_only,96,0.2648868653421632,0.12324880580966033,0.14971427695418082,755.0,0.001000792293899337
1994,pixel,pixel (1 km),all,lit_only,113,0.32617900750532103,0.18244192121066166,0.22890545174724522,790.0,0.0011780159292773447
1995,pixel,pixel (1 km),all,lit_only,150,0.29190996358821586,0.1433239591606653,0.1528108464597907,1007.0,0.001563737959217714
1996,pixel,pixel (1 km),all,lit_only,157,0.26000930961541857,0.11580371307955765,0.11318864464536468,1081.0,0.0016367123973145407
1997,pixel,pixel (1 km),all,lit_only,220,0.3512111823111048,0.20679893916237935,0.24035995074366034,1291.0,0.0022934823401859804
1998,pixel,pixel (1 km),all,lit_only,328,0.36317862869681594,0.21824217283529573,0.2431254742060435,2023.0,0.0034193736708227345
1999,pixel,pixel (1 km),all,lit_only,359,0.3659905808186803,0.22073322345649404,0.24808018806673945,2409.0,0.0037425461823943954
2000,pixel,pixel (1 km),all,lit_only,428,0.3792486337861096,0.23814851460763942,0.2541993796272196,2726.0,0.004461865643634544
2001,pixel,pixel (1 km),all,lit_only,379,0.36041378099066335,0.21676631508544328,0.22459979418565112,2644.0,0.0039510445769567575
2002,pixel,pixel (1 km),all,lit_only,311,0.29917286774083274,0.14992140152926553,0.1426473888315627,2549.0,0.003242150035444727
2003,pixel,pixel (1 km),all,lit_only,326,0.322011859189439,0.17538930473082315,0.18609212248586976,2569.0,0.0033985238313664983
2004,pixel,pixel (1 km),all,lit_only,642,0.43158342781869097,0.3127257321520438,0.3361420099801125,3396.0,0.006692798465451816
2005,pixel,pixel (1 km),all,lit_only,847,0.40366873144407145,0.279062515083325,0.282697888570924,4558.0,0.008829907009716025
2006,pixel,pixel (1 km),all,lit_only,896,0.40076973514562586,0.2802194038684054,0.27726521069866344,5263.0,0.009340728076393811
2007,pixel,pixel (1 km),all,lit_only,831,0.37235136611293895,0.24271148843873142,0.23722224617300663,5420.0,0.008663108294066135
2008,pixel,pixel (1 km),all,lit_only,761,0.3544403776329925,0.21662911149048142,0.2136923244005492,5833.0,0.007933363913097869
2009,pixel,pixel (1 km),all,lit_only,832,0.35096405399748853,0.20765150556868878,0.21524038079616303,7167.0,0.008673533213794254
2010,pixel,pixel (1 km),all,lit_only,991,0.3495986342092334,0.214134674261053,0.21652475201112628,8146.0,0.01033109545056503
2011,pixel,pixel (1 km),all,lit_only,1155,0.344548224067331,0.21554473126781643,0.2067959784059099,9316.0,0.012040782285976399
2012,pixel,pixel (1 km),all,lit_only,1275,0.358543629071846,0.23998492658702092,0.2242479679117027,10585.0,0.013291772653350568
2013,pixel,pixel (1 km),all,lit_only,1447,0.39410542553629857,0.2842222954333458,0.2839706711880946,10985.0,0.015084858846586882
2014,pixel,pixel (1 km),all,lit_only,1425,0.408250165557019,0.29530063521102334,0.3048555920536017,10991.409499526024,0.014855510612568283
2015,pixel,pixel (1 km),all,lit_only,1424,0.41444412078290127,0.299846104485081,0.311745117785702,11052.923266530037,0.014845085692840165
2016,pixel,pixel (1 km),all,lit_only,1451,0.42495730385790575,0.31256015423213857,0.32447074457708686,11468.5481082201,0.015126558525499354
2017,pixel,pixel (1 km),all,lit_only,1478,0.44501039245994645,0.33343911024695666,0.3563596454469905,12612.416067957878,0.015408031358158542
2018,pixel,pixel (1 km),all,lit_only,1462,0.45499162402731996,0.35080576819853415,0.3701617754556848,12934.420798182487,0.015241232642508653
2019,pixel,pixel (1 km),all,lit_only,1467,0.468832964523761,0.37365979732954796,0.3954845935646125,13218.854182124138,0.015293357241149243
