year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,district,all,,14,0.8620748686411002,1.876168119124343,2.272390524941199,50488.0,nan
1993,adm1,district,all,,14,0.8317937541236218,1.6912127684699567,1.8446210853827283,71719.0,nan
1994,adm1,district,all,,14,0.8297039441031469,1.6772669691084374,1.8221447796845682,73695.0,nan
1995,adm1,district,all,,14,0.8010570291089714,1.5216929507025836,1.5527472420810586,95149.0,nan
1996,adm1,district,all,,14,0.7780625771474667,1.4087124179973962,1.3818513894516427,114751.0,nan
1997,adm1,district,all,,14,0.7609776613102783,1.3172686708300154,1.2866569876010403,132430.0,nan
1998,adm1,district,all,,14,0.7411717740111929,1.225506930659036,1.1900915406340373,155543.0,nan
1999,adm1,district,all,,14,0.734110034565032,1.1982487221240254,1.1580737684251534,167236.0,nan
2000,adm1,district,all,,14,0.7266538607115882,1.1700349542377306,1.119146387806538,178168.0,nan
2001,adm1,district,all,,14,0.7221266260877381,1.155681858282884,1.100693694443366,181550.0,nan
2002,adm1,district,all,,14,0.7200721512022652,1.1328367066676839,1.110203885839592,187542.0,nan
2003,adm1,district,all,,14,0.7238292469082426,1.1313420601955682,1.1365372582588489,188698.0,nan
2004,adm1,district,all,,14,0.7270566232627174,1.1274165307740989,1.1859827419943456,191928.0,nan
2005,adm1,district,all,,14,0.7252125081796368,1.1114376494983698,1.1954840951157648,198166.0,nan
2006,adm1,district,all,,14,0.7247735855962174,1.1088734152270336,1.196760181388719,199223.0,nan
2007,adm1,district,all,,14,0.7289600621127617,1.1300105848018174,1.2103495847331425,191634.0,nan
2008,adm1,district,all,,14,0.7322073619984173,1.1355888930664972,1.2534300625549823,193284.0,nan
2009,adm1,district,all,,14,0.7249323345308536,1.0968105699767328,1.2352817844083168,212095.0,nan
2010,adm1,district,all,,14,0.7277961258606773,1.1049741171043705,1.2356507278184674,212413.0,nan
2011,adm1,district,all,,14,0.7406097687338287,1.1597109355495059,1.2936825170632114,195162.0,nan
2012,adm1,district,all,,14,0.7370073652202447,1.149976214850439,1.2576237469861367,201361.0,nan
2013,adm1,district,all,,14,0.7312711962206908,1.137020222610201,1.2094384380985053,210301.0,nan
2014,adm1,district,all,,14,0.7185342558861318,1.0965652393779723,1.1505541691837418,238949.95809400082,nan
2015,adm1,district,all,,14,0.7123138908813853,1.0773185559043263,1.0906309408971457,258815.4738061428,nan
2016,adm1,district,all,,14,0.703523114767842,1.0467464249040772,1.0356605086950024,276631.366997838,nan
2017,adm1,district,all,,14,0.6838240903095385,0.9780432953558739,0.9352738238943387,339836.41417205334,nan
2018,adm1,district,all,,14,0.68763986919455,1.0011574288400795,0.9422130898314152,345913.55851244926,nan
2019,adm1,district,all,,14,0.6832447915313626,0.9926370663717984,0.9230516616941408,356638.0795131922,nan
2020,adm1,district,all,,14,0.6271408333786423,0.8369758465698148,0.7238133913038822,509329.75094890594,nan
2021,adm1,district,all,,14,0.5984993359270538,0.7654740154740278,0.6448939924111389,606447.055428505,nan
2022,adm1,district,all,,14,0.5767694152404175,0.7166673196855677,0.591396995690933,679261.6985099316,nan
1992,adm2,region,all,,33,0.8756226208269726,2.2531382365250305,nan,50488.0,nan
1993,adm2,region,all,,33,0.8236212594454124,1.9124623349618421,nan,71719.0,nan
1994,adm2,region,all,,33,0.8201156090334722,1.8863791374555348,nan,73695.0,nan
1995,adm2,region,all,,33,0.7761008427112346,1.6108629257548928,1.344835907054398,95149.0,nan
1996,adm2,region,all,,33,0.7431359837396017,1.430419931428589,1.1364785163112932,114751.0,nan
1997,adm2,region,all,,33,0.7202163999885598,1.3049368185038197,1.0435769497464287,132430.0,nan
1998,adm2,region,all,,33,0.6933018723778006,1.1710011324159875,0.9549359427230603,155543.0,nan
1999,adm2,region,all,,33,0.6839177910567735,1.131569351154502,0.9358423629513045,167236.0,nan
2000,adm2,region,all,,33,0.6746510469869713,1.0926868773623657,0.9026673857572516,178168.0,nan
2001,adm2,region,all,,33,0.6716110762734042,1.0778890371464196,0.894353121739415,181550.0,nan
2002,adm2,region,all,,33,0.6718396541734548,1.0597350295246604,0.9250391016201549,187542.0,nan
2003,adm2,region,all,,33,0.6753109181070995,1.0672054645724278,0.9620444187608517,188698.0,nan
2004,adm2,region,all,,33,0.6835978765837203,1.0765299536453634,1.0288594024031963,191928.0,nan
2005,adm2,region,all,,33,0.6815205489550316,1.0656958833244736,1.066830587401367,198166.0,nan
2006,adm2,region,all,,33,0.681526203173068,1.0662133941737617,1.086049883115117,199223.0,nan
2007,adm2,region,all,,33,0.6861771735062492,1.0902775177532624,1.0673937721122124,191634.0,nan
2008,adm2,region,all,,33,0.6934472280864648,1.103662235330623,1.1205038638140243,193284.0,nan
2009,adm2,region,all,,33,0.6892051109340649,1.061978239069768,1.1140356907024078,212095.0,nan
2010,adm2,region,all,,33,0.6930946389676422,1.0739200405402414,1.1079842536225923,212413.0,nan
2011,adm2,region,all,,33,0.7107149867398121,1.15114353836254,1.1693505972169393,195162.0,nan
2012,adm2,region,all,,33,0.7050411514118113,1.1399143962673777,nan,201361.0,nan
2013,adm2,region,all,,33,0.6977115316188605,1.120553055493796,1.0687514268805183,210301.0,nan
2014,adm2,region,all,,33,0.6915336507212206,1.0791140183879515,1.015689810553049,238949.95809400082,nan
2015,adm2,region,all,,33,0.681065502432681,1.0494481298368072,0.9338857975032135,258815.4738061428,nan
2016,adm2,region,all,,33,0.669283710022395,1.0110075961626919,0.8798483191244204,276631.366997838,nan
2017,adm2,region,all,,33,0.6452806992788442,0.9265950649676196,0.7861613650492809,339836.41417205334,nan
2018,adm2,region,all,,33,0.6484805001622687,0.9505970812289409,0.7872945754017188,345913.55851244926,nan
2019,adm2,region,all,,33,0.6420890932797294,0.9354284145451828,0.7636983760711015,356638.0795131922,nan
2020,adm2,region,all,,33,0.5694370314116808,0.7327189244725233,0.5853423272091921,509329.75094890594,nan
2021,adm2,region,all,,33,0.5353542762821841,0.6469688167252418,0.5085348007599946,606447.055428505,nan
2022,adm2,region,all,,33,0.5063006215362997,0.5875735451312447,0.4505577721673671,679261.6985099316,nan
1992,pixel,pixel (1 km),all,lit_only,3920,0.5330984792506765,0.49845986819695515,0.5285295767601668,50488.0,0.0121914429754585
1993,pixel,pixel (1 km),all,lit_only,6105,0.488490736876799,0.44048825526585644,0.41384716121012755,71719.0,0.0189869284094832
1994,pixel,pixel (1 km),all,lit_only,7018,0.523677314424593,0.5055722248242339,0.49634641487898024,73695.0,0.02182641500045096
1995,pixel,pixel (1 km),all,lit_only,10802,0.48319945472477754,0.4676647086763143,0.41311469573913007,95149.0,0.03359488954614866
1996,pixel,pixel (1 km),all,lit_only,13248,0.4583861591967433,0.43264455722572026,0.37049220997103294,114751.0,0.04120210115787608
1997,pixel,pixel (1 km),all,lit_only,18281,0.49623416578504753,0.500570132281916,0.4417901148694937,132430.0,0.056855043121009405
1998,pixel,pixel (1 km),all,lit_only,21469,0.4528918742082655,0.43486524588580155,0.36343789180454295,155543.0,0.06676992072452004
1999,pixel,pixel (1 km),all,lit_only,23024,0.44481904504968495,0.42398370267404073,0.35150024537219404,167236.0,0.07160606710891748
2000,pixel,pixel (1 km),all,lit_only,25622,0.44130355860728643,0.42068692591236356,0.34740295907349605,178168.0,0.07968600814214227
2001,pixel,pixel (1 km),all,lit_only,25774,0.434287350865884,0.4093671839917139,0.33867956534842003,181550.0,0.08015873756363964
2002,pixel,pixel (1 km),all,lit_only,26044,0.4172875152584876,0.3842576581895444,0.31182494217725176,187542.0,0.08099845429919418
2003,pixel,pixel (1 km),all,lit_only,26397,0.4254318686127758,0.39273730753136193,0.3267496246851571,188698.0,0.08209630617938216
2004,pixel,pixel (1 km),all,lit_only,26895,0.4199262943998123,0.3860393836637739,0.31574203953031527,191928.0,0.08364511704718275
2005,pixel,pixel (1 km),all,lit_only,28379,0.4207181709761725,0.3874577256691909,0.3163659429542149,198166.0,0.08826044903074919
2006,pixel,pixel (1 km),all,lit_only,27741,0.41224179584996756,0.3745441834001272,0.3031632860568112,199223.0,0.08627622948525364
2007,pixel,pixel (1 km),all,lit_only,25071,0.4051476650692467,0.36250504377327974,0.2909660061894985,191634.0,0.07797236398921431
2008,pixel,pixel (1 km),all,lit_only,24487,0.39437709048633707,0.3500528983738989,0.2752877727838258,193284.0,0.07615608779082968
2009,pixel,pixel (1 km),all,lit_only,27847,0.3871243960359607,0.34127100250707565,0.27531815173269125,212095.0,0.08660589605550839
2010,pixel,pixel (1 km),all,lit_only,26544,0.3674016930853259,0.31942156670823024,0.24823637643894111,212413.0,0.08255348529096185
2011,pixel,pixel (1 km),all,lit_only,21741,0.3655334901197882,0.3109752303376479,0.23604382275868255,195162.0,0.06761585758404165
2012,pixel,pixel (1 km),all,lit_only,22866,0.3858016357438614,0.33499574540834764,0.26979634152405574,201361.0,0.0711146773155189
2013,pixel,pixel (1 km),all,lit_only,24724,0.4097623501998735,0.36206800775782705,0.30924782273025003,210301.0,0.07689317248092754
2014,pixel,pixel (1 km),all,lit_only,27553,0.46698874825724945,0.432699901207751,0.40366790806874137,238949.95809400082,0.085691537832349
2015,pixel,pixel (1 km),all,lit_only,30559,0.5032750844308034,0.482778549580142,0.4662241456902589,258815.4738061428,0.0950403841548562
2016,pixel,pixel (1 km),all,lit_only,33437,0.5196726434598977,0.5133558110586427,0.492921129234391,276631.366997838,0.10399114254347089
2017,pixel,pixel (1 km),all,lit_only,44484,0.5401397840053042,0.5507173509515505,0.5172525688852248,339836.41417205334,0.1383479972755857
2018,pixel,pixel (1 km),all,lit_only,41640,0.5267507887343761,0.5215742357004379,0.4836896441765277,345913.55851244926,0.1295029809944112
2019,pixel,pixel (1 km),all,lit_only,44125,0.5324934976269433,0.5364483979482455,0.49567658833695566,356638.0795131922,0.13723148502349652
2020,pixel,pixel (1 km),all,lit_only,78115,0.5353370829848216,0.5827645665672536,0.49940199478797165,509329.75094890594,0.24294249184386243
2021,pixel,pixel (1 km),all,lit_only,94140,0.5197467317858502,0.5678773090043528,0.4691646948412717,606447.055428505,0.29278123513001614
2022,pixel,pixel (1 km),all,lit_only,110436,0.5144698903860416,0.5672632884820519,0.46341618685840136,679261.6985099316,0.3434628052137079
1992,pixel,pixel (1 km),all,zeros_included,321537,0.9943077967346299,4.905480836986973,nan,50488.0,0.0121914429754585
1993,pixel,pixel (1 km),all,zeros_included,321537,0.9902880102402922,4.404492770295578,nan,71719.0,0.0189869284094832
1994,pixel,pixel (1 km),all,zeros_included,321537,0.9896035833905019,4.3302065702556,nan,73695.0,0.02182641500045096
1995,pixel,pixel (1 km),all,zeros_included,321537,0.9826381427640896,3.8610460290980044,nan,95149.0,0.03359488954614866
1996,pixel,pixel (1 km),all,zeros_included,321537,0.9776843717427184,3.6219105821752065,nan,114751.0,0.04120210115787608
1997,pixel,pixel (1 km),all,zeros_included,321537,0.9713583717728176,3.367820485749357,nan,132430.0,0.056855043121009405
1998,pixel,pixel (1 km),all,zeros_included,321537,0.9634696338131452,3.141367834290763,nan,155543.0,0.06676992072452004
1999,pixel,pixel (1 km),all,zeros_included,321537,0.9602456752822348,3.0605591751214174,nan,167236.0,0.07160606710891748
2000,pixel,pixel (1 km),all,zeros_included,321537,0.9554797108221944,2.9503481910705114,nan,178168.0,0.07968600814214227
