year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,CIV.1_1,Abidjan,2100,2107.4698,24535.0,11.683333333333334,11.64192219058782
1992,CIV.2_1,Bas-Sassandra,27762,27781.1527,1478.0,0.053238239319933725,0.05320153620242769
1992,CIV.3_1,Comoé,14579,14581.6923,2770.0,0.18999931408189863,0.18996423354072542
1992,CIV.4_1,Denguélé,21187,21197.0115,174.0,0.008212583187803843,0.008208704344955652
1992,CIV.5_1,Gôh-Djiboua,15715,15726.9848,1729.0,0.11002227171492204,0.10993842910511928
1992,CIV.6_1,Lacs,26174,26167.5783,1948.0,0.07442500191029265,0.07444326631261033
1992,CIV.7_1,Lagunes,19992,19963.4656,2649.0,0.1325030012004802,0.1326923916469914
1992,CIV.8_1,Montagnes,30402,30399.2454,1783.0,0.05864745740411815,0.0586527716001417
1992,CIV.9_1,Sassandra-Marahoué,24292,24292.5844,2203.0,0.0906882924419562,0.090686110739044
1992,CIV.10_1,Savanes,40297,40300.1982,1395.0,0.03461796163486116,0.034615214372080365
1992,CIV.11_1,Vallée du Bandama,27594,27587.209,4732.0,0.17148655504819887,0.17152876917757134
1992,CIV.12_1,Woroba,31521,31515.0428,751.0,0.023825386250436217,0.023829889877036974
1992,CIV.13_1,Yamoussoukro,2055,2053.5986,3730.0,1.8150851581508516,1.8163237782784476
1992,CIV.14_1,Zanzan,37867,37870.0113,611.0,0.01613542134312198,0.016134138300698302
1993,CIV.1_1,Abidjan,2100,2107.4698,26953.0,12.834761904761905,12.789269566044977
1993,CIV.2_1,Bas-Sassandra,27762,27781.1527,2443.0,0.08799798285426122,0.08793731592864064
1993,CIV.3_1,Comoé,14579,14581.6923,4511.0,0.3094176555319295,0.3093605261740839
1993,CIV.4_1,Denguélé,21187,21197.0115,586.0,0.027658469816396847,0.02764540658703455
1993,CIV.5_1,Gôh-Djiboua,15715,15726.9848,3047.0,0.193891186764238,0.1937434317427984
1993,CIV.6_1,Lacs,26174,26167.5783,3175.0,0.12130358370902422,0.12133335243456767
1993,CIV.7_1,Lagunes,19992,19963.4656,5700.0,0.2851140456182473,0.28552156753033253
1993,CIV.8_1,Montagnes,30402,30399.2454,3195.0,0.10509177027827117,0.10510129291220008
1993,CIV.9_1,Sassandra-Marahoué,24292,24292.5844,3389.0,0.13951095010703113,0.1395075938695507
1993,CIV.10_1,Savanes,40297,40300.1982,3961.0,0.09829515844851974,0.0982873577977135
1993,CIV.11_1,Vallée du Bandama,27594,27587.209,7107.0,0.2575559904327028,0.2576193919156804
1993,CIV.12_1,Woroba,31521,31515.0428,1746.0,0.055391643666127345,0.05540211414821113
1993,CIV.13_1,Yamoussoukro,2055,2053.5986,4904.0,2.386374695863747,2.3880031658652836
1993,CIV.14_1,Zanzan,37867,37870.0113,1002.0,0.026461034673990545,0.026458930568411948
1994,CIV.1_1,Abidjan,2100,2107.4698,27195.0,12.95,12.904099204118026
1994,CIV.2_1,Bas-Sassandra,27762,27781.1527,2627.0,0.09462574742453714,0.09456051123394964
1994,CIV.3_1,Comoé,14579,14581.6923,4853.0,0.3328760545990809,0.33281459399752367
1994,CIV.4_1,Denguélé,21187,21197.0115,616.0,0.029074432434983716,0.02906070043961311
1994,CIV.5_1,Gôh-Djiboua,15715,15726.9848,3247.0,0.20661788100540884,0.20646042759070116
1994,CIV.6_1,Lacs,26174,26167.5783,3370.0,0.12875372507068084,0.12878532211165133
1994,CIV.7_1,Lagunes,19992,19963.4656,6165.0,0.30837334933973587,0.3088141164604386
1994,CIV.8_1,Montagnes,30402,30399.2454,3235.0,0.10640747319255311,0.10641711504568614
1994,CIV.9_1,Sassandra-Marahoué,24292,24292.5844,3480.0,0.14325703935452,0.14325359299676493
1994,CIV.10_1,Savanes,40297,40300.1982,3950.0,0.09802218527433804,0.09801440628653581
1994,CIV.11_1,Vallée du Bandama,27594,27587.209,7206.0,0.26114372689715154,0.26120801155823736
1994,CIV.12_1,Woroba,31521,31515.0428,1783.0,0.05656546429364551,0.056576156658797505
1994,CIV.13_1,Yamoussoukro,2055,2053.5986,4954.0,2.410705596107056,2.4123506695955577
1994,CIV.14_1,Zanzan,37867,37870.0113,1014.0,0.02677793329284073,0.02677580398839293
1995,CIV.1_1,Abidjan,2100,2107.4698,28047.0,13.355714285714285,13.308375450557024
1995,CIV.2_1,Bas-Sassandra,27762,27781.1527,3977.0,0.14325336791297458,0.14315460722398846
1995,CIV.3_1,Comoé,14579,14581.6923,7091.0,0.4863845256876329,0.4862947220351206
1995,CIV.4_1,Denguélé,21187,21197.0115,982.0,0.046349176381743525,0.04632728544107155
1995,CIV.5_1,Gôh-Djiboua,15715,15726.9848,4647.0,0.29570474069360486,0.2954793985260204
1995,CIV.6_1,Lacs,26174,26167.5783,5562.0,0.2125009551463284,0.2125531043278946
1995,CIV.7_1,Lagunes,19992,19963.4656,9592.0,0.4797919167667067,0.4804776975001666
1995,CIV.8_1,Montagnes,30402,30399.2454,4158.0,0.13676731793960922,0.13677971077587728
1995,CIV.9_1,Sassandra-Marahoué,24292,24292.5844,4757.0,0.1958257862670838,0.19582107525448586
1995,CIV.10_1,Savanes,40297,40300.1982,5527.0,0.13715661215475097,0.13714572747991985
1995,CIV.11_1,Vallée du Bandama,27594,27587.209,10946.0,0.39668043777632817,0.39677808694372274
1995,CIV.12_1,Woroba,31521,31515.0428,2779.0,0.08816344659116145,0.08818011180863616
1995,CIV.13_1,Yamoussoukro,2055,2053.5986,5407.0,2.6311435523114355,2.6329390533918406
1995,CIV.14_1,Zanzan,37867,37870.0113,1677.0,0.04428658198431352,0.044283060442342155
1996,CIV.1_1,Abidjan,2100,2107.4698,29015.0,13.816666666666666,13.76769400284922
1996,CIV.2_1,Bas-Sassandra,27762,27781.1527,4594.0,0.16547799149917153,0.16536390887276917
1996,CIV.3_1,Comoé,14579,14581.6923,9275.0,0.63618903902874,0.6360715762058586
1996,CIV.4_1,Denguélé,21187,21197.0115,1744.0,0.08231462689385,0.08227574929656699
