year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1992,all,lit_only,theil_l,district,0.5328054923955718,0.18865635527163058,0.34414913712394113,0.35408110082237304,0.6459188991776267,,1.1102230246251565e-16,39
1993,all,lit_only,theil_l,district,0.4523033741772615,0.1635129323755522,0.2887904418017093,0.36151163513423207,0.638488364865768,,0.0,46
1994,all,lit_only,theil_l,district,0.5482585461102154,0.2001935260006647,0.34806502010955054,0.36514437836126346,0.6348556216387362,,2.220446049250313e-16,48
1995,all,lit_only,theil_l,district,0.4406987453959266,0.17450901119315843,0.2661897342027686,0.39598254593708543,0.6040174540629155,,3.885780586188048e-16,54
1996,all,lit_only,theil_l,district,0.4002426767160617,0.15656554599899625,0.2436771307170657,0.3911765414013215,0.6088234585986791,,2.7755575615628914e-16,57
1997,all,lit_only,theil_l,district,0.44091210348605114,0.17311634717129443,0.2677957563147572,0.39263233148411675,0.6073676685158844,,4.996003610813204e-16,61
1998,all,lit_only,theil_l,district,0.48228484464140053,0.1979849697735172,0.2842998748678838,0.41051459935616996,0.5894854006438309,,4.440892098500626e-16,63
1999,all,lit_only,theil_l,district,0.47109067339998667,0.18073019596956433,0.29036047743042304,0.38364205910761606,0.6163579408923855,,6.661338147750939e-16,63
2000,all,lit_only,theil_l,district,0.489352933119722,0.1827427370843355,0.30661019603538725,0.37343750229372147,0.6265624977062801,,7.216449660063518e-16,70
2001,all,lit_only,theil_l,district,0.5184327126492267,0.19880849332175868,0.31962421932746876,0.3834798392752526,0.6165201607247488,,6.661338147750939e-16,72
2002,all,lit_only,theil_l,district,0.5277218939477509,0.2241668591139255,0.3035550348338256,0.42478218486822905,0.5752178151317713,,2.220446049250313e-16,70
2003,all,lit_only,theil_l,district,0.508319973967096,0.2226759211314015,0.28564405283569483,0.43806250498788285,0.5619374950121176,,2.220446049250313e-16,75
