year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,MOZ.1_1,Cabo Delgado,77771,77773.7641,226.0,0.0029059675200267454,0.002905864241634611
1992,MOZ.2_1,Gaza,75460,75459.1594,865.0,0.011463026769149218,0.011463154468142065
1992,MOZ.3_1,Inhambane,68725,68708.3142,154.0,0.00224081484176064,0.0022413590221279926
1992,MOZ.4_1,Manica,62513,62504.409,561.0,0.008974133380256906,0.00897536684311737
1992,MOZ.6_1,Maputo,22901,22903.4677,1322.0,0.05772673682371949,0.05772051718150861
1992,MOZ.5_1,Maputo City,703,701.5786,7977.0,11.347083926031294,11.370073934059587
1992,MOZ.7_1,Nampula,78149,78163.9484,2189.0,0.028010595145171402,0.028005238277015215
1992,MOZ.8_1,Nassa,129235,129238.1331,145.0,0.0011219870778040005,0.0011219598780625184
1992,MOZ.9_1,Sofala,68060,68072.2985,3649.0,0.053614457831325305,0.05360477137618527
1992,MOZ.10_1,Tete,100973,100969.6212,1589.0,0.01573688015608133,0.01573740676944005
1992,MOZ.11_1,Zambezia,102960,102966.1555,933.0,0.009061771561771561,0.009061229832176165
1993,MOZ.1_1,Cabo Delgado,77771,77773.7641,397.0,0.005104730555091229,0.00510454913242894
1993,MOZ.2_1,Gaza,75460,75459.1594,1711.0,0.022674264510999204,0.022674517104035924
1993,MOZ.3_1,Inhambane,68725,68708.3142,417.0,0.006067660967624591,0.00606913449498294
1993,MOZ.4_1,Manica,62513,62504.409,1534.0,0.024538895909650794,0.024542268694014338
1993,MOZ.6_1,Maputo,22901,22903.4677,2271.0,0.09916597528492206,0.09915529086172925
1993,MOZ.5_1,Maputo City,703,701.5786,9168.0,13.041251778093883,13.06767429202185
1993,MOZ.7_1,Nampula,78149,78163.9484,3688.0,0.04719190264750669,0.047182877462600324
1993,MOZ.8_1,Nassa,129235,129238.1331,326.0,0.0025225364645800287,0.0025224753120578
1993,MOZ.9_1,Sofala,68060,68072.2985,4543.0,0.06674992653540993,0.06673786691203336
1993,MOZ.10_1,Tete,100973,100969.6212,2454.0,0.024303526685351528,0.024304339969921884
1993,MOZ.11_1,Zambezia,102960,102966.1555,1493.0,0.014500777000777001,0.01449991011729798
1994,MOZ.1_1,Cabo Delgado,77771,77773.7641,484.0,0.006223399467667897,0.0062231782873944765
1994,MOZ.2_1,Gaza,75460,75459.1594,1974.0,0.026159554730983303,0.026159846150419
1994,MOZ.3_1,Inhambane,68725,68708.3142,411.0,0.00598035649327028,0.005981808818796136
1994,MOZ.4_1,Manica,62513,62504.409,1499.0,0.02397901236542799,0.023982308195780636
1994,MOZ.6_1,Maputo,22901,22903.4677,2527.0,0.11034452643989345,0.11033263760792153
1994,MOZ.5_1,Maputo City,703,701.5786,9542.0,13.57325746799431,13.600757863707733
1994,MOZ.7_1,Nampula,78149,78163.9484,3761.0,0.04812601568798065,0.048116811859229884
1994,MOZ.8_1,Nassa,129235,129238.1331,344.0,0.0026618176190660423,0.0026617530900241815
1994,MOZ.9_1,Sofala,68060,68072.2985,4701.0,0.0690714075815457,0.0690589285391743
1994,MOZ.10_1,Tete,100973,100969.6212,2574.0,0.025491963198082657,0.025492816252069655
1994,MOZ.11_1,Zambezia,102960,102966.1555,1541.0,0.014966977466977466,0.014966082713165565
1995,MOZ.1_1,Cabo Delgado,77771,77773.7641,582.0,0.0074835092772370165,0.007483243312528069
1995,MOZ.2_1,Gaza,75460,75459.1594,2736.0,0.03625761993108932,0.03625802384374184
1995,MOZ.3_1,Inhambane,68725,68708.3142,537.0,0.007813750454710803,0.007815648018719038
1995,MOZ.4_1,Manica,62513,62504.409,1972.0,0.031545438548781855,0.03154977435762469
1995,MOZ.6_1,Maputo,22901,22903.4677,3513.0,0.15339941487271297,0.15338288718505277
1995,MOZ.5_1,Maputo City,703,701.5786,10026.0,14.261735419630156,14.29063072118358
1995,MOZ.7_1,Nampula,78149,78163.9484,4282.0,0.0547927676617743,0.0547822888543532
1995,MOZ.8_1,Nassa,129235,129238.1331,469.0,0.00362904785855225,0.003628959881457387
1995,MOZ.9_1,Sofala,68060,68072.2985,5076.0,0.07458125183661475,0.07456777733776829
1995,MOZ.10_1,Tete,100973,100969.6212,2966.0,0.029374189139671002,0.029375172107085703
1995,MOZ.11_1,Zambezia,102960,102966.1555,1888.0,0.01833721833721834,0.018336122104124976
1996,MOZ.1_1,Cabo Delgado,77771,77773.7641,608.0,0.007817824124673722,0.007817546278379838
1996,MOZ.2_1,Gaza,75460,75459.1594,2813.0,0.037278028094354626,0.03727844337443194
1996,MOZ.3_1,Inhambane,68725,68708.3142,597.0,0.00868679519825391,0.008688904780587087
1996,MOZ.4_1,Manica,62513,62504.409,1956.0,0.03128949178570857,0.031293792415575
1996,MOZ.6_1,Maputo,22901,22903.4677,3548.0,0.15492773241343172,0.15491104006050874
1996,MOZ.5_1,Maputo City,703,701.5786,10323.0,14.68421052631579,14.713961792816487
1996,MOZ.7_1,Nampula,78149,78163.9484,4503.0,0.05762069892129138,0.057609679287985154
1996,MOZ.8_1,Nassa,129235,129238.1331,552.0,0.004271288737571092,0.004271185190969035
1996,MOZ.9_1,Sofala,68060,68072.2985,5216.0,0.0766382603585072,0.07662441422257671
1996,MOZ.10_1,Tete,100973,100969.6212,3066.0,0.030364552900280273,0.03036556900887551
1996,MOZ.11_1,Zambezia,102960,102966.1555,2119.0,0.02058080808080808,0.020579577721737723
1997,MOZ.1_1,Cabo Delgado,77771,77773.7641,610.0,0.007843540651399621,0.007843261891137666
1997,MOZ.2_1,Gaza,75460,75459.1594,2864.0,0.037953882851842036,0.03795430566099292
