year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,admin-1 unit,all,,15,0.740937010852762,1.1819777103307447,1.4525582273960087,54334.0,
1993,adm1,admin-1 unit,all,,15,0.7134857774553409,1.0462507021654106,1.3173781909059123,79428.0,
1994,adm1,admin-1 unit,all,,15,0.7119349165548912,1.0425934792062241,,83413.0,
1995,adm1,admin-1 unit,all,,15,0.7032697856071026,1.0193291168158787,1.300983891158673,101240.0,
1996,adm1,admin-1 unit,all,,15,0.6972802980149595,0.9981852245680295,1.2277008843798598,119916.0,
1997,adm1,admin-1 unit,all,,15,0.7435921238304768,1.1942639396614996,,119643.0,
1998,adm1,admin-1 unit,all,,15,0.7441301021210451,1.2044276033612906,,121480.0,
1999,adm1,admin-1 unit,all,,15,0.6995728397078813,1.0466957656926832,1.153462730866123,127399.0,
2000,adm1,admin-1 unit,all,,15,0.6981153312217303,1.0457351245286204,1.135391573700609,136191.0,
2001,adm1,admin-1 unit,all,,15,0.708151301709459,1.094405005260523,1.1580064137313346,129873.0,
2002,adm1,admin-1 unit,all,,15,0.7049294947744127,1.0869430638974316,1.17935341018467,126714.0,
2003,adm1,admin-1 unit,all,,15,0.707718165682637,1.104842108832646,,120552.0,
2004,adm1,admin-1 unit,all,,15,0.7123106278200779,1.0078586183499192,,122108.0,
2005,adm1,admin-1 unit,all,,15,0.7379428987375944,1.1343045994061765,1.7379436255007268,125445.0,
2006,adm1,admin-1 unit,all,,15,0.8387798112939024,1.6646811725105848,2.3849018343455834,124704.0,
2007,adm1,admin-1 unit,all,,15,0.8708109300262108,1.9203350356383047,2.615370795622261,127582.0,
2008,adm1,admin-1 unit,all,,15,0.9115759656448821,2.304153482944988,,67767.0,
2009,adm1,admin-1 unit,all,,15,0.913050459829772,2.332334536415382,,75938.0,
2010,adm1,admin-1 unit,all,,15,0.8705075753830267,1.9554217076403804,2.4795442218270107,241519.0,
2011,adm1,admin-1 unit,all,,15,0.8790341973925382,2.0187118108925564,2.6873211322990724,236046.0,
2012,adm1,admin-1 unit,all,,15,0.8789211474318794,2.0132789905940216,2.660195293489969,247081.0,
2013,adm1,admin-1 unit,all,,15,0.8656519575508776,1.908311446631153,2.4098408149576014,311596.0,
2014,adm1,admin-1 unit,all,,15,0.8644234003996809,1.897401784159318,2.4071428365233976,326888.2133413553,
2015,adm1,admin-1 unit,all,,15,0.8598808587719211,1.864699793371083,2.3054075493344364,348269.77466213703,
2016,adm1,admin-1 unit,all,,15,0.85854609348493,1.8618219469075743,2.232202400142375,362482.33933639526,
2017,adm1,admin-1 unit,all,,15,0.8375187336116576,1.7186340925657717,1.969959325131522,473548.9391156435,
2018,adm1,admin-1 unit,all,,15,0.8311088822723571,1.6840058162137401,1.8685288453359679,512112.5756702423,
2019,adm1,admin-1 unit,all,,15,0.822140737296281,1.624892982243114,1.783999453366329,557088.8999745846,
2020,adm1,admin-1 unit,all,,15,0.7917997278794284,1.4518039116967065,1.5341968709834646,736218.0517582893,
2021,adm1,admin-1 unit,all,,15,0.7885447020274383,1.4211595327009359,1.522520836892614,791433.5512422323,
2022,adm1,admin-1 unit,all,,15,0.7844389173665014,1.4034768351352014,1.4900155831215889,818389.3827964067,
1992,adm2,district,all,,63,0.9495072638125548,3.0263079617381656,,54334.0,
1993,adm2,district,all,,63,0.9386363473774899,2.875720686489616,,79428.0,
1994,adm2,district,all,,63,0.9374733440101104,2.859100057632245,,83413.0,
1995,adm2,district,all,,63,0.9307944572856941,2.7750865729744634,,101240.0,
1996,adm2,district,all,,63,0.925372872177741,2.7061569193871007,,119916.0,
1997,adm2,district,all,,63,0.9289129214477627,2.7466182232187153,,119643.0,
