year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,MMR.1_1,Ayeyarwady,33763,33762.9074,3205.0,0.09492639872049284,0.09492665900189935
1992,MMR.2_1,Bago,38530,38520.3696,5454.0,0.14155203737347521,0.14158742640003827
1992,MMR.3_1,Chin,36804,36813.1465,20.0,0.0005434191935659167,0.000543284177264841
1992,MMR.4_1,Kachin,88753,88744.1686,648.0,0.007301161650873773,0.007301888227650123
1992,MMR.5_1,Kayah,11664,11668.2948,497.0,0.04260973936899863,0.042594055967340956
1992,MMR.6_1,Kayin,29968,29954.0924,357.0,0.011912706887346502,0.011918237922311194
1992,MMR.7_1,Magway,44003,44009.6248,7642.0,0.17366997704701953,0.17364383433579178
1992,MMR.8_1,Mandalay,36424,36423.7158,8706.0,0.23901822973863388,0.2390200944311533
1992,MMR.9_1,Mon,11564,11548.7537,1371.0,0.11855759252853684,0.11871410809056906
1992,MMR.10_1,Naypyitaw,138,138.368,47.0,0.34057971014492755,0.3396740113282305
1992,MMR.11_1,Rakhine,35529,35494.1294,505.0,0.01421374088772552,0.01422770492692402
1992,MMR.12_1,Sagaing,95611,95607.6804,4388.0,0.04589430086496324,0.04589589435849406
1992,MMR.13_1,Shan,155752,155755.6396,3112.0,0.019980481791566078,0.019980014906381825
1992,MMR.14_1,Tanintharyi,41315,41300.9191,747.0,0.018080600266247127,0.018086764578018017
1992,MMR.15_1,Yangon,9543,9555.5596,17635.0,1.8479513779733836,1.8455224763668843
1993,MMR.1_1,Ayeyarwady,33763,33762.9074,5341.0,0.15819091905340166,0.15819135280160515
1993,MMR.2_1,Bago,38530,38520.3696,9158.0,0.2376849208409032,0.23774434377916218
1993,MMR.3_1,Chin,36804,36813.1465,45.0,0.0012226931855233126,0.0012223893988458925
1993,MMR.4_1,Kachin,88753,88744.1686,1219.0,0.013734746994467792,0.013736113810965279
1993,MMR.5_1,Kayah,11664,11668.2948,699.0,0.05992798353909465,0.059905925797125406
1993,MMR.6_1,Kayin,29968,29954.0924,553.0,0.01845301655098772,0.018461584232599693
1993,MMR.7_1,Magway,44003,44009.6248,10477.0,0.23809740244983296,0.23806156141534815
1993,MMR.8_1,Mandalay,36424,36423.7158,13534.0,0.3715681967933231,0.3715710955698632
1993,MMR.9_1,Mon,11564,11548.7537,2276.0,0.19681771013490143,0.19707754195049976
1993,MMR.10_1,Naypyitaw,138,138.368,78.0,0.5652173913043478,0.5637143166723825
1993,MMR.11_1,Rakhine,35529,35494.1294,631.0,0.017760139604266936,0.01777758774037437
1993,MMR.12_1,Sagaing,95611,95607.6804,7386.0,0.07725052556714186,0.07725320777844967
1993,MMR.13_1,Shan,155752,155755.6396,4808.0,0.03086958754943757,0.030868866217828986
1993,MMR.14_1,Tanintharyi,41315,41300.9191,1240.0,0.030013312356287063,0.030023544948784932
1993,MMR.15_1,Yangon,9543,9555.5596,21983.0,2.303573299800901,2.3005455400041517
1994,MMR.1_1,Ayeyarwady,33763,33762.9074,5488.0,0.16254479755945858,0.162545243245686
1994,MMR.2_1,Bago,38530,38520.3696,9909.0,0.2571762263171555,0.25724052222185173
1994,MMR.3_1,Chin,36804,36813.1465,0.0,0.0,0.0
1994,MMR.4_1,Kachin,88753,88744.1686,1367.0,0.015402296260408099,0.01540382902345327
1994,MMR.5_1,Kayah,11664,11668.2948,738.0,0.06327160493827161,0.06324831650683627
1994,MMR.6_1,Kayin,29968,29954.0924,720.0,0.02402562733582488,0.024036782364325097
1994,MMR.7_1,Magway,44003,44009.6248,10889.0,0.2474604004272436,0.2474231499715306
1994,MMR.8_1,Mandalay,36424,36423.7158,14330.0,0.3934219196134417,0.39342498888105065
1994,MMR.9_1,Mon,11564,11548.7537,2415.0,0.20883777239709442,0.20911347267594768
1994,MMR.10_1,Naypyitaw,138,138.368,79.0,0.572463768115942,0.5709414232963874
1994,MMR.11_1,Rakhine,35529,35494.1294,610.0,0.017169073151510034,0.01718594060479931
1994,MMR.12_1,Sagaing,95611,95607.6804,7511.0,0.07855790651703255,0.07856063412184341
1994,MMR.13_1,Shan,155752,155755.6396,5149.0,0.033058965534953,0.03305819304401029
1994,MMR.14_1,Tanintharyi,41315,41300.9191,1286.0,0.03112670942756868,0.031137321616239857
1994,MMR.15_1,Yangon,9543,9555.5596,22922.0,2.4019700303887666,2.398812940361878
1995,MMR.1_1,Ayeyarwady,33763,33762.9074,6770.0,0.20051535704765572,0.20051590684644577
1995,MMR.2_1,Bago,38530,38520.3696,12477.0,0.3238255904490008,0.32390654917368494
1995,MMR.3_1,Chin,36804,36813.1465,32.0,0.0008694707097054668,0.0008692546836237457
1995,MMR.4_1,Kachin,88753,88744.1686,1779.0,0.020044392865593275,0.020046387587946867
1995,MMR.5_1,Kayah,11664,11668.2948,946.0,0.0811042524005487,0.08107440029196085
1995,MMR.6_1,Kayin,29968,29954.0924,965.0,0.0322010144153764,0.032215965252185716
1995,MMR.7_1,Magway,44003,44009.6248,12418.0,0.2822080312705952,0.28216555022008144
1995,MMR.8_1,Mandalay,36424,36423.7158,17905.0,0.4915714913244015,0.491575326302527
1995,MMR.9_1,Mon,11564,11548.7537,2945.0,0.2546696644759599,0.25500587040607287
1995,MMR.10_1,Naypyitaw,138,138.368,82.0,0.5942028985507246,0.5926227431684021
1995,MMR.11_1,Rakhine,35529,35494.1294,649.0,0.018266767992344283,0.01828471385658156
1995,MMR.12_1,Sagaing,95611,95607.6804,8703.0,0.0910250912551903,0.09102825173244618
1995,MMR.13_1,Shan,155752,155755.6396,7399.0,0.047505007961374496,0.0475038979088429
1995,MMR.14_1,Tanintharyi,41315,41300.9191,1520.0,0.03679051192060995,0.03680305509851056
1995,MMR.15_1,Yangon,9543,9555.5596,26650.0,2.792622864927172,2.7889523104722125
1996,MMR.1_1,Ayeyarwady,33763,33762.9074,7556.0,0.22379527885555195,0.22379589248622514
1996,MMR.2_1,Bago,38530,38520.3696,13957.0,0.36223721775240075,0.36232777965994395
1996,MMR.3_1,Chin,36804,36813.1465,70.0,0.0019019671774807086,0.0019014946204269439
1996,MMR.4_1,Kachin,88753,88744.1686,2114.0,0.023818913163498698,0.023821283508105494
1996,MMR.5_1,Kayah,11664,11668.2948,1138.0,0.09756515775034294,0.09752924686284509
1996,MMR.6_1,Kayin,29968,29954.0924,1228.0,0.04097704217832354,0.04099606769915447
1996,MMR.7_1,Magway,44003,44009.6248,14942.0,0.33956775674385836,0.3395166412778593
1996,MMR.8_1,Mandalay,36424,36423.7158,23553.0,0.6466340874148913,0.6466391321085405
1996,MMR.9_1,Mon,11564,11548.7537,3273.0,0.28303355240401246,0.28340720334094277
1996,MMR.10_1,Naypyitaw,138,138.368,84.0,0.6086956521739131,0.6070769564164119
1996,MMR.11_1,Rakhine,35529,35494.1294,822.0,0.02313602972219877,0.023158759306795135
1996,MMR.12_1,Sagaing,95611,95607.6804,10097.0,0.10560500360837143,0.10560867031397322
1996,MMR.13_1,Shan,155752,155755.6396,9477.0,0.060846730700087316,0.06084530889067498
1996,MMR.14_1,Tanintharyi,41315,41300.9191,1678.0,0.04061478881762072,0.040628635825855734
1996,MMR.15_1,Yangon,9543,9555.5596,29927.0,3.136015927905271,3.1318940260976325
1997,MMR.1_1,Ayeyarwady,33763,33762.9074,6968.0,0.20637976483132423,0.20638033070990164
1997,MMR.2_1,Bago,38530,38520.3696,12285.0,0.3188424604204516,0.3189221733268189
1997,MMR.3_1,Chin,36804,36813.1465,81.0,0.002200847733941963,0.0022003009179226065
1997,MMR.4_1,Kachin,88753,88744.1686,2367.0,0.026669521030275034,0.026672175053777534
1997,MMR.5_1,Kayah,11664,11668.2948,1087.0,0.09319272976680384,0.09315842824245396
1997,MMR.6_1,Kayin,29968,29954.0924,1300.0,0.04337960491190603,0.04339974593558698
1997,MMR.7_1,Magway,44003,44009.6248,14930.0,0.3392950480649047,0.33924397365000936
1997,MMR.8_1,Mandalay,36424,36423.7158,23250.0,0.6383153964419065,0.6383203762375734
1997,MMR.9_1,Mon,11564,11548.7537,3104.0,0.2684192320996195,0.2687735897251104
1997,MMR.10_1,Naypyitaw,138,138.368,0.0,0.0,0.0
1997,MMR.11_1,Rakhine,35529,35494.1294,749.0,0.021081370148329535,0.021102081168843743
1997,MMR.12_1,Sagaing,95611,95607.6804,10655.0,0.11144115216868351,0.11144502151088291
1997,MMR.13_1,Shan,155752,155755.6396,10270.0,0.06593815809748832,0.06593661731636932
1997,MMR.14_1,Tanintharyi,41315,41300.9191,1972.0,0.04773084836015975,0.047747121483067645
1997,MMR.15_1,Yangon,9543,9555.5596,30625.0,3.2091585455307556,3.204940506874728
1998,MMR.1_1,Ayeyarwady,33763,33762.9074,6373.0,0.18875692325918905,0.1887574408171933
1998,MMR.2_1,Bago,38530,38520.3696,12255.0,0.3180638463534908,0.3181433646007461
1998,MMR.3_1,Chin,36804,36813.1465,69.0,0.0018747962178024128,0.0018743304115637017
1998,MMR.4_1,Kachin,88753,88744.1686,2619.0,0.0295088616722815,0.02951179825341925
1998,MMR.5_1,Kayah,11664,11668.2948,1125.0,0.09645061728395062,0.09641511662627479
