year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1992,all,lit_only,theil_l,admin-1 unit,0.4303142187381157,0.0646240247845722,0.36569019395354524,0.15017868796917827,0.8498213120308258,,1.7208456881689926e-15,15
1993,all,lit_only,theil_l,admin-1 unit,0.3194952409093107,0.04609019722886504,0.27340504368044327,0.14425941712836912,0.8557405828716234,,2.3869795029440866e-15,15
1994,all,lit_only,theil_l,admin-1 unit,0.3808686825444995,0.04564389764584961,0.3352247848986485,0.11984156150858301,0.8801584384914133,,1.3877787807814457e-15,14
1995,all,lit_only,theil_l,admin-1 unit,0.3398387691656695,0.03467280575130123,0.30516596341436647,0.10202722260448875,0.8979727773955059,,1.8318679906315083e-15,15
1996,all,lit_only,theil_l,admin-1 unit,0.33071806505304957,0.038432472603919576,0.29228559244912594,0.11620917229832828,0.8837908277016595,,4.052314039881821e-15,15
1997,all,lit_only,theil_l,admin-1 unit,0.3561720218189586,0.05187030686181422,0.30430171495714126,0.1456327383518624,0.8543672616481289,,3.1086244689504383e-15,14
1998,all,lit_only,theil_l,admin-1 unit,0.3333605389405146,0.04887707082637292,0.2844834681141378,0.14661924588229272,0.8533807541176958,,3.83026943495679e-15,14
1999,all,lit_only,theil_l,admin-1 unit,0.38083395479197923,0.04683002335390046,0.3340039314380747,0.12296703790364533,0.8770329620963441,,4.052314039881821e-15,15
2000,all,lit_only,theil_l,admin-1 unit,0.380690568610049,0.05051470705922215,0.33017586155082035,0.13269229979523248,0.8673077002047503,,6.5503158452884236e-15,15
2001,all,lit_only,theil_l,admin-1 unit,0.3490659144315684,0.05290270166922598,0.29616321276233665,0.15155504872303172,0.8484449512769516,,5.773159728050814e-15,15
2002,all,lit_only,theil_l,admin-1 unit,0.3522987731126871,0.06300589475066443,0.28929287836201767,0.17884222018142315,0.8211577798185626,,4.9960036108132044e-15,15
2003,all,lit_only,theil_l,admin-1 unit,0.3276197767822271,0.062051309581037536,0.26556846720118393,0.18940037805557694,0.8105996219444059,,5.6066262743570405e-15,14
2004,all,lit_only,theil_l,admin-1 unit,0.35143006916684544,0.06318353390406982,0.2882465352627696,0.17978977739116772,0.8202102226088152,,5.995204332975845e-15,14
2005,all,lit_only,theil_l,admin-1 unit,0.4089910542521125,0.048207385254843166,0.3607836689972624,0.1178690456763069,0.882130954323676,,6.938893903907228e-15,15
2006,all,lit_only,theil_l,admin-1 unit,0.37616027157714504,0.06856129526227572,0.30759897631486177,0.1822661786552193,0.8177338213447607,,7.549516567451064e-15,15
2007,all,lit_only,theil_l,admin-1 unit,0.3740633695788145,0.06948200271910605,0.30458136685970383,0.1857492830622281,0.8142507169377596,,4.6074255521944e-15,15
2008,all,lit_only,theil_l,admin-1 unit,0.4519661665561357,0.24020666608886138,0.21175950046727543,0.5314704592141786,0.4685295407858238,,1.1102230246251565e-15,14
2009,all,lit_only,theil_l,admin-1 unit,0.4740398075393669,0.24502285307674565,0.22901695446262285,0.5168824414738579,0.4831175585261455,,1.5543122344752192e-15,14
2010,all,lit_only,theil_l,admin-1 unit,0.2995380773803233,0.047862144276188415,0.2516759331041105,0.15978651093302534,0.8402134890668933,,2.4369395390522186e-14,15
2011,all,lit_only,theil_l,admin-1 unit,0.27160556107678957,0.048573071408569674,0.22303248966819952,0.17883680737610844,0.8211631926238165,,2.0372592501871623e-14,15
2012,all,lit_only,theil_l,admin-1 unit,0.29447954502904855,0.050349791274337016,0.24412975375469465,0.17097890880458377,0.8290210911953588,,1.687538997430238e-14,15
2013,all,lit_only,theil_l,admin-1 unit,0.33259117256618803,0.05287512709064894,0.2797160454755296,0.15897934597204744,0.841020654027924,,9.492406860545088e-15,15
2014,all,lit_only,theil_l,admin-1 unit,0.378595804112994,0.05063613291099302,0.3279596712019899,0.13374721103850476,0.866252788961466,,1.1102230246251565e-14,15
2015,all,lit_only,theil_l,admin-1 unit,0.4230752822901718,0.05473005182338869,0.36834523046677364,0.1293624423698933,0.8706375576300843,,9.43689570931383e-15,15
2016,all,lit_only,theil_l,admin-1 unit,0.442513682122534,0.05680627789729843,0.3857074042252279,0.12837179999683834,0.8716282000031443,,7.66053886991358e-15,15
2017,all,lit_only,theil_l,admin-1 unit,0.47180609669375495,0.04978844085239333,0.42201765584136397,0.10552733676248054,0.8944726632375245,,2.3314683517128287e-15,15
2018,all,lit_only,theil_l,admin-1 unit,0.45558047263262186,0.04437561432067598,0.4112048583119557,0.09740455745226878,0.9025954425477528,,9.825473767932635e-15,15
2019,all,lit_only,theil_l,admin-1 unit,0.4901402302711628,0.04145049036823478,0.448689739902941,0.08456863527668992,0.9154313647233364,,1.2934098236883074e-14,15
2020,all,lit_only,theil_l,admin-1 unit,0.45481892485430453,0.03909908119209574,0.4157198436622159,0.08596625834032882,0.9140337416596869,,7.16093850883226e-15,15
2021,all,lit_only,theil_l,admin-1 unit,0.4246218431572971,0.03803849326880934,0.38658334988849946,0.08958204548775026,0.9104179545122772,,1.1657341758564144e-14,15
2022,all,lit_only,theil_l,admin-1 unit,0.43065357223866946,0.03859214199233561,0.3920614302463493,0.08961296150806741,0.9103870384919686,,1.5487611193520934e-14,15
1992,all,zeros_included,theil_l,admin-1 unit,,,,,,,,0
1993,all,zeros_included,theil_l,admin-1 unit,,,,,,,,0
1994,all,zeros_included,theil_l,admin-1 unit,,,,,,,,0
1995,all,zeros_included,theil_l,admin-1 unit,,,,,,,,0
1996,all,zeros_included,theil_l,admin-1 unit,,,,,,,,0
1997,all,zeros_included,theil_l,admin-1 unit,,,,,,,,0
1998,all,zeros_included,theil_l,admin-1 unit,,,,,,,,0
1999,all,zeros_included,theil_l,admin-1 unit,,,,,,,,0
2000,all,zeros_included,theil_l,admin-1 unit,,,,,,,,0
2001,all,zeros_included,theil_l,admin-1 unit,,,,,,,,0
2002,all,zeros_included,theil_l,admin-1 unit,,,,,,,,0
2003,all,zeros_included,theil_l,admin-1 unit,,,,,,,,0
2004,all,zeros_included,theil_l,admin-1 unit,,,,,,,,0
2005,all,zeros_included,theil_l,admin-1 unit,,,,,,,,0
2006,all,zeros_included,theil_l,admin-1 unit,,,,,,,,0
2007,all,zeros_included,theil_l,admin-1 unit,,,,,,,,0
2008,all,zeros_included,theil_l,admin-1 unit,,,,,,,,0
2009,all,zeros_included,theil_l,admin-1 unit,,,,,,,,0
2010,all,zeros_included,theil_l,admin-1 unit,,,,,,,,0
2011,all,zeros_included,theil_l,admin-1 unit,,,,,,,,0
2012,all,zeros_included,theil_l,admin-1 unit,,,,,,,,0
2013,all,zeros_included,theil_l,admin-1 unit,,,,,,,,0
2014,all,zeros_included,theil_l,admin-1 unit,,,,,,,,0
2015,all,zeros_included,theil_l,admin-1 unit,,,,,,,,0
2016,all,zeros_included,theil_l,admin-1 unit,,,,,,,,0
2017,all,zeros_included,theil_l,admin-1 unit,,,,,,,,0
2018,all,zeros_included,theil_l,admin-1 unit,,,,,,,,0
2019,all,zeros_included,theil_l,admin-1 unit,,,,,,,,0
2020,all,zeros_included,theil_l,admin-1 unit,,,,,,,,0
2021,all,zeros_included,theil_l,admin-1 unit,,,,,,,,0
2022,all,zeros_included,theil_l,admin-1 unit,,,,,,,,0
1992,all,lit_only,theil_l,district,0.4303142187381157,0.1448451347311452,0.2854690840069711,0.3366031807080404,0.6633968192919609,,5.551115123125783e-16,53
1993,all,lit_only,theil_l,district,0.3194952409093107,0.10151688843202983,0.21797835247728145,0.31774147290302074,0.6822585270969811,,5.551115123125783e-16,55
1994,all,lit_only,theil_l,district,0.3808686825444995,0.10784508356668694,0.2730235989778132,0.2831555559942544,0.7168444440057472,,6.106226635438361e-16,56
1995,all,lit_only,theil_l,district,0.3398387691656695,0.09408815753688347,0.24575061162878728,0.2768611649809031,0.7231388350191006,,1.2212453270876722e-15,57
1996,all,lit_only,theil_l,district,0.33071806505304957,0.09562126700003121,0.23509679805301953,0.28913227641402917,0.7108677235859744,,1.1657341758564144e-15,57
1997,all,lit_only,theil_l,district,0.3561720218189586,0.11425443801615882,0.2419175838028008,0.3207844272345291,0.6792155727654738,,1.0547118733938987e-15,56
1998,all,lit_only,theil_l,district,0.3333605389405146,0.10748154711363556,0.22587899182688012,0.3224183265818836,0.6775816734181197,,1.0547118733938987e-15,55
1999,all,lit_only,theil_l,district,0.38083395479197923,0.10215760067542022,0.2786763541165601,0.26824709138979264,0.7317529086102103,,1.1102230246251565e-15,57
2000,all,lit_only,theil_l,district,0.380690568610049,0.10387620128210878,0.27681436732794135,0.27286255517538655,0.7271374448246164,,1.1102230246251565e-15,58
2001,all,lit_only,theil_l,district,0.3490659144315684,0.10925213687231695,0.23981377755925248,0.3129842598645791,0.6870157401354238,,9.992007221626409e-16,58
