year,scope,zeros,grouping,unit,pixels,mean_dn,population_share,value_share,theil_t,within_contribution
1992,all,zeros_included,province,Bulawayo,547,24.22669104204753,0.0014023807143168459,0.1373306942184731,0.4048500835010631,0.0555983430216078
1992,all,zeros_included,province,Harare,935,35.71336898395722,0.002397122427579983,0.3460418458604931,0.15760611959030157,0.05453831254193758
1992,all,zeros_included,province,Manicaland,35635,0.12790795566156868,0.09135984781477294,0.04723462905582557,4.958509581468007,0.2342133607503982
1992,all,zeros_included,province,Mashonaland Central,28120,0.14672830725462305,0.07209313653855522,0.04275780594215364,4.2913016575003615,0.18348664351064273
1992,all,zeros_included,province,Mashonaland East,32157,0.2519824610504711,0.08244306513763584,0.08397152243074914,3.4345692072297966,0.28840600522485715
1992,all,zeros_included,province,Mashonaland West,57318,0.18706165602428557,0.14695001422890852,0.1111122625573852,4.049851253596134,0.4499881358079292
1992,all,zeros_included,province,Masvingo,56419,0.062283982346372675,0.14464518742420862,0.036415639864451746,5.119160579830369,0.1864175080834007
1992,all,zeros_included,province,Matabeleland North,75460,0.0814206201961304,0.19346188062586686,0.06367037317222297,5.086663647827073,0.3238697726587307
1992,all,zeros_included,province,Matabeleland South,54107,0.03816511726763635,0.1387177574214654,0.021399629004010486,4.976972297980446,0.10650536074001907
1992,all,zeros_included,province,Midlands,49353,0.21520474945798634,0.12652960766668975,0.11006559789423505,4.255200174505293,0.4683511513665784
1992,all,zeros_included,district,Bulawayo,547,24.22669104204753,0.0014023807143168459,0.1373306942184731,0.4048500835010631,0.0555983430216078
1992,all,zeros_included,district,Chitungwiza,48,44.895833333333336,0.0001230608305067799,0.022332300486025473,0.06032930818691007,0.0013472922385441123
1992,all,zeros_included,district,Epworth,32,8.8125,8.204055367118658e-05,0.0029223706436469527,0.052407073562743545,0.00015315289329920806
1992,all,zeros_included,district,Harare,658,41.255319148936174,0.0016869588848637742,0.2813144450086531,0.10636857975615577,0.029923017980461614
1992,all,zeros_included,district,Harare Rural,197,19.33502538071066,0.0005050621585382425,0.039472729722167525,0.1452633600495532,0.005733941349769922
1992,all,zeros_included,district,Buhera,5367,0.002794857462269424,0.013759739111039325,0.0001554452470024975,7.045352403438679,0.0010951665445721648
1992,all,zeros_included,district,Chimanimani,3313,0.006640507093268941,0.008493761072270036,0.00022798636227032966,6.794805002867548,0.0015491228749400091
1992,all,zeros_included,district,Chipinge,5177,0.0027042688815916553,0.013272623323616655,0.00014508223053566433,7.175925731641485,0.0010410993113048157
1992,all,zeros_included,district,Chipinge Urban,31,1.967741935483871,7.947678636896201e-05,0.0006321440044768232,1.1917185084190574,0.0007533377101211696
1992,all,zeros_included,district,Makoni,7824,0.039238241308793456,0.02005891537260512,0.0031814460553177817,5.665037401505016,0.01802301089424583
1992,all,zeros_included,district,Mutare,5503,0.060330728693439944,0.014108411464141869,0.003440521466988611,5.213800997623183,0.017938194256929198
1992,all,zeros_included,district,Mutare Urban,194,15.510309278350515,0.0004973708566315686,0.031182316548700996,0.5289567653381524,0.01649409729735122
1992,all,zeros_included,district,Mutasa,2479,0.22751109318273496,0.006355579142214736,0.005844741287293905,3.5851277985810976,0.02095414446459205
1992,all,zeros_included,district,Nyanga,5730,0.020942408376963352,0.014690386641746848,0.00124356197601998,5.558787029072657,0.006912696182147827
1992,all,zeros_included,district,Rusape,17,6.705882352941177,4.358404413781787e-05,0.0011813838772189809,0.4175638812094342,0.0004933032369698073
1992,all,zeros_included,district,Bindura,2250,0.43822222222222224,0.005768476430005307,0.010217934236297502,3.2990014402131167,0.03370897976154837
1992,all,zeros_included,district,Bindura Urban,16,13.1875,4.102027683559329e-05,0.002186596474501798,0.17648522542138867,0.00038590197170806353
1992,all,zeros_included,district,Centenary/ Muzarabani,4243,0.004006599104407259,0.010878064663338897,0.00017617127993616383,6.478385104666573,0.0011413053958084886
1992,all,zeros_included,district,Guruve,2991,0.011367435640254095,0.0076682280009537215,0.00035234255987232765,5.593273001484421,0.0019707481274077988
1992,all,zeros_included,district,Mazowe,4353,0.5322765908568803,0.011160079066583601,0.024011109153652444,3.052998843709188,0.07330588848227601
1992,all,zeros_included,district,Mbire,4712,0.0,0.012080471528082224,0.0,0.0,0.0
1992,all,zeros_included,district,Mount Darwin,4548,0.032541776605101144,0.011660013690517394,0.0015337264370913085,5.420382732732831,0.008313384296345575
1992,all,zeros_included,district,Mvurwi,3,7.333333333333333,7.691301906673743e-06,0.00022798636227032966,0.01424933779986226,3.2486546897516996e-06
1992,all,zeros_included,district,Rushinga,2311,0.0,0.005924866235441006,0.0,0.0,0.0
1992,all,zeros_included,district,Shamva,2693,0.14519123653917565,0.006904225344890796,0.004051939438531768,3.8739703995009576,0.015697093445442598
1992,all,zeros_included,district,Chikomba,6488,0.010172626387176326,0.01663372225683308,0.000683959086810989,5.98556299598438,0.004093880200783124
1992,all,zeros_included,district,Goromonzi,2521,1.4153113843712812,0.006463257368908169,0.036975242753660736,1.4868779864537922,0.054977674494203245
1992,all,zeros_included,district,Hwedza,2570,0.00894941634241245,0.006588881966717173,0.0002383493787371628,5.817045163721225,0.0013864891008589716
1992,all,zeros_included,district,Marondera,3422,0.18118059614260668,0.008773211708212516,0.0064250702094365625,3.6817215374831243,0.0236553193699238
1992,all,zeros_included,district,Marondera Urban,59,9.627118644067796,0.00015126227083125027,0.005886193353161239,0.5361629189402803,0.003155958609677806
1992,all,zeros_included,district,Mudzi,4139,0.0,0.01061143286390754,0.0,0.0,0.0
1992,all,zeros_included,district,Murehwa,3543,0.029635901778154106,0.00908342755178169,0.0010881167290174823,5.2611137361278155,0.005724705869544345
1992,all,zeros_included,district,Mutoko,4053,0.03355539106834444,0.010390948875916226,0.0014093702394893106,5.296441298432926,0.007464646741213488
1992,all,zeros_included,district,Ruwa,43,9.209302325581396,0.00011024199399565697,0.004103754520865934,0.048477973990114887,0.0001989417049243551
1992,all,zeros_included,district,Seke,2644,0.9913010590015129,0.0067786007470817915,0.027161466159569728,2.238694762387245,0.060806232030187146
