year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,province,all,,10,0.8044858188821169,1.5130725609208202,2.8425230813180025,96497.0,nan
1993,adm1,province,all,,10,0.7980242704099021,1.478748209123341,2.5849726036372527,122918.0,nan
1994,adm1,province,all,,10,0.7966892915523707,1.4719258105049011,2.5336407466067294,128460.0,nan
1995,adm1,province,all,,10,0.7937342854238216,1.4544353080594006,2.433714136518461,142638.0,nan
1996,adm1,province,all,,10,0.7930545430945486,1.4509529962749235,2.410659542673879,147669.0,nan
1997,adm1,province,all,,10,0.7940113738240424,1.4541545821794382,2.4224792091166454,147464.0,nan
1998,adm1,province,all,,10,0.793959947973705,1.4529195183762085,2.41575151364588,149552.0,nan
1999,adm1,province,all,,10,0.792722869697893,1.445357975002639,2.3789540671575553,155707.0,nan
2000,adm1,province,all,,10,0.7916303130793299,1.4392799529133484,2.3509242836084603,159520.0,nan
2001,adm1,province,all,,10,0.7918891820926006,1.4403686748069824,2.3577388104908517,159150.0,nan
2002,adm1,province,all,,10,0.7917453223032933,1.4388782135940394,2.35358876951871,160234.0,nan
2003,adm1,province,all,,10,0.7924143685720995,1.4421379367398903,2.3746257227637133,157925.0,nan
2004,adm1,province,all,,10,0.7930651256375485,1.4458045155625054,2.391705013843246,155783.0,nan
2005,adm1,province,all,,10,0.7948335805249196,1.4561661256584137,2.4406883575911453,149958.0,nan
2006,adm1,province,all,,10,0.7984973739711918,1.479742045505202,2.570631296271183,135565.0,nan
2007,adm1,province,all,,10,0.8011389976567687,1.4924169818307118,2.6479748518485424,127690.0,nan
2008,adm1,province,all,,10,0.8026651895859402,1.501710579484477,2.718393005505649,122663.0,nan
2009,adm1,province,all,,10,0.8018873876960413,1.4974096531536254,2.692550885257042,125618.0,nan
2010,adm1,province,all,,10,0.798652999578086,1.4752522629455154,2.55309152077246,139266.0,nan
2011,adm1,province,all,,10,0.7983317230497935,1.475754301135709,2.5431468877337915,138716.0,nan
2012,adm1,province,all,,10,0.7976200574263841,1.4707136153003209,2.5110016877450647,141972.0,nan
2013,adm1,province,all,,10,0.7968545701989798,1.464973029352986,2.4889407780541273,145919.0,nan
2014,adm1,province,all,,10,0.796551510105288,1.4636629057953419,2.4839782560928065,146827.99247729778,nan
2015,adm1,province,all,,10,0.7955846335580978,1.4576511767590659,2.448559515561645,150943.8554599285,nan
2016,adm1,province,all,,10,0.7952949406990648,1.4557049313104775,2.4381393879464555,152326.37572288513,nan
2017,adm1,province,all,,10,0.793835066097399,1.4485166065744008,2.394409691909277,157639.08690440655,nan
2018,adm1,province,all,,10,0.7940386750815303,1.449804941952553,2.4002134325747364,157177.51870155334,nan
2019,adm1,province,all,,10,0.7953336398349036,1.4562163031275546,2.432279912156629,153038.52347397804,nan
2020,adm1,province,all,,10,0.7944779969631188,1.4516363096477958,2.4089246281709538,156395.89930951595,nan
2021,adm1,province,all,,10,0.7928542157476857,1.4418961201176765,2.3600100792357392,163557.53562188148,nan
2022,adm1,province,all,,10,0.7911294618783793,1.4315771389901173,2.307930155692857,171328.09436786175,nan
1992,adm2,district,all,,91,0.7770126774446098,1.2472121908341918,nan,96497.0,nan
1993,adm2,district,all,,91,0.7566104406830318,1.1635122660698973,nan,122918.0,nan
1994,adm2,district,all,,91,0.753541803218494,1.1520291919827368,nan,128460.0,nan
1995,adm2,district,all,,91,0.7467188278747832,1.1236610480492297,nan,142638.0,nan
1996,adm2,district,all,,91,0.7449199719693624,1.116046319047001,nan,147669.0,nan
1997,adm2,district,all,,91,0.7451594816357259,1.1175669065506064,nan,147464.0,nan
1998,adm2,district,all,,91,0.7419628860308007,1.1097984528151732,nan,149552.0,nan
1999,adm2,district,all,,91,0.7400581544040092,1.1014387941676473,nan,155707.0,nan
2000,adm2,district,all,,91,0.7390106894180055,1.0957308881728232,nan,159520.0,nan
2001,adm2,district,all,,91,0.7393192196966625,1.097059316881903,nan,159150.0,nan
2002,adm2,district,all,,91,0.7390785498445607,1.095749439667821,nan,160234.0,nan
2003,adm2,district,all,,91,0.7395715292552092,1.0985195199463673,nan,157925.0,nan
2004,adm2,district,all,,91,0.7400194433098977,1.1015896267509757,2.6190688569555944,155783.0,nan
2005,adm2,district,all,,91,0.7420911313716003,1.1112768707763985,2.694618328943105,149958.0,nan
2006,adm2,district,all,,91,0.7472586367905631,1.13663393090972,nan,135565.0,nan
2007,adm2,district,all,,91,0.7495582729226726,1.1488277474251292,nan,127690.0,nan
2008,adm2,district,all,,91,0.7512080089170028,1.158478725639801,nan,122663.0,nan
2009,adm2,district,all,,91,0.7500232987126518,1.1531712937707514,nan,125618.0,nan
2010,adm2,district,all,,91,0.7446342800130947,1.1271828503711299,nan,139266.0,nan
2011,adm2,district,all,,91,0.7444776916732083,1.1266873466010272,nan,138716.0,nan
2012,adm2,district,all,,91,0.7433436407799441,1.1208379907236685,nan,141972.0,nan
