year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1992,all,lit_only,theil_l,district,0.5589603662206534,0.30388868967957877,0.25507167654107465,0.5436676874503418,0.4563323125496583,nan,1.1102230246251565e-16,82
1993,all,lit_only,theil_l,district,0.47576129919052745,0.27867220469919257,0.1970890944913356,0.5857395403395204,0.41426045966048114,nan,7.216449660063518e-16,84
1994,all,lit_only,theil_l,district,0.56479339338335,0.3040468825310322,0.2607465108523188,0.5383329304007319,0.4616670695992698,nan,9.992007221626409e-16,85
1995,all,lit_only,theil_l,district,0.46765655838211995,0.2698003156832126,0.19785624269890717,0.5769197733836976,0.423080226616302,nan,1.6653345369377348e-16,86
1996,all,lit_only,theil_l,district,0.4261598114196239,0.25161228225748034,0.1745475291621435,0.590417668478192,0.40958233152180784,nan,5.551115123125783e-17,87
1997,all,lit_only,theil_l,district,0.45874277924148776,0.2633203826698935,0.1954223965715943,0.5740044194380189,0.42599558056198106,nan,0.0,87
1998,all,lit_only,theil_l,district,0.46656902041028514,0.26611537158802484,0.20045364882226063,0.5703665694606382,0.4296334305393625,nan,3.3306690738754696e-16,87
1999,all,lit_only,theil_l,district,0.4949527960665758,0.2691201747177055,0.22583262134887083,0.5437289714421703,0.45627102855783086,nan,5.551115123125783e-16,90
2000,all,lit_only,theil_l,district,0.47433947503951424,0.2674132113174106,0.20692626372210438,0.563759133256059,0.4362408667439425,nan,7.216449660063518e-16,90
2001,all,lit_only,theil_l,district,0.4703514796553282,0.2647358651935369,0.20561561446179197,0.5628468850306039,0.4371531149693976,nan,6.661338147750939e-16,90
2002,all,lit_only,theil_l,district,0.4957988448748659,0.2710474553894858,0.22475138948538054,0.5466883559559224,0.45331164404407853,nan,4.440892098500626e-16,90
2003,all,lit_only,theil_l,district,0.4572030950602043,0.2534385738462657,0.2037645212139388,0.5543238367905035,0.44567616320949704,nan,2.220446049250313e-16,90
2004,all,lit_only,theil_l,district,0.4566834221563374,0.250542105637974,0.20614131651836315,0.5486122190619073,0.4513877809380923,nan,2.220446049250313e-16,91
2005,all,lit_only,theil_l,district,0.43347347419946664,0.24975423937305108,0.1837192348264154,0.5761696026136179,0.4238303973863816,nan,1.6653345369377348e-16,91
2006,all,lit_only,theil_l,district,0.3902355310766952,0.22979937783193902,0.16043615324475816,0.5888735379833346,0.41112646201667047,nan,1.9984014443252818e-15,84
2007,all,lit_only,theil_l,district,0.38522832146057406,0.22761683715299458,0.15761148430758193,0.5908621575121907,0.40913784248781554,nan,2.4424906541753444e-15,81
2008,all,lit_only,theil_l,district,0.3759588690953162,0.2092974495343571,0.1666614195609612,0.5567030511555622,0.4432969488444435,nan,2.1094237467877974e-15,81
2009,all,lit_only,theil_l,district,0.42911696303813784,0.22574750166089141,0.20336946137724832,0.5260745230451961,0.4739254769548083,nan,1.887379141862766e-15,80
2010,all,lit_only,theil_l,district,0.4933485238414707,0.2755454763941833,0.21780304744728773,0.5585209300894255,0.44147906991057523,nan,3.3306690738754696e-16,86
2011,all,lit_only,theil_l,district,0.4244232569886252,0.25553130794930395,0.16889194903932211,0.6020671670123684,0.39793283298763366,nan,8.326672684688674e-16,85
2012,all,lit_only,theil_l,district,0.42579813346935175,0.25020804270443325,0.17559009076491963,0.587621276462084,0.41237872353791877,nan,1.1657341758564144e-15,85
2013,all,lit_only,theil_l,district,0.5103996341221027,0.2792600963374884,0.23113953778461535,0.5471400793964541,0.452859920603548,nan,1.1102230246251565e-15,89
2014,all,lit_only,theil_l,district,0.5241088482435361,0.27649516613171193,0.24761368211182533,0.5275529445044472,0.47244705549555505,nan,1.1102230246251565e-15,89
