year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1997,adm2,district,all,,629,0.6036608632127045,0.6362681811466528,0.8002836893721482,3117184.0,
1998,adm2,district,all,,629,0.6044522575339044,0.6384462887631065,0.80408709931724,3095600.0,
1999,adm2,district,all,,629,0.6065243882604554,0.6434069884713354,0.8138725471340688,3082582.0,
2000,adm2,district,all,,629,0.6001270527033933,0.6279644089929066,0.7908848764671871,3169739.0,
2001,adm2,district,all,,629,0.605909809712998,0.6420558021746715,,3081025.0,
2002,adm2,district,all,,629,0.612311947871288,0.6576716852682846,0.8261696191606995,3005978.0,
2003,adm2,district,all,,629,0.6137228881362358,0.6613593983103219,,2984523.0,
2004,adm2,district,all,,629,0.6092709583327178,0.650821962427162,,3026975.0,
2005,adm2,district,all,,629,0.6109412099704103,0.6552773587086989,0.8095926398087014,3010806.0,
2006,adm2,district,all,,629,0.6231778528887035,0.6858872965005061,,2864325.0,
2007,adm2,district,all,,629,0.6338856423861292,0.714148586858071,,2731229.0,
2008,adm2,district,all,,629,0.6543705458445206,0.7693684653292918,,2494833.0,
2009,adm2,district,all,,629,0.6489585386193901,0.7535303187737291,,2565611.0,
2010,adm2,district,all,,629,0.6223832335112194,0.6837933797770439,0.8544446454114716,2869897.0,
2011,adm2,district,all,,629,0.6239712037708427,0.6882058798851471,,2852977.0,
2012,adm2,district,all,,629,0.6289333241129864,0.7023982648139477,,2775935.0,
2013,adm2,district,all,,629,0.6243547478263665,0.6917571600001167,0.8511922937127456,2811517.0,
2014,adm2,district,all,,629,0.6343309650328743,0.7205823242293008,,2675094.008307457,
2015,adm2,district,all,,629,0.6376309995314375,0.7294158127831993,,2639610.1982861757,
2016,adm2,district,all,,629,0.6347399530244522,0.7212529080085257,0.8955254404040388,2676587.402727008,
2017,adm2,district,all,,629,0.6251146127906995,0.6961287993245739,0.8466052370551915,2789404.1677114964,
2018,adm2,district,all,,629,0.6205014316917326,0.6843078732880115,0.8235358274703306,2870971.610994458,
2019,adm2,district,all,,629,0.618568786885848,0.679654521839036,0.8124346287965951,2904855.985507846,
2020,adm2,district,all,,629,0.6080610313331101,0.6546453286939704,0.7647049655030722,3020926.5632692575,
2021,adm2,district,all,,629,0.7583302744913316,1.1267910659096536,,1578515.6192628145,
2022,adm2,district,all,,629,0.757897882183399,1.1248060163432978,,1587248.6964656115,
1992,pixel,pixel (1 km),all,lit_only,239787,0.3853510033870353,0.26411903961572714,0.2794847892371588,3056520.0,0.3987226216685401
1993,pixel,pixel (1 km),all,lit_only,262883,0.3708080402973526,0.24812317944272594,0.24016044102601586,3326206.0,0.43712711261282233
1994,pixel,pixel (1 km),all,lit_only,253797,0.38242201973105794,0.2599065883773259,0.26026136026413366,3247115.0,0.4220187300045894
1995,pixel,pixel (1 km),all,lit_only,260610,0.3759383365145239,0.252073850010984,0.24137303278390682,3324352.0,0.43334752273074956
1996,pixel,pixel (1 km),all,lit_only,238945,0.37536728026376975,0.24813672725172684,0.23622969077370637,3180217.0,0.39732252722036354
1997,pixel,pixel (1 km),all,lit_only,233022,0.38473017176729796,0.25906277081685236,0.25913669102682574,3117184.0,0.3874736443028461
1998,pixel,pixel (1 km),all,lit_only,238213,0.4049348589806039,0.2841552347551312,0.29584586297003734,3095600.0,0.3961053429732552
1999,pixel,pixel (1 km),all,lit_only,239911,0.4132677864472756,0.29531480563890167,0.3138565881595219,3082582.0,0.3989288113497443
2000,pixel,pixel (1 km),all,lit_only,264912,0.43292092909006796,0.322736684208054,0.3382801033503114,3169739.0,0.44050097441252567
2001,pixel,pixel (1 km),all,lit_only,245194,0.4216881118481839,0.3050865413092517,0.31621305956827195,3081025.0,0.4077134894610468
2002,pixel,pixel (1 km),all,lit_only,229350,0.41191918806184913,0.29052320585625824,0.29966235948906517,3005978.0,0.3813677692271878
2003,pixel,pixel (1 km),all,lit_only,231479,0.4236663249313182,0.30638330483826515,0.32394977754978316,2984523.0,0.3849079130278622
2004,pixel,pixel (1 km),all,lit_only,251128,0.4500784092820951,0.3455024859082141,0.3772965420667489,3026975.0,0.41758066339867106
2005,pixel,pixel (1 km),all,lit_only,246525,0.44555880481713483,0.337690918809536,0.3580134468555276,3010806.0,0.40992670289397193
2006,pixel,pixel (1 km),all,lit_only,212813,0.42181784797626753,0.3008493977030511,0.3154099237578499,2864325.0,0.3538697147265991
2007,pixel,pixel (1 km),all,lit_only,190014,0.4113880588498666,0.28469540916136193,0.3028601336263339,2731229.0,0.315959081325201
2008,pixel,pixel (1 km),all,lit_only,156235,0.3937705873984205,0.25734263163728127,0.27012773020820174,2494833.0,0.2597906842171776
2009,pixel,pixel (1 km),all,lit_only,170307,0.4112755761249207,0.28180985358424904,0.30084280235307886,2565611.0,0.28318988739382894
2010,pixel,pixel (1 km),all,lit_only,220476,0.4279709481209961,0.3141604108565322,0.31341205430015195,2869897.0,0.36661190446101355
2011,pixel,pixel (1 km),all,lit_only,212115,0.41719278495776324,0.2981954717083948,0.28905429519689174,2852977.0,0.35270906635982097
2012,pixel,pixel (1 km),all,lit_only,197726,0.41496147276794115,0.29225977644917367,0.2884649234643718,2775935.0,0.32878274924009127
2013,pixel,pixel (1 km),all,lit_only,213338,0.4378958447412664,0.3266300104321501,0.3349792016075144,2811517.0,0.3547426952316973
2014,pixel,pixel (1 km),all,lit_only,198466,0.45365713364896787,0.3470006738981196,0.384979214909357,2675094.008307457,0.3300132360472773
2015,pixel,pixel (1 km),all,lit_only,193870,0.4556347485274803,0.3491820448020357,0.3920398447945519,2639610.1982861757,0.32237091528264616
2016,pixel,pixel (1 km),all,lit_only,210748,0.48352302870022923,0.3944893936678538,0.45833520713601894,2676587.402727008,0.3504359914065462
2017,pixel,pixel (1 km),all,lit_only,243107,0.5115484751462802,0.44387078951276404,0.5056920251478876,2789404.1677114964,0.4042431841007802
2018,pixel,pixel (1 km),all,lit_only,252449,0.5097527831004205,0.44147995797136413,0.48970257008859086,2870971.610994458,0.4197772486314991
2019,pixel,pixel (1 km),all,lit_only,258397,0.5112858313797704,0.4450058687477921,0.4889173084210337,2904855.985507846,0.42966770204925936
2020,pixel,pixel (1 km),all,lit_only,287745,0.5231417504463474,0.4705129284144335,0.5062634705164935,3020926.5632692575,0.47846814369425394
2021,pixel,pixel (1 km),all,lit_only,97573,0.5006658028176241,0.41292581493271685,0.4905871008613887,1578515.6192628145,0.1622463368075186
2022,pixel,pixel (1 km),all,lit_only,98671,0.5020202114752461,0.4154882693699966,0.4923429552002498,1587248.6964656115,0.16407211317818113
1992,pixel,pixel (1 km),all,zeros_included,601388,0.7549255406645412,1.1836083272484184,,3056520.0,0.3987226216685401
1993,pixel,pixel (1 km),all,zeros_included,601388,0.7249631353759785,1.0756544300811464,,3326206.0,0.43712711261282233
1994,pixel,pixel (1 km),all,zeros_included,601388,0.7393705250881017,1.1226121704112557,,3247115.0,0.4220187300045894
1995,pixel,pixel (1 km),all,zeros_included,601388,0.7295644240973385,1.0882891299844326,,3324352.0,0.43334752273074956
1996,pixel,pixel (1 km),all,zeros_included,601388,0.7518193492098719,1.1711436442395573,,3180217.0,0.39732252722036354
1997,pixel,pixel (1 km),all,zeros_included,601388,0.7615991574250889,1.2071702180210253,,3117184.0,0.3874736443028461
1998,pixel,pixel (1 km),all,zeros_included,601388,0.7642915182250836,1.2102303202499678,,3095600.0,0.3961053429732552
1999,pixel,pixel (1 km),all,zeros_included,601388,0.7659356154668073,1.2142871013193148,,3082582.0,0.3989288113497443
2000,pixel,pixel (1 km),all,zeros_included,601388,0.7502011166952252,1.1425793057561862,,3169739.0,0.44050097441252567
2001,pixel,pixel (1 km),all,zeros_included,601388,0.7642144420848165,1.2022771242805281,,3081025.0,0.4077134894610468
2002,pixel,pixel (1 km),all,zeros_included,601388,0.7757249326258342,1.2545143017264644,,3005978.0,0.3813677692271878
2003,pixel,pixel (1 km),all,zeros_included,601388,0.7781646079216356,1.261134465082994,,2984523.0,0.3849079130278622
2004,pixel,pixel (1 km),all,zeros_included,601388,0.7703633773307648,1.2187800335159473,,3026975.0,0.41758066339867106
2005,pixel,pixel (1 km),all,zeros_included,601388,0.772719748910095,1.2294678275045308,,3010806.0,0.40992670289397193
2006,pixel,pixel (1 km),all,zeros_included,601388,0.7953988468033506,1.339675868789317,,2864325.0,0.3538697147265991
2007,pixel,pixel (1 km),all,zeros_included,601388,0.8140227118171606,1.4368379724182851,,2731229.0,0.315959081325201
2008,pixel,pixel (1 km),all,zeros_included,601388,0.8425072461076579,1.605221664542453,,2494833.0,0.2597906842171776
2009,pixel,pixel (1 km),all,zeros_included,601388,0.8332791966968196,1.5434474797395037,,2565611.0,0.28318988739382894
2010,pixel,pixel (1 km),all,zeros_included,601388,0.7902873398836106,1.3176118823443215,,2869897.0,0.36661190446101355
2011,pixel,pixel (1 km),all,zeros_included,601388,0.7944386113146853,1.340307208193933,,2852977.0,0.35270906635982097
2012,pixel,pixel (1 km),all,zeros_included,601388,0.8076494246052697,1.4046178594404726,,2775935.0,0.32878274924009127
2013,pixel,pixel (1 km),all,zeros_included,601388,0.8005976569625803,1.362992564899184,,2811517.0,0.3547426952316973
2014,pixel,pixel (1 km),all,zeros_included,601388,0.8196996226841511,1.4556231899899108,,2675094.008307457,0.3300132360472773
2015,pixel,pixel (1 km),all,zeros_included,601388,0.824512475634736,1.481234530364307,,2639610.1982861757,0.32237091528264616
2016,pixel,pixel (1 km),all,zeros_included,601388,0.8190078805239149,1.4430666036612694,,2676587.402727008,0.3504359914065462
2017,pixel,pixel (1 km),all,zeros_included,601388,0.8025468003142509,1.349609430783957,,2789404.1677114964,0.4042431841007802
2018,pixel,pixel (1 km),all,zeros_included,601388,0.7942053721406446,1.3095110267681043,,2870971.610994458,0.4197772486314991
2019,pixel,pixel (1 km),all,zeros_included,601388,0.7900153062100317,1.289749023727249,,2904855.985507846,0.42966770204925936
2020,pixel,pixel (1 km),all,zeros_included,601388,0.7718385185307726,1.2076785740714098,,3020926.5632692575,0.47846814369425394
2021,pixel,pixel (1 km),all,zeros_included,601388,0.9189848556644364,2.2315653160430413,,1578515.6192628145,0.1622463368075186
2022,pixel,pixel (1 km),all,zeros_included,601388,0.9182954037767201,2.222937502672922,,1587248.6964656115,0.16407211317818113
