year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,?,?,135,135.8396,4459.0,33.02962962962963,32.82546763732475
1992,UKR.1_1,Cherkasy,20946,20942.6645,98793.0,4.716556860498424,4.717308055524914
1992,UKR.2_1,Chernihiv,32451,32463.3042,91278.0,2.8127946750485346,2.8117285737912403
1992,UKR.3_1,Chernivtsi,8213,8208.4502,49361.0,6.0101059296237676,6.0134372557622315
1992,UKR.4_1,Crimea,26329,26325.8207,111200.0,4.223479813133807,4.2239898741811395
1992,UKR.5_1,Dnipropetrovs'k,31751,31772.4631,333642.0,10.508078485716986,10.500980002913487
1992,UKR.6_1,Donets'k,26617,26586.1633,330799.0,12.4281098546042,12.442524946629
1992,UKR.7_1,Ivano-Frankivs'k,13807,13812.688,62830.0,4.550590280292605,4.548716383504794
1992,UKR.8_1,Kharkiv,31408,31421.3622,209534.0,6.671357615894039,6.668520562495335
1992,UKR.9_1,Kherson,25540,25544.4713,73890.0,2.893108848864526,2.8926024427968997
1992,UKR.10_1,Khmel'nyts'kyy,20742,20739.8145,75552.0,3.6424645646514318,3.6428483967023317
1992,UKR.12_1,Kiev,28124,28107.0383,179604.0,6.3861470630066846,6.39000089024983
1992,UKR.11_1,Kiev City,702,695.5625,29246.0,41.66096866096866,42.046545052747675
1992,UKR.13_1,Kirovohrad,24741,24732.8126,98635.0,3.9867022351562182,3.9880219655958458
1992,UKR.14_1,L'viv,21792,21796.4373,126239.0,5.792905653450807,5.791726332299165
1992,UKR.15_1,Luhans'k,27074,27067.6602,176264.0,6.510452832976287,6.51197771389183
1992,UKR.16_1,Mykolayiv,23749,23741.1258,87676.0,3.691776495852457,3.69300094732284
1992,UKR.17_1,Odessa,33314,33330.7794,103047.0,3.0932040583538454,3.0916468745064782
1992,UKR.18_1,Poltava,28912,28907.3032,180518.0,6.243705035971223,6.244719503851852
1992,UKR.19_1,Rivne,20133,20128.5193,31202.0,1.5497938707594496,1.550138863777543
1992,UKR.20_1,Sevastopol',777,778.1356,10612.0,13.657657657657658,13.637726125395291
