year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,PYF.1_1,Îles Australes,399,376.2592,65.0,0.16290726817042606,0.17275327025690065
1992,PYF.2_1,Îles du Vent,1209,1209.7603,2660.0,2.2001654259718775,2.19878263996726
1992,PYF.3_1,Îles Marquises,986,989.596,66.0,0.06693711967545639,0.06669388444910178
1992,PYF.4_1,Îles Sous-le-Vent,436,428.9104,315.0,0.7224770642201835,0.7344190492645218
1992,PYF.5_1,Îles Tuamotu-Gambier,1036,1048.8542,8.0,0.007722007722007722,0.00762737106610089
1993,PYF.1_1,Îles Australes,399,376.2592,102.0,0.2556390977443609,0.27108974717236717
1993,PYF.2_1,Îles du Vent,1209,1209.7603,4472.0,3.6989247311827955,3.6965999871930775
1993,PYF.3_1,Îles Marquises,986,989.596,133.0,0.13488843813387424,0.1343982822989475
1993,PYF.4_1,Îles Sous-le-Vent,436,428.9104,511.0,1.1720183486238531,1.1913909021402243
1993,PYF.5_1,Îles Tuamotu-Gambier,1036,1048.8542,31.0,0.029922779922779922,0.029556062881140953
1994,PYF.1_1,Îles Australes,399,376.2592,109.0,0.2731829573934837,0.2896939455077257
1994,PYF.2_1,Îles du Vent,1209,1209.7603,4465.0,3.6931348221670803,3.6908137170879005
1994,PYF.3_1,Îles Marquises,986,989.596,155.0,0.15720081135902636,0.15662957711531478
1994,PYF.4_1,Îles Sous-le-Vent,436,428.9104,518.0,1.188073394495413,1.2077113254572136
1994,PYF.5_1,Îles Tuamotu-Gambier,1036,1048.8542,34.0,0.032818532818532815,0.03241632703092879
1995,PYF.1_1,Îles Australes,399,376.2592,203.0,0.5087719298245614,0.5395217517253974
1995,PYF.2_1,Îles du Vent,1209,1209.7603,4849.0,4.010752688172043,4.00823196285761
1995,PYF.3_1,Îles Marquises,986,989.596,363.0,0.36815415821501013,0.3668163644700598
1995,PYF.4_1,Îles Sous-le-Vent,436,428.9104,680.0,1.5596330275229358,1.5854125507932535
1995,PYF.5_1,Îles Tuamotu-Gambier,1036,1048.8542,67.0,0.06467181467181467,0.06387923267859497
1996,PYF.1_1,Îles Australes,399,376.2592,186.0,0.46616541353383456,0.4943401271966696
1996,PYF.2_1,Îles du Vent,1209,1209.7603,4956.0,4.099255583126551,4.096679234465316
1996,PYF.3_1,Îles Marquises,986,989.596,353.0,0.3580121703853955,0.3567112304626201
1996,PYF.4_1,Îles Sous-le-Vent,436,428.9104,788.0,1.8073394495412844,1.8372133676839466
1996,PYF.5_1,Îles Tuamotu-Gambier,1036,1048.8542,86.0,0.08301158301158301,0.08199423896058458
1997,PYF.1_1,Îles Australes,399,376.2592,116.0,0.2907268170426065,0.30829814384308424
1997,PYF.2_1,Îles du Vent,1209,1209.7603,4926.0,4.074441687344913,4.071880934014557
1997,PYF.3_1,Îles Marquises,986,989.596,266.0,0.2697768762677485,0.268796564597895
1997,PYF.4_1,Îles Sous-le-Vent,436,428.9104,764.0,1.7522935779816513,1.781257630597126
1997,PYF.5_1,Îles Tuamotu-Gambier,1036,1048.8542,92.0,0.0888030888030888,0.08771476726016024
1998,PYF.1_1,Îles Australes,399,376.2592,145.0,0.3634085213032581,0.3853726798038553
1998,PYF.2_1,Îles du Vent,1209,1209.7603,5057.0,4.182795698924731,4.180166845982869
1998,PYF.3_1,Îles Marquises,986,989.596,280.0,0.2839756592292089,0.2829437522083106
1998,PYF.4_1,Îles Sous-le-Vent,436,428.9104,822.0,1.885321100917431,1.9164839952236092
1998,PYF.5_1,Îles Tuamotu-Gambier,1036,1048.8542,95.0,0.0916988416988417,0.09057503140994808
1999,PYF.1_1,Îles Australes,399,376.2592,151.0,0.37844611528822053,0.4013191355198769
1999,PYF.2_1,Îles du Vent,1209,1209.7603,5197.0,4.29859387923904,4.2958922480864095
1999,PYF.3_1,Îles Marquises,986,989.596,397.0,0.4026369168356998,0.4011738200953546
1999,PYF.4_1,Îles Sous-le-Vent,436,428.9104,1000.0,2.293577981651376,2.3314890452841963
1999,PYF.5_1,Îles Tuamotu-Gambier,1036,1048.8542,108.0,0.10424710424710425,0.10296950939236203
2000,PYF.1_1,Îles Australes,399,376.2592,212.0,0.531328320802005,0.5634414352994298
2000,PYF.2_1,Îles du Vent,1209,1209.7603,5608.0,4.6385442514474775,4.635628964261802
2000,PYF.3_1,Îles Marquises,986,989.596,717.0,0.7271805273833671,0.7245381083334239
2000,PYF.4_1,Îles Sous-le-Vent,436,428.9104,1280.0,2.9357798165137616,2.9843059779637713
2000,PYF.5_1,Îles Tuamotu-Gambier,1036,1048.8542,110.0,0.10617760617760617,0.10487635215888724
2001,PYF.1_1,Îles Australes,399,376.2592,309.0,0.7744360902255639,0.8212424693751124
2001,PYF.2_1,Îles du Vent,1209,1209.7603,5645.0,4.669148056244831,4.666213534817738
2001,PYF.3_1,Îles Marquises,986,989.596,724.0,0.7342799188640974,0.7316117021386316
2001,PYF.4_1,Îles Sous-le-Vent,436,428.9104,1396.0,3.2018348623853212,3.254758707216738
2001,PYF.5_1,Îles Tuamotu-Gambier,1036,1048.8542,145.0,0.13996138996138996,0.13824610057307865
2002,PYF.1_1,Îles Australes,399,376.2592,303.0,0.7593984962406015,0.8052960136590908
2002,PYF.2_1,Îles du Vent,1209,1209.7603,5705.0,4.718775847808105,4.715810135719255
2002,PYF.3_1,Îles Marquises,986,989.596,613.0,0.6217038539553753,0.6194447146560513
2002,PYF.4_1,Îles Sous-le-Vent,436,428.9104,1394.0,3.197247706422018,3.2500957291261696
2002,PYF.5_1,Îles Tuamotu-Gambier,1036,1048.8542,172.0,0.16602316602316602,0.16398847792116916
2003,PYF.1_1,Îles Australes,399,376.2592,303.0,0.7593984962406015,0.8052960136590908
2003,PYF.2_1,Îles du Vent,1209,1209.7603,5710.0,4.722911497105046,4.719943185794381
2003,PYF.3_1,Îles Marquises,986,989.596,533.0,0.5405679513184585,0.538603642596534
2003,PYF.4_1,Îles Sous-le-Vent,436,428.9104,1425.0,3.268348623853211,3.3223718895299794
2003,PYF.5_1,Îles Tuamotu-Gambier,1036,1048.8542,224.0,0.21621621621621623,0.21356638985082493
2004,PYF.1_1,Îles Australes,399,376.2592,331.0,0.8295739348370927,0.8797128070005249
2004,PYF.2_1,Îles du Vent,1209,1209.7603,6049.0,5.003308519437551,5.000163980887953
2004,PYF.3_1,Îles Marquises,986,989.596,589.0,0.5973630831643002,0.5951923930381962
2004,PYF.4_1,Îles Sous-le-Vent,436,428.9104,1515.0,3.4747706422018347,3.5322059036055573
2004,PYF.5_1,Îles Tuamotu-Gambier,1036,1048.8542,228.0,0.22007722007722008,0.21738007538387538
2005,PYF.1_1,Îles Australes,399,376.2592,349.0,0.87468671679198,0.9275521741485897
2005,PYF.2_1,Îles du Vent,1209,1209.7603,6117.0,5.05955334987593,5.056373461909672
2005,PYF.3_1,Îles Marquises,986,989.596,550.0,0.5578093306288032,0.5557823704091814
2005,PYF.4_1,Îles Sous-le-Vent,436,428.9104,1433.0,3.286697247706422,3.3410238018922533
2005,PYF.5_1,Îles Tuamotu-Gambier,1036,1048.8542,220.0,0.21235521235521235,0.20975270431777449
2006,PYF.1_1,Îles Australes,399,376.2592,349.0,0.87468671679198,0.9275521741485897
2006,PYF.2_1,Îles du Vent,1209,1209.7603,6047.0,5.001654259718776,4.9985107608579025
2006,PYF.3_1,Îles Marquises,986,989.596,475.0,0.4817444219066937,0.479993865353384
2006,PYF.4_1,Îles Sous-le-Vent,436,428.9104,1420.0,3.256880733944954,3.3107144443035588
2006,PYF.5_1,Îles Tuamotu-Gambier,1036,1048.8542,214.0,0.20656370656370657,0.20403217601819884
2007,PYF.1_1,Îles Australes,399,376.2592,353.0,0.8847117794486216,0.9381831446259374
2007,PYF.2_1,Îles du Vent,1209,1209.7603,6005.0,4.966914805624483,4.963793140226841
2007,PYF.3_1,Îles Marquises,986,989.596,472.0,0.4787018255578093,0.4769623251511521
2007,PYF.4_1,Îles Sous-le-Vent,436,428.9104,1427.0,3.272935779816514,3.327034867620548
2007,PYF.5_1,Îles Tuamotu-Gambier,1036,1048.8542,209.0,0.20173745173745175,0.19926506910188577
2008,PYF.1_1,Îles Australes,399,376.2592,330.0,0.8270676691729323,0.877055064381188
2008,PYF.2_1,Îles du Vent,1209,1209.7603,6188.0,5.118279569892473,5.115062772976468
2008,PYF.3_1,Îles Marquises,986,989.596,485.0,0.4918864097363083,0.4900989993608237
2008,PYF.4_1,Îles Sous-le-Vent,436,428.9104,1481.0,3.396788990825688,3.4529352760658947
2008,PYF.5_1,Îles Tuamotu-Gambier,1036,1048.8542,194.0,0.18725868725868725,0.1849637483529466
2009,PYF.1_1,Îles Australes,399,376.2592,389.0,0.974937343358396,1.033861878922067
2009,PYF.2_1,Îles du Vent,1209,1209.7603,7032.0,5.816377171215881,5.812721625657809
2009,PYF.3_1,Îles Marquises,986,989.596,522.0,0.5294117647058824,0.5274879951883504
2009,PYF.4_1,Îles Sous-le-Vent,436,428.9104,1611.0,3.694954128440367,3.75602885195284
2009,PYF.5_1,Îles Tuamotu-Gambier,1036,1048.8542,208.0,0.20077220077220076,0.19831164771862317
2010,PYF.1_1,Îles Australes,399,376.2592,465.0,1.1654135338345866,1.235850317991674
2010,PYF.2_1,Îles du Vent,1209,1209.7603,7198.0,5.953680727874276,5.9499388881520066
2010,PYF.3_1,Îles Marquises,986,989.596,827.0,0.8387423935091278,0.8356945824152602
2010,PYF.4_1,Îles Sous-le-Vent,436,428.9104,1737.0,3.9839449541284404,4.049796471658649
2010,PYF.5_1,Îles Tuamotu-Gambier,1036,1048.8542,265.0,0.2557915057915058,0.252656666564592
2011,PYF.1_1,Îles Australes,399,376.2592,400.0,1.0025062656641603,1.0630970477347732
2011,PYF.2_1,Îles du Vent,1209,1209.7603,6993.0,5.784119106699752,5.780483835071823
2011,PYF.3_1,Îles Marquises,986,989.596,737.0,0.7474645030425964,0.7447483763483032
2011,PYF.4_1,Îles Sous-le-Vent,436,428.9104,1710.0,3.9220183486238533,3.9868462674359755
2011,PYF.5_1,Îles Tuamotu-Gambier,1036,1048.8542,265.0,0.2557915057915058,0.252656666564592
2012,PYF.1_1,Îles Australes,399,376.2592,374.0,0.9373433583959899,0.993995739632013
2012,PYF.2_1,Îles du Vent,1209,1209.7603,6921.0,5.7245657568238215,5.720967913990002
2012,PYF.3_1,Îles Marquises,986,989.596,631.0,0.6399594320486816,0.6376339558694427
2012,PYF.4_1,Îles Sous-le-Vent,436,428.9104,1608.0,3.688073394495413,3.7490343848169876
2012,PYF.5_1,Îles Tuamotu-Gambier,1036,1048.8542,238.0,0.22972972972972974,0.2269142892165015
2013,PYF.1_1,Îles Australes,399,376.2592,415.0,1.0401002506265664,1.1029631870248273
2013,PYF.2_1,Îles du Vent,1209,1209.7603,6810.0,5.632754342431761,5.629214202322196
2013,PYF.3_1,Îles Marquises,986,989.596,593.0,0.6014198782961461,0.5992344466411721
2013,PYF.4_1,Îles Sous-le-Vent,436,428.9104,1592.0,3.6513761467889907,3.71173056009244
2013,PYF.5_1,Îles Tuamotu-Gambier,1036,1048.8542,217.0,0.20945945945945946,0.20689244016798666
2014,PYF.1_1,Îles Australes,399,376.2592,431.5,1.081453634085213,1.1468159402438867
2014,PYF.2_1,Îles du Vent,1209,1209.7603,6875.005571365356,5.686522391534621,5.68294845864524
