year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,canton,all,,26,0.42071873780744506,0.2951396553643542,0.31777993017946055,431002.0,nan
1993,adm1,canton,all,,26,0.39515120728055786,0.26001221406245506,0.27547854952822576,469080.0,nan
1994,adm1,canton,all,,26,0.3881841347518087,0.2494832061080681,0.2644772674817431,481389.0,nan
1995,adm1,canton,all,,26,0.3824952336178342,0.24089006835032326,0.2589413674013641,503984.0,nan
1996,adm1,canton,all,,26,0.3804191519213773,0.23775392151837277,0.2577115555049124,517075.0,nan
1997,adm1,canton,all,,26,0.3744352952530883,0.22996467754806849,0.24946856037672535,532045.0,nan
1998,adm1,canton,all,,26,0.34962332817144204,0.1996562505901945,0.2113645470190029,575043.0,nan
1999,adm1,canton,all,,26,0.32708546008031547,0.17454881303051395,0.18265740294497507,614398.0,nan
2000,adm1,canton,all,,26,0.32491459939075784,0.17220164529422538,0.17887649372620593,621163.0,nan
2001,adm1,canton,all,,26,0.3258844229544353,0.17323744953689185,0.18021665007142626,620453.0,nan
2002,adm1,canton,all,,26,0.32500122757752137,0.17237264006554476,0.1792709012716568,620149.0,nan
2003,adm1,canton,all,,26,0.32386088183010586,0.1706055809350897,0.1788331063096985,629747.0,nan
2004,adm1,canton,all,,26,0.32243408235751336,0.1691577442920156,0.17694990352962098,631986.0,nan
2005,adm1,canton,all,,26,0.3194419994452393,0.16576136287607918,0.17484695351859575,644457.0,nan
2006,adm1,canton,all,,26,0.31984705959949333,0.16619432806914303,0.17535225987444036,643641.0,nan
2007,adm1,canton,all,,26,0.31981450915680587,0.1660911682986594,0.1743642476643406,646158.0,nan
2008,adm1,canton,all,,26,0.3238132825249318,0.17031301105787894,0.18056447337992773,641392.0,nan
2009,adm1,canton,all,,26,0.31789672410734937,0.16451321979339517,0.17449428459802022,654891.0,nan
2010,adm1,canton,all,,26,0.31206517141249734,0.15728580150767085,0.16891541976943278,689717.0,nan
2011,adm1,canton,all,,26,0.31341996399975436,0.1587207707620289,0.17063228022470323,687236.0,nan
2012,adm1,canton,all,,26,0.3124722718148971,0.1578904667753917,0.16966564230522835,690289.0,nan
2013,adm1,canton,all,,26,0.31141251464632225,0.15707192154258395,0.16864791958748243,690513.0,nan
2014,adm1,canton,all,,26,0.3121147576230232,0.15796000020954257,0.17003162175957665,688021.0697823763,nan
