year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,CYP.1_1,Famagusta,201,204.1584,5353.0,26.6318407960199,26.21983093610442
1992,CYP.2_1,Larnaca,909,912.8637,11459.0,12.606160616061606,12.552804690594927
1992,CYP.3_1,Limassol,1267,1263.9397,13599.0,10.733228097868983,10.759215755876884
1992,CYP.4_1,Nicosia,1965,1971.7466,17087.0,8.695674300254453,8.665921073074584
1992,CYP.5_1,Paphos,1369,1367.108,6381.0,4.661066471877283,4.667517153887853
1993,CYP.1_1,Famagusta,201,204.1584,5585.0,27.786069651741293,27.356203209068404
1993,CYP.2_1,Larnaca,909,912.8637,12534.0,13.788778877887788,13.730417487731636
1993,CYP.3_1,Limassol,1267,1263.9397,14880.0,11.744277821625888,11.772713467714393
1993,CYP.4_1,Nicosia,1965,1971.7466,18889.0,9.612722646310432,9.579831635120607
1993,CYP.5_1,Paphos,1369,1367.108,7887.0,5.761139517896274,5.769112645778638
1994,CYP.1_1,Famagusta,201,204.1584,5757.0,28.64179104477612,28.19868610109343
1994,CYP.2_1,Larnaca,909,912.8637,13273.0,14.601760176017601,14.539957819902824
1994,CYP.3_1,Limassol,1267,1263.9397,15080.0,11.902131018153117,11.930948863785822
1994,CYP.4_1,Nicosia,1965,1971.7466,19311.0,9.827480916030535,9.793855085277889
1994,CYP.5_1,Paphos,1369,1367.108,7848.0,5.732651570489408,5.740585272482662
1995,CYP.1_1,Famagusta,201,204.1584,6037.0,30.034825870646767,29.57016987880859
1995,CYP.2_1,Larnaca,909,912.8637,14347.0,15.783278327832782,15.716475163274755
1995,CYP.3_1,Limassol,1267,1263.9397,15348.0,12.113654301499606,12.142984294521538
1995,CYP.4_1,Nicosia,1965,1971.7466,20878.0,10.624936386768448,10.588581972473294
1995,CYP.5_1,Paphos,1369,1367.108,7885.0,5.7596785975164355,5.767649703558332
1996,CYP.1_1,Famagusta,201,204.1584,6195.0,30.82089552238806,30.344078581947855
1996,CYP.2_1,Larnaca,909,912.8637,14699.0,16.170517051705172,16.10207488847673
1996,CYP.3_1,Limassol,1267,1263.9397,15421.0,12.171270718232044,12.200740214087611
1996,CYP.4_1,Nicosia,1965,1971.7466,21808.0,11.09821882951654,11.060245026137446
1996,CYP.5_1,Paphos,1369,1367.108,8159.0,5.959824689554419,5.968072787740321
1997,CYP.1_1,Famagusta,201,204.1584,6257.0,31.129353233830845,30.647764275584784
1997,CYP.2_1,Larnaca,909,912.8637,14876.0,16.365236523652364,16.295970204842494
1997,CYP.3_1,Limassol,1267,1263.9397,16311.0,12.873717442778217,12.904887726605475
1997,CYP.4_1,Nicosia,1965,1971.7466,22512.0,11.45648854961832,11.41728888611547
1997,CYP.5_1,Paphos,1369,1367.108,8550.0,6.2454346238130025,6.25407799181024
1998,CYP.1_1,Famagusta,201,204.1584,6340.0,31.54228855721393,31.05431125255035
1998,CYP.2_1,Larnaca,909,912.8637,15137.0,16.652365236523654,16.58188363744964
1998,CYP.3_1,Limassol,1267,1263.9397,17159.0,13.54301499605367,13.575805805948336
1998,CYP.4_1,Nicosia,1965,1971.7466,23268.0,11.841221374045801,11.80070530393278
1998,CYP.5_1,Paphos,1369,1367.108,9348.0,6.828341855368882,6.837791937712528
1999,CYP.1_1,Famagusta,201,204.1584,6417.0,31.925373134328357,31.431469291422015
1999,CYP.2_1,Larnaca,909,912.8637,15568.0,17.126512651265127,17.0540242100691
1999,CYP.3_1,Limassol,1267,1263.9397,18101.0,14.286503551696923,14.321094521444772
1999,CYP.4_1,Nicosia,1965,1971.7466,24353.0,12.393384223918575,12.350978866540958
1999,CYP.5_1,Paphos,1369,1367.108,10288.0,7.514974433893353,7.525374781256578
2000,CYP.1_1,Famagusta,201,204.1584,6447.0,32.07462686567164,31.578413981891497
