year,scope,zeros,grouping,unit,pixels,mean_dn,population_share,value_share,theil_t,within_contribution
1992,all,zeros_included,province,Alborz,5397,12.392996108949417,0.003327935791866197,0.023010472284912202,0.9263719171875313,0.02131625532596467
1992,all,zeros_included,province,Ardebil,17803,1.6299500084255463,0.0109778100616257,0.009983073705069631,1.9744805094384463,0.019711384454947443
1992,all,zeros_included,province,Bushehr,23819,4.540450900541584,0.014687437951910496,0.03720654208179666,1.4456703199046619,0.05378839359393724
1992,all,zeros_included,province,Chahar Mahall and Bakhtiari,15305,1.6598497223129696,0.009437475874469546,0.008739747894534045,2.106168508604775,0.01840738178861249
1992,all,zeros_included,province,East Azarbaijan,48626,2.2878295562044997,0.029984103356547283,0.03827269224417901,1.9514752667163895,0.07468821230516352
1992,all,zeros_included,province,Esfahan,110376,1.734951438718562,0.0680608191519406,0.06588078659107173,2.5623182580342885,0.16880754233596362
1992,all,zeros_included,province,Fars,125580,1.6584328714763497,0.07743601570178933,0.07164983211317223,2.2447847550292095,0.16083845082805132
1992,all,zeros_included,province,Gilan,14172,4.841659610499577,0.00873883751015893,0.023605988880937963,1.1490735330275887,0.02712501704402936
1992,all,zeros_included,province,Golestan,20474,2.044300087916382,0.012624820715706598,0.014399391754279739,1.8296109924346715,0.02634528543800338
1992,all,zeros_included,province,Hamadan,20499,3.0918093565539784,0.012640236390117689,0.021804301755931083,1.2920950994802733,0.028173231446427673
1992,all,zeros_included,province,Hormozgan,67750,1.069830258302583,0.041776477654055004,0.02493566631804921,2.6360189772548805,0.06573088962487306
1992,all,zeros_included,province,Ilam,18247,1.705540636817011,0.011251592439166666,0.010706569604227445,2.1997312666895894,0.023551575917407492
1992,all,zeros_included,province,Kerman,183096,0.6813474898413947,0.11290193287892036,0.042918478560026424,3.1133130796945516,0.13361866066152045
1992,all,zeros_included,province,Kermanshah,22833,2.207287697630622,0.01407944375313709,0.017338787361699786,1.8064956778219967,0.031322444427585326
1992,all,zeros_included,province,Khuzestan,63917,10.917877872866374,0.03941294645334662,0.24007747564264875,0.8784672780774798,0.21090020655551012
1992,all,zeros_included,province,Kohgiluyeh and Buyer Ahmad,13306,9.648354125958214,0.008204838548558758,0.04416696482633346,1.0708557708889521,0.04729644916692855
1992,all,zeros_included,province,Kordestan,29448,0.9253599565335506,0.01815843120231161,0.009374827984807618,2.637564008173051,0.024726708875542066
1992,all,zeros_included,province,Lorestan,29123,1.5705112797445318,0.017958027434967435,0.015735261738316728,2.1077459816638484,0.03316593469936598
1992,all,zeros_included,province,Markazi,28156,1.9500284131268646,0.01736174914874646,0.018888988275444486,1.8207454098085205,0.03439203869844251
1992,all,zeros_included,province,Mazandaran,24407,3.6302290326545665,0.015050014614059342,0.030482124181207684,1.5001414820012642,0.045727498943743464
