year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,IRN.1_1,Alborz,5397,5401.4731,66885.0,12.392996108949417,12.382733191812585
1992,IRN.2_1,Ardebil,17803,17815.2405,29018.0,1.6299500084255463,1.628830104226103
1992,IRN.3_1,Bushehr,23819,23804.7083,108149.0,4.540450900541584,4.543176873342917
1992,IRN.4_1,Chahar Mahall and Bakhtiari,15305,15305.549,25404.0,1.6598497223129696,1.6597901899715635
1992,IRN.5_1,East Azarbaijan,48626,48628.1781,111248.0,2.2878295562044997,2.2877270841851547
1992,IRN.6_1,Esfahan,110376,110372.8698,191497.0,1.734951438718562,1.735000642120582
1992,IRN.7_1,Fars,125580,125590.5065,208266.0,1.6584328714763497,1.658294131942731
1992,IRN.8_1,Gilan,14172,14157.4711,68616.0,4.841659610499577,4.846628281696994
1992,IRN.9_1,Golestan,20474,20486.0848,41855.0,2.044300087916382,2.0430941474004642
1992,IRN.10_1,Hamadan,20499,20499.3259,63379.0,3.0918093565539784,3.091760198406744
1992,IRN.11_1,Hormozgan,67750,67735.7103,72481.0,1.069830258302583,1.0700559525828206
1992,IRN.12_1,Ilam,18247,18259.9044,31121.0,1.705540636817011,1.7043353184248586
1992,IRN.13_1,Kerman,183096,183128.5536,124752.0,0.6813474898413947,0.6812263711741443
1992,IRN.14_1,Kermanshah,22833,22829.0856,50399.0,2.207287697630622,2.2076661730908693
1992,IRN.15_1,Khuzestan,63917,63913.8135,697838.0,10.917877872866374,10.918422202194346
1992,IRN.16_1,Kohgiluyeh and Buyer Ahmad,13306,13305.6615,128381.0,9.648354125958214,9.648599588642213
1992,IRN.17_1,Kordestan,29448,29449.3184,27250.0,0.9253599565335506,0.9253185280916099
1992,IRN.18_1,Lorestan,29123,29116.7366,45738.0,1.5705112797445318,1.5708491200121961
1992,IRN.19_1,Markazi,28156,28151.8206,54905.0,1.9500284131268646,1.9503179128864527
1992,IRN.20_1,Mazandaran,24407,24417.8737,88603.0,3.6302290326545665,3.628612423924524
1992,IRN.21_1,North Khorasan,25047,25049.008,19176.0,0.7656006707390106,0.7655392974273365
1992,IRN.22_1,Qazvin,15691,15681.2683,45332.0,2.8890446752915686,2.8908375912861404
1992,IRN.23_1,Qom,11665,11673.1371,23703.0,2.0319759965709387,2.030559550021924
1992,IRN.24_1,Razavi Khorasan,137189,137189.5635,185700.0,1.3536070676220398,1.3536015072953316
1992,IRN.25_1,Semnan,90786,90774.7188,28959.0,0.31898090013878794,0.31902054223993787
1992,IRN.26_1,Sistan and Baluchestan,175961,175954.4149,48734.0,0.2769590988912316,0.27696946406908796
1992,IRN.27_1,South Khorasan,83817,83830.6542,11038.0,0.13169166159609627,0.13167021184457542
1992,IRN.28_1,Tehran,13793,13788.4732,154269.0,11.184586384397884,11.188258336276185
1992,IRN.29_1,West Azarbaijan,35939,35935.5858,69394.0,1.9308828848882829,1.9310663352966826
1992,IRN.30_1,Yazd,127338,127327.7251,52268.0,0.4104666321129592,0.4104997554846443
1992,IRN.31_1,Zanjan,22166,22171.0673,32362.0,1.4599837589100424,1.4596500696105628
1993,IRN.1_1,Alborz,5397,5401.4731,71960.0,13.333333333333334,13.32229170191872
1993,IRN.2_1,Ardebil,17803,17815.2405,49942.0,2.8052575408638996,2.803330107700739
1993,IRN.3_1,Bushehr,23819,23804.7083,121821.0,5.114446450312776,5.117517035640713
1993,IRN.4_1,Chahar Mahall and Bakhtiari,15305,15305.549,36417.0,2.3794184906893174,2.3793331502202184
1993,IRN.5_1,East Azarbaijan,48626,48628.1781,160262.0,3.2958088265536953,3.295661207084004
1993,IRN.6_1,Esfahan,110376,110372.8698,228064.0,2.0662462854243677,2.066304884382462
1993,IRN.7_1,Fars,125580,125590.5065,239057.0,1.903623188405797,1.9034639369836335
1993,IRN.8_1,Gilan,14172,14157.4711,82440.0,5.817104149026249,5.823073853665328
1993,IRN.9_1,Golestan,20474,20486.0848,53184.0,2.597636026179545,2.596103670656942
1993,IRN.10_1,Hamadan,20499,20499.3259,80930.0,3.9479974632908923,3.947934692201799
1993,IRN.11_1,Hormozgan,67750,67735.7103,89895.0,1.3268634686346863,1.3271433873350624
1993,IRN.12_1,Ilam,18247,18259.9044,36516.0,2.00120567764564,1.9997914105460024
1993,IRN.13_1,Kerman,183096,183128.5536,148391.0,0.8104546248962293,0.8103105557017318
1993,IRN.14_1,Kermanshah,22833,22829.0856,61100.0,2.675951473744142,2.6764103092492335
1993,IRN.15_1,Khuzestan,63917,63913.8135,733838.0,11.481108312342569,11.481680722479851
1993,IRN.16_1,Kohgiluyeh and Buyer Ahmad,13306,13305.6615,128054.0,9.623778746430181,9.624023583894735
1993,IRN.17_1,Kordestan,29448,29449.3184,36390.0,1.2357375713121435,1.2356822472386673
1993,IRN.18_1,Lorestan,29123,29116.7366,56677.0,1.9461250557978231,1.9465436961592382
1993,IRN.19_1,Markazi,28156,28151.8206,85809.0,3.047627503906805,3.0480799524064044
1993,IRN.20_1,Mazandaran,24407,24417.8737,108922.0,4.462736100299095,4.460748760636852
1993,IRN.21_1,North Khorasan,25047,25049.008,26833.0,1.0713059448237314,1.0712200650744534
1993,IRN.22_1,Qazvin,15691,15681.2683,58097.0,3.702568351284176,3.7048661329954755
1993,IRN.23_1,Qom,11665,11673.1371,28102.0,2.4090870124303474,2.407407689942881
1993,IRN.24_1,Razavi Khorasan,137189,137189.5635,220668.0,1.608496308013033,1.6084897006561454
1993,IRN.25_1,Semnan,90786,90774.7188,38102.0,0.41969026061286985,0.4197424186065165
1993,IRN.26_1,Sistan and Baluchestan,175961,175954.4149,63166.0,0.358977273373077,0.3589907080762509
1993,IRN.27_1,South Khorasan,83817,83830.6542,16485.0,0.19667847811303196,0.19664644340078147
1993,IRN.28_1,Tehran,13793,13788.4732,164471.0,11.924236931776989,11.928151714379949
1993,IRN.29_1,West Azarbaijan,35939,35935.5858,108729.0,3.0253763321183116,3.0256637687764503
1993,IRN.30_1,Yazd,127338,127327.7251,60831.0,0.47771285869104274,0.47775140862260645
1993,IRN.31_1,Zanjan,22166,22171.0673,47036.0,2.1219886312370297,2.1215036361844892
1994,IRN.1_1,Alborz,5397,5401.4731,71584.0,13.26366499907356,13.25268106156406
1994,IRN.2_1,Ardebil,17803,17815.2405,49740.0,2.7939111385721507,2.7919915012821823
1994,IRN.3_1,Bushehr,23819,23804.7083,127910.0,5.370082707082581,5.373306770005201
1994,IRN.4_1,Chahar Mahall and Bakhtiari,15305,15305.549,37556.0,2.453838614831754,2.453750605202804
1994,IRN.5_1,East Azarbaijan,48626,48628.1781,157803.0,3.2452391724591783,3.245093818007245
1994,IRN.6_1,Esfahan,110376,110372.8698,231639.0,2.0986355729506414,2.098695090472276
1994,IRN.7_1,Fars,125580,125590.5065,257462.0,2.05018315018315,2.0500116379929483
1994,IRN.8_1,Gilan,14172,14157.4711,84383.0,5.9542054755856615,5.960315878139754
1994,IRN.9_1,Golestan,20474,20486.0848,52369.0,2.5578294422194,2.5563205687543884
1994,IRN.10_1,Hamadan,20499,20499.3259,83285.0,4.062881116152007,4.062816518473086
1994,IRN.11_1,Hormozgan,67750,67735.7103,96186.0,1.4197195571955719,1.4200190650671374
1994,IRN.12_1,Ilam,18247,18259.9044,38243.0,2.09585137282841,2.094370218904337
1994,IRN.13_1,Kerman,183096,183128.5536,154079.0,0.8415202953641805,0.8413707038295257
1994,IRN.14_1,Kermanshah,22833,22829.0856,63268.0,2.77090176498927,2.7713768812697297
1994,IRN.15_1,Khuzestan,63917,63913.8135,750831.0,11.746968725065319,11.747554390124618
