year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,department,all,,18,0.8993214892275883,2.1541674566429667,3.1925310304679275,79287.0,nan
1993,adm1,department,all,,18,0.8717562966331851,1.9178916732760285,2.5915849061322813,126223.0,nan
1994,adm1,department,all,,18,0.8694720952505024,1.9008892323948303,2.5268667906550513,131203.0,nan
1995,adm1,department,all,,18,0.8587409346077366,1.8228025595400736,2.344933142936597,152707.0,nan
1996,adm1,department,all,,18,0.8555904115642667,1.7975482139829995,2.3078504901208294,162696.0,nan
1997,adm1,department,all,,18,0.8537105864945893,1.7779613519052608,2.291875312284414,168862.0,nan
1998,adm1,department,all,,18,0.8512105937635943,1.7609492344695294,2.2537600681721925,174015.0,nan
1999,adm1,department,all,,18,0.8477216227038236,1.7351517496341733,2.2097568417862012,182444.0,nan
2000,adm1,department,all,,18,0.8459513533296079,1.723029635426395,2.175369259513869,187184.0,nan
2001,adm1,department,all,,18,0.8470989067352477,1.7295641860120736,2.185209439550424,185447.0,nan
2002,adm1,department,all,,18,0.8491002491878263,1.7445528642843362,2.1995619719750863,181530.0,nan
2003,adm1,department,all,,18,0.8490611119695415,1.7455202910059173,2.195890603429889,181811.0,nan
2004,adm1,department,all,,18,0.8483166096996375,1.7424338808906787,2.182465591806587,183399.0,nan
2005,adm1,department,all,,18,0.8473250382201694,1.736457616790617,2.167246066428387,185285.0,nan
2006,adm1,department,all,,18,0.8467080232043755,1.732422792213471,2.1608218795822243,186256.0,nan
2007,adm1,department,all,,18,0.8465666951996018,1.7344337813433535,2.1580485097289,185885.0,nan
2008,adm1,department,all,,18,0.8425363575943858,1.7128600656960145,2.110193174235881,192624.0,nan
2009,adm1,department,all,,18,0.8344225894160422,1.6617695538551376,2.00889046054988,208781.0,nan
2010,adm1,department,all,,18,0.8280260992262898,1.625272098444074,1.9523831638795461,223816.0,nan
2011,adm1,department,all,,18,0.8212818558376187,1.5862448693683033,1.8960100441424064,239470.0,nan
2012,adm1,department,all,,18,0.8087670893493819,1.5198797622592604,1.7905904725288806,268007.0,nan
2013,adm1,department,all,,18,0.8052451592819969,1.5039114887960339,1.748838193456282,275988.0,nan
2014,adm1,department,all,,18,0.7956877057928036,1.4604632548728342,1.6761603310125355,297000.2274866104,nan
2015,adm1,department,all,,18,0.7940366610682223,1.4535048648714026,1.6544709693637663,302691.37489306927,nan
2016,adm1,department,all,,18,0.7903290614047294,1.4350973448359143,1.6230148049821205,313355.96556317806,nan
