iso3,gid,name,area_km2,pixels_total,pixels_classified,pixels_unclassified,hyper_arid_share,arid_share,semi_arid_share,dry_subhumid_share,humid_share,desert_share,dryland_share,level
ZNC,ZNC.1_1,Gazimağusa,924.7167,1318,1318,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,adm1
ZNC,ZNC.2_1,Girne,673.3947,961,961,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,adm1
ZNC,ZNC.3_1,Güzelyurt,346.6955,494,494,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,adm1
ZNC,ZNC.4_1,Iskele,842.2045,1204,1204,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,adm1
ZNC,ZNC.5_1,Nicosia,524.9744,748,748,0,0.0,0.001336533526394752,0.9986634664736054,0.0,0.0,0.001336533526394752,1.0000000000000002,adm1
