year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,NCL.1.1_1,Lifou,1150,1160.8307,84.0,0.07304347826086957,0.07236197170537093
1992,NCL.1.2_1,Maré,660,665.6293,12.0,0.01818181818181818,0.018028051366028884
1992,NCL.1.3_1,Ouvéa,151,151.4402,35.0,0.23178807947019867,0.23111429940490075
1992,NCL.2.1_1,Bélep,68,69.363,0.0,0.0,0.0
1992,NCL.2.2_1,Canala,365,366.6129,27.0,0.07397260273972603,0.07364716685632025
1992,NCL.2.17_1,Coral Sea Islands,2,2.2814,0.0,0.0,0.0
1992,NCL.2.3_1,Hienghène,913,916.1107,5.0,0.00547645125958379,0.005457855587151837
1992,NCL.2.4_1,Houaïlou,933,931.7852,23.0,0.02465166130760986,0.02468380035729921
1992,NCL.2.5_1,Kaala-Gomen,829,826.9,0.0,0.0,0.0
1992,NCL.2.6_1,Koné,371,372.7816,104.0,0.2803234501347709,0.27898368954310165
1992,NCL.2.7_1,Kouaoua,351,351.0937,96.0,0.27350427350427353,0.2734312530281861
1992,NCL.2.8_1,Koumac,488,484.4035,122.0,0.25,0.25185615820651364
1992,NCL.2.9_1,Ouégoa,642,643.3028,0.0,0.0,0.0
1992,NCL.2.10_1,Poindimié,701,697.2334,43.0,0.06134094151212553,0.06167231994300047
1992,NCL.2.11_1,Ponérihouen,646,642.7363,4.0,0.006191950464396285,0.006223391829040696
1992,NCL.2.12_1,Pouébo,271,268.5746,0.0,0.0,0.0
1992,NCL.2.13_1,Pouembout,671,669.7485,26.0,0.038748137108792845,0.038820540486821764
1992,NCL.2.14_1,Poum,522,530.7148,31.0,0.05938697318007663,0.05841179152773561
1992,NCL.2.15_1,Poya (North),548,545.6925,24.0,0.043795620437956206,0.04398081649615952
1992,NCL.2.16_1,Touho,217,221.4527,0.0,0.0,0.0
1992,NCL.2.18_1,Voh,936,933.2022,0.0,0.0,0.0
1992,NCL.3.1_1,Boulouparis,1018,1016.3811,44.0,0.043222003929273084,0.043290849060477955
1992,NCL.3.2_1,Bourail,857,860.6458,114.0,0.13302217036172695,0.13245867777397494
1992,NCL.3.3_1,Dumbéa,252,257.2838,1568.0,6.222222222222222,6.094438304536696
1992,NCL.3.4_1,Farino,55,56.0707,0.0,0.0,0.0
1992,NCL.3.5_1,l'Île des Pins,169,164.5893,13.0,0.07692307692307693,0.07898449587675661
1992,NCL.3.6_1,La Foa,577,575.0196,153.0,0.2651646447140381,0.2660779010984443
1992,NCL.3.7_1,Moindou,385,386.4433,0.0,0.0,0.0
1992,NCL.3.8_1,Mont-Dore,624,612.8203,484.0,0.7756410256410257,0.7897910556780912
1992,NCL.3.9_1,Nouméa,46,50.9146,2144.0,46.608695652173914,42.1097237646112
1992,NCL.3.10_1,Païta,779,777.3947,419.0,0.5378690629011553,0.5389797784908813
1992,NCL.3.11_1,Poya (South),357,357.475,0.0,0.0,0.0
1992,NCL.3.12_1,Sarraméa,109,107.13,0.0,0.0,0.0
1992,NCL.3.13_1,Thio,933,935.9205,74.0,0.07931404072883172,0.07906654748621579
1992,NCL.3.14_1,Yaté,1216,1217.0531,0.0,0.0,0.0
1993,NCL.1.1_1,Lifou,1150,1160.8307,158.0,0.1373913043478261,0.13610942296962625
1993,NCL.1.2_1,Maré,660,665.6293,9.0,0.013636363636363636,0.013521038524521665
1993,NCL.1.3_1,Ouvéa,151,151.4402,125.0,0.8278145695364238,0.8254082121603599
1993,NCL.2.1_1,Bélep,68,69.363,0.0,0.0,0.0
1993,NCL.2.2_1,Canala,365,366.6129,63.0,0.1726027397260274,0.1718433893314139
1993,NCL.2.17_1,Coral Sea Islands,2,2.2814,0.0,0.0,0.0
1993,NCL.2.3_1,Hienghène,913,916.1107,63.0,0.06900328587075576,0.06876898039811315
1993,NCL.2.4_1,Houaïlou,933,931.7852,151.0,0.16184351554126475,0.16205451538922525
