year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,district,all,,10,0.8396270768149823,1.6234872561637395,,14775.0,
1993,adm1,district,all,,10,0.8298016173844407,1.555690855667868,,18148.0,
1994,adm1,district,all,,10,0.8283502057894223,1.5482022772968764,,18475.0,
1995,adm1,district,all,,10,0.8238618085362739,1.5240124434167677,,19665.0,
1996,adm1,district,all,,10,0.823306518313563,1.5206230710864583,2.9282868688130153,20326.0,
1997,adm1,district,all,,10,0.8175001827224735,1.4853112316535833,2.9398163718896755,22344.0,
1998,adm1,district,all,,10,0.8167620132505065,1.479328178317103,2.7022846390739335,22906.0,
1999,adm1,district,all,,10,0.8155414341625735,1.4719110470845236,2.66223301235523,23666.0,
2000,adm1,district,all,,10,0.8104736866209106,1.439896692965263,2.7065275250137435,25221.0,
2001,adm1,district,all,,10,0.8080460843658954,1.4252894066937452,2.6312760734555902,26004.0,
2002,adm1,district,all,,10,0.805529250418886,1.4086947759540243,2.5592912039469393,26913.0,
2003,adm1,district,all,,10,0.8036927668188956,1.4004687394941686,2.480095209002034,27736.0,
2004,adm1,district,all,,10,0.8009105447080154,1.3876688164783673,2.386929506646263,28676.0,
2005,adm1,district,all,,10,0.8010635840685201,1.387836593467615,2.3893225117476287,29077.0,
2006,adm1,district,all,,10,0.8011396848957226,1.387942245531482,2.394932922912071,29282.0,
2007,adm1,district,all,,10,0.8013054971613371,1.386812363989538,2.4122074939287326,29281.0,
2008,adm1,district,all,,10,0.799244487674676,1.373636092563993,2.4334914165566395,30209.0,
2009,adm1,district,all,,10,0.7931854987674982,1.3439708322859976,2.450757240650267,32948.0,
2010,adm1,district,all,,10,0.7819235130339148,1.298275410051357,2.330151496016893,38396.0,
2011,adm1,district,all,,10,0.7795721556949515,1.285977072182189,2.3136533181333965,40313.0,
2012,adm1,district,all,,10,0.782644794065843,1.3002739437113275,2.3153890592525075,42295.0,
2013,adm1,district,all,,10,0.7807790688652745,1.2921789718071681,2.2504502962702633,43296.0,
2014,adm1,district,all,,10,0.7779154417437468,1.2827275006788348,2.234790297872392,44927.11013185978,
2015,adm1,district,all,,10,0.7763288797780123,1.2776035773079717,2.1997981717926645,46088.5284961462,
2016,adm1,district,all,,10,0.7769430752578783,1.2795106520445658,2.1848539979479584,46147.34969365597,
2017,adm1,district,all,,10,0.7728980209047716,1.2580392208734221,2.093804278567948,48677.79444420338,
2018,adm1,district,all,,10,0.7729303745073699,1.2579603325333648,2.087676301748724,48849.49060177803,
2019,adm1,district,all,,10,0.7724704524698471,1.256541746939312,2.0805141346089746,49332.157841444016,
2020,adm1,district,all,,10,0.7697819922664044,1.2431077543756488,2.0388273867499085,52998.36041748524,
2021,adm1,district,all,,10,0.769199250817501,1.2414698120184675,2.0294167526472804,54000.34576570988,
2022,adm1,district,all,,10,0.7680890675833874,1.2364959874091526,2.0146440596121775,54737.350132107735,
1992,adm2,ressort,all,,62,0.7801340386722242,1.2300186689469377,,14775.0,
1993,adm2,ressort,all,,62,0.7686889596632036,1.1799354411846843,,18148.0,
1994,adm2,ressort,all,,62,0.767570446091963,1.1740897942281412,,18475.0,
1995,adm2,ressort,all,,62,0.7630499879563213,1.1525985776310463,,19665.0,
1996,adm2,ressort,all,,62,0.7631188437424419,1.1525583136820357,,20326.0,
1997,adm2,ressort,all,,62,0.7569650374863461,1.1261620935098426,,22344.0,
1998,adm2,ressort,all,,62,0.7551979315731272,1.1188505946411982,,22906.0,
1999,adm2,ressort,all,,62,0.7534885602023607,1.112198685036817,,23666.0,
2000,adm2,ressort,all,,62,0.7478237332401394,1.0885843013708725,,25221.0,
2001,adm2,ressort,all,,62,0.7455155321321911,1.0787272828726375,,26004.0,
2002,adm2,ressort,all,,62,0.7429257876054391,1.0680156367402296,,26913.0,
2003,adm2,ressort,all,,62,0.7407443585740225,1.0589678940796257,,27736.0,
2004,adm2,ressort,all,,62,0.7379004251892554,1.0472857268582063,,28676.0,
2005,adm2,ressort,all,,62,0.737065542587638,1.0445094360210578,,29077.0,
