year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,PRI.1_1,Adjuntas,176,175.0239,2120.0,12.045454545454545,12.112633542576585
1992,PRI.2_1,Aguada,84,80.319,3103.0,36.94047619047619,38.633462429913514
1992,PRI.3_1,Aguadilla,96,95.1028,4956.0,51.625,52.11201980247462
1992,PRI.4_1,Aguas Buenas,80,79.8447,3553.0,44.4125,44.49885688697045
1992,PRI.5_1,Aibonito,82,80.5701,2399.0,29.25609756097561,29.775301990747394
1992,PRI.6_1,Añasco,102,102.2096,2821.0,27.65686274509804,27.600155576318215
1992,PRI.7_1,Arecibo,330,328.5304,9425.0,28.560606060606062,28.68836201493911
1992,PRI.8_1,Arroyo,41,39.688,1539.0,37.53658536585366,38.77745573482175
1992,PRI.9_1,Barceloneta,46,47.2157,2126.0,46.21739130434783,45.02741409208546
1992,PRI.10_1,Barranquitas,86,88.0242,2507.0,29.151162790697676,28.480807669626063
1992,PRI.11_1,Bayamón,115,116.0086,6299.0,54.77391304347826,54.29770714378556
1992,PRI.12_1,Cabo Rojo,194,190.5571,5232.0,26.969072164948454,27.456344223170323
1992,PRI.13_1,Caguas,152,152.4442,7450.0,49.01315789473684,48.870338995196576
1992,PRI.14_1,Camuy,119,120.6778,2907.0,24.428571428571427,24.088939642992084
1992,PRI.15_1,Canóvanas,85,85.2908,3570.0,42.0,41.85682077775045
1992,PRI.16_1,Carolina,125,123.7303,7131.0,57.048,57.63341645375519
1992,PRI.17_1,Cataño,13,13.0209,814.0,62.61538461538461,62.514685454344814
1992,PRI.18_1,Cayey,133,134.0835,3845.0,28.909774436090224,28.676169600118502
1992,PRI.19_1,Ceiba,73,77.0571,2632.0,36.054794520547944,34.156510370264556
1992,PRI.20_1,Ciales,173,172.6535,2165.0,12.514450867052023,12.539562728001206
1992,PRI.21_1,Cidra,96,94.5971,4366.0,45.479166666666664,46.15365189592631
1992,PRI.22_1,Coamo,205,203.0249,4403.0,21.478048780487804,21.686996336165137
1992,PRI.23_1,Comerío,72,73.5515,2128.0,29.555555555555557,28.93210872013121
1992,PRI.24_1,Corozal,111,110.7703,3648.0,32.86486486486486,32.93300746907963
1992,PRI.25_1,Culebra,34,33.4987,229.0,6.735294117647059,6.836089338022902
