year,scope,zeros,grouping,unit,pixels,mean_dn,population_share,value_share,theil_t,within_contribution
1992,all,zeros_included,municipality,Adjuntas,176,12.045454545454545,0.01963847355501004,0.00768859730246289,0.11106906354337642,0.0008539653023466833
1992,all,zeros_included,municipality,Aguada,84,36.94047619047619,0.009372907833072975,0.011253640296953938,0.029947504331342856,0.00033701844153640256
1992,all,zeros_included,municipality,Aguadilla,96,51.625,0.010711894666369114,0.017973909542927397,0.009925740358839974,0.00017840435935637342
1992,all,zeros_included,municipality,Aguas Buenas,80,44.4125,0.00892657888864093,0.012885653875306909,0.019316848761600447,0.00024891022710363427
1992,all,zeros_included,municipality,Aibonito,82,29.25609756097561,0.009149743360856952,0.008700445721041733,0.0736587612360764,0.0006408640540136555
1992,all,zeros_included,municipality,Añasco,102,27.65686274509804,0.011381388083017184,0.010230911787852742,0.11395319402887383,0.001165845076053476
1992,all,zeros_included,municipality,Arecibo,330,28.560606060606062,0.03682213791564383,0.0341816177243928,0.19331353110359917,0.006607769221135745
1992,all,zeros_included,municipality,Arroyo,41,37.53658536585366,0.004574871680428476,0.0055814864379671635,0.045357403141627284,0.0002531617304964019
1992,all,zeros_included,municipality,Barceloneta,46,46.21739130434783,0.005132782860968534,0.007710357483507596,0.019372754385961866,0.00014937086175595567
1992,all,zeros_included,municipality,Barranquitas,86,29.151162790697676,0.009596072305288998,0.009092128979846445,0.024913284995853324,0.00022651480049397163
1992,all,zeros_included,municipality,Bayamón,115,54.77391304347826,0.012831957152421334,0.022844563400100822,0.022217825380566047,0.0005075565205187102
1992,all,zeros_included,municipality,Cabo Rojo,194,26.969072164948454,0.021646953804954253,0.018974877870983887,0.2104778284457942,0.003993791089308843
1992,all,zeros_included,municipality,Caguas,152,49.01315789473684,0.016960499888417763,0.027018891463843647,0.04826314653279429,0.0013040167178731508
1992,all,zeros_included,municipality,Camuy,119,24.428571428571427,0.013278286096853381,0.010542807716160198,0.12514848976395143,0.0013194164635491827
1992,all,zeros_included,municipality,Canóvanas,85,42.0,0.009484490069180986,0.012947307721600243,0.050724653895667604,0.000656747703058877
1992,all,zeros_included,municipality,Carolina,125,57.048,0.01394777951350145,0.02586197517163343,0.008049610236115612,0.00020817882006774824
1992,all,zeros_included,municipality,Cataño,13,62.61538461538461,0.001450569069404151,0.002952131228398487,3.0221760360049643e-05,8.921860253607806e-08
1992,all,zeros_included,municipality,Cayey,133,28.909774436090224,0.014840437402365543,0.013944649352815948,0.13490225959572033,0.0018811647069648706
1992,all,zeros_included,municipality,Ceiba,73,36.054794520547944,0.008145503235884846,0.009545466084944493,0.08928558119767205,0.0008522724871969363
1992,all,zeros_included,municipality,Ciales,173,12.514450867052023,0.019303726846686006,0.007851798660298188,0.1398605323398301,0.0010981567404544693
1992,all,zeros_included,municipality,Cidra,96,45.479166666666664,0.010711894666369114,0.015834158406864612,0.020744591928942846,0.00032847315468864614
1992,all,zeros_included,municipality,Coamo,205,21.478048780487804,0.02287435840214238,0.015968346189973635,0.11983571093406731,0.0019135781181167956
1992,all,zeros_included,municipality,Comerío,72,29.555555555555557,0.008033920999776836,0.007717610877189165,0.013382105412325096,0.00010327788228985216
1992,all,zeros_included,municipality,Corozal,111,32.86486486486486,0.012385628207989288,0.013230190075181426,0.047542368800697954,0.0006289945758576091
1992,all,zeros_included,municipality,Culebra,34,6.735294117647059,0.0037937960276723946,0.0008305135765396235,0.8129777150880966,0.0006751890298048261
1992,all,zeros_included,municipality,Dorado,62,55.29032258064516,0.00691809863869672,0.01243231677020886,0.0017051532442566852,2.1199005274348434e-05
1992,all,zeros_included,municipality,Fajardo,82,37.829268292682926,0.009149743360856952,0.011250013600113153,0.12028477255409653,0.0013532053271201033
1992,all,zeros_included,municipality,Florida,38,29.57894736842105,0.004240124972104441,0.004076407249041646,0.04249831022261219,0.000173240419863477
1992,all,zeros_included,municipality,Guánica,99,26.383838383838384,0.01104664137469315,0.009472932148128806,0.16924093214141367,0.0016032078668616833
1992,all,zeros_included,municipality,Guayama,172,32.19767441860465,0.019192144610577996,0.020084647104263907,0.14580748433670143,0.0029284918680631353
1992,all,zeros_included,municipality,Guayanilla,113,25.20353982300885,0.012608792680205311,0.01032883260255392,0.21177171164257302,0.0021873545595124558
1992,all,zeros_included,municipality,Guaynabo,72,59.041666666666664,0.008033920999776836,0.015417088270174408,0.004625924787666769,7.131829078264637e-05
1992,all,zeros_included,municipality,Gurabo,78,52.94871794871795,0.008703414416424905,0.014978257952439497,0.003961438004195461,5.933544028943671e-05
1992,all,zeros_included,municipality,Hatillo,108,32.52777777777778,0.012050881499665253,0.012740586001675535,0.14424614350609133,0.0018377803967493875
1992,all,zeros_included,municipality,Hormigueros,29,41.86206896551724,0.0032358848471323366,0.0044028099647122395,0.0420990764748157,0.00018535423340850117
1992,all,zeros_included,municipality,Humacao,117,45.73504273504273,0.013055121624637359,0.019406454795037227,0.039801193399445545,0.000772400060494874
1992,all,zeros_included,municipality,Isabela,145,29.082758620689656,0.016179424235661682,0.01529378057758774,0.12244905643069659,0.0018727090009837326
1992,all,zeros_included,municipality,Jayuya,120,13.65,0.013389868332961392,0.0059405294252048175,0.13511972822914187,0.0008026827214708953
1992,all,zeros_included,municipality,Juana Díaz,158,32.30379746835443,0.017629993305065834,0.018510660675363486,0.11057344759648835,0.002046787568163682
1992,all,zeros_included,municipality,Juncos,69,47.15942028985507,0.007699174291452801,0.011801271519912379,0.0177010667394919,0.00020889509478483402
1992,all,zeros_included,municipality,Lajas,158,20.0126582278481,0.017629993305065834,0.011467615410560216,0.16526159146955433,0.0018951563731099679
1992,all,zeros_included,municipality,Lares,153,13.980392156862745,0.017072082124525774,0.007757504542437793,0.17634728255463283,0.0013680148454641252
1992,all,zeros_included,municipality,Las Marías,118,11.822033898305085,0.01316670386074537,0.0050592420928942125,0.09757959772777713,0.0004936788082320545
1992,all,zeros_included,municipality,Las Piedras,92,42.5,0.010265565721937068,0.014180384647466933,0.04612510179885376,0.0006540716854113154
1992,all,zeros_included,municipality,Loíza,51,46.72549019607843,0.005690694041508592,0.008642418571589183,0.01983018732632935,0.00017138077922716123
1992,all,zeros_included,municipality,Luquillo,64,32.703125,0.007141263110912743,0.007590676487761711,0.10195187433256203,0.0007738836953794153
1992,all,zeros_included,municipality,Manatí,124,38.58870967741935,0.01383619727739344,0.017353744383153267,0.06348668237726329,0.0011017316577094684
1992,all,zeros_included,municipality,Maricao,95,9.778947368421052,0.010600312430261102,0.0033692013650886907,0.11972944343195291,0.0004033926042522449
1992,all,zeros_included,municipality,Maunabo,56,28.767857142857142,0.00624860522204865,0.005842608610503639,0.08110886561999564,0.0004738873566595691
1992,all,zeros_included,municipality,Mayagüez,200,27.205,0.02231644722160232,0.019732857510707823,0.45791191054560354,0.009035910483252382
1992,all,zeros_included,municipality,Moca,129,25.170542635658915,0.014394108457933498,0.011775884642026889,0.06984086132738909,0.0008224379262911309
1992,all,zeros_included,municipality,Morovis,101,23.495049504950494,0.011269805846909172,0.00860615160318134,0.07288346130279555,0.000627246117336459
1992,all,zeros_included,municipality,Naguabo,134,27.08955223880597,0.014952019638473556,0.013164909532047306,0.05703509936453788,0.00075086192328547
