year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
2018,all,zeros_included,theil_l,sector,nan,nan,nan,nan,nan,nan,nan,0
2019,all,zeros_included,theil_l,sector,nan,nan,nan,nan,nan,nan,nan,0
2020,all,zeros_included,theil_l,sector,nan,nan,nan,nan,nan,nan,nan,0
2021,all,zeros_included,theil_l,sector,nan,nan,nan,nan,nan,nan,nan,0
2022,all,zeros_included,theil_l,sector,nan,nan,nan,nan,nan,nan,nan,0
1992,all,lit_only,theil_t,nested,0.46194079137653365,0.23700390256064946,0.22278882279455617,0.51306121257316,0.4822886979317621,0.0021480660213280267,0.0,6
1993,all,lit_only,theil_t,nested,0.2922800435043618,0.092686976418164,0.1967117039166355,0.31711702005676207,0.6730247524193348,0.0028813631695624314,1.1102230246251565e-16,9
1994,all,lit_only,theil_t,nested,0.28992527017529146,0.10845156080231967,0.17932984090318346,0.37406729236381797,0.6185381522444008,0.0021438684697879656,3.3306690738754696e-16,9
1995,all,lit_only,theil_t,nested,0.246813354547885,0.08443723855477092,0.15965123928442387,0.3421096832845364,0.6468500846596186,0.002724876708690663,4.440892098500626e-16,8
1996,all,lit_only,theil_t,nested,0.21857457153829057,0.09435346144943238,0.12129966621911677,0.43167629603658286,0.5549578130952306,0.0029214438697418993,4.718447854656915e-16,8
1997,all,lit_only,theil_t,nested,0.2574604337642592,0.12979007720995075,0.12580931085549704,0.5041165949747122,0.48865493239513824,0.0018610456988117086,3.3306690738754696e-16,8
1998,all,lit_only,theil_t,nested,0.14956171417873074,0.053670402991413964,0.09589131118731675,0.358851215942044,0.6411487840579558,0.0,2.7755575615628914e-17,4
1999,all,lit_only,theil_t,nested,0.1655002589385458,0.078028011432654,0.08747224750589185,0.4714676093747241,0.5285323906252761,0.0,5.551115123125783e-17,5
2000,all,lit_only,theil_t,nested,0.17734826382330063,0.04377245334621586,0.13357581047708394,0.24681636235146995,0.7531836376485254,0.0,8.326672684688674e-16,3
2001,all,lit_only,theil_t,nested,0.1840392961020767,0.04183781328670725,0.14220148281536854,0.22733086994367804,0.772669130056317,0.0,9.159339953157541e-16,3
2002,all,lit_only,theil_t,nested,0.39810183300020696,0.15123993651700973,0.24686189648319687,0.37990263791860285,0.6200973620813962,0.0,3.3306690738754696e-16,5
2003,all,lit_only,theil_t,nested,0.28460255979765336,0.11769389983199391,0.16690865996565904,0.41353774159892265,0.5864622584010759,0.0,4.440892098500626e-16,3
2004,all,lit_only,theil_t,nested,0.23581706671881927,0.07592254419445182,0.15989452252436695,0.3219552564657224,0.6780447435342755,0.0,4.996003610813204e-16,3
2005,all,lit_only,theil_t,nested,0.24648297530354463,0.06852061074684718,0.17796236455669703,0.2779932799109708,0.7220067200890276,0.0,4.163336342344337e-16,3
2006,all,lit_only,theil_t,nested,0.3234655964290742,0.12577314397922223,0.19769245244985212,0.3888300498343734,0.6111699501656271,0.0,1.6653345369377348e-16,4
2007,all,lit_only,theil_t,nested,0.35035183535531705,0.13222951592824272,0.21812231942707466,0.3774192185810565,0.6225807814189445,0.0,3.3306690738754696e-16,5
2008,all,lit_only,theil_t,nested,0.2715019198590925,0.10486523315690544,0.16568169857296716,0.3862412214666096,0.6102413517331838,0.0009549881292204576,5.551115123125783e-16,7
2009,all,lit_only,theil_t,nested,0.2124652531976462,0.061734829797265814,0.15073042340037968,0.2905643575509115,0.7094356424490852,0.0,7.216449660063518e-16,4
2010,all,lit_only,theil_t,nested,0.23500641921362167,0.07815235440174284,0.15376146310756286,0.3325541262373011,0.6542862259766323,0.0030926017043158005,1.6653345369377348e-16,5
2011,all,lit_only,theil_t,nested,0.2915205408392988,0.11408958573847504,0.17501678136248094,0.3913603666143276,0.6003583173199423,0.002414173738342573,2.220446049250313e-16,6
2012,all,lit_only,theil_t,nested,0.2798444309703528,0.10292748761802599,0.17603482269064258,0.3678025224984031,0.6290452952029337,0.0008821206616839022,2.7755575615628914e-16,4
2013,all,lit_only,theil_t,nested,0.2830875436476941,0.11432597155166932,0.1681207470853755,0.4038537693270933,0.5938825315980834,0.0006408250106492708,5.551115123125783e-17,4
2014,all,lit_only,theil_t,nested,0.2594598839921256,0.09808202629615079,0.16034965869644574,0.3780238578196832,0.6180132983537148,0.001028198999529134,5.551115123125783e-17,4
2015,all,lit_only,theil_t,nested,0.34303786646440526,0.13783629892155824,0.19163766797205017,0.40181073985271126,0.5586487286293076,0.013563899570796956,1.1102230246251565e-16,5
2016,all,lit_only,theil_t,nested,0.34363102622521136,0.1380424743303548,0.19203547525206224,0.40171714366642647,0.5588420736089316,0.013553076642794037,2.7755575615628914e-16,5
2017,all,lit_only,theil_t,nested,0.44365990906811076,0.18202939390871264,0.2387187730570684,0.41029038276426155,0.5380670377868654,0.02291174210233035,6.106226635438361e-16,5
2018,all,lit_only,theil_t,nested,0.42858894107088,0.17551559655938154,0.2333810404046925,0.4095196579753904,0.5445335099444294,0.019692304106806557,6.106226635438361e-16,6
2019,all,lit_only,theil_t,nested,0.39282793284651557,0.13788769490067201,0.23641438979518162,0.3510129585274351,0.6018268305974888,0.018525848150662966,1.0547118733938987e-15,5
2020,all,lit_only,theil_t,nested,0.4519303885862712,0.17635537372197924,0.2594846175016611,0.3902268539047666,0.5741694386017744,0.01609039736263146,5.551115123125783e-16,6
2021,all,lit_only,theil_t,nested,0.5147542471361801,0.2225313909772645,0.2662425055075185,0.4323060804555013,0.5172225522931587,0.025980350651396505,6.661338147750939e-16,5
2022,all,lit_only,theil_t,nested,0.6249992647014329,0.3018974316848786,0.2852451489821911,0.48303645897743164,0.4563927753074318,0.037856684034362875,2.220446049250313e-16,6
1992,all,zeros_included,theil_t,nested,6.370319054552779,4.779090042276001,1.3351030964555521,0.7502120382589711,0.20958182549763696,0.2561259158212259,8.881784197001252e-16,37
1993,all,zeros_included,theil_t,nested,5.604453071312893,3.3179551836839076,1.6710505278810581,0.5920212269538457,0.2981647819364468,0.6154473597479271,0.0,37
1994,all,zeros_included,theil_t,nested,5.596128130997319,3.365922266852018,1.6188271297002408,0.6014734094825233,0.2892762802791186,0.6113787344450596,8.881784197001252e-16,37
1995,all,zeros_included,theil_t,nested,5.673033888827712,3.622623971017337,1.4780041445541026,0.6385690693918847,0.2605315204382677,0.5724057732562726,0.0,37
1996,all,zeros_included,theil_t,nested,5.714267478632885,3.70275837153766,1.4614260065981715,0.6479847828935599,0.25575036731528916,0.5500831004970537,0.0,37
1997,all,zeros_included,theil_t,nested,5.704020652281208,3.638513083288381,1.5126704618954454,0.6378856783825338,0.265193721079969,0.5528371070973828,1.7763568394002505e-15,37
1998,all,zeros_included,theil_t,nested,6.057939977354977,4.243095196601879,1.4055522647202507,0.7004188242971835,0.23201818934725468,0.40929251603284644,0.0,37
1999,all,zeros_included,theil_t,nested,6.063067606010576,4.240563594053174,1.4119011128085595,0.6994089245927793,0.23286910266494176,0.4106028991488433,0.0,37
2000,all,zeros_included,theil_t,nested,6.225488469374704,4.928478067952732,1.0807053365784898,0.7916612635615008,0.17359366126768158,0.2163050648434819,8.881784197001252e-16,37
2001,all,zeros_included,theil_t,nested,6.219756981654925,4.930208785302458,1.0736454347913944,0.7926690383312452,0.17261855052505987,0.2159027615610709,1.7763568394002505e-15,37
2002,all,zeros_included,theil_t,nested,5.9304288732745825,4.559542336789294,1.0567010782217827,0.7688385501657098,0.17818291068016942,0.3141854582635055,0.0,37
2003,all,zeros_included,theil_t,nested,6.041940565561033,4.748322601961734,1.021836791093344,0.7858936297763501,0.16912393956964716,0.2717811725059551,0.0,37
2004,all,zeros_included,theil_t,nested,6.122689124674101,4.873389536396814,1.0129944781510167,0.7959557372849981,0.16544927523246358,0.23630511012627053,0.0,37
2005,all,zeros_included,theil_t,nested,6.112301624060995,4.867888023416088,1.0043045211071127,0.7964083454673949,0.1643087306349021,0.24010907953779181,2.6645352591003757e-15,37
2006,all,zeros_included,theil_t,nested,6.035133565359265,4.746310742771552,1.0159556911857086,0.7864466778357058,0.16834021653093767,0.2728671314020046,0.0,37
2007,all,zeros_included,theil_t,nested,5.9847281299838615,4.661972097207843,1.0312563898944407,0.7789780915612644,0.17231465949602318,0.29149964288157815,8.881784197001252e-16,37
2008,all,zeros_included,theil_t,nested,6.028839925622471,4.694620251575182,1.0556588237953148,0.7786937967324564,0.1751014849985952,0.2785608502519761,1.7763568394002505e-15,37
2009,all,zeros_included,theil_t,nested,6.078283901955095,4.786666116311456,1.015960194084663,0.7875028862623236,0.16714589355687662,0.27565759155897673,0.0,37
2010,all,zeros_included,theil_t,nested,6.00173416532684,4.71549437651199,1.001979850072792,0.785688643751384,0.16694838899420442,0.2842599387420579,0.0,37
2011,all,zeros_included,theil_t,nested,5.846490057863433,4.599844352490215,0.9328245361480538,0.78677023427133,0.15955291583766915,0.31382116922516445,0.0,37
2012,all,zeros_included,theil_t,nested,5.865824184737046,5.082324152144742,0.5204568850198689,0.8664296767313651,0.08872698339205337,0.2630431475724375,2.6645352591003757e-15,37
2013,all,zeros_included,theil_t,nested,5.853441979511308,5.050712158395046,0.5251196745558452,0.8628619154463235,0.08971126328644098,0.2776101465604164,0.0,37
2014,all,zeros_included,theil_t,nested,5.829814319855739,4.993612382597856,0.5345728412877272,0.8565645676895975,0.09169637521164746,0.3016290959701564,8.881784197001252e-16,37
2015,all,zeros_included,theil_t,nested,5.7106096736627245,4.661275152192669,0.6641217699856824,0.8162482499356284,0.11629612387073231,0.3852127514843735,0.0,37
2016,all,zeros_included,theil_t,nested,5.7112028334235285,4.662104039268515,0.66419341223301,0.8163086087548145,0.11629658963361757,0.38490538192200585,2.6645352591003757e-15,37
2017,all,zeros_included,theil_t,nested,5.489331686504308,4.417990899567441,0.6301212137546106,0.804832200325808,0.11479015110414682,0.44121957318225746,8.881784197001252e-16,37
2018,all,zeros_included,theil_t,nested,5.469684051479666,4.359806284110793,0.6403089908395657,0.797085579912312,0.11706507813122195,0.4695687765293073,8.881784197001252e-16,37
2019,all,zeros_included,theil_t,nested,5.539791044333813,4.5227751467895505,0.5844193124747257,0.8164161988412031,0.10549482964208173,0.4325965850695379,8.881784197001252e-16,37
2020,all,zeros_included,theil_t,nested,5.470451176956518,4.4301795156002,0.5904739723012242,0.8098380503351695,0.10793880672740673,0.449797689055095,1.7763568394002505e-15,37
2021,all,zeros_included,theil_t,nested,5.335449292176507,4.28190433422876,0.5773329610836544,0.8025386616469987,0.10820699991099365,0.4762119968640901,1.7763568394002505e-15,37
2022,all,zeros_included,theil_t,nested,5.158012237289977,4.119014949746235,0.5395514742713985,0.7985663391737838,0.10460453551674379,0.4994458132723434,0.0,37
1992,all,lit_only,theil_t,region,0.46194079137653365,0.23700390256064946,0.22493688881588425,0.51306121257316,0.48693878742684016,nan,5.551115123125783e-17,4
1993,all,lit_only,theil_t,region,0.2922800435043618,0.092686976418164,0.19959306708619792,0.31711702005676207,0.6828829799432383,nan,1.1102230246251565e-16,6
1994,all,lit_only,theil_t,region,0.28992527017529146,0.10845156080231967,0.18147370937297141,0.37406729236381797,0.6259327076361807,nan,3.885780586188048e-16,6
1995,all,lit_only,theil_t,region,0.246813354547885,0.08443723855477092,0.16237611599311452,0.3421096832845364,0.6578903167154654,nan,4.440892098500626e-16,6
1996,all,lit_only,theil_t,region,0.21857457153829057,0.09435346144943238,0.12422111008885867,0.43167629603658286,0.5683237039634192,nan,4.718447854656915e-16,6
1997,all,lit_only,theil_t,region,0.2574604337642592,0.12979007720995075,0.12767035655430872,0.5041165949747122,0.49588340502528894,nan,2.7755575615628914e-16,6
1998,all,lit_only,theil_t,region,0.14956171417873074,0.053670402991413964,0.09589131118731675,0.358851215942044,0.6411487840579558,nan,2.7755575615628914e-17,4
1999,all,lit_only,theil_t,region,0.1655002589385458,0.078028011432654,0.08747224750589183,0.4714676093747241,0.5285323906252761,nan,2.7755575615628914e-17,5
2000,all,lit_only,theil_t,region,0.17734826382330063,0.04377245334621586,0.13357581047708394,0.24681636235146995,0.7531836376485254,nan,8.326672684688674e-16,3
2001,all,lit_only,theil_t,region,0.1840392961020767,0.04183781328670725,0.14220148281536854,0.22733086994367804,0.772669130056317,nan,9.159339953157541e-16,3
2002,all,lit_only,theil_t,region,0.39810183300020696,0.15123993651700973,0.24686189648319687,0.37990263791860285,0.6200973620813962,nan,3.3306690738754696e-16,5
2003,all,lit_only,theil_t,region,0.28460255979765336,0.11769389983199391,0.16690865996565904,0.41353774159892265,0.5864622584010759,nan,4.440892098500626e-16,3
2004,all,lit_only,theil_t,region,0.23581706671881927,0.07592254419445182,0.15989452252436695,0.3219552564657224,0.6780447435342755,nan,4.996003610813204e-16,3
2005,all,lit_only,theil_t,region,0.24648297530354463,0.06852061074684718,0.17796236455669703,0.2779932799109708,0.7220067200890276,nan,4.163336342344337e-16,3
2006,all,lit_only,theil_t,region,0.3234655964290742,0.12577314397922223,0.19769245244985212,0.3888300498343734,0.6111699501656271,nan,1.6653345369377348e-16,4
2007,all,lit_only,theil_t,region,0.35035183535531705,0.13222951592824272,0.21812231942707466,0.3774192185810565,0.6225807814189445,nan,3.3306690738754696e-16,5
2008,all,lit_only,theil_t,region,0.2715019198590925,0.10486523315690544,0.16663668670218765,0.3862412214666096,0.6137587785333926,nan,6.106226635438361e-16,6
2009,all,lit_only,theil_t,region,0.2124652531976462,0.061734829797265814,0.15073042340037968,0.2905643575509115,0.7094356424490852,nan,7.216449660063518e-16,4
2010,all,lit_only,theil_t,region,0.23500641921362167,0.07815235440174284,0.15685406481187864,0.3325541262373011,0.667445873762698,nan,1.942890293094024e-16,4
2011,all,lit_only,theil_t,region,0.2915205408392988,0.11408958573847504,0.17743095510082352,0.3913603666143276,0.6086396333856716,nan,2.220446049250313e-16,5
2012,all,lit_only,theil_t,region,0.2798444309703528,0.10292748761802599,0.17691694335232652,0.3678025224984031,0.6321974775015959,nan,2.7755575615628914e-16,3
2013,all,lit_only,theil_t,region,0.2830875436476941,0.11432597155166932,0.16876157209602483,0.4038537693270933,0.5961462306729068,nan,5.551115123125783e-17,3
2014,all,lit_only,theil_t,region,0.2594598839921256,0.09808202629615079,0.16137785769597485,0.3780238578196832,0.6219761421803169,nan,0.0,3
2015,all,lit_only,theil_t,region,0.34303786646440526,0.13783629892155824,0.20520156754284677,0.40181073985271126,0.598189260147288,nan,2.220446049250313e-16,4
2016,all,lit_only,theil_t,region,0.34363102622521136,0.1380424743303548,0.205588551894856,0.40171714366642647,0.5982828563335719,nan,5.551115123125783e-16,4
2017,all,lit_only,theil_t,region,0.44365990906811076,0.18202939390871264,0.26163051515939817,0.41029038276426155,0.5897096172357386,nan,5.551115123125783e-17,4
