year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,GNB.1_1,Bafatá,5860,5846.0414,0.0,0.0,0.0
1992,GNB.2_1,Biombo,759,756.9445,152.0,0.2002635046113307,0.20080732103010407
1992,GNB.3_1,Bissau,81,82.9994,889.0,10.975308641975309,10.710926965579189
1992,GNB.4_1,Bolama,1529,1541.5267,7.0,0.004578155657292348,0.004540952950798925
1992,GNB.5_1,Cacheu,4780,4776.125,74.0,0.015481171548117154,0.015493731834674784
1992,GNB.6_1,Gabú,9038,9037.4984,0.0,0.0,0.0
1992,GNB.7_1,Oio,5447,5466.3091,0.0,0.0,0.0
1992,GNB.8_1,Quinara,2961,2956.3191,0.0,0.0,0.0
1992,GNB.9_1,Tombali,3411,3418.5205,0.0,0.0,0.0
1993,GNB.1_1,Bafatá,5860,5846.0414,301.0,0.05136518771331058,0.05148783263114734
1993,GNB.2_1,Biombo,759,756.9445,189.0,0.2490118577075099,0.24968805049137938
1993,GNB.3_1,Bissau,81,82.9994,1247.0,15.395061728395062,15.024213640131888
1993,GNB.4_1,Bolama,1529,1541.5267,32.0,0.020928711576193592,0.020758642060795085
1993,GNB.5_1,Cacheu,4780,4776.125,92.0,0.019246861924686193,0.019262477416082165
1993,GNB.6_1,Gabú,9038,9037.4984,185.0,0.02046913033857048,0.020470266523426914
1993,GNB.7_1,Oio,5447,5466.3091,0.0,0.0,0.0
1993,GNB.8_1,Quinara,2961,2956.3191,0.0,0.0,0.0
1993,GNB.9_1,Tombali,3411,3418.5205,0.0,0.0,0.0
1994,GNB.1_1,Bafatá,5860,5846.0414,303.0,0.051706484641638226,0.05182994447587257
1994,GNB.2_1,Biombo,759,756.9445,223.0,0.2938076416337286,0.29460547756390265
1994,GNB.3_1,Bissau,81,82.9994,1279.0,15.790123456790123,15.409758817745537
1994,GNB.4_1,Bolama,1529,1541.5267,32.0,0.020928711576193592,0.020758642060795085
1994,GNB.5_1,Cacheu,4780,4776.125,89.0,0.018619246861924687,0.018634353152514268
1994,GNB.6_1,Gabú,9038,9037.4984,166.0,0.018366895330825403,0.018367914826426312
1994,GNB.7_1,Oio,5447,5466.3091,0.0,0.0,0.0
1994,GNB.8_1,Quinara,2961,2956.3191,0.0,0.0,0.0
1994,GNB.9_1,Tombali,3411,3418.5205,0.0,0.0,0.0
1995,GNB.1_1,Bafatá,5860,5846.0414,279.0,0.04761092150170648,0.047724602339169794
1995,GNB.2_1,Biombo,759,756.9445,258.0,0.33992094861660077,0.3408440054326766
1995,GNB.3_1,Bissau,81,82.9994,1381.0,17.049382716049383,16.638684071389044
1995,GNB.4_1,Bolama,1529,1541.5267,38.0,0.02485284499672989,0.024650887447194167
1995,GNB.5_1,Cacheu,4780,4776.125,32.0,0.0066945606694560665,0.006699992144724231
1995,GNB.6_1,Gabú,9038,9037.4984,157.0,0.017371099800840895,0.01737206402258392
1995,GNB.7_1,Oio,5447,5466.3091,0.0,0.0,0.0
1995,GNB.8_1,Quinara,2961,2956.3191,0.0,0.0,0.0
1995,GNB.9_1,Tombali,3411,3418.5205,0.0,0.0,0.0
1996,GNB.1_1,Bafatá,5860,5846.0414,262.0,0.0447098976109215,0.04481665165900533
1996,GNB.2_1,Biombo,759,756.9445,257.0,0.3386034255599473,0.3395229046364259
1996,GNB.3_1,Bissau,81,82.9994,1417.0,17.493827160493826,17.0724223962044
1996,GNB.4_1,Bolama,1529,1541.5267,25.0,0.016350555918901243,0.016217689109996162
1996,GNB.5_1,Cacheu,4780,4776.125,32.0,0.0066945606694560665,0.006699992144724231
1996,GNB.6_1,Gabú,9038,9037.4984,163.0,0.018034963487497235,0.018035964558478848
1996,GNB.7_1,Oio,5447,5466.3091,0.0,0.0,0.0
1996,GNB.8_1,Quinara,2961,2956.3191,0.0,0.0,0.0
1996,GNB.9_1,Tombali,3411,3418.5205,0.0,0.0,0.0
1997,GNB.1_1,Bafatá,5860,5846.0414,263.0,0.04488054607508533,0.04498770758136794
1997,GNB.2_1,Biombo,759,756.9445,238.0,0.31357048748353095,0.3144219895076629
1997,GNB.3_1,Bissau,81,82.9994,1408.0,17.382716049382715,16.96398781500056
1997,GNB.4_1,Bolama,1529,1541.5267,25.0,0.016350555918901243,0.016217689109996162
1997,GNB.5_1,Cacheu,4780,4776.125,59.0,0.012343096234309623,0.0123531105168353
1997,GNB.6_1,Gabú,9038,9037.4984,164.0,0.01814560743527329,0.01814661464779467
1997,GNB.7_1,Oio,5447,5466.3091,0.0,0.0,0.0
1997,GNB.8_1,Quinara,2961,2956.3191,0.0,0.0,0.0
1997,GNB.9_1,Tombali,3411,3418.5205,0.0,0.0,0.0
1998,GNB.1_1,Bafatá,5860,5846.0414,151.0,0.025767918088737202,0.02582944427675498
1998,GNB.2_1,Biombo,759,756.9445,141.0,0.1857707509881423,0.18627521227134652
1998,GNB.3_1,Bissau,81,82.9994,1348.0,16.641975308641975,16.241090606974968
1998,GNB.4_1,Bolama,1529,1541.5267,0.0,0.0,0.0
1998,GNB.5_1,Cacheu,4780,4776.125,0.0,0.0,0.0
1998,GNB.6_1,Gabú,9038,9037.4984,160.0,0.017703031644169063,0.017704014290531384
1998,GNB.7_1,Oio,5447,5466.3091,0.0,0.0,0.0
1998,GNB.8_1,Quinara,2961,2956.3191,0.0,0.0,0.0
1998,GNB.9_1,Tombali,3411,3418.5205,0.0,0.0,0.0
1999,GNB.1_1,Bafatá,5860,5846.0414,151.0,0.025767918088737202,0.02582944427675498
1999,GNB.2_1,Biombo,759,756.9445,141.0,0.1857707509881423,0.18627521227134652
1999,GNB.3_1,Bissau,81,82.9994,1345.0,16.604938271604937,16.20494574657369
1999,GNB.4_1,Bolama,1529,1541.5267,0.0,0.0,0.0
1999,GNB.5_1,Cacheu,4780,4776.125,4.0,0.0008368200836820083,0.0008374990180905289
1999,GNB.6_1,Gabú,9038,9037.4984,153.0,0.016928524009736667,0.016929463665320638
1999,GNB.7_1,Oio,5447,5466.3091,0.0,0.0,0.0
1999,GNB.8_1,Quinara,2961,2956.3191,0.0,0.0,0.0
1999,GNB.9_1,Tombali,3411,3418.5205,0.0,0.0,0.0
2000,GNB.1_1,Bafatá,5860,5846.0414,0.0,0.0,0.0
2000,GNB.2_1,Biombo,759,756.9445,138.0,0.18181818181818182,0.18231190988259446
2000,GNB.3_1,Bissau,81,82.9994,1349.0,16.65432098765432,16.253138893775393
2000,GNB.4_1,Bolama,1529,1541.5267,0.0,0.0,0.0
2000,GNB.5_1,Cacheu,4780,4776.125,0.0,0.0,0.0
2000,GNB.6_1,Gabú,9038,9037.4984,123.0,0.013609205576454968,0.013609960985846003
2000,GNB.7_1,Oio,5447,5466.3091,0.0,0.0,0.0
2000,GNB.8_1,Quinara,2961,2956.3191,0.0,0.0,0.0
2000,GNB.9_1,Tombali,3411,3418.5205,0.0,0.0,0.0
2001,GNB.1_1,Bafatá,5860,5846.0414,0.0,0.0,0.0
2001,GNB.2_1,Biombo,759,756.9445,138.0,0.18181818181818182,0.18231190988259446
2001,GNB.3_1,Bissau,81,82.9994,1352.0,16.691358024691358,16.289283754176672
2001,GNB.4_1,Bolama,1529,1541.5267,0.0,0.0,0.0
2001,GNB.5_1,Cacheu,4780,4776.125,0.0,0.0,0.0
2001,GNB.6_1,Gabú,9038,9037.4984,123.0,0.013609205576454968,0.013609960985846003
2001,GNB.7_1,Oio,5447,5466.3091,0.0,0.0,0.0
2001,GNB.8_1,Quinara,2961,2956.3191,0.0,0.0,0.0
2001,GNB.9_1,Tombali,3411,3418.5205,0.0,0.0,0.0
2002,GNB.1_1,Bafatá,5860,5846.0414,12.0,0.0020477815699658703,0.002052671068351389
2002,GNB.2_1,Biombo,759,756.9445,220.0,0.2898550724637681,0.2906421751751506
2002,GNB.3_1,Bissau,81,82.9994,1393.0,17.19753086419753,16.78326351299416
2002,GNB.4_1,Bolama,1529,1541.5267,0.0,0.0,0.0
2002,GNB.5_1,Cacheu,4780,4776.125,18.0,0.0037656903765690376,0.0037687455814073797
2002,GNB.6_1,Gabú,9038,9037.4984,149.0,0.016485948218632442,0.01648686330805735
2002,GNB.7_1,Oio,5447,5466.3091,0.0,0.0,0.0
2002,GNB.8_1,Quinara,2961,2956.3191,0.0,0.0,0.0
2002,GNB.9_1,Tombali,3411,3418.5205,0.0,0.0,0.0
2003,GNB.1_1,Bafatá,5860,5846.0414,0.0,0.0,0.0
2003,GNB.2_1,Biombo,759,756.9445,206.0,0.27140974967061926,0.27214676402764104
2003,GNB.3_1,Bissau,81,82.9994,1383.0,17.074074074074073,16.662780644989898
2003,GNB.4_1,Bolama,1529,1541.5267,0.0,0.0,0.0
2003,GNB.5_1,Cacheu,4780,4776.125,0.0,0.0,0.0
2003,GNB.6_1,Gabú,9038,9037.4984,141.0,0.015600796636423988,0.015601662593530784
2003,GNB.7_1,Oio,5447,5466.3091,0.0,0.0,0.0
2003,GNB.8_1,Quinara,2961,2956.3191,0.0,0.0,0.0
2003,GNB.9_1,Tombali,3411,3418.5205,0.0,0.0,0.0
2004,GNB.1_1,Bafatá,5860,5846.0414,0.0,0.0,0.0
