iso3,gid,name,area_km2,pixels_total,pixels_classified,pixels_unclassified,hyper_arid_share,arid_share,semi_arid_share,dry_subhumid_share,humid_share,desert_share,dryland_share,level
GNB,GNB.1_1,Bafatá,5855.9831,7004,7004,0,0.0,0.0,0.0,0.011257950763215844,0.9887420492367828,0.0,0.011257950763215844,adm1
GNB,GNB.2_1,Biombo,754.1126,901,901,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
GNB,GNB.3_1,Bissau,83.6976,100,100,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
GNB,GNB.4_1,Bolama,1555.6463,1855,1855,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
GNB,GNB.5_1,Cacheu,4773.5641,5710,5710,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
GNB,GNB.6_1,Gabú,9033.1676,10804,10804,0,0.0,0.0,0.0,0.02152754668162897,0.9784724533183683,0.0,0.02152754668162897,adm1
GNB,GNB.7_1,Oio,5463.926,6538,6538,0,0.0,0.0,0.0,0.044448981852528255,0.955551018147484,0.0,0.044448981852528255,adm1
GNB,GNB.8_1,Quinara,2969.3012,3545,3545,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
GNB,GNB.9_1,Tombali,3421.3598,4080,4080,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
