iso3,gid,name,area_km2,pixels_total,pixels_classified,pixels_unclassified,hyper_arid_share,arid_share,semi_arid_share,dry_subhumid_share,humid_share,desert_share,dryland_share,level
HRV,HRV.1_1,Bjelovarska-Bilogorska,2661.0698,4430,4430,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
HRV,HRV.2_1,Brodsko-Posavska,2009.9358,3315,3315,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
HRV,HRV.3_1,Dubrovacko-Neretvanska,1987.3699,3152,3152,0,0.0,0.0,0.004780829365221686,0.18668368313740935,0.8085354874973671,0.0,0.19146451250263102,adm1
HRV,HRV.4_1,Grad Zagreb,1262.6202,2102,2102,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
HRV,HRV.5_1,Istarska,2889.3897,4765,4765,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
HRV,HRV.6_1,Karlovacka,3590.8208,5931,5931,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
HRV,HRV.7_1,Koprivničko-Križevačka,1760.3225,2949,2949,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
HRV,HRV.8_1,Krapinsko-Zagorska,1204.5752,2018,2018,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
HRV,HRV.9_1,Licko-Senjska,5385.854,8804,8804,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
HRV,HRV.10_1,Medimurska,765.0596,1289,1289,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
HRV,HRV.11_1,Osjecko-Baranjska,4000.5516,6639,6639,0,0.0,0.0,0.0,0.0002994328430141171,0.9997005671569859,0.0,0.0002994328430141171,adm1
HRV,HRV.12_1,Požeško-Slavonska,1810.9034,2997,2997,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
HRV,HRV.13_1,Primorsko-Goranska,3640.5103,6007,6007,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
HRV,HRV.14_1,Šibensko-Kninska,2922.0775,4713,4713,0,0.0,0.0,0.0,0.12225661736351547,0.8777433826364864,0.0,0.12225661736351547,adm1
HRV,HRV.15_1,Sisacko-Moslavacka,4484.1202,7416,7416,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
HRV,HRV.16_1,Splitsko-Dalmatinska,4752.5145,7616,7616,0,0.0,0.0,0.02010792522283527,0.1545812010954387,0.8253108736817533,0.0,0.17468912631827396,adm1
HRV,HRV.17_1,Varaždinska,1305.9859,2194,2194,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
HRV,HRV.18_1,Viroviticko-Podravska,2064.8307,3437,3437,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
HRV,HRV.19_1,Vukovarsko-Srijemska,2407.0661,3968,3968,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
HRV,HRV.20_1,Zadarska,3773.3314,6116,6116,0,0.0,0.0,0.0,0.0004944787836355657,0.9995055212163643,0.0,0.0004944787836355657,adm1
HRV,HRV.21_1,Zagrebačka,2398.2495,3996,3996,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
