year,scope,zeros,grouping,unit,pixels,mean_dn,population_share,value_share,theil_t,within_contribution
1992,all,zeros_included,district,Anse aux Pins,1,9.0,0.00202020202020202,0.003963011889035667,0.0,0.0
1992,all,zeros_included,district,Anse Boileau,12,7.916666666666667,0.024242424242424242,0.041831792162043156,0.0006321446212775861,2.6443742413637464e-05
1992,all,zeros_included,district,Anse Étoile,8,24.25,0.01616161616161616,0.08542492294143549,0.07425185851148886,0.006342959291602306
1992,all,zeros_included,district,Anse Royale,7,5.285714285714286,0.014141414141414142,0.016292382210479964,0.051780397215794416,0.0008436260224501952
1992,all,zeros_included,district,Au Cap,11,7.454545454545454,0.022222222222222223,0.0361074416556583,0.08950025319992516,0.003231625170582943
1992,all,zeros_included,district,Baie Lazare,11,8.727272727272727,0.022222222222222223,0.04227212681638045,0.10010578171639173,0.004231684299768211
1992,all,zeros_included,district,Baie Sainte Anne,27,4.148148148148148,0.05454545454545454,0.04931748128577719,0.3822190634381508,0.01885008150817829
1992,all,zeros_included,district,Beau Vallon,5,34.8,0.010101010101010102,0.07661822985468957,0.003699862344012317,0.0002834769035042462
1992,all,zeros_included,district,Bel Air,4,33.5,0.00808080808080808,0.05900484368119771,0.053814130825683204,0.0031752943772089606
1992,all,zeros_included,district,Belombre,8,8.375,0.01616161616161616,0.029502421840598855,0.08835598513022269,0.0026067155454535095
1992,all,zeros_included,district,Cascade,11,12.909090909090908,0.022222222222222223,0.06252752091589608,0.02443824877950762,0.0015280631117085346
1992,all,zeros_included,district,English River,2,41.0,0.00404040404040404,0.0361074416556583,0.004766650460334532,0.0001721115533894459
1992,all,zeros_included,district,Glacis,8,12.75,0.01616161616161616,0.04491413474240423,0.07558241462555815,0.003394718754648583
1992,all,zeros_included,district,Grand' Anse,16,11.5,0.03232323232323232,0.08102157639806253,0.056317704345661745,0.004562949185205531
1992,all,zeros_included,district,Grand'Anse Praslin,18,3.7222222222222223,0.03636363636363636,0.029502421840598855,0.1725602708417482,0.005090945903301246
1992,all,zeros_included,district,La Digue and Inner Islands,40,0.2,0.08080808080808081,0.0035226772346983706,2.995732273553991,0.010552997881299835
1992,all,zeros_included,district,Les Mamelles,3,17.0,0.006060606060606061,0.022457067371202115,0.008312829687057821,0.00018668177632758648
1992,all,zeros_included,district,Mont Buxton,1,46.0,0.00202020202020202,0.02025539409951563,4.440892098500626e-16,8.995201960855517e-18
1992,all,zeros_included,district,Mont Fleuri,5,18.0,0.010101010101010102,0.03963011889035667,0.3812888247649373,0.015110521456998836
1992,all,zeros_included,district,Outer Islands,241,0.0954356846473029,0.4868686868686869,0.010127697049757816,4.101427065747397,0.04153801079356677
1992,all,zeros_included,district,Plaisance,2,20.5,0.00404040404040404,0.01805372082782915,0.0026793718567428293,4.837263149557728e-05
1992,all,zeros_included,district,Pointe La Rue,7,10.857142857142858,0.014141414141414142,0.03346543372963452,0.061185382739521454,0.002047595371291779
1992,all,zeros_included,district,Port Glaud,28,9.142857142857142,0.05656565656565657,0.11272567151034786,0.17867169728892307,0.020140887056787453
1992,all,zeros_included,district,Roche Caïman,3,17.333333333333332,0.006060606060606061,0.02289740202553941,0.025905543115859686,0.0005931696354137841
1992,all,zeros_included,district,Saint Louis,1,45.0,0.00202020202020202,0.019815059445178335,0.0,0.0
1992,all,zeros_included,district,Takamaka,15,0.4,0.030303030303030304,0.002642007926023778,1.6966459363948583,0.00448255201161125
1992,all,lit_only,district,Anse aux Pins,1,9.0,0.005076142131979695,0.003963011889035667,0.0,0.0
1992,all,lit_only,district,Anse Boileau,12,7.916666666666667,0.06091370558375635,0.041831792162043156,0.0006321446212775861,2.6443742413637464e-05
1992,all,lit_only,district,Anse Étoile,8,24.25,0.04060913705583756,0.08542492294143549,0.07425185851148886,0.006342959291602306
1992,all,lit_only,district,Anse Royale,7,5.285714285714286,0.03553299492385787,0.016292382210479964,0.051780397215794416,0.0008436260224501952
1992,all,lit_only,district,Au Cap,11,7.454545454545454,0.05583756345177665,0.0361074416556583,0.08950025319992516,0.003231625170582943
1992,all,lit_only,district,Baie Lazare,11,8.727272727272727,0.05583756345177665,0.04227212681638045,0.10010578171639173,0.004231684299768211
1992,all,lit_only,district,Baie Sainte Anne,20,5.6,0.10152284263959391,0.04931748128577719,0.08211447098781277,0.00404967888623295
1992,all,lit_only,district,Beau Vallon,5,34.8,0.025380710659898477,0.07661822985468957,0.003699862344012317,0.0002834769035042462
1992,all,lit_only,district,Bel Air,4,33.5,0.02030456852791878,0.05900484368119771,0.053814130825683204,0.0031752943772089606
1992,all,lit_only,district,Belombre,8,8.375,0.04060913705583756,0.029502421840598855,0.08835598513022269,0.0026067155454535095
1992,all,lit_only,district,Cascade,11,12.909090909090908,0.05583756345177665,0.06252752091589608,0.02443824877950762,0.0015280631117085346
1992,all,lit_only,district,English River,2,41.0,0.01015228426395939,0.0361074416556583,0.004766650460334532,0.0001721115533894459
1992,all,lit_only,district,Glacis,8,12.75,0.04060913705583756,0.04491413474240423,0.07558241462555815,0.003394718754648583
1992,all,lit_only,district,Grand' Anse,16,11.5,0.08121827411167512,0.08102157639806253,0.056317704345661745,0.004562949185205531
1992,all,lit_only,district,Grand'Anse Praslin,16,4.1875,0.08121827411167512,0.029502421840598855,0.054777235185364814,0.001616061099700327
1992,all,lit_only,district,La Digue and Inner Islands,2,4.0,0.01015228426395939,0.0035226772346983706,0.0,0.0
