year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,autonomous community,all,,18,0.4443958635320775,0.34230777639051385,0.3552596817833041,2843767.0,nan
1993,adm1,autonomous community,all,,18,0.4171552502007716,0.3003605771802258,0.30756914412645114,3231332.0,nan
1994,adm1,autonomous community,all,,18,0.412251008475371,0.29288032103954237,0.2993316676202765,3315791.0,nan
1995,adm1,autonomous community,all,,18,0.3987772243333514,0.27309150169936014,0.2788118348243261,3542892.0,nan
1996,adm1,autonomous community,all,,18,0.3953843908417445,0.26916194431165225,0.27367308034065935,3669368.0,nan
1997,adm1,autonomous community,all,,18,0.3888273171681442,0.2589898045245886,0.2658362953936018,3790870.0,nan
1998,adm1,autonomous community,all,,18,0.38236566604191036,0.2503341745736271,0.2555222773032292,3922921.0,nan
1999,adm1,autonomous community,all,,18,0.37763873636739786,0.243985298942491,0.24881643555731245,4063804.0,nan
2000,adm1,autonomous community,all,,18,0.37454677653784807,0.2404851760098266,0.24417667527219242,4146538.0,nan
2001,adm1,autonomous community,all,,18,0.3724006139544851,0.2376073774596822,0.2414894718384207,4190567.0,nan
2002,adm1,autonomous community,all,,18,0.37124468154961154,0.23588864328891074,0.2401831816891322,4216270.0,nan
2003,adm1,autonomous community,all,,18,0.36942531169044446,0.2332239333623923,0.2374521743670375,4265351.0,nan
2004,adm1,autonomous community,all,,18,0.3669035891216217,0.22999931741070637,0.23362552532287503,4317031.0,nan
2005,adm1,autonomous community,all,,18,0.3658354799476706,0.2284974324113478,0.23377209347132033,4351911.0,nan
2006,adm1,autonomous community,all,,18,0.3648013569204276,0.22650751101255334,0.23265648630047303,4417289.0,nan
2007,adm1,autonomous community,all,,18,0.36352926417612075,0.22417202061881267,0.2316089152297888,4488400.0,nan
2008,adm1,autonomous community,all,,18,0.3625648333343776,0.2225609209553651,0.23061111307654028,4536869.0,nan
2009,adm1,autonomous community,all,,18,0.3532301799601629,0.2110195723282318,0.21855354013772163,4705577.0,nan
2010,adm1,autonomous community,all,,18,0.3500188796067367,0.20662591251084847,0.2141466839053708,4802786.0,nan
2011,adm1,autonomous community,all,,18,0.3524975635785481,0.20904008767382112,0.21783772345357882,4786328.0,nan
2012,adm1,autonomous community,all,,18,0.356138415194575,0.2134009593563268,0.22278257045895597,4739671.0,nan
2013,adm1,autonomous community,all,,18,0.35536450415019516,0.21281356479962155,0.22275270630818655,4751784.0,nan
2014,adm1,autonomous community,all,,18,0.35431932585824444,0.21231619959846512,0.22112496137577156,4809413.685217261,nan
2015,adm1,autonomous community,all,,18,0.35634532424713705,0.2144236525421744,0.2237085461801058,4781259.711592674,nan
2016,adm1,autonomous community,all,,18,0.35610567425056594,0.21431848828718075,0.2231734670082563,4795831.881626368,nan
2017,adm1,autonomous community,all,,18,0.34733322187848015,0.20470575669737937,0.2099353594292252,4977040.326193571,nan
2018,adm1,autonomous community,all,,18,0.3469875544507932,0.20461443902399593,0.20909590797904326,4997317.927181721,nan
2019,adm1,autonomous community,all,,18,0.3464900967208979,0.20427879407633895,0.20817666544140204,5024736.208673358,nan
2020,adm1,autonomous community,all,,18,0.33815849453626523,0.1950569587340365,0.1957035194997948,5225923.765609145,nan
2021,adm1,autonomous community,all,,18,0.3357379369838678,0.19203169506978277,0.19193231035801178,5296817.531014681,nan
2022,adm1,autonomous community,all,,18,0.33478290255381804,0.19098867380798482,0.1906087800717976,5317700.882180572,nan
1992,adm2,province,all,,52,0.5112615723665956,0.4533326170838451,0.4795955690086756,2843767.0,nan
1993,adm2,province,all,,52,0.48139588185813653,0.3969258183361475,0.4118773793238796,3231332.0,nan
1994,adm2,province,all,,52,0.4746208035302584,0.3848651148896347,0.3980160721983054,3315791.0,nan
1995,adm2,province,all,,52,0.46133723680847005,0.3615105871908814,0.3715621682708604,3542892.0,nan
1996,adm2,province,all,,52,0.4560825814528904,0.35293701017276113,0.36178293001618916,3669368.0,nan
1997,adm2,province,all,,52,0.4509616601402162,0.3434466911053437,0.3530056355190909,3790870.0,nan
1998,adm2,province,all,,52,0.4422580180351261,0.33028721935609706,0.3362198058537867,3922921.0,nan
1999,adm2,province,all,,52,0.4363963081239046,0.32145136907512034,0.3265779414683331,4063804.0,nan
2000,adm2,province,all,,52,0.43213967876111425,0.315161930888472,0.31843441375857323,4146538.0,nan
2001,adm2,province,all,,52,0.4301258484188788,0.3118148393925503,0.31513687087049547,4190567.0,nan
2002,adm2,province,all,,52,0.4299554085953028,0.31100410186441035,0.3148339000162499,4216270.0,nan
2003,adm2,province,all,,52,0.42816095365642437,0.3079291243304664,0.3111241854539543,4265351.0,nan
2004,adm2,province,all,,52,0.4245761465446303,0.3026634098898746,0.3055770378289196,4317031.0,nan
2005,adm2,province,all,,52,0.42469959152423176,0.30217193564220757,0.3084376499583527,4351911.0,nan
2006,adm2,province,all,,52,0.4236093502692473,0.2998434037559261,0.30701023626852375,4417289.0,nan
2007,adm2,province,all,,52,0.42257828278967224,0.2974266221481538,0.30612552622082395,4488400.0,nan
2008,adm2,province,all,,52,0.4217856701768019,0.29590530312715946,0.30510182997756224,4536869.0,nan
2009,adm2,province,all,,52,0.4112793171304798,0.2807210262225859,0.28679279148658365,4705577.0,nan
2010,adm2,province,all,,52,0.4072242403189956,0.2746057931845528,0.2802854418627376,4802786.0,nan
2011,adm2,province,all,,52,0.4117125794009273,0.28012962436277766,0.2880145856514446,4786328.0,nan
2012,adm2,province,all,,52,0.4164875759723994,0.2867235672216339,0.29609661542376564,4739671.0,nan
2013,adm2,province,all,,52,0.41553588058535307,0.28541987635130023,0.2948426263784028,4751784.0,nan
2014,adm2,province,all,,52,0.4133513483763609,0.28295249357637803,0.291823410964715,4809413.685217261,nan
2015,adm2,province,all,,52,0.41637541386016297,0.28692236043129626,0.2971940585690087,4781259.711592674,nan
2016,adm2,province,all,,52,0.41560278532901296,0.2859293739580776,0.2958125130371986,4795831.881626368,nan
2017,adm2,province,all,,52,0.40240607433492404,0.26824359213358134,0.27392671009845976,4977040.326193571,nan
2018,adm2,province,all,,52,0.4007731060138351,0.26618059924786464,0.2710331928743797,4997317.927181721,nan
2019,adm2,province,all,,52,0.39932560093625247,0.26433863550085396,0.26852838344662283,5024736.208673358,nan
2020,adm2,province,all,,52,0.3871044140706519,0.248555434112629,0.24964070023339777,5225923.765609145,nan
2021,adm2,province,all,,52,0.3828272784867497,0.24296881547148308,0.24325500993339147,5296817.531014681,nan
2022,adm2,province,all,,52,0.38139883141956665,0.24114781702485158,0.24109720930021195,5317700.882180572,nan
1992,pixel,pixel (1 km),all,lit_only,199294,0.4974150201391687,0.42275820113033047,0.45045872960606403,2843767.0,0.39383286202392315
1993,pixel,pixel (1 km),all,lit_only,228845,0.4873860289797891,0.41016707027199467,0.4129400467002869,3231332.0,0.4522297776644791
1994,pixel,pixel (1 km),all,lit_only,237946,0.4943431745423732,0.4210836321023961,0.4329949319176473,3315791.0,0.4702146285745904
1995,pixel,pixel (1 km),all,lit_only,239486,0.47355655790363693,0.38577398913206556,0.3835004562850636,3542892.0,0.4732578843049026
1996,pixel,pixel (1 km),all,lit_only,239640,0.4640226832302854,0.3693951458303767,0.3640091687557561,3669368.0,0.47356220987793385
1997,pixel,pixel (1 km),all,lit_only,260669,0.489967251801692,0.41240003796752434,0.4290758471525265,3790870.0,0.5151184597173725
1998,pixel,pixel (1 km),all,lit_only,276454,0.4973259049711303,0.4257962839612692,0.4412882479308411,3922921.0,0.5463118309530726
1999,pixel,pixel (1 km),all,lit_only,286778,0.4972459514977319,0.42609623779177563,0.4392361689237351,4063804.0,0.5667135011866721
2000,pixel,pixel (1 km),all,lit_only,291541,0.4911509146349733,0.4169131338992057,0.4198922701469268,4146538.0,0.5761258564097091
2001,pixel,pixel (1 km),all,lit_only,291548,0.4895192972788762,0.4135206031231876,0.4161450480011767,4190567.0,0.5761396893903015
2002,pixel,pixel (1 km),all,lit_only,290390,0.48993802528091557,0.4131948874952001,0.41973646109433593,4216270.0,0.5738513191723135
2003,pixel,pixel (1 km),all,lit_only,290136,0.48846801487076963,0.4098310958355124,0.41571708268712626,4265351.0,0.5733493795908204
2004,pixel,pixel (1 km),all,lit_only,301896,0.49941444692741643,0.42912346266591445,0.44402510362258774,4317031.0,0.5965887869859319
2005,pixel,pixel (1 km),all,lit_only,296615,0.492729143909453,0.4159914318121427,0.4236967246042017,4351911.0,0.5861527911990625
2006,pixel,pixel (1 km),all,lit_only,293271,0.49143097694014126,0.41213591955115003,0.4215797554737223,4417289.0,0.5795445787560989
2007,pixel,pixel (1 km),all,lit_only,288123,0.4869528376904346,0.4028254348519028,0.41342803554365926,4488400.0,0.5693714096004837
2008,pixel,pixel (1 km),all,lit_only,277648,0.47329335288381724,0.378209113504715,0.3816178187373428,4536869.0,0.5486713422141068
2009,pixel,pixel (1 km),all,lit_only,289726,0.47111309424066916,0.37621616075376024,0.38078407790059765,4705577.0,0.5725391621561269
2010,pixel,pixel (1 km),all,lit_only,293189,0.4648617930692065,0.3675843149659755,0.3663617406686104,4802786.0,0.5793825352691602
2011,pixel,pixel (1 km),all,lit_only,267567,0.44774913488334755,0.3351954066360424,0.3348890593363534,4786328.0,0.5287498740210697
2012,pixel,pixel (1 km),all,lit_only,256157,0.4431181579372221,0.3259901104898728,0.33106833480232506,4739671.0,0.5062021156555746
2013,pixel,pixel (1 km),all,lit_only,264612,0.4569380838076209,0.3474980592666715,0.3660110736527763,4751784.0,0.5229103800710225
2014,pixel,pixel (1 km),all,lit_only,268749,0.4649704859659185,0.3596497298581526,0.3996541027891608,4809413.685217261,0.5310856716010884
2015,pixel,pixel (1 km),all,lit_only,262518,0.4631439170731333,0.35579448180346773,0.40008114840064046,4781259.711592674,0.5187723427338318
2016,pixel,pixel (1 km),all,lit_only,264774,0.4664836398692638,0.3612791836333063,0.41126923344481614,4795831.881626368,0.5232305147647306
2017,pixel,pixel (1 km),all,lit_only,300996,0.503305289036962,0.4234712074615794,0.5065899774144109,4977040.326193571,0.5948102609097754
2018,pixel,pixel (1 km),all,lit_only,300537,0.5008850486489678,0.4187169650995889,0.49678334441384764,4997317.927181721,0.5939032126109356
2019,pixel,pixel (1 km),all,lit_only,302590,0.5021624042836781,0.42088895128938997,0.5009600134868835,5024736.208673358,0.597960228204657
2020,pixel,pixel (1 km),all,lit_only,330270,0.5137710357065461,0.4418022172002154,0.5218326659751192,5225923.765609145,0.652659785746892
2021,pixel,pixel (1 km),all,lit_only,330896,0.5067586321734168,0.42867944840610206,0.49612126465559925,5296817.531014681,0.6538968494398631
2022,pixel,pixel (1 km),all,lit_only,334469,0.5089414706845563,0.4327064952179101,0.5016233358530958,5317700.882180572,0.6609575979622043
1992,pixel,pixel (1 km),all,zeros_included,506037,0.802065518971173,1.354586868877336,nan,2843767.0,0.39383286202392315
1993,pixel,pixel (1 km),all,zeros_included,506037,0.7681806978578243,1.2037319409271072,nan,3231332.0,0.4522297776644791
1994,pixel,pixel (1 km),all,zeros_included,506037,0.7622327636312354,1.1756496640746135,nan,3315791.0,0.4702146285745904
1995,pixel,pixel (1 km),all,zeros_included,506037,0.7508564903872847,1.133888818248273,nan,3542892.0,0.4732578843049026
1996,pixel,pixel (1 km),all,zeros_included,506037,0.7461813974260885,1.1168671377584405,nan,3669368.0,0.47356220987793385
1997,pixel,pixel (1 km),all,zeros_included,506037,0.7372727163426689,1.075758423867525,nan,3790870.0,0.5151184597173725
1998,pixel,pixel (1 km),all,zeros_included,506037,0.7253831947720992,1.0303616312631954,nan,3922921.0,0.5463118309530726
