year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1992,all,lit_only,theil_l,autonomous community,0.45045872960606403,0.0599662264414588,0.39049250316474593,0.13312257594363988,0.8668774240566725,nan,1.4066525722000733e-13,18
1993,all,lit_only,theil_l,autonomous community,0.4129400467002869,0.059191668411831044,0.3537483782886589,0.14334203932221795,0.8566579606782738,nan,2.0305979120394113e-13,18
1994,all,lit_only,theil_l,autonomous community,0.4329949319176473,0.059876449592406636,0.37311848232544814,0.13828441207666312,0.861715587923816,nan,2.074451721512105e-13,18
1995,all,lit_only,theil_l,autonomous community,0.3835004562850636,0.05241295723808445,0.3310874990471483,0.13666986930290598,0.8633301306975352,nan,1.6919798895287386e-13,18
1996,all,lit_only,theil_l,autonomous community,0.3640091687557561,0.04550019528157375,0.31850897347431717,0.12499738794245482,0.8750026120579155,nan,1.34781075189494e-13,18
1997,all,lit_only,theil_l,autonomous community,0.4290758471525265,0.05228616523478869,0.37678968191790496,0.12185762862620923,0.8781423713741803,nan,1.6714407635731732e-13,18
1998,all,lit_only,theil_l,autonomous community,0.4412882479308411,0.05852502062227399,0.38276322730876633,0.13262311175675376,0.8673768882436977,nan,1.9922952176898434e-13,18
1999,all,lit_only,theil_l,autonomous community,0.4392361689237351,0.0593437273369747,0.37989244158697194,0.1351066499882859,0.8648933500121957,nan,2.1149748619109232e-13,18
2000,all,lit_only,theil_l,autonomous community,0.4198922701469268,0.059904520611516174,0.3599877495356363,0.14266640486273932,0.857333595137798,nan,2.2565282975506307e-13,18
2001,all,lit_only,theil_l,autonomous community,0.4161450480011767,0.0595170702163061,0.3566279777850919,0.14302001309922546,0.8569799869013064,nan,2.2132295995902496e-13,18
2002,all,lit_only,theil_l,autonomous community,0.41973646109433593,0.060666330480987185,0.359070130613572,0.1445343354799773,0.8554656645205546,nan,2.2326585025211898e-13,18
2003,all,lit_only,theil_l,autonomous community,0.41571708268712626,0.06209682901630484,0.35362025367104305,0.14937281050593648,0.8506271894945966,nan,2.2160051571518125e-13,18
2004,all,lit_only,theil_l,autonomous community,0.44402510362258774,0.0682056771975899,0.3758194264252394,0.1536077051525522,0.8463922948479918,nan,2.4158453015843406e-13,18
2005,all,lit_only,theil_l,autonomous community,0.4236967246042017,0.06764813339704602,0.356048591207401,0.15966168598598407,0.8403383140145949,nan,2.4530377729092834e-13,18
2006,all,lit_only,theil_l,autonomous community,0.4215797554737223,0.0701250056771548,0.35145474979681435,0.16633864593036843,0.8336613540702171,nan,2.4685808952540356e-13,18
2007,all,lit_only,theil_l,autonomous community,0.41342803554365926,0.0627596464259466,0.3506683891179526,0.1518030734016803,0.8481969265989001,nan,2.399747067727276e-13,18
2008,all,lit_only,theil_l,autonomous community,0.3816178187373428,0.057395548856319846,0.3242222698812353,0.1504005998625123,0.8495994001380441,nan,2.1238566461079245e-13,18
2009,all,lit_only,theil_l,autonomous community,0.38078407790059765,0.05705721348884232,0.32372686441192383,0.1498413846593053,0.8501586153411372,nan,1.6853185513809876e-13,18
2010,all,lit_only,theil_l,autonomous community,0.3663617406686104,0.05386545121153414,0.312496289457224,0.14702804696044314,0.8529719530399602,nan,1.4777068457760834e-13,18
2011,all,lit_only,theil_l,autonomous community,0.3348890593363534,0.04508244204952638,0.28980661728702306,0.1346190351481349,0.8653809648524505,nan,1.9606538614880265e-13,18
2012,all,lit_only,theil_l,autonomous community,0.33106833480232506,0.041097138070469955,0.28997119673206684,0.12413491038038511,0.8758650896202544,nan,2.1171953079601735e-13,18
2013,all,lit_only,theil_l,autonomous community,0.3660110736527763,0.04338031162236731,0.32263076203061786,0.11852185560790138,0.8814781443926692,nan,2.088884620832232e-13,18
2014,all,lit_only,theil_l,autonomous community,0.3996541027891608,0.04545387493854532,0.35420022785080724,0.11373303719723028,0.8862669628032496,nan,1.9173551635276453e-13,18
2015,all,lit_only,theil_l,autonomous community,0.40008114840064046,0.0446024167891396,0.35547873161167454,0.11148342521871295,0.8885165747817212,nan,1.7369439220260574e-13,18
