year,scope,zeros,grouping,unit,pixels,mean_dn,population_share,value_share,theil_t,within_contribution
1992,all,zeros_included,autonomous community,Andalucía,87536,5.667930908426247,0.17298339844714913,0.17446858339660035,1.2788357133304429,0.22311665530174327
1992,all,zeros_included,autonomous community,Aragón,47730,2.070186465535303,0.09432116623883234,0.03474616591303015,2.1355757202189203,0.07420306829456545
1992,all,zeros_included,autonomous community,Cantabria,5313,8.581780538302278,0.010499232269577125,0.016033310745922572,1.0358558443412123,0.01660819864030266
1992,all,zeros_included,autonomous community,Castilla-La Mancha,79436,2.6331386273226247,0.15697666376174074,0.07355243942277971,1.7088625769042496,0.12569101116960504
1992,all,zeros_included,autonomous community,Castilla y León,94242,2.4747989219244073,0.18623539385459956,0.08201445477073192,1.629156900038586,0.13361441489264045
1992,all,zeros_included,autonomous community,Cataluña,32119,11.843675083284037,0.06347164337785577,0.13376869483329681,0.8677673459715862,0.11608010528957302
1992,all,zeros_included,autonomous community,Ceuta y Melilla,27,50.0,5.3355782284694596e-05,0.00047472243682411395,0.06340165642230522,3.009818883548197e-05
1992,all,zeros_included,autonomous community,Comunidad de Madrid,8030,26.81332503113325,0.0158684048794851,0.07571330562595319,0.304543214082881,0.023057973444167257
1992,all,zeros_included,autonomous community,Comunidad Foral de Navarra,10360,6.166795366795367,0.02047281127664578,0.022465975588014067,1.018920973920873,0.02289105372622185
1992,all,zeros_included,autonomous community,Comunidad Valenciana,23255,12.9791012685444,0.045955137667799,0.1061370358401374,0.824737742189908,0.08753521930152426
1992,all,zeros_included,autonomous community,Extremadura,41662,2.0347318899716766,0.08232994820536839,0.02980940421630886,1.841489122893154,0.05489369362425809
1992,all,zeros_included,autonomous community,Galicia,29610,6.936676798378926,0.058513507905548406,0.0722263814159177,0.8856226856683174,0.06396532188566928
1992,all,zeros_included,autonomous community,Islas Baleares,5027,15.65744977123533,0.009934056205376287,0.027678076298093338,0.4225383339144839,0.011695048244954325
1992,all,zeros_included,autonomous community,Islas Canarias,7506,12.57740474287237,0.014832907475145098,0.03319751583023504,0.772589009430197,0.025648035870824572
1992,all,zeros_included,autonomous community,La Rioja,5032,5.8052464228934815,0.009943936905799379,0.010272290240374828,1.1384016882051877,0.011693992551376377
1992,all,zeros_included,autonomous community,País Vasco,7244,17.962865819988956,0.014315158772975099,0.045757264923603096,0.4229791106588867,0.01935436722356871
1992,all,zeros_included,autonomous community,Principado de Asturias,10596,6.5764439411098525,0.020939180336615702,0.024504117250112263,1.228287174724085,0.030098092946248108
1992,all,zeros_included,autonomous community,Región de Murcia,11312,9.346888260254596,0.02235409663720242,0.037180261252064604,1.0097100545594313,0.037541283617356064
1992,all,zeros_included,province,Almería,8767,4.866887190601118,0.017324820121848796,0.015004042173637995,1.5114157744824912,0.022677346022237033
1992,all,zeros_included,province,Cádiz,7432,9.38751345532831,0.014686673108883342,0.02453365553507021,0.9624353676832218,0.023612057785508806
1992,all,zeros_included,province,Córdoba,13761,3.781193227236393,0.02719366370443268,0.01829720930019935,1.3834525830053315,0.025313321468149963
1992,all,zeros_included,province,Granada,12652,4.151991779955738,0.025002124350590963,0.018472329132450022,1.5276724261292778,0.028219667862028463
1992,all,zeros_included,province,Huelva,10080,4.191567460317461,0.01991949205295265,0.014857405687596768,1.4572315898166206,0.02165068091068714
1992,all,zeros_included,province,Jaén,13498,3.72618165654171,0.026673938862178063,0.017686399764818988,1.4275499805884235,0.025248219640946444
1992,all,zeros_included,province,Málaga,7296,10.966008771929825,0.01441791805737525,0.028134513129943486,0.8210370075580342,0.023099476469311025
1992,all,zeros_included,province,Sevilla,14050,7.586690391459075,0.027764768188887373,0.037483028672883535,1.0341647173850181,0.038763625754227135
1992,all,zeros_included,province,Huesca,15611,1.3892127346102108,0.03084952286097657,0.007626152212892266,2.260301056639019,0.017237399904890382
1992,all,zeros_included,province,Teruel,14809,0.7652103450604362,0.029264658513112676,0.0039848552993265625,2.789326650222733,0.011115063083692867
1992,all,zeros_included,province,Zaragoza,17310,3.800751010976314,0.03420698486474309,0.023135158400811318,1.6772131555702345,0.03880259202604197
