year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1992,all,lit_only,theil_l,district,0.23569005295715292,0.1144562202748667,0.12123383268228635,0.4856217682452393,0.5143782317547613,nan,1.3877787807814457e-16,8
1993,all,lit_only,theil_l,district,0.17426397394715848,0.10180101822005788,0.07246295572710085,0.5841770729440997,0.4158229270559018,nan,2.498001805406602e-16,10
1994,all,lit_only,theil_l,district,0.2635275716506379,0.1625354815679344,0.10099209008270371,0.6167684107961573,0.38323158920384354,nan,2.220446049250313e-16,10
1995,all,lit_only,theil_l,district,0.23065423250608472,0.1460839128944736,0.0845703196116115,0.6333459018169972,0.3666540981830044,nan,3.608224830031759e-16,10
1996,all,lit_only,theil_l,district,0.2344523242863618,0.13840898213714087,0.09604334214922117,0.5903502239034624,0.4096497760965386,nan,2.220446049250313e-16,10
1997,all,lit_only,theil_l,district,0.2965649462103229,0.12441618073596376,0.1721487654743592,0.41952423010819423,0.5804757698918059,nan,5.551115123125783e-17,10
1998,all,lit_only,theil_l,district,0.28609322641871315,0.14426189207300316,0.14183133434571005,0.5042478421417358,0.4957521578582644,nan,5.551115123125783e-17,10
1999,all,lit_only,theil_l,district,0.3019978606180779,0.15306587339861952,0.14893198721945866,0.506844230900677,0.49315576909932407,nan,3.3306690738754696e-16,10
2000,all,lit_only,theil_l,district,0.3254486882427228,0.15301646867547208,0.17243221956725074,0.4701707955920564,0.5298292044079438,nan,5.551115123125783e-17,10
2001,all,lit_only,theil_l,district,0.3131938378326399,0.14434800616607155,0.16884583166656852,0.4608903136951443,0.5391096863048563,nan,2.220446049250313e-16,10
2002,all,lit_only,theil_l,district,0.3451203218172173,0.14293603745742134,0.202184284359796,0.4141629119513952,0.5858370880486049,nan,0.0,10
2003,all,lit_only,theil_l,district,0.3633018802727621,0.15328042640437245,0.2100214538683898,0.42190925708749866,0.5780907429125017,nan,1.1102230246251565e-16,10
2004,all,lit_only,theil_l,district,0.3098458603802657,0.14048946356365244,0.16935639681661346,0.4534172681578944,0.5465827318421063,nan,2.220446049250313e-16,10
2005,all,lit_only,theil_l,district,0.27964885149699104,0.1296146367677184,0.15003421472927297,0.46349068152390754,0.5365093184760936,nan,3.3306690738754696e-16,10
2006,all,lit_only,theil_l,district,0.2767072277172468,0.1290549964081449,0.14765223130910218,0.46639546596888937,0.5336045340311116,nan,2.7755575615628914e-16,10
2007,all,lit_only,theil_l,district,0.25789444291063834,0.13562315330069993,0.12227128960993854,0.5258862958427297,0.4741137041572707,nan,1.1102230246251565e-16,10
2008,all,lit_only,theil_l,district,0.24778844132904737,0.14050504671342592,0.1072833946156215,0.5670363232433595,0.4329636767566407,nan,5.551115123125783e-17,10
2009,all,lit_only,theil_l,district,0.23527901825338227,0.12443444141414034,0.11084457683924187,0.5288803155414881,0.4711196844585117,nan,5.551115123125783e-17,10
