year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,TON.1_1,'Eua,95,95.4095,0.0,0.0,0.0
1992,TON.2_1,Ha'apai,134,139.715,0.0,0.0,0.0
1992,TON.3_1,Niuas,22,23.2656,0.0,0.0,0.0
1992,TON.4_1,Tongatapu,277,279.9706,1255.0,4.530685920577618,4.4826129047081915
1992,TON.5_1,Vava'u,223,225.0573,48.0,0.21524663677130046,0.2132790651955476
1993,TON.1_1,'Eua,95,95.4095,30.0,0.3157894736842105,0.31443421467860977
1993,TON.2_1,Ha'apai,134,139.715,56.0,0.417910447761194,0.40081599464786
1993,TON.3_1,Niuas,22,23.2656,0.0,0.0,0.0
1993,TON.4_1,Tongatapu,277,279.9706,2142.0,7.7328519855595665,7.6508022644501565
1993,TON.5_1,Vava'u,223,225.0573,83.0,0.3721973094170404,0.36879505023396775
1994,TON.1_1,'Eua,95,95.4095,22.0,0.23157894736842105,0.23058509076431383
1994,TON.2_1,Ha'apai,134,139.715,52.0,0.3880597014925373,0.37218628074444143
1994,TON.3_1,Niuas,22,23.2656,0.0,0.0,0.0
1994,TON.4_1,Tongatapu,277,279.9706,2345.0,8.465703971119133,8.375878296048374
1994,TON.5_1,Vava'u,223,225.0573,114.0,0.5112107623318386,0.5065377798394256
1995,TON.1_1,'Eua,95,95.4095,23.0,0.24210526315789474,0.24106623125360083
1995,TON.2_1,Ha'apai,134,139.715,69.0,0.5149253731343284,0.4938625648339704
1995,TON.3_1,Niuas,22,23.2656,0.0,0.0,0.0
1995,TON.4_1,Tongatapu,277,279.9706,2504.0,9.03971119133574,8.943794990748456
1995,TON.5_1,Vava'u,223,225.0573,226.0,1.0134529147982063,1.00418893196237
1996,TON.1_1,'Eua,95,95.4095,11.0,0.11578947368421053,0.11529254538215691
1996,TON.2_1,Ha'apai,134,139.715,107.0,0.7985074626865671,0.7658448469164468
1996,TON.3_1,Niuas,22,23.2656,0.0,0.0,0.0
1996,TON.4_1,Tongatapu,277,279.9706,2398.0,8.657039711191336,8.565183860948402
1996,TON.5_1,Vava'u,223,225.0573,468.0,2.098654708520179,2.079470885656589
1997,TON.1_1,'Eua,95,95.4095,13.0,0.1368421052631579,0.13625482636073089
1997,TON.2_1,Ha'apai,134,139.715,163.0,1.2164179104477613,1.1666608415643067
1997,TON.3_1,Niuas,22,23.2656,0.0,0.0,0.0
1997,TON.4_1,Tongatapu,277,279.9706,2395.0,8.646209386281589,8.554468451614438
1997,TON.5_1,Vava'u,223,225.0573,480.0,2.1524663677130045,2.132790651955476
1998,TON.1_1,'Eua,95,95.4095,20.0,0.21052631578947367,0.20962280978573983
1998,TON.2_1,Ha'apai,134,139.715,167.0,1.2462686567164178,1.1952905554677253
1998,TON.3_1,Niuas,22,23.2656,0.0,0.0,0.0
1998,TON.4_1,Tongatapu,277,279.9706,2380.0,8.592057761732852,8.50089140494462
1998,TON.5_1,Vava'u,223,225.0573,465.0,2.085201793721973,2.066140944081867
1999,TON.1_1,'Eua,95,95.4095,22.0,0.23157894736842105,0.23058509076431383
1999,TON.2_1,Ha'apai,134,139.715,179.0,1.335820895522388,1.2811796971779812
1999,TON.3_1,Niuas,22,23.2656,0.0,0.0,0.0
1999,TON.4_1,Tongatapu,277,279.9706,2385.0,8.610108303249097,8.518750420501226
1999,TON.5_1,Vava'u,223,225.0573,456.0,2.0448430493273544,2.0261511193577024
2000,TON.1_1,'Eua,95,95.4095,53.0,0.5578947368421052,0.5555004459322106
2000,TON.2_1,Ha'apai,134,139.715,186.0,1.3880597014925373,1.3312816965089636
2000,TON.3_1,Niuas,22,23.2656,0.0,0.0,0.0
2000,TON.4_1,Tongatapu,277,279.9706,2426.0,8.75812274368231,8.665194348065397
2000,TON.5_1,Vava'u,223,225.0573,480.0,2.1524663677130045,2.132790651955476
2001,TON.1_1,'Eua,95,95.4095,56.0,0.5894736842105263,0.5869438674000715
2001,TON.2_1,Ha'apai,134,139.715,188.0,1.4029850746268657,1.3455965534606729
2001,TON.3_1,Niuas,22,23.2656,0.0,0.0,0.0
2001,TON.4_1,Tongatapu,277,279.9706,2425.0,8.754512635379061,8.661622544954076
2001,TON.5_1,Vava'u,223,225.0573,486.0,2.179372197309417,2.1594505351049196
2002,TON.1_1,'Eua,95,95.4095,48.0,0.5052631578947369,0.5030947434857757
2002,TON.2_1,Ha'apai,134,139.715,183.0,1.3656716417910448,1.3098094110813996
2002,TON.3_1,Niuas,22,23.2656,0.0,0.0,0.0
2002,TON.4_1,Tongatapu,277,279.9706,2445.0,8.826714801444043,8.733058607180501
2002,TON.5_1,Vava'u,223,225.0573,517.0,2.318385650224215,2.297193264710377
2003,TON.1_1,'Eua,95,95.4095,50.0,0.5263157894736842,0.5240570244643497
2003,TON.2_1,Ha'apai,134,139.715,180.0,1.3432835820895523,1.2883371256538358
2003,TON.3_1,Niuas,22,23.2656,0.0,0.0,0.0
2003,TON.4_1,Tongatapu,277,279.9706,2461.0,8.884476534296029,8.79020745696164
2003,TON.5_1,Vava'u,223,225.0573,535.0,2.399103139013453,2.3771729141587077
2004,TON.1_1,'Eua,95,95.4095,66.0,0.6947368421052632,0.6917552722929414
2004,TON.2_1,Ha'apai,134,139.715,254.0,1.8955223880597014,1.8179868328670794
2004,TON.3_1,Niuas,22,23.2656,0.0,0.0,0.0
2004,TON.4_1,Tongatapu,277,279.9706,2459.0,8.87725631768953,8.783063850739
2004,TON.5_1,Vava'u,223,225.0573,543.0,2.4349775784753365,2.4127194250246324
2005,TON.1_1,'Eua,95,95.4095,55.0,0.5789473684210527,0.5764627269107846
2005,TON.2_1,Ha'apai,134,139.715,244.0,1.8208955223880596,1.7464125481085329
2005,TON.3_1,Niuas,22,23.2656,0.0,0.0,0.0
2005,TON.4_1,Tongatapu,277,279.9706,2434.0,8.787003610108304,8.693768772955966
2005,TON.5_1,Vava'u,223,225.0573,527.0,2.3632286995515694,2.341626403292783
2006,TON.1_1,'Eua,95,95.4095,48.0,0.5052631578947369,0.5030947434857757
2006,TON.2_1,Ha'apai,134,139.715,233.0,1.7388059701492538,1.6676808348741319
2006,TON.3_1,Niuas,22,23.2656,0.0,0.0,0.0
2006,TON.4_1,Tongatapu,277,279.9706,2429.0,8.768953068592058,8.67590975739936
2006,TON.5_1,Vava'u,223,225.0573,481.0,2.1569506726457397,2.1372339658137167
2007,TON.1_1,'Eua,95,95.4095,45.0,0.47368421052631576,0.47165132201791465
2007,TON.2_1,Ha'apai,134,139.715,238.0,1.7761194029850746,1.7034679772534052
2007,TON.3_1,Niuas,22,23.2656,0.0,0.0,0.0
2007,TON.4_1,Tongatapu,277,279.9706,2391.0,8.631768953068592,8.540181239169153
2007,TON.5_1,Vava'u,223,225.0573,426.0,1.9103139013452914,1.892851703610485
2008,TON.1_1,'Eua,95,95.4095,57.0,0.6,0.5974250078893586
2008,TON.2_1,Ha'apai,134,139.715,277.0,2.0671641791044775,1.9826076878117362
2008,TON.3_1,Niuas,22,23.2656,0.0,0.0,0.0
2008,TON.4_1,Tongatapu,277,279.9706,2373.0,8.566787003610107,8.47588878316537
2008,TON.5_1,Vava'u,223,225.0573,406.0,1.8206278026905829,1.8039854264456734
2009,TON.1_1,'Eua,95,95.4095,46.0,0.4842105263157895,0.48213246250720165
2009,TON.2_1,Ha'apai,134,139.715,283.0,2.111940298507463,2.025552258666864
2009,TON.3_1,Niuas,22,23.2656,0.0,0.0,0.0
2009,TON.4_1,Tongatapu,277,279.9706,2399.0,8.660649819494585,8.568755664059722
2009,TON.5_1,Vava'u,223,225.0573,432.0,1.937219730941704,1.9195115867599284
2010,TON.1_1,'Eua,95,95.4095,57.0,0.6,0.5974250078893586
2010,TON.2_1,Ha'apai,134,139.715,301.0,2.246268656716418,2.1543859712322475
2010,TON.3_1,Niuas,22,23.2656,0.0,0.0,0.0
2010,TON.4_1,Tongatapu,277,279.9706,2425.0,8.754512635379061,8.661622544954076
2010,TON.5_1,Vava'u,223,225.0573,468.0,2.098654708520179,2.079470885656589
2011,TON.1_1,'Eua,95,95.4095,57.0,0.6,0.5974250078893586
2011,TON.2_1,Ha'apai,134,139.715,286.0,2.1343283582089554,2.047024544094428
2011,TON.3_1,Niuas,22,23.2656,0.0,0.0,0.0
2011,TON.4_1,Tongatapu,277,279.9706,2433.0,8.783393501805055,8.690196969844646
2011,TON.5_1,Vava'u,223,225.0573,432.0,1.937219730941704,1.9195115867599284
2012,TON.1_1,'Eua,95,95.4095,61.0,0.6421052631578947,0.6393495698465065
2012,TON.2_1,Ha'apai,134,139.715,289.0,2.156716417910448,2.0684968295219917
2012,TON.3_1,Niuas,22,23.2656,0.0,0.0,0.0
2012,TON.4_1,Tongatapu,277,279.9706,2410.0,8.700361010830324,8.608045498284257
2012,TON.5_1,Vava'u,223,225.0573,453.0,2.031390134529148,2.0128211777829805
2013,TON.1_1,'Eua,95,95.4095,82.0,0.8631578947368421,0.8594535201215333
2013,TON.2_1,Ha'apai,134,139.715,302.0,2.253731343283582,2.161543399708102
2013,TON.3_1,Niuas,22,23.2656,0.0,0.0,0.0
2013,TON.4_1,Tongatapu,277,279.9706,2386.0,8.613718411552346,8.522322223612546
2013,TON.5_1,Vava'u,223,225.0573,497.0,2.2286995515695067,2.208326987545566
2014,TON.1_1,'Eua,95,95.4095,74.5,0.7842105263157895,0.780844966451881
2014,TON.2_1,Ha'apai,134,139.715,316.05000030994415,2.3585820918652547,2.262105272012263
2014,TON.3_1,Niuas,22,23.2656,0.0,0.0,0.0
2014,TON.4_1,Tongatapu,277,279.9706,2428.0,8.765342960288809,8.67233795428804
2014,TON.5_1,Vava'u,223,225.0573,542.0,2.430493273542601,2.4082761111663915
2015,TON.1_1,'Eua,95,95.4095,78.5,0.8263157894736842,0.8227695284090288
2015,TON.2_1,Ha'apai,134,139.715,311.3833335638046,2.3237562206254077,2.2287039385561203
2015,TON.3_1,Niuas,22,23.2656,0.0,0.0,0.0
2015,TON.4_1,Tongatapu,277,279.9706,2472.2333335876465,8.925030085153958,8.830330712820507
2015,TON.5_1,Vava'u,223,225.0573,519.0,2.327354260089686,2.3060798924268586
2016,TON.1_1,'Eua,95,95.4095,135.0,1.4210526315789473,1.414953966053744
2016,TON.2_1,Ha'apai,134,139.715,314.3833335638046,2.3461442803269,2.250176223983684
2016,TON.3_1,Niuas,22,23.2656,0.0,0.0,0.0
2016,TON.4_1,Tongatapu,277,279.9706,2499.9833335876465,9.02521059056912,8.929448249159671
2016,TON.5_1,Vava'u,223,225.0573,520.0,2.3318385650224216,2.310523206285099
2017,TON.1_1,'Eua,95,95.4095,182.33333444595337,1.919298257325825,1.9110612942081884
2017,TON.2_1,Ha'apai,134,139.715,331.3833335638046,2.4730099519686912,2.371852508073213
2017,TON.3_1,Niuas,22,23.2656,0.0,0.0,0.0
2017,TON.4_1,Tongatapu,277,279.9706,2681.1476259231567,9.679233306581793,9.576531432183963
2017,TON.5_1,Vava'u,223,225.0573,620.5,2.782511210762332,2.7570762490382767
