year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
2022,adm2,district,all,,11,0.4592295575687928,0.38802409683555966,nan,4905.450061798096,nan
1992,pixel,pixel (1 km),all,lit_only,199,0.355707933373699,0.235095290974504,0.23569005295715292,1303.0,0.26498002663115844
1993,pixel,pixel (1 km),all,lit_only,294,0.3131915682759474,0.1896593638268518,0.17426397394715848,2311.0,0.3914780292942743
1994,pixel,pixel (1 km),all,lit_only,309,0.3736695042909324,0.28211850665481203,0.2635275716506379,2533.0,0.41145139813581894
1995,pixel,pixel (1 km),all,lit_only,323,0.3586789335451439,0.2668596160120457,0.23065423250608472,2822.0,0.43009320905459386
1996,pixel,pixel (1 km),all,lit_only,291,0.37198391420911525,0.27105443699694753,0.2344523242863618,2984.0,0.38748335552596536
1997,pixel,pixel (1 km),all,lit_only,310,0.39293832799399464,0.3000899013108825,0.2965649462103229,3051.0,0.41278295605858856
1998,pixel,pixel (1 km),all,lit_only,308,0.3952065414796284,0.2996179864601397,0.28609322641871315,3032.0,0.41011984021304926
1999,pixel,pixel (1 km),all,lit_only,314,0.4031017977612783,0.3099252561933637,0.3019978606180779,3042.0,0.4181091877496671
2000,pixel,pixel (1 km),all,lit_only,345,0.4201912398331835,0.33174956594408883,0.3254486882427228,3145.0,0.459387483355526
2001,pixel,pixel (1 km),all,lit_only,345,0.4161381749695674,0.32579996524427424,0.3131938378326399,3155.0,0.459387483355526
2002,pixel,pixel (1 km),all,lit_only,368,0.43449410395021704,0.3519070752058758,0.3451203218172173,3193.0,0.49001331557922767
2003,pixel,pixel (1 km),all,lit_only,383,0.44355505771481396,0.3657375431842642,0.3633018802727621,3226.0,0.5099866844207723
2004,pixel,pixel (1 km),all,lit_only,388,0.4233026310072805,0.33572196152853806,0.3098458603802657,3322.0,0.5166444740346205
2005,pixel,pixel (1 km),all,lit_only,361,0.40638818551059597,0.3117892878650726,0.27964885149699104,3260.0,0.4806924101198402
2006,pixel,pixel (1 km),all,lit_only,340,0.3994773904547717,0.302552919658718,0.2767072277172468,3191.0,0.45272969374167776
2007,pixel,pixel (1 km),all,lit_only,312,0.385374276261373,0.28396005474543223,0.25789444291063834,3100.0,0.41544607190412786
2008,pixel,pixel (1 km),all,lit_only,308,0.3803686676317579,0.2757330832675361,0.24778844132904737,3113.0,0.41011984021304926
2009,pixel,pixel (1 km),all,lit_only,313,0.3726048449063777,0.2675802256350003,0.23527901825338227,3160.0,0.4167776298268975
2010,pixel,pixel (1 km),all,lit_only,340,0.38662221578880707,0.2865659606818766,0.2598323447685801,3251.0,0.45272969374167776
2011,pixel,pixel (1 km),all,lit_only,318,0.3654268417007793,0.25998129175321044,0.22337527064766635,3208.0,0.4234354194407457
2012,pixel,pixel (1 km),all,lit_only,320,0.36833469498910665,0.2637623448406196,0.23124215954661698,3213.0,0.42609853528628494
2013,pixel,pixel (1 km),all,lit_only,350,0.3981818181818182,0.300972940377539,0.28026260070602926,3267.0,0.46604527296937415
2014,pixel,pixel (1 km),all,lit_only,353,0.38845607484217815,0.28804802687660264,0.2729767944867414,3360.550000309944,0.47003994673768307
2015,pixel,pixel (1 km),all,lit_only,354,0.3892155526025982,0.2878926814788842,0.27521197860206337,3381.116667151451,0.47137150466045274
2016,pixel,pixel (1 km),all,lit_only,367,0.39403886511690356,0.29269203690887535,0.28702838152328625,3469.366667151451,0.48868175765645805
2017,pixel,pixel (1 km),all,lit_only,404,0.3914310758450752,0.28284855253976987,0.27806832609074505,3815.3642939329147,0.5379494007989347
2018,pixel,pixel (1 km),all,lit_only,374,0.3903949559342579,0.28029611596543796,0.2726867236710491,3643.9476284980774,0.4980026631158455
2019,pixel,pixel (1 km),all,lit_only,390,0.3945782766832697,0.28301758958665507,0.286362378713995,3812.600019454956,0.5193075898801598
2020,pixel,pixel (1 km),all,lit_only,453,0.4178911576755493,0.30820543548707335,0.32216684440306564,4197.225028514862,0.6031957390146472
2021,pixel,pixel (1 km),all,lit_only,465,0.4082851432564778,0.2913018363859002,0.2975370481210352,4854.783393859863,0.6191744340878829
2022,pixel,pixel (1 km),all,lit_only,480,0.4171349727628082,0.3039643702379596,0.3189769313217894,4905.450061798096,0.6391478029294274
1992,pixel,pixel (1 km),all,zeros_included,751,0.8292754710271186,1.5631961180141463,nan,1303.0,0.26498002663115844
1993,pixel,pixel (1 km),all,zeros_included,751,0.7311295886459765,1.127485248252305,nan,2311.0,0.3914780292942743
1994,pixel,pixel (1 km),all,zeros_included,751,0.7422954418454035,1.1701828815212014,nan,2533.0,0.41145139813581894
1995,pixel,pixel (1 km),all,zeros_included,751,0.7241721644941164,1.1106129445535236,nan,2822.0,0.43009320905459386
1996,pixel,pixel (1 km),all,zeros_included,751,0.7566542197534654,1.2191368215895901,nan,2984.0,0.38748335552596536
1997,pixel,pixel (1 km),all,zeros_included,751,0.7494152885194916,1.1849232555958256,nan,3051.0,0.41278295605858856
1998,pixel,pixel (1 km),all,zeros_included,751,0.7519622034297277,1.1909238552507002,nan,3032.0,0.41011984021304926
1999,pixel,pixel (1 km),all,zeros_included,751,0.7504313774927316,1.1819379220492454,nan,3042.0,0.4181091877496671
2000,pixel,pixel (1 km),all,zeros_included,751,0.7336431128394785,1.1096108006768644,nan,3145.0,0.459387483355526
2001,pixel,pixel (1 km),all,zeros_included,751,0.7317811855719052,1.1036611999770496,nan,3155.0,0.459387483355526
2002,pixel,pixel (1 km),all,zeros_included,751,0.7228945808970437,1.06522978880108,nan,3193.0,0.49001331557922767
2003,pixel,pixel (1 km),all,zeros_included,751,0.7162204888212698,1.039108205767753,nan,3226.0,0.5099866844207723
2004,pixel,pixel (1 km),all,zeros_included,751,0.7020524911196069,0.9961222736693993,nan,3322.0,0.5166444740346205
2005,pixel,pixel (1 km),all,zeros_included,751,0.7146553062174767,1.0443169812963267,nan,3260.0,0.4806924101198402
2006,pixel,pixel (1 km),all,zeros_included,751,0.7281255828956357,1.0950129538126454,nan,3191.0,0.45272969374167776
2007,pixel,pixel (1 km),all,zeros_included,751,0.7446561573815558,1.1623625187000846,nan,3100.0,0.41544607190412786
2008,pixel,pixel (1 km),all,zeros_included,751,0.7458768969781375,1.1670389520580964,nan,3113.0,0.41011984021304926
2009,pixel,pixel (1 km),all,zeros_included,751,0.7385157342952013,1.1427826868589817,nan,3160.0,0.4167776298268975
2010,pixel,pixel (1 km),all,zeros_included,751,0.7223056636061176,1.0790259948358045,nan,3251.0,0.45272969374167776
2011,pixel,pixel (1 km),all,zeros_included,751,0.7312992485497307,1.1193355607371684,nan,3208.0,0.4234354194407457
2012,pixel,pixel (1 km),all,zeros_included,751,0.7308483387436939,1.1168470008109823,nan,3213.0,0.42609853528628494
2013,pixel,pixel (1 km),all,zeros_included,751,0.719525481176613,1.0644454376582144,nan,3267.0,0.46604527296937415
2014,pixel,pixel (1 km),all,zeros_included,751,0.7125499259910637,1.0429856217074405,nan,3360.550000309944,0.47003994673768307
2015,pixel,pixel (1 km),all,zeros_included,751,0.7120936160070834,1.0400014201092445,nan,3381.116667151451,0.47137150466045274
2016,pixel,pixel (1 km),all,zeros_included,751,0.7038778475338263,1.00873584061844,nan,3469.366667151451,0.48868175765645805
2017,pixel,pixel (1 km),all,zeros_included,751,0.6726207119060057,0.9028393263427545,nan,3815.3642939329147,0.5379494007989347
2018,pixel,pixel (1 km),all,zeros_included,751,0.696415064606408,0.9774459703150409,nan,3643.9476284980774,0.4980026631158455
2019,pixel,pixel (1 km),all,zeros_included,751,0.6855999040032958,0.9382765022270975,nan,3812.600019454956,0.5193075898801598
2020,pixel,pixel (1 km),all,zeros_included,751,0.6488744266671422,0.8137189617681742,nan,4197.225028514862,0.6031957390146472
2021,pixel,pixel (1 km),all,zeros_included,751,0.6336252884344369,0.7706700825626785,nan,4854.783393859863,0.6191744340878829
2022,pixel,pixel (1 km),all,zeros_included,751,0.6274630984369478,0.7515839181001578,nan,4905.450061798096,0.6391478029294274
