year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
2019,all,lit_only,theil_t,department,0.6024188677324254,0.2000596438991103,0.4023592238333124,0.33209392104891744,0.6679060789510781,nan,2.6645352591003757e-15,45
2020,all,lit_only,theil_t,department,0.6523805152382995,0.2047240257143452,0.447656489523953,0.31381076064107194,0.686189239358926,nan,1.3322676295501878e-15,45
2021,all,lit_only,theil_t,department,0.657935269592753,0.21371102718044568,0.4442242424123114,0.3248207491790613,0.675179250820945,nan,4.107825191113079e-15,45
2022,all,lit_only,theil_t,department,0.6825511855513723,0.22633292313126277,0.45621826242011376,0.33159846165738993,0.6684015383426163,nan,4.218847493575595e-15,45
1992,all,zeros_included,theil_t,department,5.194365943365913,3.110237894611976,2.0841280487539353,0.598771424370722,0.40122857562927783,nan,1.7763568394002505e-15,45
1993,all,zeros_included,theil_t,department,4.701419599445749,2.5707125623328886,2.1307070371128587,0.5467949643626684,0.4532050356373314,nan,8.881784197001252e-16,45
1994,all,zeros_included,theil_t,department,4.710772246943845,2.578869486370079,2.131902760573765,0.5474409186398563,0.45255908136014333,nan,1.7763568394002505e-15,45
1995,all,zeros_included,theil_t,department,4.601932079488672,2.45867347204245,2.14325860744622,0.5342698304916393,0.4657301695083602,nan,2.6645352591003757e-15,45
1996,all,zeros_included,theil_t,department,4.5399386902332255,2.389262452878901,2.150676237354323,0.5262763697710111,0.47372363022898856,nan,8.881784197001252e-16,45
1997,all,zeros_included,theil_t,department,4.553351645317348,2.406773040469029,2.1465786048483193,0.5285717484491114,0.4714282515508886,nan,0.0,45
1998,all,zeros_included,theil_t,department,4.487808017157763,2.383220831518524,2.1045871856392373,0.5310434007887609,0.46895659921123883,nan,1.7763568394002505e-15,45
1999,all,zeros_included,theil_t,department,4.458747353720801,2.3554911777139873,2.1032561760068123,0.5282854108673241,0.4717145891326756,nan,1.7763568394002505e-15,45
2000,all,zeros_included,theil_t,department,4.356562099990806,2.273555962016215,2.0830061379745906,0.5218692881758791,0.47813071182412076,nan,8.881784197001252e-16,45
2001,all,zeros_included,theil_t,department,4.296323822695644,2.235264297149966,2.0610595255456787,0.5202737012843444,0.47972629871565575,nan,0.0,45
2002,all,zeros_included,theil_t,department,4.281058781105549,2.2171256926476572,2.0639330884578904,0.5178919061875396,0.48210809381246017,nan,8.881784197001252e-16,45
2003,all,zeros_included,theil_t,department,4.263155950677054,2.2126670123174494,2.050488938359603,0.5190208938910725,0.4809791061089272,nan,8.881784197001252e-16,45
2004,all,zeros_included,theil_t,department,4.153691069917378,2.1844715331689084,1.969219536748468,0.5259109299171737,0.4740890700828259,nan,1.7763568394002505e-15,45
2005,all,zeros_included,theil_t,department,4.098245134396883,2.1600964229212822,1.9381487114755986,0.5270783840603942,0.47292161593960524,nan,2.6645352591003757e-15,45
2006,all,zeros_included,theil_t,department,4.076076819392737,2.144311078667729,1.931765740725006,0.5260722929621314,0.473927707037868,nan,2.6645352591003757e-15,45
2007,all,zeros_included,theil_t,department,4.043360034084529,2.1251033349024375,1.9182566991820886,0.5255785576818142,0.4744214423181852,nan,2.6645352591003757e-15,45
2008,all,zeros_included,theil_t,department,4.1473555055374245,2.192905474655656,1.9544500308817645,0.5287478904877468,0.4712521095122522,nan,3.552713678800501e-15,45
2009,all,zeros_included,theil_t,department,4.068061755863051,2.085914640631421,1.9821471152316288,0.5127539270083888,0.4872460729916108,nan,1.7763568394002505e-15,45
2010,all,zeros_included,theil_t,department,3.9280997127523323,2.015725150989021,1.9123745617633106,0.5131552909527969,0.4868447090472029,nan,8.881784197001252e-16,45
2011,all,zeros_included,theil_t,department,3.9601773263935387,2.053935851773688,1.906241474619851,0.5186474449224147,0.48135255507758545,nan,4.440892098500626e-16,45
2012,all,zeros_included,theil_t,department,3.916589389210565,1.9911474561794935,1.9254419330310715,0.5083881046261101,0.49161189537388983,nan,0.0,45
2013,all,zeros_included,theil_t,department,3.8611742460011724,1.9446874685055222,1.9164867774956507,0.5036518283316375,0.49634817166836265,nan,4.440892098500626e-16,45
2014,all,zeros_included,theil_t,department,3.8437669298900037,1.9736198334071111,1.8701470964828935,0.51345980893373,0.4865401910662703,nan,8.881784197001252e-16,45
2015,all,zeros_included,theil_t,department,3.7956534367432884,1.9921013674086032,1.8035520693346885,0.5248375281379345,0.47516247186206645,nan,3.552713678800501e-15,45
2016,all,zeros_included,theil_t,department,3.7604420283996163,1.974595194551839,1.785846833847781,0.5250965656801243,0.4749034343198767,nan,3.552713678800501e-15,45
2017,all,zeros_included,theil_t,department,3.543440946896775,1.8950624267452232,1.6483785201515524,0.5348085251441411,0.465191474855859,nan,4.440892098500626e-16,45
2018,all,zeros_included,theil_t,department,3.505096860775926,1.8988598480641756,1.6062370127117487,0.5417424748837963,0.4582575251162031,nan,1.7763568394002505e-15,45
2019,all,zeros_included,theil_t,department,3.4697288595480114,1.8822103899463143,1.5875184696016942,0.5424661309677964,0.4575338690322028,nan,2.6645352591003757e-15,45
2020,all,zeros_included,theil_t,department,3.0862447705020704,1.6637686117509136,1.4224761587511554,0.53909159365874,0.4609084063412595,nan,1.3322676295501878e-15,45
2021,all,zeros_included,theil_t,department,2.8406202225808235,1.5656655198207077,1.2749547027601198,0.5511703068839785,0.44882969311602294,nan,3.9968028886505635e-15,45
2022,all,zeros_included,theil_t,department,2.6511787870426877,1.4740599409494144,1.177118846093277,0.5560017106932592,0.4439982893067422,nan,3.552713678800501e-15,45
1992,all,lit_only,theil_t,nested,0.5649550120477094,0.1447474365845064,0.24331474072507786,0.2562105539339524,0.4306798515569774,0.17689283473812434,7.771561172376096e-16,30
1993,all,lit_only,theil_t,nested,0.45679667721043976,0.10603935977361896,0.2129721495475163,0.23213688948260044,0.46622963820159985,0.13778516788930295,1.5543122344752192e-15,37
1994,all,lit_only,theil_t,nested,0.4854380167075798,0.11140566207551585,0.23313773747760633,0.22949513272798505,0.48026262767558403,0.14089461715445645,1.2212453270876722e-15,35
1995,all,lit_only,theil_t,nested,0.45762865971560773,0.100733377785318,0.22324225687561305,0.22012034352900564,0.48782402967145116,0.1336530250546749,1.7763568394002505e-15,35
1996,all,lit_only,theil_t,nested,0.44439492868855923,0.09428591425956263,0.2198262963935288,0.21216694469895733,0.49466427765557924,0.13028271803546615,1.6653345369377348e-15,38
1997,all,lit_only,theil_t,nested,0.4657082591097764,0.09459652203040977,0.23666615600693053,0.2031239948615804,0.5081854387966603,0.13444558107243468,1.4432899320127035e-15,38
1998,all,lit_only,theil_t,nested,0.48790717721286003,0.10371707505737918,0.2445909387509325,0.2125754239768651,0.501306293849054,0.13959916340454778,5.551115123125783e-16,37
1999,all,lit_only,theil_t,nested,0.49237834551022036,0.10640605675925581,0.24978912777948373,0.21610628844571542,0.5073113593585095,0.1361831609714801,7.216449660063518e-16,37
2000,all,lit_only,theil_t,nested,0.5148041189336392,0.11913157691572059,0.26200760317341454,0.23141146804048246,0.5089462060174166,0.13366493884450298,1.1102230246251565e-15,39
2001,all,lit_only,theil_t,nested,0.543291724354193,0.13069902951534995,0.2859849118336782,0.2405687840555844,0.5263929101324457,0.12660778300516418,6.661338147750939e-16,39
2002,all,lit_only,theil_t,nested,0.5125292646695961,0.12365784198093988,0.2646908801804765,0.24126981716967197,0.5164405204278636,0.12418054250817878,9.992007221626409e-16,38
2003,all,lit_only,theil_t,nested,0.5027325143377359,0.1221846326829911,0.2579073773893055,0.24304103911788646,0.5130111342192665,0.12264050426543793,1.3322676295501878e-15,39
2004,all,lit_only,theil_t,nested,0.550996580054506,0.13452998151517498,0.30115905420535904,0.24415756174360814,0.5465715489115515,0.11530754433397031,1.6653345369377348e-15,41
2005,all,lit_only,theil_t,nested,0.5290856238743437,0.13086371744636904,0.2873154723334192,0.24733939374139716,0.5430415406668767,0.11090643409455284,2.55351295663786e-15,41
2006,all,lit_only,theil_t,nested,0.5327125663822785,0.13063175084594275,0.2904079616702921,0.24521995366672172,0.5451494483084771,0.11167285386604126,2.4424906541753444e-15,42
2007,all,lit_only,theil_t,nested,0.512561391434436,0.1267594595289715,0.2818064645967667,0.2473059064675687,0.549800412801505,0.10399546730869469,3.1086244689504383e-15,41
2008,all,lit_only,theil_t,nested,0.45462946230503104,0.10969328114365512,0.24581959544952808,0.24128062573748693,0.5407031788111366,0.09911658571184453,3.2751579226442118e-15,37
2009,all,lit_only,theil_t,nested,0.43201821117454453,0.09998081214844845,0.2395581259267044,0.23142730922529114,0.5545093232884987,0.09247927309939077,8.881784197001252e-16,38
2010,all,lit_only,theil_t,nested,0.43139915697858466,0.1005815264338134,0.24424712576473045,0.23315188452907995,0.5661743232772596,0.08657050478004061,2.220446049250313e-16,42
2011,all,lit_only,theil_t,nested,0.4024854204872971,0.08843260396493534,0.23087853739626202,0.21971629148173424,0.5736320513591096,0.08317427912610022,4.996003610813204e-16,41
2012,all,lit_only,theil_t,nested,0.41366771206949116,0.0942280324760615,0.23934386368859278,0.22778677118564267,0.5785896667912673,0.08009581590483743,5.551115123125783e-16,42
2013,all,lit_only,theil_t,nested,0.44387151118520374,0.10363647538387585,0.2611360857489744,0.23348305257787522,0.5883145891740197,0.07909895005235434,8.881784197001252e-16,43
2014,all,lit_only,theil_t,nested,0.4702358527074204,0.11261099939021894,0.2865925327424399,0.2394776977166929,0.6094655077709633,0.07103232057476376,2.220446049250313e-15,43
2015,all,lit_only,theil_t,nested,0.4890383871028182,0.11583563700629321,0.3068440028574662,0.23686409914062484,0.6274435932837182,0.06635874723906252,3.7192471324942744e-15,43
2016,all,lit_only,theil_t,nested,0.5127625143610962,0.12207495236551413,0.3266867288840092,0.23807308246317485,0.6371111766839312,0.064000833111577,4.107825191113079e-15,43
2017,all,lit_only,theil_t,nested,0.5705222819910148,0.13416379934188208,0.38530829752760165,0.23515961352758352,0.6753606470600036,0.05105018512153195,7.771561172376096e-16,43
2018,all,lit_only,theil_t,nested,0.572646707889089,0.13789021065675075,0.3861664168251321,0.2407945575467405,0.6743536835278993,0.04859008040720486,1.3322676295501878e-15,43
2019,all,lit_only,theil_t,nested,0.6024188677324254,0.1496846199219743,0.4023592238333124,0.24847266236099907,0.6679060789510781,0.050375023977136,2.6645352591003757e-15,45
2020,all,lit_only,theil_t,nested,0.6523805152382995,0.1574503316661529,0.447656489523953,0.2413473854421295,0.686189239358926,0.04727369404819229,1.3322676295501878e-15,45
2021,all,lit_only,theil_t,nested,0.657935269592753,0.16652965731725375,0.4442242424123114,0.2531094851022834,0.675179250820945,0.047181369863191935,4.107825191113079e-15,45
2022,all,lit_only,theil_t,nested,0.6825511855513723,0.18316820727389255,0.45621826242011376,0.26835819957726287,0.6684015383426163,0.04316471585737022,4.218847493575595e-15,45
1992,all,zeros_included,theil_t,nested,5.194365943365913,2.5755262399147196,2.0841280487539353,0.495830726597941,0.40122857562927783,0.5347116546972566,1.7763568394002505e-15,45
1993,all,zeros_included,theil_t,nested,4.701419599445749,2.1386667794123655,2.1307070371128587,0.45489808645552365,0.4532050356373314,0.4320457829205231,8.881784197001252e-16,45
1994,all,zeros_included,theil_t,nested,4.710772246943845,2.1463705109887705,2.131902760573765,0.45563028702592173,0.45255908136014333,0.43249897538130844,1.7763568394002505e-15,45
1995,all,zeros_included,theil_t,nested,4.601932079488672,2.0426085657298203,2.14325860744622,0.44385891196307653,0.4657301695083602,0.4160649063126298,2.6645352591003757e-15,45
1996,all,zeros_included,theil_t,nested,4.5399386902332255,1.9774259419195537,2.150676237354323,0.43556225685901706,0.47372363022898856,0.41183651095934737,8.881784197001252e-16,45
1997,all,zeros_included,theil_t,nested,4.553351645317348,1.9910829315358378,2.1465786048483193,0.4372785338429684,0.4714282515508886,0.415690108933191,0.0,45
1998,all,zeros_included,theil_t,nested,4.487808017157763,1.9855833686145816,2.1045871856392373,0.4424394628788287,0.46895659921123883,0.3976374629039423,1.7763568394002505e-15,45
