year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
2016,adm2,department,all,,45,0.8857500115255115,1.968350954893638,nan,79259.29853224754,nan
2017,adm2,department,all,,45,0.8754473299341918,1.8709859620210347,nan,97959.9857853651,nan
2018,adm2,department,all,,45,0.8714787313399484,1.832780981350195,nan,105877.76230740547,nan
2019,adm2,department,all,,45,0.867939448585606,1.804114178590689,2.8893666988515485,112629.15695786476,nan
2020,adm2,department,all,,45,0.8490419094939512,1.6675026774778183,2.5201981218005094,143738.09848737717,nan
2021,adm2,department,all,,45,0.833371381765001,1.5595154786933276,2.3569018994235167,176944.6409674883,nan
2022,adm2,department,all,,45,0.8186845313768041,1.473103334297529,2.1735137361621115,204641.1204342842,nan
1992,pixel,pixel (1 km),all,lit_only,1922,0.5629979206101074,0.5649550120477094,0.5841230233656745,19926.0,0.009760507018220968
1993,pixel,pixel (1 km),all,lit_only,2824,0.4954877467952976,0.45679667721043976,0.4208272447701523,29573.0,0.014341140384732576
1994,pixel,pixel (1 km),all,lit_only,2879,0.5136588960676478,0.4854380167075798,0.4637514629396663,29931.0,0.014620447297324748
1995,pixel,pixel (1 km),all,lit_only,3122,0.4951836608332283,0.45762865971560773,0.4304593309749753,32504.0,0.01585447602023198
1996,pixel,pixel (1 km),all,lit_only,3278,0.48485538390064886,0.44439492868855923,0.40044147189871376,35522.0,0.016646691990493408
1997,pixel,pixel (1 km),all,lit_only,3304,0.4996130893355679,0.4657082591097764,0.44072887935548066,35552.0,0.01677872798553698
1998,pixel,pixel (1 km),all,lit_only,3607,0.5113757574322852,0.48790717721286003,0.4623766880935646,37148.0,0.01831745515854476
1999,pixel,pixel (1 km),all,lit_only,3730,0.5135047663723302,0.49237834551022036,0.4656192152853297,37926.0,0.01894208698125089
2000,pixel,pixel (1 km),all,lit_only,4225,0.5232576587646889,0.5148041189336392,0.4823472020291885,40141.0,0.02145584919458043
2001,pixel,pixel (1 km),all,lit_only,4617,0.5361922971237112,0.543291724354193,0.5130477555301063,41418.0,0.02344654573523736
2002,pixel,pixel (1 km),all,lit_only,4546,0.5206854169332966,0.5125292646695961,0.47372645727120244,42612.0,0.023085985902618376
2003,pixel,pixel (1 km),all,lit_only,4583,0.515054301543798,0.5027325143377359,0.46051058757954166,43595.0,0.02327388328018038
2004,pixel,pixel (1 km),all,lit_only,5366,0.5375851825300895,0.550996580054506,0.5099695017067836,46749.0,0.027250198053992564
2005,pixel,pixel (1 km),all,lit_only,5549,0.5249082071811977,0.5290856238743437,0.4797202650345468,48991.0,0.028179528326799243
2006,pixel,pixel (1 km),all,lit_only,5694,0.5260588508532971,0.5327125663822785,0.48198895041802703,49887.0,0.02891588291454224
2007,pixel,pixel (1 km),all,lit_only,5766,0.5140816383477029,0.512561391434436,0.45522785872224164,51960.0,0.0292815210546629
2008,pixel,pixel (1 km),all,lit_only,4904,0.4869345980391788,0.45462946230503104,0.3994513789877344,50721.0,0.024904019988218326
2009,pixel,pixel (1 km),all,lit_only,5190,0.47650442430849593,0.43201821117454453,0.38680306208244714,55657.0,0.026356415933697617
2010,pixel,pixel (1 km),all,lit_only,5966,0.46771929139521773,0.43139915697858466,0.37796553156389423,60681.0,0.03029718255499807
2011,pixel,pixel (1 km),all,lit_only,5613,0.45314203361005223,0.4024854204872971,0.34602348480068407,61495.0,0.028504540006906498
2012,pixel,pixel (1 km),all,lit_only,5929,0.4598619457556541,0.41366771206949116,0.36060736427449264,64536.0,0.030109285177436065
2013,pixel,pixel (1 km),all,lit_only,6459,0.47894261431563123,0.44387151118520374,0.40285174426423764,66500.0,0.03280078815332426
2014,pixel,pixel (1 km),all,lit_only,6748,0.49999827330325464,0.4702358527074204,0.44992666158563877,71237.55211555958,0.03426841902130858
2015,pixel,pixel (1 km),all,lit_only,7215,0.5147760477358256,0.4890383871028182,0.48743737154061517,76194.36553323269,0.0366399886245912
2016,pixel,pixel (1 km),all,lit_only,7653,0.5281861342904595,0.5127625143610962,0.5173253701646066,79259.29853224754,0.038864287310325214
2017,pixel,pixel (1 km),all,lit_only,10073,0.5609367483053909,0.5705222819910148,0.5841516628479125,97959.9857853651,0.05115379146438075
2018,pixel,pixel (1 km),all,lit_only,10489,0.5634367207199531,0.572646707889089,0.5867870225358807,105877.76230740547,0.0532663673850779
2019,pixel,pixel (1 km),all,lit_only,11195,0.5767152368154838,0.6024188677324254,0.6183138360805382,112629.15695786476,0.05685165248126105
2020,pixel,pixel (1 km),all,lit_only,17269,0.587799900662682,0.6523805152382995,0.6258186572664293,143738.09848737717,0.0876972922464401
2021,pixel,pixel (1 km),all,lit_only,22200,0.5807968939248425,0.657935269592753,0.6021196784941003,176944.6409674883,0.11273842653720369
2022,pixel,pixel (1 km),all,lit_only,27499,0.5804535994636433,0.6825511855513723,0.5999920321517864,204641.1204342842,0.13964837798858395
1992,pixel,pixel (1 km),all,zeros_included,196916,0.9957346381371379,5.194365943365913,nan,19926.0,0.009760507018220968
1993,pixel,pixel (1 km),all,zeros_included,196916,0.9927647189509736,4.701419599445749,nan,29573.0,0.014341140384732576
1994,pixel,pixel (1 km),all,zeros_included,196916,0.9928894755214344,4.710772246943845,nan,29931.0,0.014620447297324748
1995,pixel,pixel (1 km),all,zeros_included,196916,0.9919964014560592,4.601932079488672,nan,32504.0,0.01585447602023198
1996,pixel,pixel (1 km),all,zeros_included,196916,0.9914245462452331,4.5399386902332255,nan,35522.0,0.016646691990493408
1997,pixel,pixel (1 km),all,zeros_included,196916,0.9916041441384384,4.553351645317348,nan,35552.0,0.01677872798553698
1998,pixel,pixel (1 km),all,zeros_included,196916,0.991049647347388,4.487808017157763,nan,37148.0,0.01831745515854476
1999,pixel,pixel (1 km),all,zeros_included,196916,0.9907847649686607,4.458747353720801,nan,37926.0,0.01894208698125089
2000,pixel,pixel (1 km),all,zeros_included,196916,0.9897710882217841,4.356562099990806,nan,40141.0,0.02145584919458043
2001,pixel,pixel (1 km),all,zeros_included,196916,0.9891253114821557,4.296323822695644,nan,41418.0,0.02344654573523736
2002,pixel,pixel (1 km),all,zeros_included,196916,0.9889345502924027,4.281058781105549,nan,42612.0,0.023085985902618376
2003,pixel,pixel (1 km),all,zeros_included,196916,0.988713430416905,4.263155950677054,nan,43595.0,0.02327388328018038
2004,pixel,pixel (1 km),all,zeros_included,196916,0.9873991046408441,4.153691069917378,nan,46749.0,0.027250198053992564
2005,pixel,pixel (1 km),all,zeros_included,196916,0.9866121373664327,4.098245134396883,nan,48991.0,0.028179528326799243
2006,pixel,pixel (1 km),all,zeros_included,196916,0.9862955732228904,4.076076819392737,nan,49887.0,0.02891588291454224
2007,pixel,pixel (1 km),all,zeros_included,196916,0.9857715712624311,4.043360034084529,nan,51960.0,0.0292815210546629
2008,pixel,pixel (1 km),all,zeros_included,196916,0.9872226089743046,4.1473555055374245,nan,50721.0,0.024904019988218326
2009,pixel,pixel (1 km),all,zeros_included,196916,0.9862025328676243,4.068061755863051,nan,55657.0,0.026356415933697617
2010,pixel,pixel (1 km),all,zeros_included,196916,0.9838733942008973,3.9280997127523323,nan,60681.0,0.03029718255499807
2011,pixel,pixel (1 km),all,zeros_included,196916,0.9844120652189423,3.9601773263935387,nan,61495.0,0.028504540006906498
2012,pixel,pixel (1 km),all,zeros_included,196916,0.9837368292895716,3.916589389210565,nan,64536.0,0.030109285177436065
2013,pixel,pixel (1 km),all,zeros_included,196916,0.9829089070764421,3.8611742460011724,nan,66500.0,0.03280078815332426
2014,pixel,pixel (1 km),all,zeros_included,196916,0.9828657313181781,3.8437669298900037,nan,71237.55211555958,0.03426841902130858
2015,pixel,pixel (1 km),all,zeros_included,196916,0.9822213999086615,3.7956534367432884,nan,76194.36553323269,0.0366399886245912
2016,pixel,pixel (1 km),all,zeros_included,196916,0.9816632903660691,3.7604420283996163,nan,79259.29853224754,0.038864287310325214
2017,pixel,pixel (1 km),all,zeros_included,196916,0.9775402499831409,3.543440946896775,nan,97959.9857853651,0.05115379146438075
2018,pixel,pixel (1 km),all,zeros_included,196916,0.9767458599790346,3.505096860775926,nan,105877.76230740547,0.0532663673850779
2019,pixel,pixel (1 km),all,zeros_included,196916,0.9759355617428211,3.4697288595480114,nan,112629.15695786476,0.05685165248126105
2020,pixel,pixel (1 km),all,zeros_included,196916,0.9638511674244037,3.0862447705020704,nan,143738.09848737717,0.0876972922464401
2021,pixel,pixel (1 km),all,zeros_included,196916,0.9527397014215782,2.8406202225808235,nan,176944.6409674883,0.11273842653720369
2022,pixel,pixel (1 km),all,zeros_included,196916,0.941411025674149,2.6511787870426877,nan,204641.1204342842,0.13964837798858395
