iso3,gid,name,area_km2,pixels_total,pixels_classified,pixels_unclassified,hyper_arid_share,arid_share,semi_arid_share,dry_subhumid_share,humid_share,desert_share,dryland_share,level
WLF,WLF.1_1,Alo,48.0792,58,58,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
WLF,WLF.2_1,Singave,20.7266,25,25,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
WLF,WLF.3_1,Uvéa,85.7475,103,103,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
