year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1992,all,lit_only,theil_l,district,0.0393551855601479,0.015323090776423576,0.024032094783724353,0.3893537931108154,0.6106462068891853,,2.7755575615628914e-17,3
1993,all,lit_only,theil_l,district,0.07592284816841101,0.014785189845530448,0.06113765832288061,0.19473966272622104,0.8052603372737795,,4.163336342344337e-17,5
1994,all,lit_only,theil_l,district,0.11095434216507875,0.017738089530875717,0.09321625263420308,0.1598683673369434,0.840131632663057,,4.163336342344337e-17,5
1995,all,lit_only,theil_l,district,0.056359718146685917,0.013627306279355093,0.042732411867331066,0.2417915973938633,0.758208402606141,,2.42861286636753e-16,5
1996,all,lit_only,theil_l,district,0.04757062665449889,0.020080222970669272,0.02749040368382994,0.42211390479486627,0.5778860952051406,,3.191891195797325e-16,5
1997,all,lit_only,theil_l,district,0.08939321996800365,0.030843603345545846,0.05854961662245797,0.34503291588093193,0.65496708411907,,1.6653345369377348e-16,5
1998,all,lit_only,theil_l,district,0.07445157661794781,0.03015510904606145,0.04429646757188662,0.40502982496668916,0.5949701750333143,,2.636779683484747e-16,5
1999,all,lit_only,theil_l,district,0.07870287889303339,0.03112284041584732,0.04758003847718627,0.3954472930799263,0.6045527069200762,,2.0816681711721685e-16,5
2000,all,lit_only,theil_l,district,0.0839271539194749,0.037502058563007645,0.04642509535646744,0.44684058509823327,0.5531594149017689,,1.8041124150158794e-16,5
2001,all,lit_only,theil_l,district,0.05738107255720034,0.0304711299331547,0.02690994262404581,0.5310310277448987,0.46896897225510425,,1.734723475976807e-16,5
2002,all,lit_only,theil_l,district,0.05499693197423082,0.024552152934641424,0.030444779039589608,0.4464276833868751,0.5535723166131288,,2.0816681711721685e-16,5
2003,all,lit_only,theil_l,district,0.08544318501722434,0.02832544900733583,0.05711773600988872,0.33151209194303505,0.6684879080569673,,2.0816681711721685e-16,5
2004,all,lit_only,theil_l,district,0.06005058805075593,0.02395037212452146,0.03610021592623465,0.39883659597601506,0.6011634040239879,,1.8041124150158794e-16,5
2005,all,lit_only,theil_l,district,0.06691884189409159,0.024688448821926296,0.042230393072165515,0.36893120267979557,0.6310687973202078,,2.220446049250313e-16,5
2006,all,lit_only,theil_l,district,0.042171028976090784,0.023152914902034492,0.019018114074056514,0.5490241870825877,0.45097581291741756,,2.220446049250313e-16,5
2007,all,lit_only,theil_l,district,0.05090837821506538,0.02670778578429866,0.02420059243076701,0.5246245651643051,0.47537543483570055,,2.8449465006019636e-16,5
2008,all,lit_only,theil_l,district,0.062498727931737295,0.03301914278540229,0.029479585146335176,0.5283170374518125,0.47168296254819025,,1.734723475976807e-16,5
2009,all,lit_only,theil_l,district,0.0533544048793924,0.03174493258372593,0.02160947229566674,0.5949824134574331,0.40501758654257203,,2.706168622523819e-16,5
2010,all,lit_only,theil_l,district,0.038140029470006595,0.026158526233389386,0.01198150323661743,0.685854903545906,0.31414509645409977,,2.220446049250313e-16,5
2011,all,lit_only,theil_l,district,0.043235849160416166,0.025692403097617895,0.017543446062798385,0.594238429371248,0.4057615706287546,,1.1796119636642288e-16,5
2012,all,lit_only,theil_l,district,0.05485097836200108,0.020002094568269797,0.034848883793731425,0.3646624940080664,0.6353375059919363,,1.457167719820518e-16,5
