year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,WLF.1.1_1,Alo,48,50.6414,0.0,0.0,0.0
1992,WLF.2.1_1,Sigave,22,22.9755,0.0,0.0,0.0
1992,WLF.3.1_1,Hahake,27,26.6327,59.0,2.185185185185185,2.2153238176477785
1992,WLF.3.2_1,Hihifo,24,23.5396,34.0,1.4166666666666667,1.444376348256599
1992,WLF.3.3_1,Mua,32,31.9519,10.0,0.3125,0.31297060323994663
1993,WLF.1.1_1,Alo,48,50.6414,42.0,0.875,0.8293610637979419
1993,WLF.2.1_1,Sigave,22,22.9755,45.0,2.0454545454545454,1.9586048662442876
1993,WLF.3.1_1,Hahake,27,26.6327,76.0,2.814814814814815,2.853637460020867
1993,WLF.3.2_1,Hihifo,24,23.5396,40.0,1.6666666666666667,1.6992662920665869
1993,WLF.3.3_1,Mua,32,31.9519,34.0,1.0625,1.0641000510158185
1994,WLF.1.1_1,Alo,48,50.6414,50.0,1.0416666666666667,0.9873345997594547
1994,WLF.2.1_1,Sigave,22,22.9755,47.0,2.1363636363636362,2.0456539714107005
1994,WLF.3.1_1,Hahake,27,26.6327,78.0,2.888888888888889,2.928733182652995
1994,WLF.3.2_1,Hihifo,24,23.5396,46.0,1.9166666666666667,1.954156235876575
1994,WLF.3.3_1,Mua,32,31.9519,35.0,1.09375,1.095397111339813
1995,WLF.1.1_1,Alo,48,50.6414,47.0,0.9791666666666666,0.9280945237738875
1995,WLF.2.1_1,Sigave,22,22.9755,49.0,2.227272727272727,2.1327030765771133
1995,WLF.3.1_1,Hahake,27,26.6327,133.0,4.925925925925926,4.993865555036518
1995,WLF.3.2_1,Hihifo,24,23.5396,84.0,3.5,3.5684592133398327
1995,WLF.3.3_1,Mua,32,31.9519,81.0,2.53125,2.5350618862435677
1996,WLF.1.1_1,Alo,48,50.6414,35.0,0.7291666666666666,0.6911342198316184
1996,WLF.2.1_1,Sigave,22,22.9755,44.0,2.0,1.9150803136610812
1996,WLF.3.1_1,Hahake,27,26.6327,151.0,5.592592592592593,5.6697270587256705
1996,WLF.3.2_1,Hihifo,24,23.5396,110.0,4.583333333333333,4.672982303183114
1996,WLF.3.3_1,Mua,32,31.9519,90.0,2.8125,2.8167354291595195
1997,WLF.1.1_1,Alo,48,50.6414,38.0,0.7916666666666666,0.7503742958171856
1997,WLF.2.1_1,Sigave,22,22.9755,44.0,2.0,1.9150803136610812
1997,WLF.3.1_1,Hahake,27,26.6327,151.0,5.592592592592593,5.6697270587256705
1997,WLF.3.2_1,Hihifo,24,23.5396,110.0,4.583333333333333,4.672982303183114
1997,WLF.3.3_1,Mua,32,31.9519,92.0,2.875,2.8793295498075087
1998,WLF.1.1_1,Alo,48,50.6414,55.0,1.1458333333333333,1.0860680597354002
1998,WLF.2.1_1,Sigave,22,22.9755,71.0,3.227272727272727,3.0902432334076537
1998,WLF.3.1_1,Hahake,27,26.6327,153.0,5.666666666666667,5.744822781357798
1998,WLF.3.2_1,Hihifo,24,23.5396,109.0,4.541666666666667,4.630500645881449
1998,WLF.3.3_1,Mua,32,31.9519,97.0,3.03125,3.035814851427482
1999,WLF.1.1_1,Alo,48,50.6414,55.0,1.1458333333333333,1.0860680597354002
1999,WLF.2.1_1,Sigave,22,22.9755,73.0,3.3181818181818183,3.1772923385740666
1999,WLF.3.1_1,Hahake,27,26.6327,155.0,5.7407407407407405,5.819918503989927
1999,WLF.3.2_1,Hihifo,24,23.5396,111.0,4.625,4.715463960484779
1999,WLF.3.3_1,Mua,32,31.9519,102.0,3.1875,3.1923001530474555
2000,WLF.1.1_1,Alo,48,50.6414,64.0,1.3333333333333333,1.263788287692102
2000,WLF.2.1_1,Sigave,22,22.9755,74.0,3.3636363636363638,3.220816891157273
2000,WLF.3.1_1,Hahake,27,26.6327,153.0,5.666666666666667,5.744822781357798
2000,WLF.3.2_1,Hihifo,24,23.5396,114.0,4.75,4.842908932389773
2000,WLF.3.3_1,Mua,32,31.9519,112.0,3.5,3.505270756287402
2001,WLF.1.1_1,Alo,48,50.6414,65.0,1.3541666666666667,1.2835349796872912
2001,WLF.2.1_1,Sigave,22,22.9755,70.0,3.1818181818181817,3.0467186808244473
2001,WLF.3.1_1,Hahake,27,26.6327,153.0,5.666666666666667,5.744822781357798
2001,WLF.3.2_1,Hihifo,24,23.5396,114.0,4.75,4.842908932389773
2001,WLF.3.3_1,Mua,32,31.9519,106.0,3.3125,3.317488394343434
2002,WLF.1.1_1,Alo,48,50.6414,64.0,1.3333333333333333,1.263788287692102
2002,WLF.2.1_1,Sigave,22,22.9755,65.0,2.9545454545454546,2.8290959179084156
2002,WLF.3.1_1,Hahake,27,26.6327,154.0,5.703703703703703,5.782370642673862
2002,WLF.3.2_1,Hihifo,24,23.5396,111.0,4.625,4.715463960484779
2002,WLF.3.3_1,Mua,32,31.9519,106.0,3.3125,3.317488394343434
2003,WLF.1.1_1,Alo,48,50.6414,61.0,1.2708333333333333,1.2045482117065347
2003,WLF.2.1_1,Sigave,22,22.9755,66.0,3.0,2.872620470491622
2003,WLF.3.1_1,Hahake,27,26.6327,154.0,5.703703703703703,5.782370642673862
2003,WLF.3.2_1,Hihifo,24,23.5396,111.0,4.625,4.715463960484779
2003,WLF.3.3_1,Mua,32,31.9519,111.0,3.46875,3.4739736959634073
2004,WLF.1.1_1,Alo,48,50.6414,58.0,1.2083333333333333,1.1453081357209676
2004,WLF.2.1_1,Sigave,22,22.9755,68.0,3.090909090909091,2.959669575658035
2004,WLF.3.1_1,Hahake,27,26.6327,155.0,5.7407407407407405,5.819918503989927
2004,WLF.3.2_1,Hihifo,24,23.5396,112.0,4.666666666666667,4.757945617786444
2004,WLF.3.3_1,Mua,32,31.9519,111.0,3.46875,3.4739736959634073
2005,WLF.1.1_1,Alo,48,50.6414,54.0,1.125,1.066321367740211
2005,WLF.2.1_1,Sigave,22,22.9755,63.0,2.8636363636363638,2.742046812742003
2005,WLF.3.1_1,Hahake,27,26.6327,155.0,5.7407407407407405,5.819918503989927
2005,WLF.3.2_1,Hihifo,24,23.5396,112.0,4.666666666666667,4.757945617786444
2005,WLF.3.3_1,Mua,32,31.9519,111.0,3.46875,3.4739736959634073
2006,WLF.1.1_1,Alo,48,50.6414,51.0,1.0625,1.007081291754644
2006,WLF.2.1_1,Sigave,22,22.9755,41.0,1.8636363636363635,1.7845066559114622
2006,WLF.3.1_1,Hahake,27,26.6327,149.0,5.518518518518518,5.594631336093542
2006,WLF.3.2_1,Hihifo,24,23.5396,114.0,4.75,4.842908932389773
2006,WLF.3.3_1,Mua,32,31.9519,98.0,3.0625,3.0671119117514767
2007,WLF.1.1_1,Alo,48,50.6414,48.0,1.0,0.9478412157690765
2007,WLF.2.1_1,Sigave,22,22.9755,41.0,1.8636363636363635,1.7845066559114622
2007,WLF.3.1_1,Hahake,27,26.6327,149.0,5.518518518518518,5.594631336093542
2007,WLF.3.2_1,Hihifo,24,23.5396,107.0,4.458333333333333,4.54553733127812
2007,WLF.3.3_1,Mua,32,31.9519,98.0,3.0625,3.0671119117514767
2008,WLF.1.1_1,Alo,48,50.6414,51.0,1.0625,1.007081291754644
2008,WLF.2.1_1,Sigave,22,22.9755,44.0,2.0,1.9150803136610812
2008,WLF.3.1_1,Hahake,27,26.6327,145.0,5.37037037037037,5.444439890829286
2008,WLF.3.2_1,Hihifo,24,23.5396,95.0,3.9583333333333335,4.035757443658144
2008,WLF.3.3_1,Mua,32,31.9519,99.0,3.09375,3.0984089720754713
2009,WLF.1.1_1,Alo,48,50.6414,55.0,1.1458333333333333,1.0860680597354002
2009,WLF.2.1_1,Sigave,22,22.9755,60.0,2.727272727272727,2.6114731549923835
2009,WLF.3.1_1,Hahake,27,26.6327,145.0,5.37037037037037,5.444439890829286
2009,WLF.3.2_1,Hihifo,24,23.5396,98.0,4.083333333333333,4.163202415563138
2009,WLF.3.3_1,Mua,32,31.9519,103.0,3.21875,3.22359721337145
2010,WLF.1.1_1,Alo,48,50.6414,47.0,0.9791666666666666,0.9280945237738875
2010,WLF.2.1_1,Sigave,22,22.9755,75.0,3.409090909090909,3.2643414437404794
2010,WLF.3.1_1,Hahake,27,26.6327,145.0,5.37037037037037,5.444439890829286
2010,WLF.3.2_1,Hihifo,24,23.5396,91.0,3.7916666666666665,3.8658308144514852
2010,WLF.3.3_1,Mua,32,31.9519,119.0,3.71875,3.7243501785553645
2011,WLF.1.1_1,Alo,48,50.6414,45.0,0.9375,0.8886011397835093
2011,WLF.2.1_1,Sigave,22,22.9755,69.0,3.1363636363636362,3.003194128241241
2011,WLF.3.1_1,Hahake,27,26.6327,145.0,5.37037037037037,5.444439890829286
2011,WLF.3.2_1,Hihifo,24,23.5396,91.0,3.7916666666666665,3.8658308144514852
2011,WLF.3.3_1,Mua,32,31.9519,119.0,3.71875,3.7243501785553645
2012,WLF.1.1_1,Alo,48,50.6414,49.0,1.0208333333333333,0.9675879077642656
2012,WLF.2.1_1,Sigave,22,22.9755,53.0,2.409090909090909,2.3068012869099386
2012,WLF.3.1_1,Hahake,27,26.6327,153.0,5.666666666666667,5.744822781357798
2012,WLF.3.2_1,Hihifo,24,23.5396,104.0,4.333333333333333,4.418092359373126
2012,WLF.3.3_1,Mua,32,31.9519,117.0,3.65625,3.6617560579073754
2013,WLF.1.1_1,Alo,48,50.6414,64.0,1.3333333333333333,1.263788287692102
2013,WLF.2.1_1,Sigave,22,22.9755,59.0,2.6818181818181817,2.567948602409177
2013,WLF.3.1_1,Hahake,27,26.6327,90.0,3.3333333333333335,3.3793075184457635
2013,WLF.3.2_1,Hihifo,24,23.5396,88.0,3.6666666666666665,3.7383858425464913
2013,WLF.3.3_1,Mua,32,31.9519,120.0,3.75,3.755647238879359
2014,WLF.1.1_1,Alo,48,50.6414,64.0,1.3333333333333333,1.263788287692102
2014,WLF.2.1_1,Sigave,22,22.9755,59.0,2.6818181818181817,2.567948602409177
2014,WLF.3.1_1,Hahake,27,26.6327,63.0,2.3333333333333335,2.3655152629120346
2014,WLF.3.2_1,Hihifo,24,23.5396,88.0,3.6666666666666665,3.7383858425464913
2014,WLF.3.3_1,Mua,32,31.9519,120.0,3.75,3.755647238879359
2015,WLF.1.1_1,Alo,48,50.6414,64.0,1.3333333333333333,1.263788287692102
2015,WLF.2.1_1,Sigave,22,22.9755,59.0,2.6818181818181817,2.567948602409177
2015,WLF.3.1_1,Hahake,27,26.6327,56.0,2.074074074074074,2.1026802336995862
2015,WLF.3.2_1,Hihifo,24,23.5396,88.0,3.6666666666666665,3.7383858425464913
2015,WLF.3.3_1,Mua,32,31.9519,120.0,3.75,3.755647238879359
2016,WLF.1.1_1,Alo,48,50.6414,64.0,1.3333333333333333,1.263788287692102
2016,WLF.2.1_1,Sigave,22,22.9755,59.0,2.6818181818181817,2.567948602409177
2016,WLF.3.1_1,Hahake,27,26.6327,56.0,2.074074074074074,2.1026802336995862
2016,WLF.3.2_1,Hihifo,24,23.5396,88.0,3.6666666666666665,3.7383858425464913
2016,WLF.3.3_1,Mua,32,31.9519,120.0,3.75,3.755647238879359
2017,WLF.1.1_1,Alo,48,50.6414,64.0,1.3333333333333333,1.263788287692102
2017,WLF.2.1_1,Sigave,22,22.9755,59.0,2.6818181818181817,2.567948602409177
2017,WLF.3.1_1,Hahake,27,26.6327,78.0,2.888888888888889,2.928733182652995
2017,WLF.3.2_1,Hihifo,24,23.5396,89.0,3.7083333333333335,3.780867499848156
2017,WLF.3.3_1,Mua,32,31.9519,120.0,3.75,3.755647238879359
2018,WLF.1.1_1,Alo,48,50.6414,64.0,1.3333333333333333,1.263788287692102
2018,WLF.2.1_1,Sigave,22,22.9755,59.0,2.6818181818181817,2.567948602409177
2018,WLF.3.1_1,Hahake,27,26.6327,83.33333396911621,3.086419776633934,3.128988466877624
2018,WLF.3.2_1,Hihifo,24,23.5396,93.0,3.875,3.9507941290548145
2018,WLF.3.3_1,Mua,32,31.9519,81.0,2.53125,2.5350618862435677
2019,WLF.1.1_1,Alo,48,50.6414,64.0,1.3333333333333333,1.263788287692102
2019,WLF.2.1_1,Sigave,22,22.9755,59.0,2.6818181818181817,2.567948602409177
2019,WLF.3.1_1,Hahake,27,26.6327,83.33333396911621,3.086419776633934,3.128988466877624
2019,WLF.3.2_1,Hihifo,24,23.5396,93.0,3.875,3.9507941290548145
2019,WLF.3.3_1,Mua,32,31.9519,81.0,2.53125,2.5350618862435677
2020,WLF.1.1_1,Alo,48,50.6414,64.0,1.3333333333333333,1.263788287692102
2020,WLF.2.1_1,Sigave,22,22.9755,59.0,2.6818181818181817,2.567948602409177
2020,WLF.3.1_1,Hahake,27,26.6327,105.33333396911621,3.9012345914487487,3.9550414158310327
2020,WLF.3.2_1,Hihifo,24,23.5396,106.0,4.416666666666667,4.503055673976456
2020,WLF.3.3_1,Mua,32,31.9519,122.0,3.8125,3.8182413595273488
2021,WLF.1.1_1,Alo,48,50.6414,70.0,1.4583333333333333,1.3822684396632368
2021,WLF.2.1_1,Sigave,22,22.9755,36.0,1.6363636363636365,1.56688389299543
2021,WLF.3.1_1,Hahake,27,26.6327,105.66666793823242,3.913580294008608,3.9675573934753414
2021,WLF.3.2_1,Hihifo,24,23.5396,111.5,4.645833333333333,4.736704789135611
2021,WLF.3.3_1,Mua,32,31.9519,152.5,4.765625,4.772801699409186
2022,WLF.1.1_1,Alo,48,50.6414,71.0,1.4791666666666667,1.4020151316584257
2022,WLF.2.1_1,Sigave,22,22.9755,36.0,1.6363636363636365,1.56688389299543
2022,WLF.3.1_1,Hahake,27,26.6327,105.66666793823242,3.913580294008608,3.9675573934753414
2022,WLF.3.2_1,Hihifo,24,23.5396,111.5,4.645833333333333,4.736704789135611
2022,WLF.3.3_1,Mua,32,31.9519,154.5,4.828125,4.835395820057175
