year,scope,zeros,grouping,unit,pixels,mean_dn,population_share,value_share,theil_t,within_contribution
1992,all,zeros_included,parish,Saint Anthon,36,6.583333333333333,0.36363636363636365,0.45315487571701724,0.8173897825854497,0.3704041653398692
1992,all,zeros_included,parish,Saint Georges,29,3.2413793103448274,0.29292929292929293,0.17973231357552583,0.31036850239005953,0.055783248995536515
1992,all,zeros_included,parish,Saint Peter,34,5.647058823529412,0.3434343434343434,0.367112810707457,0.2759840524142356,0.10131728119222418
1992,all,lit_only,parish,Saint Anthon,20,11.85,0.2702702702702703,0.45315487571701724,0.22960311768333064,0.10404577225802938
1992,all,lit_only,parish,Saint Georges,23,4.086956521739131,0.3108108108108108,0.17973231357552583,0.07856688833273506,0.01412100861047246
1992,all,lit_only,parish,Saint Peter,31,6.193548387096774,0.4189189189189189,0.367112810707457,0.18361073228322056,0.06740585200454752
1993,all,zeros_included,parish,Saint Anthon,36,10.305555555555555,0.36363636363636365,0.4849673202614379,0.4322972026861511,0.2096500159432184
1993,all,zeros_included,parish,Saint Georges,29,5.206896551724138,0.29292929292929293,0.19738562091503267,0.13465331096900734,0.026578627393882493
1993,all,zeros_included,parish,Saint Peter,34,7.147058823529412,0.3434343434343434,0.3176470588235294,0.1817392618670861,0.057728942004839114
1993,all,lit_only,parish,Saint Anthon,27,13.74074074074074,0.32142857142857145,0.4849673202614379,0.14461513023437034,0.07013361217902143
1993,all,lit_only,parish,Saint Georges,26,5.8076923076923075,0.30952380952380953,0.19738562091503267,0.02545401900401556,0.005024257345890653
1993,all,lit_only,parish,Saint Peter,31,7.838709677419355,0.36904761904761907,0.3176470588235294,0.08936594173607082,0.02838682855145779
1994,all,zeros_included,parish,Saint Anthon,36,10.305555555555555,0.36363636363636365,0.4849673202614379,0.4322972026861511,0.2096500159432184
1994,all,zeros_included,parish,Saint Georges,29,5.206896551724138,0.29292929292929293,0.19738562091503267,0.13465331096900734,0.026578627393882493
1994,all,zeros_included,parish,Saint Peter,34,7.147058823529412,0.3434343434343434,0.3176470588235294,0.1817392618670861,0.057728942004839114
1994,all,lit_only,parish,Saint Anthon,27,13.74074074074074,0.32142857142857145,0.4849673202614379,0.14461513023437034,0.07013361217902143
1994,all,lit_only,parish,Saint Georges,26,5.8076923076923075,0.30952380952380953,0.19738562091503267,0.02545401900401556,0.005024257345890653
1994,all,lit_only,parish,Saint Peter,31,7.838709677419355,0.36904761904761907,0.3176470588235294,0.08936594173607082,0.02838682855145779
1995,all,zeros_included,parish,Saint Anthon,36,10.36111111111111,0.36363636363636365,0.4844155844155844,0.4120952138704812,0.1996253438619344
1995,all,zeros_included,parish,Saint Georges,29,5.241379310344827,0.29292929292929293,0.1974025974025974,0.1163115919521458,0.022960210359384628
1995,all,zeros_included,parish,Saint Peter,34,7.205882352941177,0.3434343434343434,0.3181818181818182,0.17875596862222953,0.05687689910707303
1995,all,lit_only,parish,Saint Anthon,29,12.862068965517242,0.3333333333333333,0.48441558441558447,0.19587210540084543,0.0948835004084615
1995,all,lit_only,parish,Saint Georges,27,5.62962962962963,0.3103448275862069,0.19740259740259744,0.04485262797000078,0.008854025261610545
1995,all,lit_only,parish,Saint Peter,31,7.903225806451613,0.3563218390804598,0.31818181818181823,0.08638264849121446,0.027485388156295514
1996,all,zeros_included,parish,Saint Anthon,36,10.63888888888889,0.36363636363636365,0.5086321381142098,0.3591130140380776,0.18265642015482567
1996,all,zeros_included,parish,Saint Georges,29,4.206896551724138,0.29292929292929293,0.16201859229747675,0.39522359342188285,0.06403357024896375
1996,all,zeros_included,parish,Saint Peter,34,7.294117647058823,0.3434343434343434,0.3293492695883134,0.17641678721354448,0.05810274001189778
1996,all,lit_only,parish,Saint Anthon,30,12.766666666666667,0.37037037037037035,0.5086321381142098,0.17679145724412315,0.08992181689840527
1996,all,lit_only,parish,Saint Georges,20,6.1,0.24691358024691357,0.16201859229747675,0.023660036989400002,0.003833365886728818
1996,all,lit_only,parish,Saint Peter,31,8.0,0.38271604938271603,0.3293492695883134,0.08404346708252941,0.02767965449730052
1997,all,zeros_included,parish,Saint Anthon,36,6.166666666666667,0.36363636363636365,0.37436762225969644,0.718028089080101,0.2688064684245909
1997,all,zeros_included,parish,Saint Georges,29,3.8620689655172415,0.29292929292929293,0.18887015177065766,0.5622589695045839,0.10619393690474434
1997,all,zeros_included,parish,Saint Peter,34,7.617647058823529,0.3434343434343434,0.43676222596964587,0.13600999029690408,0.05940402611618576
1997,all,lit_only,parish,Saint Anthon,20,11.1,0.2857142857142857,0.37436762225969644,0.1302414241779819,0.04875817228922762
1997,all,lit_only,parish,Saint Georges,17,6.588235294117647,0.24285714285714285,0.18887015177065766,0.028176483574325895,0.005321696729046374
1997,all,lit_only,parish,Saint Peter,33,7.848484848484849,0.4714285714285714,0.43676222596964587,0.10615702714722275,0.046365379479141135
