year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
2001,pixel,pixel (1 km),all,lit_only,88,0.34445758702264273,0.1995870623796565,0.22456615085222964,538.0,0.8888888888888888
2002,pixel,pixel (1 km),all,lit_only,90,0.3156954156954157,0.16625158479771862,0.17377647694619244,572.0,0.9090909090909091
2003,pixel,pixel (1 km),all,lit_only,60,0.27202020202020205,0.11911602685265968,0.12656745204935627,495.0,0.6060606060606061
2004,pixel,pixel (1 km),all,lit_only,58,0.26876685114233023,0.11687965507592225,0.12536884396993625,486.0,0.5858585858585859
2005,pixel,pixel (1 km),all,lit_only,70,0.3360873169383809,0.18812428636298578,0.23516836634405697,517.0,0.7070707070707071
2006,pixel,pixel (1 km),all,lit_only,78,0.256431170786799,0.1072759166169686,0.11012707659181378,613.0,0.7878787878787878
2007,pixel,pixel (1 km),all,lit_only,56,0.22293584793584809,0.08020455858548245,0.08301745502769614,481.0,0.5656565656565656
2008,pixel,pixel (1 km),all,lit_only,48,0.19796380090497756,0.06327092356232025,0.06350337150617187,442.0,0.48484848484848486
2009,pixel,pixel (1 km),all,lit_only,53,0.20975043063734322,0.0751340788065559,0.08615963760136307,471.0,0.5353535353535354
2010,pixel,pixel (1 km),all,lit_only,49,0.22385961510494923,0.08295287698449291,0.08767288687335362,421.0,0.494949494949495
2011,pixel,pixel (1 km),all,lit_only,37,0.17596673596673607,0.04998458368310475,0.0492442356773401,325.0,0.37373737373737376
2012,pixel,pixel (1 km),all,lit_only,37,0.17084357084357094,0.04706774885286539,0.046385374707915386,330.0,0.37373737373737376
2013,pixel,pixel (1 km),all,lit_only,39,0.20177045177045194,0.0698595566285361,0.07986323084490177,336.0,0.3939393939393939
2014,pixel,pixel (1 km),all,lit_only,39,0.19231393737546565,0.061314207300115005,0.06645659111201638,342.1666669845581,0.3939393939393939
2015,pixel,pixel (1 km),all,lit_only,39,0.1910607484253255,0.0605863762860985,0.06707412861965267,353.00000190734863,0.3939393939393939
2016,pixel,pixel (1 km),all,lit_only,39,0.1910607484253255,0.0605863762860985,0.06707412861965267,353.00000190734863,0.3939393939393939
2017,pixel,pixel (1 km),all,lit_only,50,0.3226502926121566,0.19010721142818893,0.2756231080588255,389.51667070388794,0.5050505050505051
2018,pixel,pixel (1 km),all,lit_only,50,0.3258855842309196,0.1873004561647423,0.26163705612511995,400.58333826065063,0.5050505050505051
2019,pixel,pixel (1 km),all,lit_only,48,0.2978847206516122,0.15668350313047869,0.21045011286826604,407.58333826065063,0.48484848484848486
2020,pixel,pixel (1 km),all,lit_only,45,0.25307770659924067,0.11817913751605255,0.15796349498786866,443.9333372116089,0.45454545454545453
2021,pixel,pixel (1 km),all,lit_only,43,0.22983750230735245,0.09735254231243198,0.12749554076911548,439.9333372116089,0.43434343434343436
2022,pixel,pixel (1 km),all,lit_only,43,0.22983750161336225,0.09735254245966814,0.1274955413026323,439.9333391189575,0.43434343434343436
1992,pixel,pixel (1 km),all,zeros_included,99,0.5536435096664543,0.5639189080841244,,523.0,0.7474747474747475
1993,pixel,pixel (1 km),all,zeros_included,99,0.41837987720340664,0.33087656549478384,,765.0,0.8484848484848485
1994,pixel,pixel (1 km),all,zeros_included,99,0.41837987720340664,0.33087656549478384,,765.0,0.8484848484848485
1995,pixel,pixel (1 km),all,zeros_included,99,0.4127508854781581,0.3161748958181136,,770.0,0.8787878787878788
1996,pixel,pixel (1 km),all,zeros_included,99,0.4400981930862409,0.3657318714365884,,753.0,0.8181818181818182
1997,pixel,pixel (1 km),all,zeros_included,99,0.48178241095610397,0.46739734829832114,,593.0,0.7070707070707071
1998,pixel,pixel (1 km),all,zeros_included,99,0.6909544887072976,0.9816842020749348,,356.0,0.42424242424242425
1999,pixel,pixel (1 km),all,zeros_included,99,0.6873151403538142,0.9685186860141222,,362.0,0.43434343434343436
2000,pixel,pixel (1 km),all,zeros_included,99,0.4459509048419181,0.37379049065002556,,523.0,0.8282828282828283
2001,pixel,pixel (1 km),all,zeros_included,99,0.41729563290901583,0.31737009803604,,538.0,0.8888888888888888
2002,pixel,pixel (1 km),all,zeros_included,99,0.3779049233594687,0.26156176460204345,,572.0,0.9090909090909091
2003,pixel,pixel (1 km),all,zeros_included,99,0.558800122436486,0.619891314765149,,495.0,0.6060606060606061
2004,pixel,pixel (1 km),all,zeros_included,99,0.5716007814773245,0.6515564946640928,,486.0,0.5858585858585859
2005,pixel,pixel (1 km),all,zeros_included,99,0.5305667897544106,0.5347488944482166,,517.0,0.7070707070707071
2006,pixel,pixel (1 km),all,zeros_included,99,0.4141578921350535,0.34568694006196676,,613.0,0.7878787878787878
2007,pixel,pixel (1 km),all,zeros_included,99,0.5604485604485603,0.6499727179849231,,481.0,0.5656565656565656
2008,pixel,pixel (1 km),all,zeros_included,99,0.6111339640751405,0.7871897627890194,,442.0,0.48484848484848486
2009,pixel,pixel (1 km),all,zeros_included,99,0.5769370992300928,0.699962015389024,,471.0,0.5353535353535354
2010,pixel,pixel (1 km),all,zeros_included,99,0.615849708486288,0.7862524290084565,,421.0,0.494949494949495
2011,pixel,pixel (1 km),all,zeros_included,99,0.6920279720279721,1.0341865211734702,,325.0,0.37373737373737376
2012,pixel,pixel (1 km),all,zeros_included,99,0.6901132537496173,1.031269686343231,,330.0,0.37373737373737376
2013,pixel,pixel (1 km),all,zeros_included,99,0.6855459355459355,1.0014177606334795,,336.0,0.3939393939393939
2014,pixel,pixel (1 km),all,zeros_included,99,0.6818206419963955,0.9928724113050587,,342.1666669845581,0.3939393939393939
2015,pixel,pixel (1 km),all,zeros_included,99,0.6813269615008857,0.9921445802910421,,353.00000190734863,0.3939393939393939
2016,pixel,pixel (1 km),all,zeros_included,99,0.6813269615008857,0.9921445802910421,,353.00000190734863,0.3939393939393939
2017,pixel,pixel (1 km),all,zeros_included,99,0.6579041881879577,0.8732040561346329,,389.51667070388794,0.5050505050505051
2018,pixel,pixel (1 km),all,zeros_included,99,0.6595381738539998,0.870397300871186,,400.58333826065063,0.5050505050505051
2019,pixel,pixel (1 km),all,zeros_included,99,0.6595804706189634,0.8806023423571779,,407.58333826065063,0.48484848484848486
2020,pixel,pixel (1 km),all,zeros_included,99,0.6604898666360184,0.906636497880323,,443.9333372116089,0.45454545454545453
2021,pixel,pixel (1 km),all,zeros_included,99,0.6654849757496581,0.9312722767534596,,439.9333372116089,0.43434343434343436
2022,pixel,pixel (1 km),all,zeros_included,99,0.6654849754482279,0.9312722769006957,,439.9333391189575,0.43434343434343436
