year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1995,pixel,pixel (1 km),all,lit_only,60968,0.42885727421814024,0.3449095867839361,0.30385131993116155,672186.0,0.45989635585996724
1996,pixel,pixel (1 km),all,lit_only,61361,0.4249110855099447,0.33811310997827115,0.29790151697418743,689074.0,0.46286084982160236
1997,pixel,pixel (1 km),all,lit_only,70381,0.4587490505607268,0.388872361992213,0.36782773361227494,725966.0,0.5309008893481885
1998,pixel,pixel (1 km),all,lit_only,75576,0.4603814105346551,0.39257379456626135,0.3662723912374979,766940.0,0.5700880296298532
1999,pixel,pixel (1 km),all,lit_only,81149,0.4711557341712944,0.4096401251353872,0.384641997412803,824447.0,0.6121265152486629
2000,pixel,pixel (1 km),all,lit_only,83343,0.4621717981378646,0.39657574463469825,0.36006139321271335,864277.0,0.6286763873907173
2001,pixel,pixel (1 km),all,lit_only,83678,0.4621737861158406,0.3948866626775648,0.3621603699041477,877813.0,0.6312033733376581
2002,pixel,pixel (1 km),all,lit_only,85758,0.46492994651306474,0.3972209650428539,0.3704316789645533,904071.0,0.6468933159335893
2003,pixel,pixel (1 km),all,lit_only,84312,0.4553855195275427,0.38052842035745166,0.34695455015691457,921001.0,0.6359857885327641
2004,pixel,pixel (1 km),all,lit_only,85969,0.4612770954005232,0.3893476507469169,0.35929606177198664,937285.0,0.6484849399180804
2005,pixel,pixel (1 km),all,lit_only,86544,0.4620802056554736,0.3887988758432744,0.3612018040703343,954525.0,0.6528223038568595
2006,pixel,pixel (1 km),all,lit_only,85543,0.45822619949835786,0.3812995972246588,0.35166642166644035,965291.0,0.6452715189825675
2007,pixel,pixel (1 km),all,lit_only,83251,0.45370963248524365,0.3723753102790403,0.34290773760595467,969433.0,0.6279824091605126
2008,pixel,pixel (1 km),all,lit_only,76043,0.4378448447058909,0.34373726272722627,0.3119024401392556,955273.0,0.573610723472305
2009,pixel,pixel (1 km),all,lit_only,76913,0.4325994065733316,0.33558094033318164,0.30627480302845606,979663.0,0.5801733436927186
2010,pixel,pixel (1 km),all,lit_only,77411,0.4297504730822672,0.33131218199326035,0.30320633146902837,1000276.0,0.5839298780257828
2011,pixel,pixel (1 km),all,lit_only,73172,0.4207210132499777,0.3139275704032415,0.28643078732732874,998775.0,0.5519540767449403
2012,pixel,pixel (1 km),all,lit_only,75856,0.42741170273323914,0.3239900068244349,0.30126559539037484,1014571.0,0.5722001372869977
2013,pixel,pixel (1 km),all,lit_only,81996,0.44021566235090037,0.34541852384309485,0.3281702750162143,1040890.0,0.6185156409115253
2014,pixel,pixel (1 km),all,lit_only,82856,0.44348396900657705,0.3492833615472794,0.3446300241150494,1054310.05133152,0.6250028287156123
2015,pixel,pixel (1 km),all,lit_only,82154,0.4432750371272862,0.3481386220709738,0.34481058390903574,1054408.6805132627,0.6197074730894855
2016,pixel,pixel (1 km),all,lit_only,84042,0.45088136131733925,0.3597807577974207,0.3649687206258218,1061766.4598453045,0.633949113291946
2017,pixel,pixel (1 km),all,lit_only,93911,0.46805127327147944,0.3854793691613054,0.4051930009787201,1132753.6722733974,0.7083933649646599
2018,pixel,pixel (1 km),all,lit_only,94322,0.4672589390890389,0.3837065558965592,0.4018394984462136,1142215.3613927364,0.7114936372756828
2019,pixel,pixel (1 km),all,lit_only,96010,0.46919613120216797,0.38611504384391626,0.40586418407875124,1165372.8297142982,0.7242266291516116
2020,pixel,pixel (1 km),all,lit_only,100811,0.47133953494841463,0.3889892777117539,0.4107070905864303,1211030.4200054407,0.7604417322300085
2021,pixel,pixel (1 km),all,lit_only,103476,0.46549262683332526,0.37792998237300157,0.3927529915009629,1258973.0468844175,0.7805444711810453
2022,pixel,pixel (1 km),all,lit_only,104489,0.46661582010003033,0.3792235858667671,0.39477888336021727,1273512.0791066885,0.7881857749549291
1992,pixel,pixel (1 km),all,zeros_included,132569,0.8162165391605121,1.4640739210567533,,466379.0,0.35883200446559904
1993,pixel,pixel (1 km),all,zeros_included,132569,0.745415527166992,1.1576446661275432,,600401.0,0.45813878055955765
1994,pixel,pixel (1 km),all,zeros_included,132569,0.7353009217770983,1.1091588017159157,,646456.0,0.48525673422896753
1995,pixel,pixel (1 km),all,zeros_included,132569,0.7373335417369942,1.1216637150176956,,672186.0,0.45989635585996724
1996,pixel,pixel (1 km),all,zeros_included,132569,0.7338138563161503,1.108441920387585,,689074.0,0.46286084982160236
1997,pixel,pixel (1 km),all,zeros_included,132569,0.7126493895821384,1.022052286215307,,725966.0,0.5309008893481885
1998,pixel,pixel (1 km),all,zeros_included,132569,0.6923699015800608,0.9545382866970039,,766940.0,0.5700880296298532
1999,pixel,pixel (1 km),all,zeros_included,132569,0.676280402449037,0.900456418707193,,824447.0,0.6121265152486629
2000,pixel,pixel (1 km),all,zeros_included,132569,0.6618801090164672,0.8607143867656171,,864277.0,0.6286763873907173
2001,pixel,pixel (1 km),all,zeros_included,132569,0.6605222795268977,0.8550138278177647,,877813.0,0.6312033733376581
2002,pixel,pixel (1 km),all,zeros_included,132569,0.6538667588430735,0.8327948534853965,,904071.0,0.6468933159335893
2003,pixel,pixel (1 km),all,zeros_included,132569,0.6536329301903625,0.8331074813233919,,921001.0,0.6359857885327641
2004,pixel,pixel (1 km),all,zeros_included,132569,0.6506463095783146,0.8224641491904306,,937285.0,0.6484849399180804
2005,pixel,pixel (1 km),all,zeros_included,132569,0.6488339605657982,0.8152491853117791,,954525.0,0.6528223038568595
2006,pixel,pixel (1 km),all,zeros_included,132569,0.6504087968053469,0.8193836883267891,,965291.0,0.6452715189825675
2007,pixel,pixel (1 km),all,zeros_included,132569,0.6569392589069014,0.8376184340761945,,969433.0,0.6279824091605126
2008,pixel,pixel (1 km),all,zeros_included,132569,0.6775417746680601,0.8995415575633037,,955273.0,0.573610723472305
2009,pixel,pixel (1 km),all,zeros_included,132569,0.6708093004984172,0.8800092919914064,,979663.0,0.5801733436927186
2010,pixel,pixel (1 km),all,zeros_included,132569,0.6670142633026679,0.8692865572300346,,1000276.0,0.5839298780257828
2011,pixel,pixel (1 km),all,zeros_included,132569,0.6802646016906468,0.9082180008717654,,998775.0,0.5519540767449403
2012,pixel,pixel (1 km),all,zeros_included,132569,0.6723648976950312,0.8822564652622482,,1014571.0,0.5722001372869977
2013,pixel,pixel (1 km),all,zeros_included,132569,0.6537646316267334,0.825851322854029,,1040890.0,0.6185156409115253
2014,pixel,pixel (1 km),all,zeros_included,132569,0.6521759064035251,0.8192824648582773,,1054310.05133152,0.6250028287156123
2015,pixel,pixel (1 km),all,zeros_included,132569,0.6549933800523124,0.8266463519525236,,1054408.6805132627,0.6197074730894855
2016,pixel,pixel (1 km),all,zeros_included,132569,0.6518867259150465,0.8155673485100317,,1061766.4598453045,0.633949113291946
2017,pixel,pixel (1 km),all,zeros_included,132569,0.6231710514841171,0.7302351085058154,,1132753.6722733974,0.7083933649646599
2018,pixel,pixel (1 km),all,zeros_included,132569,0.6209581248463545,0.7240953600793125,,1142215.3613927364,0.7114936372756828
2019,pixel,pixel (1 km),all,zeros_included,132569,0.6155777033599121,0.7087659557319596,,1165372.8297142982,0.7242266291516116
2020,pixel,pixel (1 km),all,zeros_included,132569,0.5979845201946508,0.6628450656418505,,1211030.4200054407,0.7604417322300085
2021,pixel,pixel (1 km),all,zeros_included,132569,0.582793225069248,0.6256935452123895,,1258973.0468844175,0.7805444711810453
2022,pixel,pixel (1 km),all,zeros_included,132569,0.5795941768168431,0.617245047757927,,1273512.0791066885,0.7881857749549291
