year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,GRC.1.1_1,North Aegean,3886,3882.2146,8635.0,2.222079258878024,2.2242459226371416
1992,GRC.1.2_1,South Aegean,5452,5450.2235,21149.0,3.8791269258987526,3.8803913293913403
1992,GRC.2.1_1,Athos,343,337.7265,0.0,0.0,0.0
1992,GRC.3.1_1,Attica,3834,3846.7001,91772.0,23.93635889410537,23.8573318935123
1992,GRC.4.1_1,Crete,8370,8372.3463,28454.0,3.399522102747909,3.39856939229607
1992,GRC.5.1_1,Epirus,9228,9227.1989,15454.0,1.6746857390550498,1.674831126480227
1992,GRC.5.2_1,West Macedonia,9534,9520.8949,19618.0,2.0576882735473045,2.0605205974235092
1992,GRC.6.1_1,Central Macedonia,18906,18907.3258,82987.0,4.3894530836771395,4.389145283802198
1992,GRC.6.2_1,East Macedonia and Thrace,14176,14183.0388,34698.0,2.447658013544018,2.4464432804438636
1992,GRC.7.1_1,Ionian Islands,2341,2338.4136,10891.0,4.652285348141819,4.657430915370281
1992,GRC.7.2_1,Peloponnese,15526,15521.9795,37080.0,2.3882519644467344,2.388870575664345
1992,GRC.7.3_1,West Greece,11283,11286.1137,28663.0,2.540370468846938,2.539669609326986
1992,GRC.8.1_1,Central Greece,15593,15594.4756,42084.0,2.6989033540691336,2.6986479724684376
1992,GRC.8.2_1,Thessaly,14097,14110.0416,44894.0,3.1846492161452793,3.1817057110436537
1993,GRC.1.1_1,North Aegean,3886,3882.2146,12321.0,3.1706124549665464,3.1737039968514447
1993,GRC.1.2_1,South Aegean,5452,5450.2235,26282.0,4.82061628760088,4.822187570053582
1993,GRC.2.1_1,Athos,343,337.7265,0.0,0.0,0.0
1993,GRC.3.1_1,Attica,3834,3846.7001,95774.0,24.980177360459052,24.897704144720034
1993,GRC.4.1_1,Crete,8370,8372.3463,36013.0,4.3026284348865,4.3014226303773935
1993,GRC.5.1_1,Epirus,9228,9227.1989,21669.0,2.348179453836151,2.3483833104503713
1993,GRC.5.2_1,West Macedonia,9534,9520.8949,30292.0,3.1772603314453534,3.1816337005379216
1993,GRC.6.1_1,Central Macedonia,18906,18907.3258,109505.0,5.792076589442505,5.79167043395664
1993,GRC.6.2_1,East Macedonia and Thrace,14176,14183.0388,47759.0,3.3690039503386005,3.367331968145671
1993,GRC.7.1_1,Ionian Islands,2341,2338.4136,14092.0,6.01964972234088,6.026307635607198
1993,GRC.7.2_1,Peloponnese,15526,15521.9795,51710.0,3.330542316114904,3.3314050018231733
