year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,DZA.1_1,Adrar,431468,431493.0477,14166.0,0.032832098788322654,0.03283019291931184
1992,DZA.2_1,Aïn Defla,4548,4548.1636,11006.0,2.4199648197009673,2.4198777678747665
1992,DZA.3_1,Aïn Témouchent,2393,2399.4595,7357.0,3.0743836188884246,3.0661072117912784
1992,DZA.4_1,Alger,772,767.9664,33950.0,43.976683937823836,44.207665142917406
1992,DZA.5_1,Annaba,1415,1411.5223,14438.0,10.203533568904593,10.228672973467996
1992,DZA.6_1,Batna,12139,12139.6722,15773.0,1.2993656808633332,1.2992937319744005
1992,DZA.7_1,Béchar,161005,161001.0523,10325.0,0.06412844321604919,0.06413001561362956
1992,DZA.8_1,Béjaïa,3216,3226.1127,17412.0,5.414179104477612,5.397207582727488
1992,DZA.9_1,Biskra,21497,21499.019,16928.0,0.7874587151695586,0.7873847634918153
1992,DZA.10_1,Blida,1486,1480.9313,21268.0,14.312247644683715,14.361233326350508
1992,DZA.11_1,Bordj Bou Arréridj,3934,3935.9824,8337.0,2.119217081850534,2.1181497151477413
1992,DZA.12_1,Bouira,4470,4468.8702,12259.0,2.7425055928411632,2.743198969479726
1992,DZA.13_1,Boumerdès,1455,1450.6159,15042.0,10.338144329896908,10.369388644210565
1992,DZA.14_1,Chlef,4072,4075.0717,15227.0,3.739440078585462,3.7366214061010457
1992,DZA.15_1,Constantine,2238,2244.0912,14316.0,6.396782841823057,6.379419977941273
1992,DZA.16_1,Djelfa,32355,32354.782,10541.0,0.3257919950548602,0.3257941897674398
1992,DZA.17_1,El Bayadh,71673,71681.6623,3140.0,0.04381008189973909,0.04380478771480413
1992,DZA.18_1,El Oued,43800,43809.4498,24387.0,0.5567808219178082,0.5566607227412531
1992,DZA.19_1,El Tarf,2884,2885.3205,7334.0,2.542995839112344,2.541832040823201
1992,DZA.20_1,Ghardaïa,84476,84472.0735,87879.0,1.0402836308537335,1.0403319866024883
