year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1992,all,lit_only,theil_l,daira,0.4420705288952871,0.15397422762252944,0.2880963012727568,0.34830240325520817,0.65169759674479,nan,8.326672684688674e-16,1406
1993,all,lit_only,theil_l,daira,0.3849456167284948,0.14691710675833067,0.23802850997016337,0.3816567857218971,0.6183432142781009,nan,7.771561172376096e-16,1439
1994,all,lit_only,theil_l,daira,0.42725072570223716,0.15050975341298742,0.2767409722892499,0.35227500940017553,0.6477249905998248,nan,1.6653345369377348e-16,1457
1995,all,lit_only,theil_l,daira,0.37565567416826223,0.12825972427265286,0.24739594989561595,0.34142895500415965,0.6585710449958578,nan,6.6058269965196814e-15,1467
1996,all,lit_only,theil_l,daira,0.36509650241968594,0.12531624627887952,0.23978025614081522,0.3432414319182546,0.6567585680817695,nan,8.770761894538737e-15,1471
1997,all,lit_only,theil_l,daira,0.42867371991316755,0.15292936497965978,0.2757443549335151,0.3567500359262454,0.6432499640737718,nan,7.382983113757291e-15,1488
1998,all,lit_only,theil_l,daira,0.41347696288449654,0.15952793399399953,0.25394902889050064,0.38582060988622274,0.6141793901137861,nan,3.6637359812630166e-15,1493
1999,all,lit_only,theil_l,daira,0.42216797932221006,0.15534097417087692,0.2668270051513365,0.3679601054070386,0.6320398945929694,nan,3.3306690738754696e-15,1492
2000,all,lit_only,theil_l,daira,0.42237492834505797,0.15222468136907547,0.27015024697598333,0.36040179270469375,0.6395982072953083,nan,8.326672684688674e-16,1495
2001,all,lit_only,theil_l,daira,0.4307101801873777,0.1637885346540705,0.2669216455333068,0.3802755128351397,0.6197244871648593,nan,4.440892098500626e-16,1496
2002,all,lit_only,theil_l,daira,0.43886192275335206,0.17293642264293874,0.2659255001104097,0.39405656694470614,0.6059434330552856,nan,3.608224830031759e-15,1495
2003,all,lit_only,theil_l,daira,0.438411367408019,0.16948881555210799,0.26892255185590946,0.38659767549861174,0.6134023245013847,nan,1.5543122344752192e-15,1497
2004,all,lit_only,theil_l,daira,0.4636882713232033,0.16952665006202966,0.2941616212611723,0.36560478352894327,0.6343952164710538,nan,1.3322676295501878e-15,1501
2005,all,lit_only,theil_l,daira,0.4530156077878914,0.15785391082187356,0.295161696966014,0.3484513736572694,0.6515486263427221,nan,3.83026943495679e-15,1499
2006,all,lit_only,theil_l,daira,0.4478663598238346,0.15670435950061778,0.2911620003232115,0.34989089058230777,0.6501091094176803,nan,5.329070518200751e-15,1500
2007,all,lit_only,theil_l,daira,0.4193364069175524,0.14708407480032745,0.27225233211721894,0.35075436421442485,0.6492456357855607,nan,6.050715484207103e-15,1498
2008,all,lit_only,theil_l,daira,0.3621213970963806,0.18848367685453934,0.17363772024184038,0.520498590709826,0.4795014092901717,nan,8.881784197001252e-16,1489
2009,all,lit_only,theil_l,daira,0.3762420702381899,0.1879479188980801,0.18829415134010952,0.4995398807451138,0.5004601192548855,nan,2.7755575615628914e-16,1496
2010,all,lit_only,theil_l,daira,0.36064089983295966,0.13143852163340033,0.2292023781995629,0.3644581679290384,0.6355418320709715,nan,3.552713678800501e-15,1501
2011,all,lit_only,theil_l,daira,0.3305339466999284,0.13057032468980612,0.19996362201012324,0.39502848646388183,0.604971513536121,nan,9.43689570931383e-16,1500
2012,all,lit_only,theil_l,daira,0.3374316684704942,0.13560702738470226,0.20182464108579284,0.4018799657998314,0.5981200342001712,nan,8.881784197001252e-16,1503
2013,all,lit_only,theil_l,daira,0.35963695815913294,0.12684260829362015,0.23279434986551392,0.35269625497581525,0.6473037450241879,nan,1.1657341758564144e-15,1503
2014,all,lit_only,theil_l,daira,0.4384750066168803,0.13106937249493583,0.30740563412194455,0.29892096588633693,0.7010790341136632,nan,5.551115123125783e-17,1504
2015,all,lit_only,theil_l,daira,0.4582187557679878,0.13042651325395815,0.32779224251402883,0.28463809395003825,0.71536190604996,nan,8.326672684688674e-16,1504
2016,all,lit_only,theil_l,daira,0.4735428591388099,0.13054207241538576,0.34300078672342194,0.2756710821334968,0.7243289178664986,nan,2.220446049250313e-15,1504
