year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
2000,pixel,pixel (1 km),all,lit_only,65549,0.4235126720076168,0.325858599387154,0.31056835668669625,750477.0,0.704577945460213
2001,pixel,pixel (1 km),all,lit_only,61343,0.40584800342491856,0.29879317724024357,0.2758468686227654,751389.0,0.6593681811830211
2002,pixel,pixel (1 km),all,lit_only,62464,0.41092207084516885,0.30595345052306155,0.2881957388000861,755648.0,0.6714176689991723
2003,pixel,pixel (1 km),all,lit_only,65715,0.39536452428236557,0.2864023232717442,0.26207624533228,804228.0,0.7063622585534165
2004,pixel,pixel (1 km),all,lit_only,64160,0.39286897206810845,0.28228591332717945,0.25772504690416487,797096.0,0.6896477593972031
2005,pixel,pixel (1 km),all,lit_only,60160,0.39021909151041356,0.27589685213847404,0.25437187057225846,782113.0,0.6466522631754323
2006,pixel,pixel (1 km),all,lit_only,57182,0.38563218432578683,0.26825917867194304,0.24696262631168786,766628.0,0.614642116238324
2007,pixel,pixel (1 km),all,lit_only,55004,0.3916935145901692,0.2740992692842393,0.26288781824397667,749108.0,0.5912310685455698
2008,pixel,pixel (1 km),all,lit_only,43999,0.37648290723716404,0.24648970892099567,0.23306098118513524,679729.0,0.472939709565423
2009,pixel,pixel (1 km),all,lit_only,42817,0.37009739770370564,0.23760054630126873,0.22448906514731093,678104.0,0.46023454043188977
2010,pixel,pixel (1 km),all,lit_only,46384,0.388760068764634,0.26226274805238486,0.25878105990039507,701584.0,0.49857577418765386
2011,pixel,pixel (1 km),all,lit_only,42772,0.3824067487708618,0.2502184142558269,0.24121942465280533,678402.0,0.45975084109939485
2012,pixel,pixel (1 km),all,lit_only,41536,0.3793258061992224,0.24613083659616541,0.23931532364405253,674676.0,0.44646523276686767
2013,pixel,pixel (1 km),all,lit_only,47756,0.4155253549548312,0.29586857114835513,0.308779434461948,699187.0,0.5133232293917213
2014,pixel,pixel (1 km),all,lit_only,46534,0.4139380825253389,0.29291454786463844,0.3207055811225228,702570.5226150751,0.5001881052959702
2015,pixel,pixel (1 km),all,lit_only,43669,0.40674056322736796,0.28178843053809943,0.3078751649638443,684451.7075558901,0.46939258112712695
2016,pixel,pixel (1 km),all,lit_only,44380,0.413722402086931,0.29198287800521233,0.32674094882035165,686652.5111461878,0.4770350305805467
2017,pixel,pixel (1 km),all,lit_only,59124,0.4909210169159173,0.4101685017102815,0.4714138857092758,733959.979796648,0.6355164296539938
2018,pixel,pixel (1 km),all,lit_only,59374,0.48330518139266654,0.3971290844178741,0.444884221071707,743473.0742070675,0.6382036481678545
2019,pixel,pixel (1 km),all,lit_only,60921,0.4862893357800133,0.4025140422248466,0.45008979470895155,753724.6287525892,0.6548321563316243
2020,pixel,pixel (1 km),all,lit_only,68688,0.5037560859646539,0.434936102149342,0.48069680962346156,784467.2427469492,0.7383186611202477
2021,pixel,pixel (1 km),all,lit_only,69604,0.48237551908410725,0.40014082841414034,0.4159102535239811,812480.076900959,0.7481646297550332
2022,pixel,pixel (1 km),all,lit_only,70212,0.4836831063155791,0.40262485606208603,0.41860362810834467,816463.8000454903,0.7546999451807423
1992,pixel,pixel (1 km),all,zeros_included,93033,0.8200309113967372,1.4800895429198824,,352538.0,0.3129319703761031
1993,pixel,pixel (1 km),all,zeros_included,93033,0.7654514669216705,1.2189159078080836,,481256.0,0.3997613749959692
1994,pixel,pixel (1 km),all,zeros_included,93033,0.7321365113758453,1.0745502224278611,,521415.0,0.49138477744456266
1995,pixel,pixel (1 km),all,zeros_included,93033,0.6658683437638269,0.8800960626524662,,623165.0,0.5616394182709361
1996,pixel,pixel (1 km),all,zeros_included,93033,0.6590550666533772,0.8593028176454931,,651480.0,0.5643051390366859
1997,pixel,pixel (1 km),all,zeros_included,93033,0.625271119348487,0.7548512059777904,,683873.0,0.6594971676716864
1998,pixel,pixel (1 km),all,zeros_included,93033,0.6119737345042768,0.7232734592192877,,726925.0,0.6635709909386992
1999,pixel,pixel (1 km),all,zeros_included,93033,0.613573643173327,0.7278530511209959,,730154.0,0.6567132092913267
2000,pixel,pixel (1 km),all,zeros_included,93033,0.5938197428592784,0.6760149137465087,,750477.0,0.704577945460213
2001,pixel,pixel (1 km),all,zeros_included,93033,0.6082350786720279,0.7152663809452282,,751389.0,0.6593681811830211
2002,pixel,pixel (1 km),all,zeros_included,93033,0.6044826699480037,0.7043173286550013,,755648.0,0.6714176689991723
2003,pixel,pixel (1 km),all,zeros_included,93033,0.5729083197705722,0.63402938226034,,804228.0,0.7063622585534165
2004,pixel,pixel (1 km),all,zeros_included,93033,0.5812934469262503,0.6538602186914876,,797096.0,0.6896477593972031
2005,pixel,pixel (1 km),all,zeros_included,93033,0.6056837954840377,0.7118434414194569,,782113.0,0.6466522631754323
2006,pixel,pixel (1 km),all,zeros_included,93033,0.622383665625285,0.7549742840472569,,766628.0,0.614642116238324
2007,pixel,pixel (1 km),all,zeros_included,93033,0.6403503066279457,0.7996476283461079,,749108.0,0.5912310685455698
2008,pixel,pixel (1 km),all,zeros_included,93033,0.7051140072396673,0.9952770714562974,,679729.0,0.472939709565423
2009,pixel,pixel (1 km),all,zeros_included,93033,0.7100970653153134,1.013619595235956,,678104.0,0.46023454043188977
2010,pixel,pixel (1 km),all,zeros_included,93033,0.695250578069919,0.9582624447956524,,701584.0,0.49857577418765386
2011,pixel,pixel (1 km),all,zeros_included,93033,0.7160609832900939,1.027289000283984,,678402.0,0.45975084109939485
2012,pixel,pixel (1 km),all,zeros_included,93033,0.7228905515923478,1.0525245844371076,,674676.0,0.44646523276686767
2013,pixel,pixel (1 km),all,zeros_included,93033,0.699975587707834,0.9627181265877804,,699187.0,0.5133232293917213
2014,pixel,pixel (1 km),all,zeros_included,93033,0.7068587999122262,0.9856855885821043,,702570.5226150751,0.5001881052959702
2015,pixel,pixel (1 km),all,zeros_included,93033,0.7215284216952687,1.0381042312407258,,684451.7075558901,0.46939258112712695
2016,pixel,pixel (1 km),all,zeros_included,93033,0.7203250481508496,1.0321482294233317,,686652.5111461878,0.4770350305805467
2017,pixel,pixel (1 km),all,zeros_included,93033,0.6764719422585177,0.8634858372830222,,733959.979796648,0.6355164296539938
2018,pixel,pixel (1 km),all,zeros_included,93033,0.6702434817753717,0.8462269332327289,,743473.0742070675,0.6382036481678545
2019,pixel,pixel (1 km),all,zeros_included,93033,0.6636057380182749,0.8258903682847234,,753724.6287525892,0.6548321563316243
2020,pixel,pixel (1 km),all,zeros_included,93033,0.6336138578003518,0.7383158595897042,,784467.2427469492,0.7383186611202477
2021,pixel,pixel (1 km),all,zeros_included,93033,0.6127316718834197,0.6902730603833754,,812480.076900959,0.7481646297550332
2022,pixel,pixel (1 km),all,zeros_included,93033,0.6103356686404764,0.6840598883905536,,816463.8000454903,0.7546999451807423
